Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
1,1,0.900000,0.700000,5,50,100,0.100000,2.616554,3.191809,5.139212,5.369136
1,1,0.900000,0.750000,5,50,100,0.100000,3.076184,4.378407,5.952903,6.497455
1,1,0.900000,0.800000,5,50,100,0.100000,3.708263,6.076851,6.766588,7.568775
1,1,0.900000,0.850000,5,50,100,0.100000,4.961215,8.732803,8.660385,10.230751
1,1,0.900000,0.900000,5,50,100,0.100000,7.043838,16.388911,12.068162,15.348413
2,1,0.900000,0.100000,5,50,100,0.100000,1.112428,0.555304,2.569998,2.239934
2,1,0.900000,0.150000,5,50,100,0.100000,1.152590,0.610627,2.612087,2.320782
2,1,0.900000,0.200000,5,50,100,0.100000,1.204642,0.683348,2.740630,2.428921
2,1,0.900000,0.250000,5,50,100,0.100000,1.270264,0.776435,2.852344,2.562822
2,1,0.900000,0.300000,5,50,100,0.100000,1.326053,0.860310,2.938742,2.668633
2,1,0.900000,0.350000,5,50,100,0.100000,1.403768,0.984614,3.087648,2.831750
2,1,0.900000,0.400000,5,50,100,0.100000,1.513707,1.169868,3.256803,3.021832
2,1,0.900000,0.450000,5,50,100,0.100000,1.603326,1.296747,3.452186,3.289323
2,1,0.900000,0.500000,5,50,100,0.100000,1.729111,1.515958,3.669662,3.516347
2,1,0.900000,0.550000,5,50,100,0.100000,1.898540,1.881286,3.920675,3.863174
2,1,0.900000,0.600000,5,50,100,0.100000,2.102277,2.200444,4.242425,4.226396
2,1,0.900000,0.650000,5,50,100,0.100000,2.327284,2.705465,4.656069,4.852612
2,1,0.900000,0.700000,5,50,100,0.100000,2.617498,3.332375,5.108317,5.326234
2,1,0.900000,0.750000,5,50,100,0.100000,3.033444,4.278576,5.845817,6.296914
2,1,0.900000,0.800000,5,50,100,0.100000,3.678791,5.813782,6.842988,7.767480
2,1,0.900000,0.850000,5,50,100,0.100000,5.084257,9.589292,8.931160,10.651886
2,1,0.900000,0.900000,5,50,100,0.100000,7.407057,23.917682,11.862318,14.819646
3,1,0.900000,0.100000,5,50,100,0.100000,1.110671,0.548714,2.521356,2.178663
3,1,0.900000,0.150000,5,50,100,0.100000,1.165687,0.628581,2.620383,2.292356
3,1,0.900000,0.200000,5,50,100,0.100000,1.213353,0.702135,2.688171,2.372656
3,1,0.900000,0.250000,5,50,100,0.100000,1.262253,0.769523,2.880107,2.610844
3,1,0.900000,0.300000,5,50,100,0.100000,1.336395,0.883384,2.942062,2.655479
3,1,0.900000,0.350000,5,50,100,0.100000,1.408128,1.001125,3.101189,2.861538
3,1,0.900000,0.400000,5,50,100,0.100000,1.485348,1.099083,3.239957,3.045414
3,1,0.900000,0.450000,5,50,100,0.100000,1.595418,1.294482,3.413982,3.228170
3,1,0.900000,0.500000,5,50,100,0.100000,1.735070,1.508815,3.650077,3.482054
3,1,0.900000,0.550000,5,50,100,0.100000,1.881031,1.817918,3.896174,3.804072
3,1,0.900000,0.600000,5,50,100,0.100000,2.067450,2.106411,4.240879,4.243828
3,1,0.900000,0.650000,5,50,100,0.100000,2.295030,2.627702,4.699678,4.858489
3,1,0.900000,0.700000,5,50,100,0.100000,2.656278,3.405480,5.171036,5.409560
3,1,0.900000,0.750000,5,50,100,0.100000,3.069640,4.477448,5.933311,6.451577
3,1,0.900000,0.800000,5,50,100,0.100000,3.729450,5.912117,7.009842,7.901274
3,1,0.900000,0.850000,5,50,100,0.100000,4.766805,8.496652,8.433287,9.851523
3,1,0.900000,0.900000,5,50,100,0.100000,7.595197,17.789731,12.918034,16.060476
4,1,0.900000,0.100000,5,50,100,0.100000,1.116932,0.564237,2.509042,2.192576
4,1,0.900000,0.150000,5,50,100,0.100000,1.161829,0.622233,2.599860,2.265652
4,1,0.900000,0.200000,5,50,100,0.100000,1.213204,0.685984,2.716774,2.403778
4,1,0.900000,0.250000,5,50,100,0.100000,1.279928,0.809921,2.844520,2.553004
4,1,0.900000,0.300000,5,50,100,0.100000,1.334736,0.870686,2.923998,2.622403
4,1,0.900000,0.350000,5,50,100,0.100000,1.395521,0.969549,3.076357,2.791877
4,1,0.900000,0.400000,5,50,100,0.100000,1.499968,1.141010,3.273162,3.071734
4,1,0.900000,0.450000,5,50,100,0.100000,1.582054,1.260017,3.410330,3.230510
4,1,0.900000,0.500000,5,50,100,0.100000,1.698156,1.460553,3.609306,3.472116
4,1,0.900000,0.550000,5,50,100,0.100000,1.891769,1.782304,3.903449,3.839786
4,1,0.900000,0.600000,5,50,100,0.100000,2.080726,2.155386,4.271595,4.239783
4,1,0.900000,0.650000,5,50,100,0.100000,2.289637,2.519577,4.576640,4.697313
4,1,0.900000,0.700000,5,50,100,0.100000,2.612061,3.334506,5.086749,5.360870
4,1,0.900000,0.750000,5,50,100,0.100000,3.166946,4.524065,5.952115,6.535572
4,1,0.900000,0.800000,5,50,100,0.100000,3.791561,6.236477,6.937220,7.820413
4,1,0.900000,0.850000,5,50,100,0.100000,4.928100,8.705556,8.587446,10.047217
4,1,0.900000,0.900000,5,50,100,0.100000,6.709678,13.341970,11.642308,14.480947
5,1,0.900000,0.100000,5,50,100,0.100000,1.118269,0.553807,2.530821,2.202206
5,1,0.900000,0.150000,5,50,100,0.100000,1.170954,0.627895,2.622770,2.280561
5,1,0.900000,0.200000,5,50,100,0.100000,1.215132,0.680807,2.742994,2.445417
5,1,0.900000,0.250000,5,50,100,0.100000,1.267581,0.782507,2.829762,2.529080
5,1,0.900000,0.300000,5,50,100,0.100000,1.332386,0.874534,2.960745,2.653709
5,1,0.900000,0.350000,5,50,100,0.100000,1.405825,1.003426,3.101288,2.874149
5,1,0.900000,0.400000,5,50,100,0.100000,1.488516,1.108063,3.267636,3.029171
5,1,0.900000,0.450000,5,50,100,0.100000,1.615336,1.351091,3.437150,3.252476
5,1,0.900000,0.500000,5,50,100,0.100000,1.711888,1.502482,3.626698,3.496371
5,1,0.900000,0.550000,5,50,100,0.100000,1.881817,1.784382,3.923333,3.866076
5,1,0.900000,0.600000,5,50,100,0.100000,2.071460,2.187775,4.269615,4.266695
5,1,0.900000,0.650000,5,50,100,0.100000,2.335925,2.657176,4.607020,4.729815
5,1,0.900000,0.700000,5,50,100,0.100000,2.561341,3.185187,5.076435,5.313784
5,1,0.900000,0.750000,5,50,100,0.100000,3.094688,4.489083,5.863933,6.360432
5,1,0.900000,0.800000,5,50,100,0.100000,3.688665,5.846787,6.812838,7.555397
5,1,0.900000,0.850000,5,50,100,0.100000,4.838060,9.936931,8.563926,10.035761
5,1,0.900000,0.900000,5,50,100,0.100000,7.265391,16.645879,11.917114,15.095242
6,1,0.900000,0.100000,5,50,100,0.100000,1.118844,0.556651,2.533845,2.183326
6,1,0.900000,0.150000,5,50,100,0.100000,1.161951,0.619137,2.615782,2.257669
6,1,0.900000,0.200000,5,50,100,0.100000,1.211732,0.694730,2.751175,2.450068
6,1,0.900000,0.250000,5,50,100,0.100000,1.267336,0.772949,2.842163,2.556440
6,1,0.900000,0.300000,5,50,100,0.100000,1.333514,0.874468,2.976985,2.666994
6,1,0.900000,0.350000,5,50,100,0.100000,1.404749,0.990587,3.063372,2.805951
6,1,0.900000,0.400000,5,50,100,0.100000,1.492024,1.123956,3.249857,3.042950
6,1,0.900000,0.450000,5,50,100,0.100000,1.626861,1.352413,3.433390,3.241355
6,1,0.900000,0.500000,5,50,100,0.100000,1.733256,1.550914,3.633080,3.466750
6,1,0.900000,0.550000,5,50,100,0.100000,1.909098,1.893596,3.933199,3.898025
6,1,0.900000,0.600000,5,50,100,0.100000,2.072071,2.099566,4.247600,4.242213
6,1,0.900000,0.650000,5,50,100,0.100000,2.336263,2.618620,4.654738,4.730582
6,1,0.900000,0.700000,5,50,100,0.100000,2.534452,3.123724,5.053149,5.262290
6,1,0.900000,0.750000,5,50,100,0.100000,3.117764,4.502953,5.974470,6.441556
6,1,0.900000,0.800000,5,50,100,0.100000,3.679273,5.917524,6.848326,7.671265
6,1,0.900000,0.850000,5,50,100,0.100000,4.875392,8.516791,8.871027,10.443023
6,1,0.900000,0.900000,5,50,100,0.100000,7.149062,15.754893,11.932623,14.681306
7,1,0.900000,0.100000,5,50,100,0.100000,1.127694,0.563700,2.544028,2.203572
7,1,0.900000,0.150000,5,50,100,0.100000,1.155926,0.605418,2.653900,2.345289
7,1,0.900000,0.200000,5,50,100,0.100000,1.202876,0.674387,2.698993,2.383489
7,1,0.900000,0.250000,5,50,100,0.100000,1.275851,0.783993,2.804500,2.504026
7,1,0.900000,0.300000,5,50,100,0.100000,1.344416,0.890916,2.973508,2.745892
7,1,0.900000,0.350000,5,50,100,0.100000,1.412368,1.000186,3.083750,2.840867
7,1,0.900000,0.400000,5,50,100,0.100000,1.496418,1.157328,3.241209,3.011755
7,1,0.900000,0.450000,5,50,100,0.100000,1.600250,1.311577,3.387300,3.195944
7,1,0.900000,0.500000,5,50,100,0.100000,1.716089,1.496023,3.614222,3.460019
7,1,0.900000,0.550000,5,50,100,0.100000,1.891782,1.819085,3.873199,3.788052
7,1,0.900000,0.600000,5,50,100,0.100000,2.059384,2.099700,4.215886,4.175718
7,1,0.900000,0.650000,5,50,100,0.100000,2.325444,2.726809,4.598190,4.697297
7,1,0.900000,0.700000,5,50,100,0.100000,2.563434,2.986824,5.152232,5.385951
7,1,0.900000,0.750000,5,50,100,0.100000,3.085670,4.495818,5.894510,6.342335
7,1,0.900000,0.800000,5,50,100,0.100000,3.814758,6.133701,6.944575,7.805164
7,1,0.900000,0.850000,5,50,100,0.100000,4.943522,8.807117,8.615081,10.008627
7,1,0.900000,0.900000,5,50,100,0.100000,7.256685,14.835983,12.234124,15.082255
8,1,0.900000,0.100000,5,50,100,0.100000,1.111285,0.547523,2.560573,2.238932
8,1,0.900000,0.150000,5,50,100,0.100000,1.157741,0.606441,2.600567,2.276866
8,1,0.900000,0.200000,5,50,100,0.100000,1.207336,0.692529,2.737753,2.414258
8,1,0.900000,0.250000,5,50,100,0.100000,1.267543,0.761595,2.834278,2.545065
8,1,0.900000,0.300000,5,50,100,0.100000,1.319599,0.851340,2.972186,2.715340
8,1,0.900000,0.350000,5,50,100,0.100000,1.398474,0.989121,3.083985,2.830093
8,1,0.900000,0.400000,5,50,100,0.100000,1.500608,1.158635,3.235345,3.013076
8,1,0.900000,0.450000,5,50,100,0.100000,1.592326,1.279343,3.420979,3.249993
8,1,0.900000,0.500000,5,50,100,0.100000,1.711961,1.484375,3.618310,3.490158
8,1,0.900000,0.550000,5,50,100,0.100000,1.913394,1.843077,3.920594,3.852454
8,1,0.900000,0.600000,5,50,100,0.100000,2.035080,2.094024,4.171965,4.140325
8,1,0.900000,0.650000,5,50,100,0.100000,2.287918,2.683547,4.607206,4.677639
8,1,0.900000,0.700000,5,50,100,0.100000,2.639022,3.296140,5.173130,5.448433
8,1,0.900000,0.750000,5,50,100,0.100000,3.037930,4.260843,5.882745,6.346668
8,1,0.900000,0.800000,5,50,100,0.100000,3.648149,5.749977,6.888985,7.740419
8,1,0.900000,0.850000,5,50,100,0.100000,4.848096,9.654870,8.581713,10.043270
8,1,0.900000,0.900000,5,50,100,0.100000,6.801397,14.930928,11.480395,14.209481
9,1,0.900000,0.100000,5,50,100,0.100000,1.109551,0.560179,2.525921,2.210043
9,1,0.900000,0.150000,5,50,100,0.100000,1.154885,0.614816,2.612852,2.287158
9,1,0.900000,0.200000,5,50,100,0.100000,1.209651,0.679242,2.726648,2.428912
9,1,0.900000,0.250000,5,50,100,0.100000,1.265737,0.765261,2.834567,2.551977
9,1,0.900000,0.300000,5,50,100,0.100000,1.336520,0.890008,2.944825,2.679566
9,1,0.900000,0.350000,5,50,100,0.100000,1.401459,0.981963,3.077048,2.843705
9,1,0.900000,0.400000,5,50,100,0.100000,1.484765,1.149281,3.219716,2.982221
9,1,0.900000,0.450000,5,50,100,0.100000,1.578504,1.267524,3.414456,3.223926
9,1,0.900000,0.500000,5,50,100,0.100000,1.718721,1.501219,3.652210,3.520389
9,1,0.900000,0.550000,5,50,100,0.100000,1.884804,1.743337,3.906316,3.843529
9,1,0.900000,0.600000,5,50,100,0.100000,2.048496,2.092371,4.225528,4.218649
9,1,0.900000,0.650000,5,50,100,0.100000,2.326680,2.730602,4.693610,4.805333
9,1,0.900000,0.700000,5,50,100,0.100000,2.562531,3.131622,5.158354,5.435984
9,1,0.900000,0.750000,5,50,100,0.100000,3.020605,4.280779,5.817937,6.231892
9,1,0.900000,0.800000,5,50,100,0.100000,3.767631,6.151658,6.913556,7.709849
9,1,0.900000,0.850000,5,50,100,0.100000,4.879517,9.172334,8.641721,10.245248
9,1,0.900000,0.900000,5,50,100,0.100000,7.567371,16.669143,12.614263,15.735536
10,1,0.900000,0.100000,5,50,100,0.100000,1.107879,0.557110,2.519766,2.180002
10,1,0.900000,0.150000,5,50,100,0.100000,1.162522,0.617735,2.665322,2.340977
10,1,0.900000,0.200000,5,50,100,0.100000,1.197155,0.659921,2.725104,2.419785
10,1,0.900000,0.250000,5,50,100,0.100000,1.261878,0.768783,2.815807,2.515951
10,1,0.900000,0.300000,5,50,100,0.100000,1.334371,0.871425,2.946189,2.678022
10,1,0.900000,0.350000,5,50,100,0.100000,1.421293,1.014067,3.083417,2.840653
10,1,0.900000,0.400000,5,50,100,0.100000,1.493210,1.123716,3.242917,3.022259
10,1,0.900000,0.450000,5,50,100,0.100000,1.601312,1.330239,3.447695,3.254393
10,1,0.900000,0.500000,5,50,100,0.100000,1.739835,1.544251,3.649685,3.500374
10,1,0.900000,0.550000,5,50,100,0.100000,1.860099,1.741500,3.898498,3.834756
10,1,0.900000,0.600000,5,50,100,0.100000,2.028377,2.037797,4.193130,4.158523
10,1,0.900000,0.650000,5,50,100,0.100000,2.296215,2.624590,4.609766,4.679535
10,1,0.900000,0.700000,5,50,100,0.100000,2.617935,3.304798,5.131899,5.373434
10,1,0.900000,0.750000,5,50,100,0.100000,3.079335,4.406318,5.875438,6.367908
10,1,0.900000,0.800000,5,50,100,0.100000,3.678824,5.859353,7.032728,7.918326
10,1,0.900000,0.850000,5,50,100,0.100000,4.973403,9.041238,8.964057,10.587339
10,1,0.900000,0.900000,5,50,100,0.100000,7.081102,15.082391,12.094070,15.237753
