Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
2,1,1.000000,5.800000,20,250,500,0.500000,1.252426,2.637811,0.779539,0.874019
2,1,1.000000,5.900000,20,250,500,0.500000,1.620725,4.488498,0.935602,1.109718
2,1,1.000000,6.000000,20,250,500,0.500000,2.711163,10.312005,1.234703,1.732196
3,1,1.000000,5.100000,20,250,500,0.500000,0.579513,0.880312,0.424642,0.396678
3,1,1.000000,5.200000,20,250,500,0.500000,0.649327,1.076305,0.456590,0.452084
3,1,1.000000,5.300000,20,250,500,0.500000,0.689348,1.158768,0.473178,0.471329
3,1,1.000000,5.400000,20,250,500,0.500000,0.782571,1.361855,0.524665,0.542157
3,1,1.000000,5.500000,20,250,500,0.500000,0.847026,1.656867,0.547936,0.570890
3,1,1.000000,5.600000,20,250,500,0.500000,1.038754,2.733935,0.642166,0.712290
3,1,1.000000,5.700000,20,250,500,0.500000,1.147950,2.489820,0.684552,0.777398
3,1,1.000000,5.800000,20,250,500,0.500000,1.399037,3.306596,0.818691,0.962136
3,1,1.000000,5.900000,20,250,500,0.500000,1.550267,4.131233,0.892406,1.083932
3,1,1.000000,6.000000,20,250,500,0.500000,2.432529,8.306937,1.234653,1.786157
4,1,1.000000,5.100000,20,250,500,0.500000,0.605230,0.992967,0.435112,0.410833
4,1,1.000000,5.200000,20,250,500,0.500000,0.640376,1.048348,0.450415,0.437443
4,1,1.000000,5.300000,20,250,500,0.500000,0.700956,1.237701,0.472415,0.466478
4,1,1.000000,5.400000,20,250,500,0.500000,0.755945,1.312597,0.517834,0.518479
4,1,1.000000,5.500000,20,250,500,0.500000,0.828269,1.448179,0.557957,0.582832
4,1,1.000000,5.600000,20,250,500,0.500000,1.027299,2.304044,0.639916,0.709424
4,1,1.000000,5.700000,20,250,500,0.500000,1.197568,2.544862,0.708644,0.828895
4,1,1.000000,5.800000,20,250,500,0.500000,1.329827,3.038529,0.790723,0.891756
4,1,1.000000,5.900000,20,250,500,0.500000,1.887279,6.466602,0.944394,1.375311
4,1,1.000000,6.000000,20,250,500,0.500000,2.370163,9.756523,1.190874,1.701392
5,1,1.000000,5.100000,20,250,500,0.500000,0.596472,0.949063,0.423249,0.394833
5,1,1.000000,5.200000,20,250,500,0.500000,0.615809,0.977827,0.435405,0.409081
5,1,1.000000,5.300000,20,250,500,0.500000,0.684398,1.137633,0.480278,0.474720
5,1,1.000000,5.400000,20,250,500,0.500000,0.819565,1.513807,0.523485,0.556109
5,1,1.000000,5.500000,20,250,500,0.500000,0.927808,1.909982,0.570149,0.606152
5,1,1.000000,5.600000,20,250,500,0.500000,0.950741,1.809497,0.602862,0.643164
5,1,1.000000,5.700000,20,250,500,0.500000,1.262557,2.882990,0.749500,0.890444
5,1,1.000000,5.800000,20,250,500,0.500000,1.163024,2.332944,0.734692,0.822376
5,1,1.000000,5.900000,20,250,500,0.500000,1.774962,7.244620,0.941935,1.327675
5,1,1.000000,6.000000,20,250,500,0.500000,1.832632,5.418194,1.100176,1.300150
6,1,1.000000,5.100000,20,250,500,0.500000,0.576810,0.870992,0.419448,0.392102
6,1,1.000000,5.200000,20,250,500,0.500000,0.619920,0.996196,0.443992,0.425864
6,1,1.000000,5.300000,20,250,500,0.500000,0.687265,1.139070,0.478989,0.477525
6,1,1.000000,5.400000,20,250,500,0.500000,0.841395,1.554962,0.542642,0.584343
6,1,1.000000,5.500000,20,250,500,0.500000,0.868344,1.570353,0.557038,0.590712
6,1,1.000000,5.600000,20,250,500,0.500000,0.988749,1.989675,0.629007,0.688588
6,1,1.000000,5.700000,20,250,500,0.500000,1.099191,2.344208,0.683090,0.769162
6,1,1.000000,5.800000,20,250,500,0.500000,1.306419,3.226343,0.768333,0.891540
6,1,1.000000,5.900000,20,250,500,0.500000,1.688355,5.909102,0.904196,1.108586
6,1,1.000000,6.000000,20,250,500,0.500000,1.997470,6.356947,1.122619,1.435675
7,1,1.000000,5.100000,20,250,500,0.500000,0.613408,0.999632,0.432863,0.417789
7,1,1.000000,5.200000,20,250,500,0.500000,0.633812,1.084857,0.451719,0.457518
7,1,1.000000,5.300000,20,250,500,0.500000,0.704239,1.230774,0.469574,0.462825
7,1,1.000000,5.400000,20,250,500,0.500000,0.805210,1.411874,0.520859,0.544636
7,1,1.000000,5.500000,20,250,500,0.500000,0.859425,1.630509,0.564647,0.616561
7,1,1.000000,5.600000,20,250,500,0.500000,0.964187,2.026550,0.608382,0.675882
7,1,1.000000,5.700000,20,250,500,0.500000,1.115386,2.308890,0.679145,0.781075
7,1,1.000000,5.800000,20,250,500,0.500000,1.527798,4.556170,0.845213,1.069097
7,1,1.000000,5.900000,20,250,500,0.500000,1.842906,6.736920,0.927864,1.284075
7,1,1.000000,6.000000,20,250,500,0.500000,2.245066,8.405642,1.193930,1.649572
8,1,1.000000,5.100000,20,250,500,0.500000,0.590460,0.955178,0.426339,0.409281
8,1,1.000000,5.200000,20,250,500,0.500000,0.661139,1.149797,0.452947,0.447001
8,1,1.000000,5.300000,20,250,500,0.500000,0.754903,1.308441,0.500859,0.505967
8,1,1.000000,5.400000,20,250,500,0.500000,0.781583,1.328233,0.530206,0.529147
8,1,1.000000,5.500000,20,250,500,0.500000,0.938073,2.449184,0.566330,0.617316
8,1,1.000000,5.600000,20,250,500,0.500000,1.010532,2.195657,0.611586,0.695182
8,1,1.000000,5.700000,20,250,500,0.500000,1.082570,2.406786,0.666348,0.783729
8,1,1.000000,5.800000,20,250,500,0.500000,1.221813,3.340677,0.743596,0.852828
8,1,1.000000,5.900000,20,250,500,0.500000,1.571779,4.286181,0.896016,1.109007
8,1,1.000000,6.000000,20,250,500,0.500000,2.400697,8.515040,1.264638,1.741691
9,1,1.000000,5.100000,20,250,500,0.500000,0.586396,0.940644,0.423232,0.400825
9,1,1.000000,5.200000,20,250,500,0.500000,0.645076,1.017046,0.451575,0.434560
9,1,1.000000,5.300000,20,250,500,0.500000,0.717998,1.343357,0.488606,0.497144
9,1,1.000000,5.400000,20,250,500,0.500000,0.772553,1.343990,0.503666,0.515272
9,1,1.000000,5.500000,20,250,500,0.500000,0.876723,1.558739,0.576926,0.615697
9,1,1.000000,5.600000,20,250,500,0.500000,0.938897,1.747921,0.616315,0.679538
9,1,1.000000,5.700000,20,250,500,0.500000,1.337428,3.733253,0.725281,0.873934
9,1,1.000000,5.800000,20,250,500,0.500000,1.246080,2.754652,0.776221,0.864609
9,1,1.000000,5.900000,20,250,500,0.500000,1.856222,6.686919,0.934964,1.295790
9,1,1.000000,6.000000,20,250,500,0.500000,2.118469,7.285395,1.173300,1.561753
10,1,1.000000,5.100000,20,250,500,0.500000,0.611545,0.972642,0.437061,0.421780
10,1,1.000000,5.200000,20,250,500,0.500000,0.660542,1.142476,0.450801,0.457483
10,1,1.000000,5.300000,20,250,500,0.500000,0.712581,1.210310,0.480828,0.478512
10,1,1.000000,5.400000,20,250,500,0.500000,0.723785,1.214106,0.508035,0.509405
10,1,1.000000,5.500000,20,250,500,0.500000,0.942468,1.867207,0.601320,0.651735
10,1,1.000000,5.600000,20,250,500,0.500000,0.968120,2.047879,0.625556,0.661401
10,1,1.000000,5.700000,20,250,500,0.500000,1.136737,2.762118,0.698358,0.816001
10,1,1.000000,5.800000,20,250,500,0.500000,1.478079,4.192898,0.781690,0.934926
10,1,1.000000,5.900000,20,250,500,0.500000,1.643122,4.948056,0.946886,1.257311
10,1,1.000000,6.000000,20,250,500,0.500000,2.287164,9.458116,1.193847,1.687643
