Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
1,1,0.900000,0.850000,5,300,100,0.100000,0.186822,0.098161,2.280732,2.239983
1,1,0.900000,0.850000,5,350,100,0.100000,0.156841,0.081161,2.246647,2.237447
1,1,0.900000,0.850000,5,400,100,0.100000,0.136005,0.068738,2.206506,2.181576
1,1,0.900000,0.850000,5,450,100,0.100000,0.120182,0.060979,2.192188,2.197761
1,1,0.900000,0.850000,5,500,100,0.100000,0.106817,0.053374,2.179387,2.146020
2,1,0.900000,0.800000,5,50,100,0.100000,3.689416,6.325856,6.781812,7.839394
2,1,0.900000,0.800000,5,100,100,0.100000,0.721893,0.536664,2.891313,2.855790
2,1,0.900000,0.800000,5,150,100,0.100000,0.416673,0.261215,2.548681,2.490145
2,1,0.900000,0.800000,5,200,100,0.100000,0.297306,0.170250,2.418181,2.380176
2,1,0.900000,0.800000,5,250,100,0.100000,0.228605,0.124271,2.277041,2.219104
2,1,0.900000,0.800000,5,300,100,0.100000,0.186967,0.094709,2.248350,2.197431
2,1,0.900000,0.800000,5,350,100,0.100000,0.156424,0.079855,2.216450,2.157545
2,1,0.900000,0.800000,5,400,100,0.100000,0.134623,0.067160,2.186128,2.156699
2,1,0.900000,0.800000,5,450,100,0.100000,0.116976,0.056856,2.123426,2.060414
2,1,0.900000,0.800000,5,500,100,0.100000,0.106258,0.052688,2.148688,2.117493
2,1,0.900000,0.850000,5,50,100,0.100000,4.163549,6.131244,7.747263,8.782598
2,1,0.900000,0.850000,5,100,100,0.100000,0.773025,0.629746,3.016359,3.044193
2,1,0.900000,0.850000,5,150,100,0.100000,0.429756,0.280780,2.602906,2.544624
2,1,0.900000,0.850000,5,200,100,0.100000,0.295236,0.174148,2.454548,2.447007
2,1,0.900000,0.850000,5,250,100,0.100000,0.230965,0.127564,2.334159,2.283372
2,1,0.900000,0.850000,5,300,100,0.100000,0.184579,0.097978,2.267248,2.236411
2,1,0.900000,0.850000,5,350,100,0.100000,0.157833,0.081139,2.236425,2.197076
2,1,0.900000,0.850000,5,400,100,0.100000,0.135900,0.069743,2.205530,2.197218
2,1,0.900000,0.850000,5,450,100,0.100000,0.119981,0.059491,2.147129,2.141707
2,1,0.900000,0.850000,5,500,100,0.100000,0.107101,0.052796,2.131574,2.100843
3,1,0.900000,0.800000,5,50,100,0.100000,4.052917,6.864783,6.856255,7.509553
3,1,0.900000,0.800000,5,100,100,0.100000,0.740584,0.561671,3.001577,2.953546
3,1,0.900000,0.800000,5,150,100,0.100000,0.419786,0.260713,2.577537,2.549164
3,1,0.900000,0.800000,5,200,100,0.100000,0.293753,0.170471,2.435362,2.325510
3,1,0.900000,0.800000,5,250,100,0.100000,0.226516,0.124775,2.247717,2.205467
3,1,0.900000,0.800000,5,300,100,0.100000,0.184029,0.094256,2.260407,2.202888
3,1,0.900000,0.800000,5,350,100,0.100000,0.157214,0.079060,2.185243,2.174634
3,1,0.900000,0.800000,5,400,100,0.100000,0.135072,0.067926,2.156736,2.113831
3,1,0.900000,0.800000,5,450,100,0.100000,0.118304,0.056933,2.184239,2.150728
3,1,0.900000,0.800000,5,500,100,0.100000,0.106424,0.051990,2.202064,2.148167
3,1,0.900000,0.850000,5,50,100,0.100000,5.197687,8.690180,8.857138,10.314795
3,1,0.900000,0.850000,5,100,100,0.100000,0.761486,0.608274,3.047337,2.987130
3,1,0.900000,0.850000,5,150,100,0.100000,0.434295,0.293227,2.624213,2.625913
3,1,0.900000,0.850000,5,200,100,0.100000,0.300847,0.176150,2.486903,2.454034
3,1,0.900000,0.850000,5,250,100,0.100000,0.229054,0.127290,2.345005,2.257117
3,1,0.900000,0.850000,5,300,100,0.100000,0.186212,0.097926,2.276919,2.231197
3,1,0.900000,0.850000,5,350,100,0.100000,0.156200,0.079819,2.203577,2.159868
3,1,0.900000,0.850000,5,400,100,0.100000,0.136720,0.069387,2.177210,2.114772
3,1,0.900000,0.850000,5,450,100,0.100000,0.119657,0.059236,2.133607,2.122358
3,1,0.900000,0.850000,5,500,100,0.100000,0.107076,0.052445,2.126780,2.092158
4,1,0.900000,0.800000,5,50,100,0.100000,3.447528,5.095262,6.984671,7.670560
4,1,0.900000,0.800000,5,100,100,0.100000,0.745076,0.613618,2.994328,2.962237
4,1,0.900000,0.800000,5,150,100,0.100000,0.419896,0.261730,2.559061,2.489784
4,1,0.900000,0.800000,5,200,100,0.100000,0.297065,0.181977,2.433987,2.389062
4,1,0.900000,0.800000,5,250,100,0.100000,0.225954,0.121012,2.353782,2.311787
4,1,0.900000,0.800000,5,300,100,0.100000,0.186755,0.100024,2.296930,2.228524
4,1,0.900000,0.800000,5,350,100,0.100000,0.156005,0.079297,2.233869,2.206029
4,1,0.900000,0.800000,5,400,100,0.100000,0.134990,0.066920,2.221246,2.195418
4,1,0.900000,0.800000,5,450,100,0.100000,0.118470,0.058450,2.178453,2.144421
4,1,0.900000,0.800000,5,500,100,0.100000,0.106275,0.052774,2.101581,2.067711
4,1,0.900000,0.850000,5,50,100,0.100000,4.296932,7.180068,7.668651,8.594130
4,1,0.900000,0.850000,5,100,100,0.100000,0.735589,0.547869,3.090988,3.053718
4,1,0.900000,0.850000,5,150,100,0.100000,0.426280,0.287869,2.621650,2.565489
4,1,0.900000,0.850000,5,200,100,0.100000,0.299172,0.174351,2.418156,2.409694
4,1,0.900000,0.850000,5,250,100,0.100000,0.230382,0.127129,2.278924,2.251320
4,1,0.900000,0.850000,5,300,100,0.100000,0.186162,0.097678,2.253926,2.185348
4,1,0.900000,0.850000,5,350,100,0.100000,0.157597,0.082187,2.206260,2.171561
4,1,0.900000,0.850000,5,400,100,0.100000,0.137399,0.069899,2.172738,2.127542
4,1,0.900000,0.850000,5,450,100,0.100000,0.118159,0.058628,2.173173,2.137759
4,1,0.900000,0.850000,5,500,100,0.100000,0.106748,0.052125,2.139868,2.144976
5,1,0.900000,0.800000,5,50,100,0.100000,3.536744,4.985533,6.685795,7.599432
5,1,0.900000,0.800000,5,100,100,0.100000,0.732797,0.551796,2.968217,2.929252
5,1,0.900000,0.800000,5,150,100,0.100000,0.418188,0.266903,2.576379,2.519123
5,1,0.900000,0.800000,5,200,100,0.100000,0.291345,0.166446,2.439754,2.386262
5,1,0.900000,0.800000,5,250,100,0.100000,0.226484,0.122427,2.277129,2.255285
5,1,0.900000,0.800000,5,300,100,0.100000,0.185564,0.097199,2.231557,2.181912
5,1,0.900000,0.800000,5,350,100,0.100000,0.155816,0.078500,2.197864,2.142176
