Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
4,1,1.000000,0.520830,20,250,5,0.500000,0.174881,0.050708,0.174660,0.116879
4,1,1.000000,1.041660,20,250,5,0.500000,0.186115,0.071209,0.184282,0.125740
4,1,1.000000,1.562490,20,250,5,0.500000,0.199797,0.092083,0.193641,0.131801
4,1,1.000000,2.083320,20,250,5,0.500000,0.218658,0.124411,0.207132,0.147401
4,1,1.000000,2.604150,20,250,5,0.500000,0.238921,0.161762,0.220169,0.159310
4,1,1.000000,3.124980,20,250,5,0.500000,0.273375,0.218799,0.238073,0.175948
4,1,1.000000,3.645810,20,250,5,0.500000,0.337772,0.352327,0.263977,0.204639
4,1,1.000000,4.166640,20,250,5,0.500000,0.467883,0.700152,0.299677,0.257463
4,1,1.000000,4.687470,20,250,5,0.500000,0.937122,2.366373,0.359667,0.390308
5,1,1.000000,0.520830,20,250,5,0.500000,0.176100,0.053769,0.178409,0.121939
5,1,1.000000,1.041660,20,250,5,0.500000,0.185748,0.070221,0.184946,0.127576
5,1,1.000000,1.562490,20,250,5,0.500000,0.199269,0.093519,0.193106,0.134333
5,1,1.000000,2.083320,20,250,5,0.500000,0.217227,0.123685,0.206140,0.145926
5,1,1.000000,2.604150,20,250,5,0.500000,0.243568,0.167155,0.220712,0.158962
5,1,1.000000,3.124980,20,250,5,0.500000,0.275121,0.214617,0.239215,0.177579
5,1,1.000000,3.645810,20,250,5,0.500000,0.331525,0.314800,0.261839,0.204513
5,1,1.000000,4.166640,20,250,5,0.500000,0.443484,0.589598,0.299642,0.246198
5,1,1.000000,4.687470,20,250,5,0.500000,0.900801,2.218963,0.360557,0.404044
6,1,1.000000,0.520830,20,250,5,0.500000,0.173406,0.048028,0.175375,0.120777
6,1,1.000000,1.041660,20,250,5,0.500000,0.185625,0.071228,0.182171,0.124101
6,1,1.000000,1.562490,20,250,5,0.500000,0.200783,0.095050,0.194174,0.134221
6,1,1.000000,2.083320,20,250,5,0.500000,0.216478,0.120978,0.206988,0.147233
6,1,1.000000,2.604150,20,250,5,0.500000,0.240400,0.166060,0.220427,0.160439
6,1,1.000000,3.124980,20,250,5,0.500000,0.275402,0.221152,0.238994,0.177097
6,1,1.000000,3.645810,20,250,5,0.500000,0.329014,0.317484,0.260528,0.200447
6,1,1.000000,4.166640,20,250,5,0.500000,0.448588,0.635061,0.294739,0.248194
6,1,1.000000,4.687470,20,250,5,0.500000,0.938581,2.029047,0.366568,0.401256
7,1,1.000000,0.520830,20,250,5,0.500000,0.175816,0.053616,0.176026,0.115766
7,1,1.000000,1.041660,20,250,5,0.500000,0.184563,0.066443,0.181878,0.121369
7,1,1.000000,1.562490,20,250,5,0.500000,0.198480,0.092527,0.194694,0.133212
7,1,1.000000,2.083320,20,250,5,0.500000,0.216115,0.125461,0.204856,0.144155
7,1,1.000000,2.604150,20,250,5,0.500000,0.238859,0.155422,0.219598,0.156939
7,1,1.000000,3.124980,20,250,5,0.500000,0.275423,0.216765,0.238331,0.178034
7,1,1.000000,3.645810,20,250,5,0.500000,0.331985,0.330129,0.265665,0.207319
7,1,1.000000,4.166640,20,250,5,0.500000,0.471502,0.660324,0.304064,0.254365
7,1,1.000000,4.687470,20,250,5,0.500000,0.939314,2.263455,0.362506,0.421794
8,1,1.000000,0.520830,20,250,5,0.500000,0.175823,0.053009,0.176729,0.118279
8,1,1.000000,1.041660,20,250,5,0.500000,0.186248,0.071203,0.185238,0.125179
8,1,1.000000,1.562490,20,250,5,0.500000,0.198549,0.090637,0.192775,0.132494
8,1,1.000000,2.083320,20,250,5,0.500000,0.214192,0.116010,0.205432,0.143412
8,1,1.000000,2.604150,20,250,5,0.500000,0.240196,0.161690,0.220682,0.159162
8,1,1.000000,3.124980,20,250,5,0.500000,0.277798,0.225543,0.239460,0.179312
8,1,1.000000,3.645810,20,250,5,0.500000,0.331870,0.330101,0.262874,0.203729
8,1,1.000000,4.166640,20,250,5,0.500000,0.450396,0.630153,0.297630,0.250604
8,1,1.000000,4.687470,20,250,5,0.500000,0.882352,2.129466,0.356827,0.385577
9,1,1.000000,0.520830,20,250,5,0.500000,0.173688,0.051837,0.172813,0.117183
9,1,1.000000,1.041660,20,250,5,0.500000,0.184752,0.068585,0.183819,0.126720
9,1,1.000000,1.562490,20,250,5,0.500000,0.198169,0.089300,0.191543,0.131077
9,1,1.000000,2.083320,20,250,5,0.500000,0.215775,0.120898,0.204962,0.145486
9,1,1.000000,2.604150,20,250,5,0.500000,0.241081,0.165210,0.220801,0.159500
9,1,1.000000,3.124980,20,250,5,0.500000,0.276480,0.222854,0.239600,0.180652
9,1,1.000000,3.645810,20,250,5,0.500000,0.328784,0.316807,0.261815,0.201884
9,1,1.000000,4.166640,20,250,5,0.500000,0.447211,0.572192,0.299318,0.248671
9,1,1.000000,4.687470,20,250,5,0.500000,0.914347,2.465685,0.354532,0.364273
10,1,1.000000,0.520830,20,250,5,0.500000,0.174683,0.053180,0.176196,0.117104
10,1,1.000000,1.041660,20,250,5,0.500000,0.186285,0.068246,0.183756,0.125375
10,1,1.000000,1.562490,20,250,5,0.500000,0.199425,0.093590,0.192524,0.132332
10,1,1.000000,2.083320,20,250,5,0.500000,0.215663,0.118623,0.205732,0.145394
10,1,1.000000,2.604150,20,250,5,0.500000,0.236722,0.153442,0.217434,0.157819
10,1,1.000000,3.124980,20,250,5,0.500000,0.274899,0.220815,0.237120,0.177485
10,1,1.000000,3.645810,20,250,5,0.500000,0.330275,0.356510,0.264552,0.205458
10,1,1.000000,4.166640,20,250,5,0.500000,0.433898,0.557604,0.296270,0.252288
10,1,1.000000,4.687470,20,250,5,0.500000,0.816922,1.820574,0.352812,0.359729
