Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.850000,5,50,500,0.100000,5.075504,9.814635,8.643273,10.141620
3,1,0.900000,0.900000,5,50,500,0.100000,6.878430,15.196736,11.396598,14.077653
4,1,0.900000,0.100000,5,50,500,0.100000,1.113341,0.553810,2.524074,2.188058
4,1,0.900000,0.150000,5,50,500,0.100000,1.163904,0.616982,2.605912,2.266559
4,1,0.900000,0.200000,5,50,500,0.100000,1.215997,0.673775,2.733016,2.448549
4,1,0.900000,0.250000,5,50,500,0.100000,1.262972,0.759501,2.829924,2.535332
4,1,0.900000,0.300000,5,50,500,0.100000,1.340154,0.878147,2.946142,2.691148
4,1,0.900000,0.350000,5,50,500,0.100000,1.403224,0.982311,3.099762,2.861097
4,1,0.900000,0.400000,5,50,500,0.100000,1.480085,1.118057,3.231304,2.985874
4,1,0.900000,0.450000,5,50,500,0.100000,1.610397,1.308829,3.459918,3.263238
4,1,0.900000,0.500000,5,50,500,0.100000,1.732354,1.541636,3.647284,3.511073
4,1,0.900000,0.550000,5,50,500,0.100000,1.852821,1.747773,3.894866,3.797923
4,1,0.900000,0.600000,5,50,500,0.100000,2.046244,2.112623,4.230077,4.252075
4,1,0.900000,0.650000,5,50,500,0.100000,2.279524,2.516906,4.567411,4.636584
4,1,0.900000,0.700000,5,50,500,0.100000,2.597479,3.259552,5.113494,5.323904
4,1,0.900000,0.750000,5,50,500,0.100000,3.097161,4.586066,5.776831,6.211439
4,1,0.900000,0.800000,5,50,500,0.100000,3.702802,5.853205,6.933257,7.797973
4,1,0.900000,0.850000,5,50,500,0.100000,4.836759,8.454796,8.550505,10.064815
4,1,0.900000,0.900000,5,50,500,0.100000,6.678991,13.933500,11.590401,14.369544
5,1,0.900000,0.100000,5,50,500,0.100000,1.128781,0.573645,2.522889,2.204885
5,1,0.900000,0.150000,5,50,500,0.100000,1.163115,0.629725,2.632712,2.297819
5,1,0.900000,0.200000,5,50,500,0.100000,1.210605,0.690551,2.718163,2.399998
5,1,0.900000,0.250000,5,50,500,0.100000,1.268214,0.775313,2.830362,2.515090
5,1,0.900000,0.300000,5,50,500,0.100000,1.334133,0.880945,2.977728,2.721917
5,1,0.900000,0.350000,5,50,500,0.100000,1.404286,0.979490,3.093036,2.844359
5,1,0.900000,0.400000,5,50,500,0.100000,1.500642,1.142437,3.268485,3.057017
5,1,0.900000,0.450000,5,50,500,0.100000,1.613334,1.322653,3.439075,3.292138
5,1,0.900000,0.500000,5,50,500,0.100000,1.695415,1.475637,3.624985,3.472334
5,1,0.900000,0.550000,5,50,500,0.100000,1.858405,1.751559,3.899816,3.837419
5,1,0.900000,0.600000,5,50,500,0.100000,2.049794,2.088146,4.179209,4.179061
5,1,0.900000,0.650000,5,50,500,0.100000,2.220508,2.354154,4.507115,4.610696
5,1,0.900000,0.700000,5,50,500,0.100000,2.655013,3.326416,5.111530,5.341471
5,1,0.900000,0.750000,5,50,500,0.100000,3.054166,4.441844,5.827226,6.359230
5,1,0.900000,0.800000,5,50,500,0.100000,3.927805,6.467205,7.107045,8.027827
5,1,0.900000,0.850000,5,50,500,0.100000,4.874973,8.529248,8.547137,10.139777
5,1,0.900000,0.900000,5,50,500,0.100000,7.249296,14.698011,12.168471,14.937989
6,1,0.900000,0.100000,5,50,500,0.100000,1.116142,0.556990,2.559577,2.247577
6,1,0.900000,0.150000,5,50,500,0.100000,1.156451,0.626491,2.603254,2.297425
6,1,0.900000,0.200000,5,50,500,0.100000,1.219565,0.708356,2.746159,2.449419
6,1,0.900000,0.250000,5,50,500,0.100000,1.267894,0.768813,2.814050,2.513905
6,1,0.900000,0.300000,5,50,500,0.100000,1.329300,0.874567,2.961756,2.702806
6,1,0.900000,0.350000,5,50,500,0.100000,1.402599,0.986706,3.072733,2.821104
6,1,0.900000,0.400000,5,50,500,0.100000,1.481326,1.115325,3.238573,3.047725
6,1,0.900000,0.450000,5,50,500,0.100000,1.595387,1.287299,3.428987,3.268259
6,1,0.900000,0.500000,5,50,500,0.100000,1.730514,1.543775,3.647019,3.535298
6,1,0.900000,0.550000,5,50,500,0.100000,1.855552,1.744681,3.886643,3.808774
6,1,0.900000,0.600000,5,50,500,0.100000,2.033620,2.069807,4.163896,4.121549
6,1,0.900000,0.650000,5,50,500,0.100000,2.341695,2.632121,4.626443,4.718531
6,1,0.900000,0.700000,5,50,500,0.100000,2.612996,3.256681,5.126277,5.372106
6,1,0.900000,0.750000,5,50,500,0.100000,3.074680,4.377344,5.835911,6.252320
6,1,0.900000,0.800000,5,50,500,0.100000,3.792434,5.981216,6.818090,7.572297
6,1,0.900000,0.850000,5,50,500,0.100000,5.148080,9.243492,8.749637,10.311352
6,1,0.900000,0.900000,5,50,500,0.100000,7.107251,16.970419,11.776022,14.735055
7,1,0.900000,0.100000,5,50,500,0.100000,1.123966,0.572867,2.552848,2.241553
7,1,0.900000,0.150000,5,50,500,0.100000,1.166986,0.618678,2.590481,2.272089
7,1,0.900000,0.200000,5,50,500,0.100000,1.211964,0.695534,2.711547,2.385291
7,1,0.900000,0.250000,5,50,500,0.100000,1.266546,0.759630,2.823688,2.524663
7,1,0.900000,0.300000,5,50,500,0.100000,1.339401,0.876650,2.945481,2.663759
7,1,0.900000,0.350000,5,50,500,0.100000,1.404700,0.983885,3.103427,2.869030
7,1,0.900000,0.400000,5,50,500,0.100000,1.487122,1.122014,3.255889,3.047672
7,1,0.900000,0.450000,5,50,500,0.100000,1.595763,1.318590,3.406421,3.201824
7,1,0.900000,0.500000,5,50,500,0.100000,1.734805,1.548546,3.632710,3.507350
7,1,0.900000,0.550000,5,50,500,0.100000,1.875277,1.810224,3.922295,3.800196
7,1,0.900000,0.600000,5,50,500,0.100000,2.057009,2.075441,4.238461,4.269852
7,1,0.900000,0.650000,5,50,500,0.100000,2.309196,2.695829,4.579465,4.658614
7,1,0.900000,0.700000,5,50,500,0.100000,2.708690,3.529296,5.207527,5.492307
7,1,0.900000,0.750000,5,50,500,0.100000,3.162832,4.752989,5.803330,6.236375
7,1,0.900000,0.800000,5,50,500,0.100000,3.762784,6.000956,6.900019,7.768555
7,1,0.900000,0.850000,5,50,500,0.100000,4.792100,8.440321,8.496811,9.961324
7,1,0.900000,0.900000,5,50,500,0.100000,6.698441,13.881920,11.897880,14.632982
8,1,0.900000,0.100000,5,50,500,0.100000,1.113426,0.566258,2.533343,2.203327
8,1,0.900000,0.150000,5,50,500,0.100000,1.165875,0.618641,2.609588,2.272776
8,1,0.900000,0.200000,5,50,500,0.100000,1.217686,0.700456,2.709712,2.400327
8,1,0.900000,0.250000,5,50,500,0.100000,1.267383,0.769415,2.781223,2.494525
8,1,0.900000,0.300000,5,50,500,0.100000,1.330810,0.878076,2.948970,2.666212
8,1,0.900000,0.350000,5,50,500,0.100000,1.402042,0.984169,3.074934,2.818459
8,1,0.900000,0.400000,5,50,500,0.100000,1.488048,1.117977,3.226490,3.025040
8,1,0.900000,0.450000,5,50,500,0.100000,1.601746,1.306072,3.426050,3.227454
8,1,0.900000,0.500000,5,50,500,0.100000,1.737028,1.564015,3.619610,3.504220
8,1,0.900000,0.550000,5,50,500,0.100000,1.879719,1.800538,3.925411,3.848195
8,1,0.900000,0.600000,5,50,500,0.100000,2.069107,2.157885,4.241627,4.272127
8,1,0.900000,0.650000,5,50,500,0.100000,2.322400,2.600666,4.606753,4.700626
8,1,0.900000,0.700000,5,50,500,0.100000,2.627600,3.377917,5.146863,5.427430
8,1,0.900000,0.750000,5,50,500,0.100000,3.154263,4.609290,5.883670,6.410354
8,1,0.900000,0.800000,5,50,500,0.100000,3.686918,5.773394,6.975444,7.881005
8,1,0.900000,0.850000,5,50,500,0.100000,5.382327,11.515765,8.988028,10.628814
8,1,0.900000,0.900000,5,50,500,0.100000,7.254033,17.593019,12.304806,15.208216
9,1,0.900000,0.100000,5,50,500,0.100000,1.118586,0.559113,2.532320,2.181259
9,1,0.900000,0.150000,5,50,500,0.100000,1.163944,0.620574,2.602172,2.291167
9,1,0.900000,0.200000,5,50,500,0.100000,1.209225,0.682024,2.750415,2.430401
9,1,0.900000,0.250000,5,50,500,0.100000,1.269028,0.771033,2.830551,2.534525
9,1,0.900000,0.300000,5,50,500,0.100000,1.329267,0.873043,2.915396,2.640045
9,1,0.900000,0.350000,5,50,500,0.100000,1.413520,0.999897,3.085768,2.862934
9,1,0.900000,0.400000,5,50,500,0.100000,1.507743,1.172002,3.223532,2.982426
9,1,0.900000,0.450000,5,50,500,0.100000,1.599236,1.311181,3.393389,3.226023
9,1,0.900000,0.500000,5,50,500,0.100000,1.726217,1.491218,3.640756,3.521046
9,1,0.900000,0.550000,5,50,500,0.100000,1.873705,1.747248,3.915512,3.802276
9,1,0.900000,0.600000,5,50,500,0.100000,2.048582,2.097116,4.200013,4.236648
9,1,0.900000,0.650000,5,50,500,0.100000,2.308396,2.673246,4.612987,4.761292
9,1,0.900000,0.700000,5,50,500,0.100000,2.604079,3.231798,5.134958,5.324622
9,1,0.900000,0.750000,5,50,500,0.100000,3.071384,4.384579,5.849220,6.272558
9,1,0.900000,0.800000,5,50,500,0.100000,3.794914,6.003870,6.940214,7.768588
9,1,0.900000,0.850000,5,50,500,0.100000,4.622448,7.840120,8.309137,9.644153
9,1,0.900000,0.900000,5,50,500,0.100000,7.552190,22.500960,12.016035,14.963829
10,1,0.900000,0.100000,5,50,500,0.100000,1.106249,0.548666,2.504408,2.173450
10,1,0.900000,0.150000,5,50,500,0.100000,1.153024,0.602466,2.599964,2.262403
10,1,0.900000,0.200000,5,50,500,0.100000,1.205928,0.672226,2.701178,2.374276
10,1,0.900000,0.250000,5,50,500,0.100000,1.264254,0.774760,2.827600,2.552808
10,1,0.900000,0.300000,5,50,500,0.100000,1.345129,0.891821,2.968603,2.703253
10,1,0.900000,0.350000,5,50,500,0.100000,1.405802,1.002567,3.088958,2.855276
10,1,0.900000,0.400000,5,50,500,0.100000,1.495213,1.161717,3.235716,3.000488
10,1,0.900000,0.450000,5,50,500,0.100000,1.576488,1.264924,3.386567,3.187144
10,1,0.900000,0.500000,5,50,500,0.100000,1.694937,1.437855,3.626275,3.475920
10,1,0.900000,0.550000,5,50,500,0.100000,1.885901,1.790300,3.916697,3.886302
10,1,0.900000,0.600000,5,50,500,0.100000,2.051956,2.103487,4.227106,4.270236
10,1,0.900000,0.650000,5,50,500,0.100000,2.327787,2.630351,4.643166,4.780193
10,1,0.900000,0.700000,5,50,500,0.100000,2.658731,3.296794,5.160905,5.442241
10,1,0.900000,0.750000,5,50,500,0.100000,3.054796,4.286943,5.820918,6.362160
10,1,0.900000,0.800000,5,50,500,0.100000,3.708384,5.753444,7.058615,7.898626
10,1,0.900000,0.850000,5,50,500,0.100000,4.674194,8.558315,8.592667,10.078120
10,1,0.900000,0.900000,5,50,500,0.100000,7.084224,14.786717,12.150050,15.149596
