Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,0.900000,0.455000,5,50,1,0.100000,11.255774,29.354720,2.828527,2.425855
0,1,0.900000,0.460000,5,50,1,0.100000,15.007234,47.426028,2.851802,2.488946
0,1,0.900000,0.465000,5,50,1,0.100000,15.841061,48.660815,2.867865,2.502999
0,1,0.900000,0.470000,5,50,1,0.100000,20.413436,72.169671,2.882319,2.530392
0,1,0.900000,0.475000,5,50,1,0.100000,20.496729,74.519968,2.871631,2.519786
0,1,0.900000,0.480000,5,50,1,0.100000,25.590208,105.658285,2.877370,2.520904
0,1,0.900000,0.485000,5,50,1,0.100000,36.046182,188.342060,2.905198,2.567038
0,1,0.900000,0.490000,5,50,1,0.100000,65.078453,372.443520,2.859623,2.528624
1,1,0.900000,0.455000,5,50,1,0.100000,12.232863,35.101162,2.850230,2.452958
1,1,0.900000,0.460000,5,50,1,0.100000,13.858738,42.761340,2.862795,2.514203
1,1,0.900000,0.465000,5,50,1,0.100000,15.619068,46.528815,2.876360,2.538780
1,1,0.900000,0.470000,5,50,1,0.100000,17.510644,49.329812,2.861626,2.484235
1,1,0.900000,0.475000,5,50,1,0.100000,27.101996,117.551586,2.902949,2.539048
1,1,0.900000,0.480000,5,50,1,0.100000,23.437847,77.206974,2.884169,2.509148
1,1,0.900000,0.485000,5,50,1,0.100000,39.256489,171.909326,2.887188,2.522134
1,1,0.900000,0.490000,5,50,1,0.100000,50.758435,263.108657,2.882285,2.555149
2,1,0.900000,0.455000,5,50,1,0.100000,13.124289,37.973187,2.872346,2.461459
2,1,0.900000,0.460000,5,50,1,0.100000,16.059655,50.877484,2.887941,2.525003
2,1,0.900000,0.465000,5,50,1,0.100000,17.459771,52.099461,2.880021,2.493411
2,1,0.900000,0.470000,5,50,1,0.100000,19.000818,57.355034,2.898517,2.550403
2,1,0.900000,0.475000,5,50,1,0.100000,24.674289,90.290711,2.881349,2.496348
2,1,0.900000,0.480000,5,50,1,0.100000,26.101838,101.429909,2.890693,2.572537
2,1,0.900000,0.485000,5,50,1,0.100000,30.440961,118.220667,2.884269,2.561441
2,1,0.900000,0.490000,5,50,1,0.100000,86.679668,440.616311,2.886257,2.505765
3,1,0.900000,0.455000,5,50,1,0.100000,13.837435,39.548744,2.884352,2.558559
3,1,0.900000,0.460000,5,50,1,0.100000,12.922539,37.004133,2.861012,2.487261
3,1,0.900000,0.465000,5,50,1,0.100000,13.192175,34.028622,2.880372,2.516095
3,1,0.900000,0.470000,5,50,1,0.100000,19.840752,90.057792,2.881229,2.564762
3,1,0.900000,0.475000,5,50,1,0.100000,23.475366,91.006097,2.879918,2.504533
3,1,0.900000,0.480000,5,50,1,0.100000,24.558642,78.875123,2.904692,2.633845
3,1,0.900000,0.485000,5,50,1,0.100000,34.566707,147.091270,2.866361,2.511350
3,1,0.900000,0.490000,5,50,1,0.100000,48.082687,228.535001,2.872933,2.520109
4,1,0.900000,0.455000,5,50,1,0.100000,11.440037,29.430831,2.858224,2.452062
4,1,0.900000,0.460000,5,50,1,0.100000,12.655687,33.850327,2.846694,2.471896
4,1,0.900000,0.465000,5,50,1,0.100000,15.671024,43.759392,2.865081,2.491326
4,1,0.900000,0.470000,5,50,1,0.100000,21.386474,90.794160,2.858404,2.474238
4,1,0.900000,0.475000,5,50,1,0.100000,24.761540,80.941365,2.907871,2.551823
4,1,0.900000,0.480000,5,50,1,0.100000,28.380263,125.918022,2.880648,2.529343
4,1,0.900000,0.485000,5,50,1,0.100000,46.583901,206.693802,2.880141,2.535440
4,1,0.900000,0.490000,5,50,1,0.100000,45.160639,195.342872,2.904257,2.579299
5,1,0.900000,0.455000,5,50,1,0.100000,13.069835,38.176012,2.847658,2.445439
5,1,0.900000,0.460000,5,50,1,0.100000,12.700154,36.780631,2.850282,2.509094
5,1,0.900000,0.465000,5,50,1,0.100000,15.097503,43.636131,2.878842,2.510217
5,1,0.900000,0.470000,5,50,1,0.100000,17.846039,55.757756,2.860897,2.443945
5,1,0.900000,0.475000,5,50,1,0.100000,20.578437,62.959993,2.878798,2.505577
5,1,0.900000,0.480000,5,50,1,0.100000,29.392726,115.574808,2.888493,2.493563
5,1,0.900000,0.485000,5,50,1,0.100000,44.129181,269.885907,2.900536,2.572399
5,1,0.900000,0.490000,5,50,1,0.100000,72.271050,377.380446,2.869600,2.523558
6,1,0.900000,0.455000,5,50,1,0.100000,13.679473,38.991653,2.846723,2.467755
6,1,0.900000,0.460000,5,50,1,0.100000,15.936371,47.445521,2.890230,2.488467
6,1,0.900000,0.465000,5,50,1,0.100000,16.918732,51.773724,2.878136,2.482999
6,1,0.900000,0.470000,5,50,1,0.100000,18.648955,62.113712,2.883402,2.541208
6,1,0.900000,0.475000,5,50,1,0.100000,20.666021,64.399671,2.873018,2.535118
6,1,0.900000,0.480000,5,50,1,0.100000,35.536876,163.451174,2.907330,2.596778
6,1,0.900000,0.485000,5,50,1,0.100000,30.495680,108.188589,2.892466,2.544395
6,1,0.900000,0.490000,5,50,1,0.100000,38.670750,201.531569,2.881356,2.504624
7,1,0.900000,0.455000,5,50,1,0.100000,13.412976,39.663242,2.873085,2.523293
7,1,0.900000,0.460000,5,50,1,0.100000,14.075866,44.626762,2.846094,2.463509
7,1,0.900000,0.465000,5,50,1,0.100000,16.169377,45.095286,2.882398,2.548619
7,1,0.900000,0.470000,5,50,1,0.100000,16.068609,45.204662,2.855225,2.483244
7,1,0.900000,0.475000,5,50,1,0.100000,18.578373,59.670754,2.876725,2.513324
7,1,0.900000,0.480000,5,50,1,0.100000,34.441669,128.891959,2.904625,2.544650
7,1,0.900000,0.485000,5,50,1,0.100000,28.643356,100.071419,2.882237,2.533734
7,1,0.900000,0.490000,5,50,1,0.100000,71.579043,380.465555,2.883777,2.518687
8,1,0.900000,0.455000,5,50,1,0.100000,13.586212,45.263073,2.876087,2.538814
8,1,0.900000,0.460000,5,50,1,0.100000,13.878209,39.300750,2.858716,2.495042
8,1,0.900000,0.465000,5,50,1,0.100000,14.598318,41.317144,2.879209,2.500883
8,1,0.900000,0.470000,5,50,1,0.100000,20.849042,63.336098,2.892134,2.529508
8,1,0.900000,0.475000,5,50,1,0.100000,20.243538,61.703711,2.896380,2.540931
8,1,0.900000,0.480000,5,50,1,0.100000,31.261106,115.014185,2.898116,2.610407
8,1,0.900000,0.485000,5,50,1,0.100000,34.132103,139.730541,2.889222,2.528235
8,1,0.900000,0.490000,5,50,1,0.100000,40.770364,205.040187,2.881275,2.526475
9,1,0.900000,0.455000,5,50,1,0.100000,12.296422,33.876606,2.867846,2.487704
9,1,0.900000,0.460000,5,50,1,0.100000,15.482559,45.999463,2.856496,2.456001
9,1,0.900000,0.465000,5,50,1,0.100000,14.499147,45.321129,2.856813,2.527911
9,1,0.900000,0.470000,5,50,1,0.100000,19.747101,61.427476,2.886157,2.560363
9,1,0.900000,0.475000,5,50,1,0.100000,25.521594,94.302402,2.883609,2.479264
9,1,0.900000,0.480000,5,50,1,0.100000,41.875445,237.694754,2.902026,2.595745
9,1,0.900000,0.485000,5,50,1,0.100000,56.180675,282.097208,2.897009,2.545039
9,1,0.900000,0.490000,5,50,1,0.100000,49.574691,226.882004,2.905693,2.569472
10,1,0.900000,0.455000,5,50,1,0.100000,13.652035,38.540436,2.846672,2.438629
10,1,0.900000,0.460000,5,50,1,0.100000,13.185499,37.771194,2.851680,2.441146
10,1,0.900000,0.465000,5,50,1,0.100000,15.290601,42.112982,2.866715,2.463280
10,1,0.900000,0.470000,5,50,1,0.100000,17.404169,49.959171,2.862195,2.467980
10,1,0.900000,0.475000,5,50,1,0.100000,24.848373,82.869905,2.894270,2.521014
10,1,0.900000,0.480000,5,50,1,0.100000,31.075417,132.414318,2.880594,2.546581
10,1,0.900000,0.485000,5,50,1,0.100000,34.232406,144.807021,2.895069,2.617941
10,1,0.900000,0.490000,5,50,1,0.100000,37.449539,142.471196,2.906433,2.561470
