Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.845370,5,50,10,0.100000,7.497260,22.234290,7.619065,8.556487
3,1,0.900000,0.854460,5,50,10,0.100000,10.926896,40.884195,8.166213,9.368060
3,1,0.900000,0.863550,5,50,10,0.100000,9.918966,35.495310,8.119443,9.229646
3,1,0.900000,0.872640,5,50,10,0.100000,13.681526,54.034621,8.629283,9.766165
3,1,0.900000,0.881730,5,50,10,0.100000,18.455772,74.827362,8.906604,10.268998
3,1,0.900000,0.890820,5,50,10,0.100000,29.980127,144.101027,9.154737,10.672268
4,1,0.900000,0.827190,5,50,10,0.100000,5.714844,11.453719,7.137310,7.944336
4,1,0.900000,0.836280,5,50,10,0.100000,6.994837,20.179738,7.408094,8.219508
4,1,0.900000,0.845370,5,50,10,0.100000,8.746658,36.199398,7.768174,8.728091
4,1,0.900000,0.854460,5,50,10,0.100000,9.405696,46.254795,7.712508,8.582981
4,1,0.900000,0.863550,5,50,10,0.100000,11.637449,41.183516,8.288996,9.349408
4,1,0.900000,0.872640,5,50,10,0.100000,13.543612,58.226389,8.547976,9.819907
4,1,0.900000,0.881730,5,50,10,0.100000,19.561457,87.707270,8.956184,10.375069
4,1,0.900000,0.890820,5,50,10,0.100000,29.464660,168.860011,9.126407,10.566729
5,1,0.900000,0.827190,5,50,10,0.100000,6.164452,12.688893,7.218693,8.023224
5,1,0.900000,0.836280,5,50,10,0.100000,7.357586,18.236838,7.576183,8.506292
5,1,0.900000,0.845370,5,50,10,0.100000,8.077954,19.983551,7.755143,8.713876
5,1,0.900000,0.854460,5,50,10,0.100000,9.291076,27.340663,8.140056,9.132305
5,1,0.900000,0.863550,5,50,10,0.100000,11.577086,41.292238,8.298068,9.416788
5,1,0.900000,0.872640,5,50,10,0.100000,17.612523,85.896544,8.718408,10.058199
5,1,0.900000,0.881730,5,50,10,0.100000,15.736638,67.096911,8.619055,9.841737
5,1,0.900000,0.890820,5,50,10,0.100000,34.520216,161.478710,9.131027,10.596229
6,1,0.900000,0.827190,5,50,10,0.100000,5.826415,12.847131,7.306212,8.070807
6,1,0.900000,0.836280,5,50,10,0.100000,6.851707,14.781123,7.491939,8.357257
6,1,0.900000,0.845370,5,50,10,0.100000,7.683153,20.404936,7.651817,8.567316
6,1,0.900000,0.854460,5,50,10,0.100000,8.585701,28.753761,7.833319,8.810284
6,1,0.900000,0.863550,5,50,10,0.100000,10.898894,31.857589,8.339739,9.452373
6,1,0.900000,0.872640,5,50,10,0.100000,17.733123,84.486447,8.577060,9.770517
6,1,0.900000,0.881730,5,50,10,0.100000,15.037145,63.642863,8.792058,10.150053
6,1,0.900000,0.890820,5,50,10,0.100000,26.626995,126.641626,9.068819,10.610567
7,1,0.900000,0.827190,5,50,10,0.100000,6.262638,13.364957,7.184811,8.027868
7,1,0.900000,0.836280,5,50,10,0.100000,6.505977,13.184009,7.364110,8.214561
7,1,0.900000,0.845370,5,50,10,0.100000,7.921173,26.750232,7.695934,8.586091
7,1,0.900000,0.854460,5,50,10,0.100000,8.710810,21.593252,7.962917,8.974038
7,1,0.900000,0.863550,5,50,10,0.100000,14.081180,63.511020,8.290920,9.472845
7,1,0.900000,0.872640,5,50,10,0.100000,16.446042,79.132097,8.594155,9.818239
7,1,0.900000,0.881730,5,50,10,0.100000,15.581157,56.984600,8.789867,9.968148
7,1,0.900000,0.890820,5,50,10,0.100000,29.927198,164.068705,8.984128,10.512645
8,1,0.900000,0.827190,5,50,10,0.100000,5.833570,11.528665,7.168676,8.076599
8,1,0.900000,0.836280,5,50,10,0.100000,6.470378,14.022505,7.383641,8.145677
8,1,0.900000,0.845370,5,50,10,0.100000,7.920699,19.291935,7.850737,8.825776
8,1,0.900000,0.854460,5,50,10,0.100000,9.472008,32.727822,8.055084,9.073748
8,1,0.900000,0.863550,5,50,10,0.100000,11.788222,51.196880,8.325168,9.456203
8,1,0.900000,0.872640,5,50,10,0.100000,13.958031,75.811204,8.436441,9.720897
8,1,0.900000,0.881730,5,50,10,0.100000,19.454675,99.494310,8.851764,10.231907
8,1,0.900000,0.890820,5,50,10,0.100000,24.609015,119.797436,9.073309,10.714559
9,1,0.900000,0.827190,5,50,10,0.100000,5.800554,11.173810,7.136071,7.795706
9,1,0.900000,0.836280,5,50,10,0.100000,6.324485,13.581319,7.314508,8.148532
9,1,0.900000,0.845370,5,50,10,0.100000,8.475093,23.162640,7.768360,8.703148
9,1,0.900000,0.854460,5,50,10,0.100000,8.272319,18.457300,7.846492,8.846107
9,1,0.900000,0.863550,5,50,10,0.100000,10.494898,42.483216,8.097091,9.194185
9,1,0.900000,0.872640,5,50,10,0.100000,14.273784,58.273152,8.641925,10.034374
9,1,0.900000,0.881730,5,50,10,0.100000,18.531479,83.857268,8.885568,10.276069
9,1,0.900000,0.890820,5,50,10,0.100000,29.025196,166.769035,9.181382,10.651312
10,1,0.900000,0.827190,5,50,10,0.100000,6.850025,17.874098,7.379531,8.221610
10,1,0.900000,0.836280,5,50,10,0.100000,6.224956,13.346141,7.219013,8.017460
10,1,0.900000,0.845370,5,50,10,0.100000,7.824466,23.098709,7.555133,8.379374
10,1,0.900000,0.854460,5,50,10,0.100000,8.366517,18.960207,7.983125,9.023464
10,1,0.900000,0.863550,5,50,10,0.100000,10.235387,31.991968,8.205151,9.244010
10,1,0.900000,0.872640,5,50,10,0.100000,14.182447,44.568167,8.932360,10.225760
10,1,0.900000,0.881730,5,50,10,0.100000,19.263345,98.478872,8.858077,10.255339
10,1,0.900000,0.890820,5,50,10,0.100000,21.473436,109.635954,9.121539,10.629080
