Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
5,1,0.500000,0.700000,5,50,500,0.500000,0.230243,0.121060,0.519941,0.461432
5,1,0.500000,0.700000,10,50,500,0.500000,0.543578,0.286337,0.430837,0.301429
5,1,0.500000,0.700000,15,50,500,0.500000,0.995919,0.639491,0.511540,0.374874
5,1,0.500000,0.700000,20,50,500,0.500000,1.677419,1.287273,0.696341,0.591617
5,1,0.500000,0.700000,25,50,500,0.500000,2.804589,2.706908,0.990732,0.955023
5,1,0.500000,0.700000,30,50,500,0.500000,5.772609,8.553518,1.765707,1.965265
5,1,0.500000,0.700000,5,100,500,0.500000,0.105691,0.051264,0.454855,0.424956
5,1,0.500000,0.700000,10,100,500,0.500000,0.228685,0.097403,0.306267,0.233376
5,1,0.500000,0.700000,15,100,500,0.500000,0.373711,0.168900,0.288947,0.188400
5,1,0.500000,0.700000,20,100,500,0.500000,0.534995,0.247576,0.301933,0.198489
5,1,0.500000,0.700000,25,100,500,0.500000,0.748294,0.435438,0.347069,0.249430
5,1,0.500000,0.700000,30,100,500,0.500000,0.988960,0.620511,0.405994,0.330284
6,1,0.500000,0.700000,5,50,500,0.500000,0.231516,0.120497,0.516766,0.445686
6,1,0.500000,0.700000,10,50,500,0.500000,0.546160,0.294274,0.430816,0.304640
6,1,0.500000,0.700000,15,50,500,0.500000,1.000192,0.650578,0.514678,0.378773
6,1,0.500000,0.700000,20,50,500,0.500000,1.691200,1.313701,0.679178,0.563265
6,1,0.500000,0.700000,25,50,500,0.500000,2.983741,3.007352,1.048704,1.063060
6,1,0.500000,0.700000,30,50,500,0.500000,7.112170,11.195871,1.919973,2.433845
6,1,0.500000,0.700000,5,100,500,0.500000,0.107242,0.052024,0.459265,0.422570
6,1,0.500000,0.700000,10,100,500,0.500000,0.228822,0.094231,0.307497,0.234229
6,1,0.500000,0.700000,15,100,500,0.500000,0.371945,0.161227,0.283583,0.186171
6,1,0.500000,0.700000,20,100,500,0.500000,0.535380,0.253373,0.307781,0.197159
6,1,0.500000,0.700000,25,100,500,0.500000,0.748609,0.422950,0.350015,0.246228
6,1,0.500000,0.700000,30,100,500,0.500000,0.987758,0.598056,0.404718,0.310039
7,1,0.500000,0.700000,5,50,500,0.500000,0.227441,0.116589,0.517216,0.458762
7,1,0.500000,0.700000,10,50,500,0.500000,0.545201,0.298919,0.426962,0.305707
7,1,0.500000,0.700000,15,50,500,0.500000,0.977111,0.630389,0.496914,0.364482
7,1,0.500000,0.700000,20,50,500,0.500000,1.703481,1.350650,0.690068,0.601394
7,1,0.500000,0.700000,25,50,500,0.500000,2.991444,3.067064,1.055390,1.054521
7,1,0.500000,0.700000,30,50,500,0.500000,6.694541,9.605880,1.895530,2.346507
7,1,0.500000,0.700000,5,100,500,0.500000,0.107757,0.052785,0.456680,0.425707
7,1,0.500000,0.700000,10,100,500,0.500000,0.232177,0.100077,0.306041,0.230681
7,1,0.500000,0.700000,15,100,500,0.500000,0.374850,0.166594,0.293711,0.191428
7,1,0.500000,0.700000,20,100,500,0.500000,0.541889,0.267132,0.302775,0.200849
7,1,0.500000,0.700000,25,100,500,0.500000,0.740676,0.393352,0.341990,0.236516
7,1,0.500000,0.700000,30,100,500,0.500000,0.999129,0.630812,0.410503,0.333382
8,1,0.500000,0.700000,5,50,500,0.500000,0.231158,0.121546,0.516807,0.458042
8,1,0.500000,0.700000,10,50,500,0.500000,0.542470,0.296022,0.435420,0.303420
8,1,0.500000,0.700000,15,50,500,0.500000,0.973808,0.611738,0.500958,0.361153
8,1,0.500000,0.700000,20,50,500,0.500000,1.650167,1.239720,0.692024,0.584338
8,1,0.500000,0.700000,25,50,500,0.500000,3.055554,3.680454,1.064656,1.111798
8,1,0.500000,0.700000,30,50,500,0.500000,5.810479,7.648548,1.782738,1.986784
8,1,0.500000,0.700000,5,100,500,0.500000,0.106712,0.050088,0.469319,0.433927
8,1,0.500000,0.700000,10,100,500,0.500000,0.229278,0.093466,0.306172,0.234656
8,1,0.500000,0.700000,15,100,500,0.500000,0.372018,0.160141,0.285914,0.192300
8,1,0.500000,0.700000,20,100,500,0.500000,0.539409,0.258824,0.305106,0.199619
8,1,0.500000,0.700000,25,100,500,0.500000,0.738788,0.408081,0.344622,0.238370
8,1,0.500000,0.700000,30,100,500,0.500000,0.973491,0.589423,0.392403,0.296278
9,1,0.500000,0.700000,5,50,500,0.500000,0.229947,0.120972,0.511298,0.443556
9,1,0.500000,0.700000,10,50,500,0.500000,0.546380,0.296734,0.434888,0.307673
9,1,0.500000,0.700000,15,50,500,0.500000,1.001676,0.684133,0.515241,0.387467
9,1,0.500000,0.700000,20,50,500,0.500000,1.632570,1.273466,0.675956,0.566206
9,1,0.500000,0.700000,25,50,500,0.500000,3.003315,3.162180,1.069723,1.109911
9,1,0.500000,0.700000,30,50,500,0.500000,6.159262,8.937637,1.816652,2.099053
9,1,0.500000,0.700000,5,100,500,0.500000,0.106219,0.050954,0.454812,0.423769
9,1,0.500000,0.700000,10,100,500,0.500000,0.230679,0.094597,0.305060,0.230149
9,1,0.500000,0.700000,15,100,500,0.500000,0.375965,0.161286,0.287204,0.190096
9,1,0.500000,0.700000,20,100,500,0.500000,0.538510,0.268152,0.307019,0.200918
9,1,0.500000,0.700000,25,100,500,0.500000,0.738789,0.392977,0.341896,0.231369
9,1,0.500000,0.700000,30,100,500,0.500000,1.005658,0.664607,0.404065,0.310986
10,1,0.500000,0.700000,5,50,500,0.500000,0.231662,0.122296,0.529845,0.466129
10,1,0.500000,0.700000,10,50,500,0.500000,0.543408,0.289581,0.432695,0.308558
10,1,0.500000,0.700000,15,50,500,0.500000,1.000131,0.660360,0.515658,0.383436
10,1,0.500000,0.700000,20,50,500,0.500000,1.710631,1.402131,0.696696,0.602508
10,1,0.500000,0.700000,25,50,500,0.500000,3.011641,3.536815,1.015973,1.058989
10,1,0.500000,0.700000,30,50,500,0.500000,5.961958,8.168499,1.792104,1.979770
10,1,0.500000,0.700000,5,100,500,0.500000,0.106642,0.050279,0.452836,0.417136
10,1,0.500000,0.700000,10,100,500,0.500000,0.228923,0.094844,0.305560,0.234427
10,1,0.500000,0.700000,15,100,500,0.500000,0.372047,0.162462,0.288701,0.196632
10,1,0.500000,0.700000,20,100,500,0.500000,0.536221,0.247558,0.307051,0.199198
10,1,0.500000,0.700000,25,100,500,0.500000,0.738009,0.408352,0.343119,0.233450
10,1,0.500000,0.700000,30,100,500,0.500000,0.981531,0.605373,0.400315,0.304351
