Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,1.000000,2.000000,20,250,100,0.500000,0.212103,0.115385,0.201886,0.142240
6,1,1.000000,2.500000,20,250,100,0.500000,0.234728,0.155030,0.217736,0.155981
6,1,1.000000,3.000000,20,250,100,0.500000,0.253374,0.183119,0.232881,0.171908
6,1,1.000000,3.500000,20,250,100,0.500000,0.287786,0.241002,0.256907,0.196777
6,1,1.000000,4.000000,20,250,100,0.500000,0.336161,0.338452,0.288217,0.229448
6,1,1.000000,4.500000,20,250,100,0.500000,0.433547,0.559512,0.337538,0.288720
6,1,1.000000,5.000000,20,250,100,0.500000,0.557193,0.872359,0.405194,0.380270
7,1,1.000000,1.000000,20,250,100,0.500000,0.182878,0.066301,0.181075,0.122286
7,1,1.000000,1.500000,20,250,100,0.500000,0.197917,0.091720,0.193014,0.131777
7,1,1.000000,2.000000,20,250,100,0.500000,0.213097,0.117311,0.203786,0.143808
7,1,1.000000,2.500000,20,250,100,0.500000,0.234125,0.154894,0.218690,0.159518
7,1,1.000000,3.000000,20,250,100,0.500000,0.257418,0.196282,0.236278,0.176091
7,1,1.000000,3.500000,20,250,100,0.500000,0.291817,0.246148,0.255794,0.194391
7,1,1.000000,4.000000,20,250,100,0.500000,0.338828,0.347186,0.286653,0.229540
7,1,1.000000,4.500000,20,250,100,0.500000,0.425639,0.531429,0.331920,0.283846
7,1,1.000000,5.000000,20,250,100,0.500000,0.558704,0.862087,0.403515,0.377574
8,1,1.000000,1.000000,20,250,100,0.500000,0.184229,0.066594,0.183874,0.124190
8,1,1.000000,1.500000,20,250,100,0.500000,0.195624,0.085951,0.189929,0.129776
8,1,1.000000,2.000000,20,250,100,0.500000,0.212616,0.114538,0.203819,0.143233
8,1,1.000000,2.500000,20,250,100,0.500000,0.231982,0.148330,0.216649,0.157850
8,1,1.000000,3.000000,20,250,100,0.500000,0.258149,0.192550,0.236256,0.174488
8,1,1.000000,3.500000,20,250,100,0.500000,0.292189,0.257392,0.257159,0.199162
8,1,1.000000,4.000000,20,250,100,0.500000,0.337997,0.347872,0.287127,0.225409
8,1,1.000000,4.500000,20,250,100,0.500000,0.416811,0.527410,0.332986,0.278731
8,1,1.000000,5.000000,20,250,100,0.500000,0.522943,0.756932,0.391380,0.353661
9,1,1.000000,1.000000,20,250,100,0.500000,0.185281,0.069227,0.181550,0.123456
9,1,1.000000,1.500000,20,250,100,0.500000,0.196132,0.089623,0.191488,0.132738
9,1,1.000000,2.000000,20,250,100,0.500000,0.212404,0.116202,0.204249,0.141883
9,1,1.000000,2.500000,20,250,100,0.500000,0.232774,0.149114,0.217229,0.156765
9,1,1.000000,3.000000,20,250,100,0.500000,0.257610,0.192089,0.234578,0.172965
9,1,1.000000,3.500000,20,250,100,0.500000,0.292087,0.248190,0.258147,0.196371
9,1,1.000000,4.000000,20,250,100,0.500000,0.341223,0.356386,0.289601,0.230686
9,1,1.000000,4.500000,20,250,100,0.500000,0.401291,0.461343,0.325991,0.267668
9,1,1.000000,5.000000,20,250,100,0.500000,0.549438,0.851162,0.400582,0.371909
10,1,1.000000,1.000000,20,250,100,0.500000,0.183415,0.064537,0.182417,0.123401
10,1,1.000000,1.500000,20,250,100,0.500000,0.197128,0.090578,0.193795,0.131565
10,1,1.000000,2.000000,20,250,100,0.500000,0.213474,0.118476,0.204036,0.143894
10,1,1.000000,2.500000,20,250,100,0.500000,0.234006,0.153845,0.216113,0.155075
10,1,1.000000,3.000000,20,250,100,0.500000,0.258257,0.198151,0.235609,0.175130
10,1,1.000000,3.500000,20,250,100,0.500000,0.290947,0.247419,0.256531,0.199170
10,1,1.000000,4.000000,20,250,100,0.500000,0.342927,0.349548,0.287482,0.227884
10,1,1.000000,4.500000,20,250,100,0.500000,0.415472,0.521062,0.330694,0.277411
10,1,1.000000,5.000000,20,250,100,0.500000,0.560690,0.896748,0.406160,0.389892
