Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
1,1,0.500000,0.700000,15,100,500,0.500000,0.373892,0.162743,0.268734,0.175207
1,1,0.500000,0.700000,20,100,500,0.500000,0.535849,0.247947,0.273642,0.176310
1,1,0.500000,0.700000,25,100,500,0.500000,0.740803,0.421828,0.295404,0.202695
1,1,0.500000,0.700000,30,100,500,0.500000,0.977225,0.595682,0.325626,0.246177
2,1,0.500000,0.700000,5,50,500,0.500000,0.227994,0.117611,0.483802,0.432773
2,1,0.500000,0.700000,10,50,500,0.500000,0.528793,0.267107,0.379138,0.269083
2,1,0.500000,0.700000,15,50,500,0.500000,0.985670,0.646462,0.408987,0.286841
2,1,0.500000,0.700000,20,50,500,0.500000,1.634308,1.281861,0.489366,0.420670
2,1,0.500000,0.700000,25,50,500,0.500000,2.790453,2.781147,0.605342,0.647196
2,1,0.500000,0.700000,30,50,500,0.500000,5.753485,8.434421,0.823019,1.202765
2,1,0.500000,0.700000,5,100,500,0.500000,0.106858,0.051549,0.447232,0.423862
2,1,0.500000,0.700000,10,100,500,0.500000,0.231339,0.096411,0.290464,0.218669
2,1,0.500000,0.700000,15,100,500,0.500000,0.372874,0.162652,0.264463,0.175470
2,1,0.500000,0.700000,20,100,500,0.500000,0.542724,0.262738,0.273555,0.173431
2,1,0.500000,0.700000,25,100,500,0.500000,0.745362,0.423240,0.298333,0.211387
2,1,0.500000,0.700000,30,100,500,0.500000,0.988958,0.647212,0.320914,0.238333
3,1,0.500000,0.700000,5,50,500,0.500000,0.232608,0.119497,0.495110,0.433186
3,1,0.500000,0.700000,10,50,500,0.500000,0.538217,0.289926,0.387189,0.267988
3,1,0.500000,0.700000,15,50,500,0.500000,0.962963,0.603821,0.410731,0.293790
3,1,0.500000,0.700000,20,50,500,0.500000,1.639628,1.301261,0.479054,0.380814
3,1,0.500000,0.700000,25,50,500,0.500000,2.768984,2.517238,0.609547,0.621607
3,1,0.500000,0.700000,30,50,500,0.500000,5.548219,7.584459,0.804078,0.911416
3,1,0.500000,0.700000,5,100,500,0.500000,0.106941,0.051756,0.441764,0.402438
3,1,0.500000,0.700000,10,100,500,0.500000,0.229783,0.092484,0.294135,0.225749
3,1,0.500000,0.700000,15,100,500,0.500000,0.376001,0.163811,0.267700,0.177242
3,1,0.500000,0.700000,20,100,500,0.500000,0.541900,0.258982,0.273273,0.176900
3,1,0.500000,0.700000,25,100,500,0.500000,0.721925,0.360932,0.292926,0.198724
3,1,0.500000,0.700000,30,100,500,0.500000,0.977837,0.614562,0.317735,0.239154
4,1,0.500000,0.700000,5,50,500,0.500000,0.230276,0.120920,0.491286,0.438951
4,1,0.500000,0.700000,10,50,500,0.500000,0.538352,0.282241,0.379153,0.268877
4,1,0.500000,0.700000,15,50,500,0.500000,0.978654,0.637243,0.411938,0.293338
4,1,0.500000,0.700000,20,50,500,0.500000,1.629450,1.308234,0.490334,0.414760
4,1,0.500000,0.700000,25,50,500,0.500000,2.807781,3.004130,0.607571,0.603810
4,1,0.500000,0.700000,30,50,500,0.500000,5.888986,8.944918,0.867307,1.291578
4,1,0.500000,0.700000,5,100,500,0.500000,0.107482,0.050966,0.449987,0.425488
4,1,0.500000,0.700000,10,100,500,0.500000,0.228132,0.092606,0.293044,0.230192
4,1,0.500000,0.700000,15,100,500,0.500000,0.371256,0.157329,0.265069,0.173836
4,1,0.500000,0.700000,20,100,500,0.500000,0.540637,0.267228,0.274859,0.178274
4,1,0.500000,0.700000,25,100,500,0.500000,0.741253,0.417175,0.291580,0.195922
4,1,0.500000,0.700000,30,100,500,0.500000,1.006476,0.661943,0.336386,0.275154
5,1,0.500000,0.700000,5,50,500,0.500000,0.230968,0.123254,0.492801,0.436308
5,1,0.500000,0.700000,10,50,500,0.500000,0.540169,0.280178,0.384300,0.278337
5,1,0.500000,0.700000,15,50,500,0.500000,0.987095,0.662409,0.416840,0.312932
5,1,0.500000,0.700000,20,50,500,0.500000,1.737177,1.586796,0.495971,0.443289
5,1,0.500000,0.700000,25,50,500,0.500000,2.862645,2.940974,0.621964,0.634970
5,1,0.500000,0.700000,30,50,500,0.500000,5.693991,8.555629,0.812672,1.144171
5,1,0.500000,0.700000,5,100,500,0.500000,0.107148,0.053215,0.433217,0.395682
5,1,0.500000,0.700000,10,100,500,0.500000,0.227344,0.093901,0.285940,0.217014
5,1,0.500000,0.700000,15,100,500,0.500000,0.368380,0.154022,0.268210,0.175606
5,1,0.500000,0.700000,20,100,500,0.500000,0.538761,0.261165,0.276164,0.178786
5,1,0.500000,0.700000,25,100,500,0.500000,0.746677,0.409431,0.296110,0.206323
5,1,0.500000,0.700000,30,100,500,0.500000,1.007783,0.677288,0.331305,0.261791
6,1,0.500000,0.700000,5,50,500,0.500000,0.231209,0.118437,0.493326,0.435444
6,1,0.500000,0.700000,10,50,500,0.500000,0.542293,0.291550,0.387240,0.274144
6,1,0.500000,0.700000,15,50,500,0.500000,0.978530,0.645398,0.408333,0.292952
6,1,0.500000,0.700000,20,50,500,0.500000,1.616156,1.302120,0.484918,0.414095
6,1,0.500000,0.700000,25,50,500,0.500000,2.701565,2.812281,0.587089,0.582953
6,1,0.500000,0.700000,30,50,500,0.500000,5.683082,9.042032,0.834388,1.269997
6,1,0.500000,0.700000,5,100,500,0.500000,0.108161,0.051807,0.437923,0.406129
6,1,0.500000,0.700000,10,100,500,0.500000,0.230495,0.096077,0.294590,0.227051
6,1,0.500000,0.700000,15,100,500,0.500000,0.373029,0.163053,0.263074,0.173646
6,1,0.500000,0.700000,20,100,500,0.500000,0.541494,0.271890,0.273646,0.179562
6,1,0.500000,0.700000,25,100,500,0.500000,0.743380,0.416201,0.293582,0.207321
6,1,0.500000,0.700000,30,100,500,0.500000,0.993110,0.648327,0.324951,0.240980
7,1,0.500000,0.700000,5,50,500,0.500000,0.228723,0.119019,0.491065,0.436907
7,1,0.500000,0.700000,10,50,500,0.500000,0.538831,0.278672,0.386443,0.274622
7,1,0.500000,0.700000,15,50,500,0.500000,0.973581,0.638575,0.410621,0.293758
7,1,0.500000,0.700000,20,50,500,0.500000,1.631070,1.377293,0.482387,0.389458
