Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
5,1,1.000000,1.041660,20,250,5,0.500000,0.186610,0.070406,0.173116,0.115756
5,1,1.000000,1.562490,20,250,5,0.500000,0.199249,0.092530,0.175217,0.119092
5,1,1.000000,2.083320,20,250,5,0.500000,0.215982,0.121419,0.177625,0.121888
5,1,1.000000,2.604150,20,250,5,0.500000,0.239370,0.161211,0.183686,0.128989
5,1,1.000000,3.124980,20,250,5,0.500000,0.278518,0.234526,0.190686,0.139494
5,1,1.000000,3.645810,20,250,5,0.500000,0.333772,0.336100,0.198657,0.154263
5,1,1.000000,4.166640,20,250,5,0.500000,0.455930,0.625480,0.211231,0.176872
5,1,1.000000,4.687470,20,250,5,0.500000,0.873045,2.271699,0.236161,0.254683
6,1,1.000000,0.520830,20,250,5,0.500000,0.175935,0.052999,0.167455,0.113472
6,1,1.000000,1.041660,20,250,5,0.500000,0.186422,0.071990,0.173721,0.116760
6,1,1.000000,1.562490,20,250,5,0.500000,0.199272,0.093572,0.176220,0.119093
6,1,1.000000,2.083320,20,250,5,0.500000,0.215955,0.123282,0.179049,0.122708
6,1,1.000000,2.604150,20,250,5,0.500000,0.238857,0.162385,0.183044,0.128616
6,1,1.000000,3.124980,20,250,5,0.500000,0.275127,0.234037,0.190156,0.139580
6,1,1.000000,3.645810,20,250,5,0.500000,0.334690,0.356046,0.197237,0.154046
6,1,1.000000,4.166640,20,250,5,0.500000,0.447979,0.615558,0.211671,0.190096
6,1,1.000000,4.687470,20,250,5,0.500000,0.848041,1.900026,0.234861,0.247675
7,1,1.000000,0.520830,20,250,5,0.500000,0.174240,0.050529,0.171835,0.114967
7,1,1.000000,1.041660,20,250,5,0.500000,0.185769,0.070942,0.171433,0.113563
7,1,1.000000,1.562490,20,250,5,0.500000,0.198903,0.091330,0.177264,0.120637
7,1,1.000000,2.083320,20,250,5,0.500000,0.216730,0.126588,0.180145,0.125129
7,1,1.000000,2.604150,20,250,5,0.500000,0.238116,0.163017,0.181151,0.127259
7,1,1.000000,3.124980,20,250,5,0.500000,0.274092,0.225189,0.189490,0.136275
7,1,1.000000,3.645810,20,250,5,0.500000,0.329557,0.334006,0.198376,0.152108
7,1,1.000000,4.166640,20,250,5,0.500000,0.461687,0.652812,0.213687,0.185923
7,1,1.000000,4.687470,20,250,5,0.500000,0.831512,1.745411,0.236425,0.284086
8,1,1.000000,0.520830,20,250,5,0.500000,0.175014,0.050624,0.173108,0.112816
8,1,1.000000,1.041660,20,250,5,0.500000,0.184543,0.067240,0.172447,0.115184
8,1,1.000000,1.562490,20,250,5,0.500000,0.198878,0.093420,0.175405,0.117454
8,1,1.000000,2.083320,20,250,5,0.500000,0.217897,0.127371,0.179447,0.123070
8,1,1.000000,2.604150,20,250,5,0.500000,0.239405,0.166018,0.183991,0.130645
8,1,1.000000,3.124980,20,250,5,0.500000,0.279899,0.240376,0.189388,0.138601
8,1,1.000000,3.645810,20,250,5,0.500000,0.342467,0.360918,0.199671,0.157271
8,1,1.000000,4.166640,20,250,5,0.500000,0.449550,0.596690,0.212216,0.178476
8,1,1.000000,4.687470,20,250,5,0.500000,0.813763,1.812569,0.234503,0.251344
9,1,1.000000,0.520830,20,250,5,0.500000,0.174774,0.052477,0.167498,0.109773
9,1,1.000000,1.041660,20,250,5,0.500000,0.185190,0.069126,0.172048,0.118123
9,1,1.000000,1.562490,20,250,5,0.500000,0.199697,0.095562,0.175016,0.119549
9,1,1.000000,2.083320,20,250,5,0.500000,0.214055,0.115157,0.178190,0.121213
9,1,1.000000,2.604150,20,250,5,0.500000,0.240150,0.165346,0.183222,0.128081
9,1,1.000000,3.124980,20,250,5,0.500000,0.275665,0.230144,0.189041,0.138062
9,1,1.000000,3.645810,20,250,5,0.500000,0.342390,0.377044,0.197486,0.151450
9,1,1.000000,4.166640,20,250,5,0.500000,0.477108,0.740787,0.214147,0.191356
9,1,1.000000,4.687470,20,250,5,0.500000,0.932490,2.286978,0.239206,0.278403
10,1,1.000000,0.520830,20,250,5,0.500000,0.175262,0.051256,0.169927,0.111436
10,1,1.000000,1.041660,20,250,5,0.500000,0.186123,0.070617,0.172577,0.114425
10,1,1.000000,1.562490,20,250,5,0.500000,0.198190,0.089735,0.175370,0.118399
10,1,1.000000,2.083320,20,250,5,0.500000,0.214566,0.120206,0.178672,0.122942
10,1,1.000000,2.604150,20,250,5,0.500000,0.241638,0.171164,0.183966,0.130196
10,1,1.000000,3.124980,20,250,5,0.500000,0.279798,0.234611,0.189311,0.136621
10,1,1.000000,3.645810,20,250,5,0.500000,0.337886,0.354948,0.198946,0.156351
10,1,1.000000,4.166640,20,250,5,0.500000,0.457021,0.650605,0.210177,0.179353
10,1,1.000000,4.687470,20,250,5,0.500000,0.933369,2.309804,0.240300,0.275200
