Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
8,1,1.000000,5.400000,20,250,100,0.500000,0.798941,1.505636,0.235157,0.272595
8,1,1.000000,5.500000,20,250,100,0.500000,0.865647,1.699167,0.239062,0.296720
8,1,1.000000,5.600000,20,250,100,0.500000,0.963493,1.899516,0.246182,0.337166
8,1,1.000000,5.700000,20,250,100,0.500000,1.272269,2.771296,0.259897,0.387864
8,1,1.000000,5.800000,20,250,100,0.500000,1.426091,3.690103,0.260009,0.397696
8,1,1.000000,5.900000,20,250,100,0.500000,1.546944,3.739644,0.269062,0.470230
8,1,1.000000,6.000000,20,250,100,0.500000,2.112619,6.448186,0.277551,0.521315
9,1,1.000000,5.100000,20,250,100,0.500000,0.619070,1.041210,0.224819,0.236627
9,1,1.000000,5.200000,20,250,100,0.500000,0.630809,1.096685,0.224448,0.234577
9,1,1.000000,5.300000,20,250,100,0.500000,0.730406,1.336519,0.232576,0.288488
9,1,1.000000,5.400000,20,250,100,0.500000,0.787832,1.501252,0.235420,0.278928
9,1,1.000000,5.500000,20,250,100,0.500000,0.870782,1.661280,0.238899,0.303696
9,1,1.000000,5.600000,20,250,100,0.500000,1.081939,2.472196,0.250434,0.357122
9,1,1.000000,5.700000,20,250,100,0.500000,1.203360,2.719046,0.253510,0.366147
9,1,1.000000,5.800000,20,250,100,0.500000,1.339924,2.997239,0.262366,0.449350
9,1,1.000000,5.900000,20,250,100,0.500000,1.893315,5.584195,0.274430,0.575520
9,1,1.000000,6.000000,20,250,100,0.500000,2.047197,5.918202,0.279308,0.568250
10,1,1.000000,5.100000,20,250,100,0.500000,0.590567,0.966751,0.223589,0.238493
10,1,1.000000,5.200000,20,250,100,0.500000,0.656887,1.179294,0.227896,0.267071
10,1,1.000000,5.300000,20,250,100,0.500000,0.730392,1.304581,0.232361,0.257966
10,1,1.000000,5.400000,20,250,100,0.500000,0.808501,1.641939,0.238638,0.293921
10,1,1.000000,5.500000,20,250,100,0.500000,0.851103,1.615850,0.238270,0.290577
10,1,1.000000,5.600000,20,250,100,0.500000,1.017215,2.021957,0.246151,0.324980
10,1,1.000000,5.700000,20,250,100,0.500000,1.149149,2.409224,0.250599,0.337991
10,1,1.000000,5.800000,20,250,100,0.500000,1.438416,3.495830,0.260788,0.404596
10,1,1.000000,5.900000,20,250,100,0.500000,1.892843,5.219416,0.277076,0.561401
10,1,1.000000,6.000000,20,250,100,0.500000,1.993657,5.606030,0.278427,0.483925
