Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.800000,5,50,100,0.100000,3.646731,6.105176,3.091230,3.527478
3,1,0.900000,0.800000,5,100,100,0.100000,0.753163,0.604741,2.485903,2.533270
3,1,0.900000,0.800000,5,150,100,0.100000,0.418239,0.269585,2.252201,2.211996
3,1,0.900000,0.800000,5,200,100,0.100000,0.291165,0.170528,2.188279,2.157654
3,1,0.900000,0.800000,5,250,100,0.100000,0.231585,0.130345,2.162129,2.177566
3,1,0.900000,0.800000,5,300,100,0.100000,0.183358,0.096207,2.139104,2.161316
3,1,0.900000,0.800000,5,350,100,0.100000,0.158132,0.081985,2.141922,2.188075
3,1,0.900000,0.800000,5,400,100,0.100000,0.134828,0.066933,2.099499,2.043698
3,1,0.900000,0.800000,5,450,100,0.100000,0.118011,0.059219,2.080413,2.076391
3,1,0.900000,0.800000,5,500,100,0.100000,0.106264,0.052615,2.099355,2.100896
3,1,0.900000,0.850000,5,50,100,0.100000,4.377814,7.648854,3.267498,4.159849
3,1,0.900000,0.850000,5,100,100,0.100000,0.784763,0.681233,2.414912,2.482292
3,1,0.900000,0.850000,5,150,100,0.100000,0.429383,0.287813,2.272172,2.284202
3,1,0.900000,0.850000,5,200,100,0.100000,0.294336,0.171131,2.175336,2.199001
3,1,0.900000,0.850000,5,250,100,0.100000,0.226484,0.121306,2.169521,2.147835
3,1,0.900000,0.850000,5,300,100,0.100000,0.184320,0.097743,2.153095,2.157689
3,1,0.900000,0.850000,5,350,100,0.100000,0.156228,0.080900,2.120992,2.153042
3,1,0.900000,0.850000,5,400,100,0.100000,0.135787,0.068788,2.096528,2.140862
3,1,0.900000,0.850000,5,450,100,0.100000,0.118710,0.057843,2.106555,2.106209
3,1,0.900000,0.850000,5,500,100,0.100000,0.105929,0.052617,2.076758,2.062792
4,1,0.900000,0.800000,5,50,100,0.100000,3.702679,6.107656,3.098301,3.709445
