Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
1,1,0.900000,0.450000,5,50,500,0.100000,1.605936,1.367856,2.673861,2.629194
1,1,0.900000,0.500000,5,50,500,0.100000,1.735581,1.576389,2.751932,2.803848
1,1,0.900000,0.550000,5,50,500,0.100000,1.859133,1.818637,2.771105,2.815106
1,1,0.900000,0.600000,5,50,500,0.100000,2.070927,2.167752,2.844344,2.936294
1,1,0.900000,0.650000,5,50,500,0.100000,2.266853,2.543041,2.899297,3.110279
1,1,0.900000,0.700000,5,50,500,0.100000,2.638604,3.446911,2.977576,3.342435
1,1,0.900000,0.750000,5,50,500,0.100000,3.101513,4.619073,3.078753,3.640174
1,1,0.900000,0.800000,5,50,500,0.100000,3.799688,6.440677,3.132565,3.719300
1,1,0.900000,0.850000,5,50,500,0.100000,4.719547,8.482854,3.190283,4.002385
1,1,0.900000,0.900000,5,50,500,0.100000,7.053987,14.303634,3.389058,4.721858
2,1,0.900000,0.100000,5,50,500,0.100000,1.118987,0.559207,2.458178,2.169977
2,1,0.900000,0.150000,5,50,500,0.100000,1.175089,0.629712,2.448938,2.166632
2,1,0.900000,0.200000,5,50,500,0.100000,1.223060,0.716522,2.529458,2.283921
2,1,0.900000,0.250000,5,50,500,0.100000,1.269552,0.770167,2.529394,2.327687
2,1,0.900000,0.300000,5,50,500,0.100000,1.317998,0.854509,2.584260,2.417553
2,1,0.900000,0.350000,5,50,500,0.100000,1.413343,1.009899,2.583010,2.450947
2,1,0.900000,0.400000,5,50,500,0.100000,1.490816,1.158723,2.640582,2.533555
2,1,0.900000,0.450000,5,50,500,0.100000,1.600627,1.347686,2.694445,2.625814
2,1,0.900000,0.500000,5,50,500,0.100000,1.725049,1.575246,2.740670,2.809252
2,1,0.900000,0.550000,5,50,500,0.100000,1.890009,1.829479,2.798731,2.888645
2,1,0.900000,0.600000,5,50,500,0.100000,2.051985,2.136958,2.851845,3.046942
2,1,0.900000,0.650000,5,50,500,0.100000,2.368365,3.045890,2.904100,3.183365
2,1,0.900000,0.700000,5,50,500,0.100000,2.674291,3.640538,2.955454,3.267945
2,1,0.900000,0.750000,5,50,500,0.100000,3.017645,4.380239,3.053847,3.613767
2,1,0.900000,0.800000,5,50,500,0.100000,3.812766,6.392643,3.116411,3.674393
2,1,0.900000,0.850000,5,50,500,0.100000,4.954219,9.028811,3.261116,4.218424
2,1,0.900000,0.900000,5,50,500,0.100000,7.419263,17.137993,3.404536,4.779837
3,1,0.900000,0.100000,5,50,500,0.100000,1.118719,0.562092,2.406450,2.116331
3,1,0.900000,0.150000,5,50,500,0.100000,1.172671,0.627395,2.487313,2.225332
3,1,0.900000,0.200000,5,50,500,0.100000,1.210929,0.687235,2.490605,2.256611
3,1,0.900000,0.250000,5,50,500,0.100000,1.270537,0.788700,2.543301,2.296381
3,1,0.900000,0.300000,5,50,500,0.100000,1.329163,0.858281,2.585616,2.429435
3,1,0.900000,0.350000,5,50,500,0.100000,1.412724,1.013999,2.638326,2.518422
3,1,0.900000,0.400000,5,50,500,0.100000,1.495953,1.179165,2.651377,2.573888
3,1,0.900000,0.450000,5,50,500,0.100000,1.602657,1.369594,2.681606,2.592236
3,1,0.900000,0.500000,5,50,500,0.100000,1.741158,1.587097,2.722786,2.720425
3,1,0.900000,0.550000,5,50,500,0.100000,1.901131,1.881982,2.790859,2.845007
3,1,0.900000,0.600000,5,50,500,0.100000,2.050974,2.140415,2.831298,3.032058
3,1,0.900000,0.650000,5,50,500,0.100000,2.292319,2.639646,2.908601,3.164438
3,1,0.900000,0.700000,5,50,500,0.100000,2.653575,3.527970,2.969039,3.332846
3,1,0.900000,0.750000,5,50,500,0.100000,3.118726,4.647773,3.050696,3.514972
3,1,0.900000,0.800000,5,50,500,0.100000,3.763451,6.343453,3.143148,3.716897
3,1,0.900000,0.850000,5,50,500,0.100000,4.709982,8.921252,3.235353,4.127917
3,1,0.900000,0.900000,5,50,500,0.100000,6.776934,13.765726,3.371726,4.750395
4,1,0.900000,0.100000,5,50,500,0.100000,1.120003,0.556846,2.438613,2.140626
4,1,0.900000,0.150000,5,50,500,0.100000,1.157642,0.616610,2.451428,2.163724
4,1,0.900000,0.200000,5,50,500,0.100000,1.215052,0.694074,2.485715,2.204853
4,1,0.900000,0.250000,5,50,500,0.100000,1.260790,0.765346,2.519651,2.324236
4,1,0.900000,0.300000,5,50,500,0.100000,1.333548,0.876963,2.575029,2.393798
4,1,0.900000,0.350000,5,50,500,0.100000,1.408368,1.018419,2.628667,2.517522
4,1,0.900000,0.400000,5,50,500,0.100000,1.503601,1.166402,2.620562,2.493996
4,1,0.900000,0.450000,5,50,500,0.100000,1.610200,1.369914,2.691786,2.645616
4,1,0.900000,0.500000,5,50,500,0.100000,1.736045,1.593660,2.720922,2.724899
4,1,0.900000,0.550000,5,50,500,0.100000,1.890850,1.948291,2.802160,2.883938
4,1,0.900000,0.600000,5,50,500,0.100000,2.058294,2.263611,2.858017,3.019311
4,1,0.900000,0.650000,5,50,500,0.100000,2.301574,2.639546,2.909894,3.148450
4,1,0.900000,0.700000,5,50,500,0.100000,2.707787,3.601628,2.966658,3.297414
4,1,0.900000,0.750000,5,50,500,0.100000,3.108371,4.567479,3.058538,3.485972
4,1,0.900000,0.800000,5,50,500,0.100000,3.635340,5.894071,3.119398,3.783243
4,1,0.900000,0.850000,5,50,500,0.100000,4.882588,9.013934,3.246058,4.269556
4,1,0.900000,0.900000,5,50,500,0.100000,6.712365,13.086690,3.373221,4.524397
5,1,0.900000,0.100000,5,50,500,0.100000,1.108956,0.548409,2.443367,2.175123
5,1,0.900000,0.150000,5,50,500,0.100000,1.152850,0.602932,2.478163,2.232092
5,1,0.900000,0.200000,5,50,500,0.100000,1.216480,0.683273,2.509687,2.266601
5,1,0.900000,0.250000,5,50,500,0.100000,1.263221,0.778448,2.519194,2.306262
5,1,0.900000,0.300000,5,50,500,0.100000,1.323597,0.856185,2.569341,2.412549
5,1,0.900000,0.350000,5,50,500,0.100000,1.401200,0.980787,2.612307,2.434566
5,1,0.900000,0.400000,5,50,500,0.100000,1.490835,1.167179,2.613435,2.483967
5,1,0.900000,0.450000,5,50,500,0.100000,1.600698,1.343107,2.683210,2.645613
5,1,0.900000,0.500000,5,50,500,0.100000,1.723146,1.574474,2.745351,2.707822
5,1,0.900000,0.550000,5,50,500,0.100000,1.889162,1.855552,2.791429,2.840965
5,1,0.900000,0.600000,5,50,500,0.100000,2.058823,2.157143,2.850533,2.999042
5,1,0.900000,0.650000,5,50,500,0.100000,2.337845,2.689796,2.902380,3.193637
5,1,0.900000,0.700000,5,50,500,0.100000,2.672911,3.371880,2.979534,3.289076
5,1,0.900000,0.750000,5,50,500,0.100000,3.053845,4.519362,3.051499,3.454129
5,1,0.900000,0.800000,5,50,500,0.100000,3.756104,6.424946,3.119418,3.810488
5,1,0.900000,0.850000,5,50,500,0.100000,4.922434,9.204268,3.235450,4.150977
5,1,0.900000,0.900000,5,50,500,0.100000,7.104685,15.074726,3.395253,4.628753
6,1,0.900000,0.100000,5,50,500,0.100000,1.115519,0.566759,2.462760,2.135993
6,1,0.900000,0.150000,5,50,500,0.100000,1.148351,0.602435,2.491216,2.235775
6,1,0.900000,0.200000,5,50,500,0.100000,1.204747,0.697693,2.510129,2.266436
6,1,0.900000,0.250000,5,50,500,0.100000,1.268218,0.775742,2.518746,2.294530
6,1,0.900000,0.300000,5,50,500,0.100000,1.334187,0.887109,2.547969,2.349720
6,1,0.900000,0.350000,5,50,500,0.100000,1.418867,1.028385,2.624732,2.500972
6,1,0.900000,0.400000,5,50,500,0.100000,1.496769,1.169234,2.666332,2.555252
6,1,0.900000,0.450000,5,50,500,0.100000,1.618764,1.391924,2.706334,2.667325
6,1,0.900000,0.500000,5,50,500,0.100000,1.711531,1.543573,2.715279,2.708395
6,1,0.900000,0.550000,5,50,500,0.100000,1.853563,1.786213,2.773976,2.857612
6,1,0.900000,0.600000,5,50,500,0.100000,2.064000,2.144968,2.842884,2.944083
6,1,0.900000,0.650000,5,50,500,0.100000,2.329305,2.693403,2.911290,3.114661
6,1,0.900000,0.700000,5,50,500,0.100000,2.622816,3.298552,2.959683,3.291933
6,1,0.900000,0.750000,5,50,500,0.100000,3.054940,4.335900,3.016058,3.455302
6,1,0.900000,0.800000,5,50,500,0.100000,3.605463,5.690677,3.118192,3.656122
6,1,0.900000,0.850000,5,50,500,0.100000,4.841505,9.094252,3.242769,4.217822
6,1,0.900000,0.900000,5,50,500,0.100000,7.288978,17.832918,3.358076,4.637434
7,1,0.900000,0.100000,5,50,500,0.100000,1.115371,0.553572,2.457718,2.175029
7,1,0.900000,0.150000,5,50,500,0.100000,1.164186,0.608374,2.489762,2.233466
7,1,0.900000,0.200000,5,50,500,0.100000,1.218273,0.713136,2.504571,2.251994
7,1,0.900000,0.250000,5,50,500,0.100000,1.261346,0.764618,2.523729,2.325430
7,1,0.900000,0.300000,5,50,500,0.100000,1.323851,0.869084,2.582718,2.393436
7,1,0.900000,0.350000,5,50,500,0.100000,1.414151,1.006654,2.610275,2.461487
7,1,0.900000,0.400000,5,50,500,0.100000,1.512117,1.192262,2.669908,2.574380
7,1,0.900000,0.450000,5,50,500,0.100000,1.581744,1.311573,2.688191,2.586841
7,1,0.900000,0.500000,5,50,500,0.100000,1.709417,1.564591,2.737957,2.716973
7,1,0.900000,0.550000,5,50,500,0.100000,1.860513,1.774938,2.812209,2.987489
7,1,0.900000,0.600000,5,50,500,0.100000,2.049155,2.170241,2.840759,2.994600
7,1,0.900000,0.650000,5,50,500,0.100000,2.283549,2.566159,2.906372,3.157532
7,1,0.900000,0.700000,5,50,500,0.100000,2.581838,3.174387,2.986349,3.338184
7,1,0.900000,0.750000,5,50,500,0.100000,3.147134,4.656608,3.046663,3.534533
7,1,0.900000,0.800000,5,50,500,0.100000,3.684398,6.024488,3.135101,3.752937
7,1,0.900000,0.850000,5,50,500,0.100000,5.028195,9.576973,3.226235,4.109000
7,1,0.900000,0.900000,5,50,500,0.100000,6.925855,15.058977,3.382715,4.708257
8,1,0.900000,0.100000,5,50,500,0.100000,1.110337,0.553161,2.446643,2.138233
8,1,0.900000,0.150000,5,50,500,0.100000,1.154297,0.623023,2.464954,2.167355
8,1,0.900000,0.200000,5,50,500,0.100000,1.213454,0.692700,2.509222,2.258887
8,1,0.900000,0.250000,5,50,500,0.100000,1.263987,0.760601,2.546230,2.295544
8,1,0.900000,0.300000,5,50,500,0.100000,1.336490,0.882578,2.559699,2.366310
8,1,0.900000,0.350000,5,50,500,0.100000,1.397930,0.981225,2.586263,2.413182
8,1,0.900000,0.400000,5,50,500,0.100000,1.495557,1.184465,2.640741,2.558954
8,1,0.900000,0.450000,5,50,500,0.100000,1.608613,1.372350,2.694649,2.635689
8,1,0.900000,0.500000,5,50,500,0.100000,1.711761,1.527545,2.732764,2.777552
8,1,0.900000,0.550000,5,50,500,0.100000,1.879593,1.841651,2.791061,2.888960
8,1,0.900000,0.600000,5,50,500,0.100000,2.045661,2.155159,2.830477,2.988530
8,1,0.900000,0.650000,5,50,500,0.100000,2.262607,2.543832,2.914821,3.158044
8,1,0.900000,0.700000,5,50,500,0.100000,2.681901,3.575750,2.971744,3.283285
8,1,0.900000,0.750000,5,50,500,0.100000,3.172144,4.661772,3.068103,3.551632
8,1,0.900000,0.800000,5,50,500,0.100000,3.753955,6.074345,3.140827,3.764657
8,1,0.900000,0.850000,5,50,500,0.100000,4.785433,8.554367,3.236049,4.125709
8,1,0.900000,0.900000,5,50,500,0.100000,7.362457,16.765850,3.401564,4.828699
9,1,0.900000,0.100000,5,50,500,0.100000,1.113044,0.548677,2.438331,2.128584
9,1,0.900000,0.150000,5,50,500,0.100000,1.152446,0.615079,2.444461,2.170852
9,1,0.900000,0.200000,5,50,500,0.100000,1.196724,0.670723,2.481258,2.223025
9,1,0.900000,0.250000,5,50,500,0.100000,1.270144,0.771720,2.539656,2.348990
9,1,0.900000,0.300000,5,50,500,0.100000,1.326242,0.870330,2.565911,2.374018
9,1,0.900000,0.350000,5,50,500,0.100000,1.408247,1.012037,2.615417,2.471520
9,1,0.900000,0.400000,5,50,500,0.100000,1.503343,1.189161,2.651292,2.545913
9,1,0.900000,0.450000,5,50,500,0.100000,1.609841,1.367236,2.676052,2.631754
9,1,0.900000,0.500000,5,50,500,0.100000,1.711095,1.509316,2.717755,2.720162
9,1,0.900000,0.550000,5,50,500,0.100000,1.900254,1.920831,2.812073,2.914624
9,1,0.900000,0.600000,5,50,500,0.100000,2.052616,2.138595,2.863588,3.004285
9,1,0.900000,0.650000,5,50,500,0.100000,2.301245,2.612254,2.904561,3.134422
9,1,0.900000,0.700000,5,50,500,0.100000,2.628667,3.322411,2.971333,3.246261
9,1,0.900000,0.750000,5,50,500,0.100000,3.037025,4.496409,3.041023,3.452360
9,1,0.900000,0.800000,5,50,500,0.100000,3.770916,6.338221,3.117796,3.721094
9,1,0.900000,0.850000,5,50,500,0.100000,4.804644,9.276738,3.213923,4.065864
9,1,0.900000,0.900000,5,50,500,0.100000,6.630631,13.705183,3.352026,4.704523
10,1,0.900000,0.100000,5,50,500,0.100000,1.115859,0.562142,2.415871,2.103937
10,1,0.900000,0.150000,5,50,500,0.100000,1.166740,0.621078,2.471007,2.214169
10,1,0.900000,0.200000,5,50,500,0.100000,1.200093,0.665140,2.509650,2.253419
10,1,0.900000,0.250000,5,50,500,0.100000,1.271180,0.788274,2.541453,2.321445
10,1,0.900000,0.300000,5,50,500,0.100000,1.330204,0.861499,2.552246,2.350930
10,1,0.900000,0.350000,5,50,500,0.100000,1.397994,0.997193,2.588219,2.456973
10,1,0.900000,0.400000,5,50,500,0.100000,1.493714,1.183386,2.647085,2.513718
10,1,0.900000,0.450000,5,50,500,0.100000,1.605774,1.342433,2.692602,2.612576
10,1,0.900000,0.500000,5,50,500,0.100000,1.707743,1.537990,2.735880,2.710520
10,1,0.900000,0.550000,5,50,500,0.100000,1.899029,1.893090,2.792241,2.842881
10,1,0.900000,0.600000,5,50,500,0.100000,2.053472,2.140361,2.863363,3.036764
10,1,0.900000,0.650000,5,50,500,0.100000,2.289185,2.630405,2.916788,3.150068
10,1,0.900000,0.700000,5,50,500,0.100000,2.614894,3.322038,2.987608,3.287622
10,1,0.900000,0.750000,5,50,500,0.100000,3.135607,4.583006,3.056122,3.541631
10,1,0.900000,0.800000,5,50,500,0.100000,3.594291,5.741260,3.125998,3.968639
10,1,0.900000,0.850000,5,50,500,0.100000,4.896366,9.108448,3.237706,4.083025
10,1,0.900000,0.900000,5,50,500,0.100000,6.806560,14.072929,3.331877,4.466526
