Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
4,1,0.900000,0.980000,5,50,500,0.100000,26.091198,84.680559,3.738075,7.859246
5,1,0.900000,0.910000,5,50,500,0.100000,7.456025,16.985894,3.388308,4.705098
5,1,0.900000,0.920000,5,50,500,0.100000,8.241524,19.337644,3.450544,4.904912
5,1,0.900000,0.930000,5,50,500,0.100000,11.338220,35.004143,3.516157,5.603338
5,1,0.900000,0.940000,5,50,500,0.100000,10.233351,25.747238,3.512744,5.200878
5,1,0.900000,0.950000,5,50,500,0.100000,14.411740,42.130705,3.639162,5.978100
5,1,0.900000,0.960000,5,50,500,0.100000,18.360574,63.778158,3.702788,7.437756
5,1,0.900000,0.970000,5,50,500,0.100000,29.410801,126.834153,3.748040,8.076692
5,1,0.900000,0.980000,5,50,500,0.100000,37.931708,130.369078,3.824049,9.360543
6,1,0.900000,0.910000,5,50,500,0.100000,7.584662,17.882971,3.418197,4.791914
6,1,0.900000,0.920000,5,50,500,0.100000,9.114433,23.117953,3.450669,5.189913
6,1,0.900000,0.930000,5,50,500,0.100000,9.984059,25.542873,3.524215,5.166263
6,1,0.900000,0.940000,5,50,500,0.100000,11.833777,32.729097,3.566501,5.664059
6,1,0.900000,0.950000,5,50,500,0.100000,15.863043,52.832508,3.617360,6.871488
6,1,0.900000,0.960000,5,50,500,0.100000,14.151925,42.275907,3.610647,5.871753
6,1,0.900000,0.970000,5,50,500,0.100000,22.849949,74.923782,3.748300,9.325074
6,1,0.900000,0.980000,5,50,500,0.100000,24.956677,82.870696,3.716122,6.924971
7,1,0.900000,0.910000,5,50,500,0.100000,7.350659,16.157171,3.403883,4.618368
7,1,0.900000,0.920000,5,50,500,0.100000,8.678691,19.271331,3.459978,5.552545
7,1,0.900000,0.930000,5,50,500,0.100000,9.521731,23.685046,3.476775,5.056765
7,1,0.900000,0.940000,5,50,500,0.100000,11.683688,36.715926,3.544623,5.650781
7,1,0.900000,0.950000,5,50,500,0.100000,12.223393,35.417456,3.563285,5.895658
7,1,0.900000,0.960000,5,50,500,0.100000,19.099558,60.775616,3.671797,7.053395
7,1,0.900000,0.970000,5,50,500,0.100000,23.869690,82.326314,3.771348,7.862519
7,1,0.900000,0.980000,5,50,500,0.100000,29.261861,109.978058,3.811593,8.969144
8,1,0.900000,0.910000,5,50,500,0.100000,7.931045,17.781548,3.402152,4.903475
8,1,0.900000,0.920000,5,50,500,0.100000,7.727862,18.027948,3.402368,4.630576
8,1,0.900000,0.930000,5,50,500,0.100000,9.690298,23.156917,3.519585,5.347996
8,1,0.900000,0.940000,5,50,500,0.100000,12.129921,34.279525,3.554295,5.550113
8,1,0.900000,0.950000,5,50,500,0.100000,13.452487,46.783673,3.569141,5.509808
8,1,0.900000,0.960000,5,50,500,0.100000,19.061081,63.888221,3.651195,6.611159
8,1,0.900000,0.970000,5,50,500,0.100000,17.625322,62.148054,3.667990,6.773332
8,1,0.900000,0.980000,5,50,500,0.100000,33.314621,117.674685,3.824145,8.469323
9,1,0.900000,0.910000,5,50,500,0.100000,7.821936,18.750073,3.413486,5.122946
9,1,0.900000,0.920000,5,50,500,0.100000,8.673606,22.317852,3.434887,4.996740
9,1,0.900000,0.930000,5,50,500,0.100000,10.396610,31.373228,3.467522,5.077484
9,1,0.900000,0.940000,5,50,500,0.100000,11.127484,31.835279,3.513217,5.293587
9,1,0.900000,0.950000,5,50,500,0.100000,11.552877,35.751417,3.552747,5.608447
9,1,0.900000,0.960000,5,50,500,0.100000,17.387022,57.714068,3.644131,6.501360
9,1,0.900000,0.970000,5,50,500,0.100000,20.369535,71.227035,3.724821,7.134380
9,1,0.900000,0.980000,5,50,500,0.100000,27.555075,91.961702,3.754590,7.742607
10,1,0.900000,0.910000,5,50,500,0.100000,7.530254,15.641200,3.432444,5.047556
10,1,0.900000,0.920000,5,50,500,0.100000,8.412223,20.770656,3.442533,4.824043
10,1,0.900000,0.930000,5,50,500,0.100000,11.274872,34.909982,3.515357,5.691361
10,1,0.900000,0.940000,5,50,500,0.100000,11.402151,32.083675,3.565934,5.732101
10,1,0.900000,0.950000,5,50,500,0.100000,11.519681,32.924519,3.564402,5.815956
10,1,0.900000,0.960000,5,50,500,0.100000,17.920681,61.707388,3.639930,6.028397
10,1,0.900000,0.970000,5,50,500,0.100000,24.821630,88.152692,3.756081,8.547793
10,1,0.900000,0.980000,5,50,500,0.100000,39.607493,141.777445,3.789264,9.223341
