Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
4,1,0.900000,0.470000,5,50,1,0.100000,17.930040,48.507200,2.902720,2.530809
4,1,0.900000,0.475000,5,50,1,0.100000,21.393501,68.560677,2.916673,2.568334
4,1,0.900000,0.480000,5,50,1,0.100000,27.310314,82.217015,2.908894,2.576264
4,1,0.900000,0.485000,5,50,1,0.100000,33.722454,119.647638,2.915046,2.617865
4,1,0.900000,0.490000,5,50,1,0.100000,38.786261,115.905698,2.909026,2.580662
5,1,0.900000,0.455000,5,50,1,0.100000,11.680040,27.987302,2.886659,2.496332
5,1,0.900000,0.460000,5,50,1,0.100000,15.431157,42.827965,2.874614,2.466548
5,1,0.900000,0.465000,5,50,1,0.100000,15.080007,38.125723,2.890778,2.537365
5,1,0.900000,0.470000,5,50,1,0.100000,19.327353,52.875122,2.908122,2.580837
5,1,0.900000,0.475000,5,50,1,0.100000,20.470938,51.852744,2.912833,2.582094
5,1,0.900000,0.480000,5,50,1,0.100000,31.323123,96.971383,2.915609,2.593838
5,1,0.900000,0.485000,5,50,1,0.100000,28.480903,78.146127,2.912771,2.626047
5,1,0.900000,0.490000,5,50,1,0.100000,45.043941,139.741814,2.906066,2.575807
6,1,0.900000,0.455000,5,50,1,0.100000,10.847889,24.043439,2.864624,2.478990
6,1,0.900000,0.460000,5,50,1,0.100000,13.788183,35.469076,2.864479,2.497525
6,1,0.900000,0.465000,5,50,1,0.100000,14.128461,34.815259,2.894968,2.556441
6,1,0.900000,0.470000,5,50,1,0.100000,15.858901,40.683678,2.897116,2.503495
6,1,0.900000,0.475000,5,50,1,0.100000,19.024467,56.187486,2.910494,2.564407
6,1,0.900000,0.480000,5,50,1,0.100000,26.442257,87.211206,2.903495,2.592659
6,1,0.900000,0.485000,5,50,1,0.100000,31.235207,115.328922,2.902663,2.564144
6,1,0.900000,0.490000,5,50,1,0.100000,42.185047,137.419087,2.939606,2.592224
7,1,0.900000,0.455000,5,50,1,0.100000,11.508538,27.408987,2.879017,2.518695
7,1,0.900000,0.460000,5,50,1,0.100000,12.412517,31.716517,2.884897,2.491675
7,1,0.900000,0.465000,5,50,1,0.100000,15.157870,41.134016,2.894760,2.546775
7,1,0.900000,0.470000,5,50,1,0.100000,18.997819,54.917305,2.897621,2.534889
7,1,0.900000,0.475000,5,50,1,0.100000,25.406910,87.191098,2.880690,2.516234
7,1,0.900000,0.480000,5,50,1,0.100000,31.323096,122.849144,2.909842,2.547087
7,1,0.900000,0.485000,5,50,1,0.100000,49.132181,162.221315,2.904968,2.550725
7,1,0.900000,0.490000,5,50,1,0.100000,40.453728,138.303353,2.916194,2.583681
8,1,0.900000,0.455000,5,50,1,0.100000,12.387455,32.629142,2.851601,2.446441
8,1,0.900000,0.460000,5,50,1,0.100000,13.113050,32.275800,2.857619,2.486235
8,1,0.900000,0.465000,5,50,1,0.100000,20.096431,57.526928,2.880422,2.495707
8,1,0.900000,0.470000,5,50,1,0.100000,17.264163,45.021843,2.896078,2.558515
8,1,0.900000,0.475000,5,50,1,0.100000,24.732849,75.211973,2.880501,2.467481
8,1,0.900000,0.480000,5,50,1,0.100000,35.888719,120.696257,2.931971,2.643217
8,1,0.900000,0.485000,5,50,1,0.100000,45.399900,202.003518,2.917419,2.599297
8,1,0.900000,0.490000,5,50,1,0.100000,50.964058,197.481955,2.888730,2.574826
9,1,0.900000,0.455000,5,50,1,0.100000,11.209549,27.610083,2.857639,2.453026
9,1,0.900000,0.460000,5,50,1,0.100000,14.179659,33.785951,2.880788,2.546762
9,1,0.900000,0.465000,5,50,1,0.100000,14.868478,39.215190,2.887635,2.528907
9,1,0.900000,0.470000,5,50,1,0.100000,17.529856,46.606567,2.893063,2.516029
9,1,0.900000,0.475000,5,50,1,0.100000,24.954332,72.868944,2.922075,2.616984
9,1,0.900000,0.480000,5,50,1,0.100000,23.122499,62.092836,2.903159,2.567920
9,1,0.900000,0.485000,5,50,1,0.100000,37.351786,142.598031,2.898865,2.545616
9,1,0.900000,0.490000,5,50,1,0.100000,37.156716,121.988217,2.895478,2.578906
10,1,0.900000,0.455000,5,50,1,0.100000,13.220152,31.480758,2.891030,2.494154
10,1,0.900000,0.460000,5,50,1,0.100000,17.204947,46.991822,2.910865,2.533876
10,1,0.900000,0.465000,5,50,1,0.100000,15.738624,38.714517,2.866688,2.493086
10,1,0.900000,0.470000,5,50,1,0.100000,16.360404,43.161704,2.886724,2.506098
10,1,0.900000,0.475000,5,50,1,0.100000,22.540683,66.933164,2.895821,2.528451
10,1,0.900000,0.480000,5,50,1,0.100000,28.379678,83.140933,2.884899,2.574710
10,1,0.900000,0.485000,5,50,1,0.100000,35.787637,115.535785,2.893114,2.580488
10,1,0.900000,0.490000,5,50,1,0.100000,50.246094,167.720703,2.884654,2.544187
