Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.350000,5,50,100,0.100000,1.405717,0.997944,2.616260,2.464283
3,1,0.900000,0.400000,5,50,100,0.100000,1.492285,1.154034,2.671951,2.574858
3,1,0.900000,0.450000,5,50,100,0.100000,1.622666,1.392129,2.701883,2.664919
3,1,0.900000,0.500000,5,50,100,0.100000,1.748851,1.613569,2.749467,2.732497
3,1,0.900000,0.550000,5,50,100,0.100000,1.892689,1.963129,2.775070,2.818324
3,1,0.900000,0.600000,5,50,100,0.100000,2.057189,2.164320,2.830226,2.970502
3,1,0.900000,0.650000,5,50,100,0.100000,2.343542,2.979284,2.901864,3.102177
3,1,0.900000,0.700000,5,50,100,0.100000,2.634416,3.437250,2.987571,3.304015
3,1,0.900000,0.750000,5,50,100,0.100000,3.063949,4.433580,3.037901,3.427253
3,1,0.900000,0.800000,5,50,100,0.100000,3.810010,6.592326,3.123010,3.714251
3,1,0.900000,0.850000,5,50,100,0.100000,4.729625,8.929959,3.226624,4.116258
3,1,0.900000,0.900000,5,50,100,0.100000,6.915379,14.190886,3.367119,4.633715
4,1,0.900000,0.100000,5,50,100,0.100000,1.122565,0.564415,2.438761,2.105994
4,1,0.900000,0.150000,5,50,100,0.100000,1.161804,0.610098,2.486499,2.224871
4,1,0.900000,0.200000,5,50,100,0.100000,1.209787,0.686316,2.494070,2.233940
4,1,0.900000,0.250000,5,50,100,0.100000,1.261908,0.744538,2.522745,2.296539
4,1,0.900000,0.300000,5,50,100,0.100000,1.342797,0.902111,2.595722,2.421275
4,1,0.900000,0.350000,5,50,100,0.100000,1.412248,1.003040,2.605898,2.472578
4,1,0.900000,0.400000,5,50,100,0.100000,1.516943,1.194576,2.656449,2.528258
4,1,0.900000,0.450000,5,50,100,0.100000,1.613503,1.371448,2.712192,2.688114
4,1,0.900000,0.500000,5,50,100,0.100000,1.728270,1.579380,2.742724,2.737635
4,1,0.900000,0.550000,5,50,100,0.100000,1.878686,1.879287,2.782991,2.811364
4,1,0.900000,0.600000,5,50,100,0.100000,2.037675,2.081740,2.835236,2.939878
4,1,0.900000,0.650000,5,50,100,0.100000,2.314963,2.780786,2.911711,3.160325
4,1,0.900000,0.700000,5,50,100,0.100000,2.594386,3.332951,2.977124,3.414745
4,1,0.900000,0.750000,5,50,100,0.100000,3.108642,4.702687,3.054685,3.454382
4,1,0.900000,0.800000,5,50,100,0.100000,3.750116,6.187122,3.129695,3.722236
4,1,0.900000,0.850000,5,50,100,0.100000,4.806875,8.890041,3.252804,4.190756
4,1,0.900000,0.900000,5,50,100,0.100000,7.572174,15.925002,3.404229,4.601700
5,1,0.900000,0.100000,5,50,100,0.100000,1.116430,0.558981,2.418811,2.126004
5,1,0.900000,0.150000,5,50,100,0.100000,1.162036,0.618025,2.488085,2.196503
5,1,0.900000,0.200000,5,50,100,0.100000,1.209442,0.670967,2.488783,2.247155
5,1,0.900000,0.250000,5,50,100,0.100000,1.272798,0.819141,2.563741,2.346561
5,1,0.900000,0.300000,5,50,100,0.100000,1.327954,0.870209,2.578135,2.403343
5,1,0.900000,0.350000,5,50,100,0.100000,1.417629,1.029339,2.623198,2.493234
5,1,0.900000,0.400000,5,50,100,0.100000,1.493526,1.146585,2.643977,2.575916
5,1,0.900000,0.450000,5,50,100,0.100000,1.611723,1.400776,2.711675,2.646320
5,1,0.900000,0.500000,5,50,100,0.100000,1.749324,1.628466,2.749245,2.765890
5,1,0.900000,0.550000,5,50,100,0.100000,1.877221,1.852468,2.787041,2.854670
5,1,0.900000,0.600000,5,50,100,0.100000,2.050757,2.181549,2.845447,2.982876
5,1,0.900000,0.650000,5,50,100,0.100000,2.340902,2.645949,2.905892,3.166117
5,1,0.900000,0.700000,5,50,100,0.100000,2.672300,3.597326,2.964878,3.330438
5,1,0.900000,0.750000,5,50,100,0.100000,3.059777,4.336007,3.041025,3.556655
5,1,0.900000,0.800000,5,50,100,0.100000,3.755805,6.307315,3.131404,3.794655
5,1,0.900000,0.850000,5,50,100,0.100000,4.669996,8.635319,3.197168,3.957739
5,1,0.900000,0.900000,5,50,100,0.100000,6.515433,12.880615,3.377945,4.458011
6,1,0.900000,0.100000,5,50,100,0.100000,1.117671,0.555462,2.461558,2.139134
6,1,0.900000,0.150000,5,50,100,0.100000,1.161549,0.620560,2.493482,2.200773
6,1,0.900000,0.200000,5,50,100,0.100000,1.202016,0.685739,2.491790,2.266606
6,1,0.900000,0.250000,5,50,100,0.100000,1.274883,0.780072,2.554669,2.340529
6,1,0.900000,0.300000,5,50,100,0.100000,1.333576,0.908307,2.575887,2.408029
6,1,0.900000,0.350000,5,50,100,0.100000,1.400676,1.009640,2.626502,2.470251
6,1,0.900000,0.400000,5,50,100,0.100000,1.489807,1.156266,2.673887,2.586983
6,1,0.900000,0.450000,5,50,100,0.100000,1.611786,1.378007,2.680476,2.635296
6,1,0.900000,0.500000,5,50,100,0.100000,1.748103,1.696236,2.765235,2.816668
6,1,0.900000,0.550000,5,50,100,0.100000,1.870043,1.823275,2.791179,2.872569
6,1,0.900000,0.600000,5,50,100,0.100000,2.067208,2.170798,2.862810,3.035555
6,1,0.900000,0.650000,5,50,100,0.100000,2.314740,2.659031,2.893527,3.092109
6,1,0.900000,0.700000,5,50,100,0.100000,2.642368,3.321123,2.970252,3.321343
6,1,0.900000,0.750000,5,50,100,0.100000,3.206869,4.576308,3.036028,3.415028
6,1,0.900000,0.800000,5,50,100,0.100000,3.685279,6.001119,3.135555,3.916302
6,1,0.900000,0.850000,5,50,100,0.100000,4.894234,9.025360,3.248515,4.078731
6,1,0.900000,0.900000,5,50,100,0.100000,7.429425,16.290881,3.380593,4.720620
7,1,0.900000,0.100000,5,50,100,0.100000,1.110735,0.550018,2.464249,2.157333
7,1,0.900000,0.150000,5,50,100,0.100000,1.162927,0.616993,2.474424,2.240274
7,1,0.900000,0.200000,5,50,100,0.100000,1.217729,0.694401,2.513445,2.250902
7,1,0.900000,0.250000,5,50,100,0.100000,1.282910,0.798069,2.568727,2.362680
7,1,0.900000,0.300000,5,50,100,0.100000,1.335413,0.889795,2.577370,2.391254
7,1,0.900000,0.350000,5,50,100,0.100000,1.411245,1.025010,2.617379,2.484759
7,1,0.900000,0.400000,5,50,100,0.100000,1.495276,1.169507,2.657461,2.539688
7,1,0.900000,0.450000,5,50,100,0.100000,1.608941,1.353691,2.711838,2.662726
7,1,0.900000,0.500000,5,50,100,0.100000,1.741056,1.616989,2.753508,2.790312
7,1,0.900000,0.550000,5,50,100,0.100000,1.900175,1.926430,2.792622,2.857442
7,1,0.900000,0.600000,5,50,100,0.100000,2.073994,2.122696,2.838011,2.979333
7,1,0.900000,0.650000,5,50,100,0.100000,2.271727,2.620062,2.888849,3.077191
7,1,0.900000,0.700000,5,50,100,0.100000,2.641073,3.396213,2.957930,3.283574
7,1,0.900000,0.750000,5,50,100,0.100000,3.162521,4.755594,3.042618,3.468825
7,1,0.900000,0.800000,5,50,100,0.100000,3.780363,6.149804,3.110218,3.689685
7,1,0.900000,0.850000,5,50,100,0.100000,4.940404,9.682886,3.231217,4.029168
7,1,0.900000,0.900000,5,50,100,0.100000,7.609880,17.236685,3.405172,4.747079
8,1,0.900000,0.100000,5,50,100,0.100000,1.118659,0.568943,2.415710,2.107302
8,1,0.900000,0.150000,5,50,100,0.100000,1.161838,0.606626,2.454529,2.209554
8,1,0.900000,0.200000,5,50,100,0.100000,1.210069,0.695031,2.512416,2.243271
8,1,0.900000,0.250000,5,50,100,0.100000,1.270008,0.782931,2.519002,2.280645
8,1,0.900000,0.300000,5,50,100,0.100000,1.337880,0.896777,2.586196,2.412584
8,1,0.900000,0.350000,5,50,100,0.100000,1.412998,1.039132,2.631676,2.500174
8,1,0.900000,0.400000,5,50,100,0.100000,1.486428,1.132225,2.644804,2.542973
8,1,0.900000,0.450000,5,50,100,0.100000,1.592844,1.333971,2.704795,2.631584
8,1,0.900000,0.500000,5,50,100,0.100000,1.706546,1.545941,2.720824,2.741995
8,1,0.900000,0.550000,5,50,100,0.100000,1.860617,1.806941,2.762927,2.790232
8,1,0.900000,0.600000,5,50,100,0.100000,2.075189,2.234583,2.849171,3.034120
8,1,0.900000,0.650000,5,50,100,0.100000,2.329208,2.779225,2.904787,3.120374
8,1,0.900000,0.700000,5,50,100,0.100000,2.655743,3.388123,2.983820,3.273586
8,1,0.900000,0.750000,5,50,100,0.100000,3.097889,4.585861,3.032078,3.502644
8,1,0.900000,0.800000,5,50,100,0.100000,3.722187,6.247269,3.126488,3.761375
8,1,0.900000,0.850000,5,50,100,0.100000,4.909257,10.163123,3.232124,4.220616
8,1,0.900000,0.900000,5,50,100,0.100000,7.018150,14.595445,3.370557,4.676652
9,1,0.900000,0.100000,5,50,100,0.100000,1.110297,0.546526,2.418742,2.105642
9,1,0.900000,0.150000,5,50,100,0.100000,1.155728,0.621950,2.463676,2.167746
9,1,0.900000,0.200000,5,50,100,0.100000,1.203631,0.682624,2.519398,2.259599
9,1,0.900000,0.250000,5,50,100,0.100000,1.263048,0.772013,2.522509,2.276079
9,1,0.900000,0.300000,5,50,100,0.100000,1.332560,0.884262,2.548589,2.375295
9,1,0.900000,0.350000,5,50,100,0.100000,1.408273,1.009267,2.623005,2.554183
9,1,0.900000,0.400000,5,50,100,0.100000,1.490128,1.140926,2.639612,2.508405
9,1,0.900000,0.450000,5,50,100,0.100000,1.602881,1.371452,2.688860,2.621915
9,1,0.900000,0.500000,5,50,100,0.100000,1.719963,1.550951,2.726792,2.747407
9,1,0.900000,0.550000,5,50,100,0.100000,1.902232,1.875898,2.780049,2.882597
9,1,0.900000,0.600000,5,50,100,0.100000,2.104960,2.308944,2.859410,2.998813
9,1,0.900000,0.650000,5,50,100,0.100000,2.304254,2.674522,2.894904,3.094508
9,1,0.900000,0.700000,5,50,100,0.100000,2.623812,3.363081,2.958658,3.267877
9,1,0.900000,0.750000,5,50,100,0.100000,3.119397,4.579992,3.057723,3.466137
9,1,0.900000,0.800000,5,50,100,0.100000,3.741281,6.134290,3.139669,3.715575
9,1,0.900000,0.850000,5,50,100,0.100000,4.825073,8.779225,3.233875,4.149645
9,1,0.900000,0.900000,5,50,100,0.100000,7.025719,14.423105,3.386249,4.674608
10,1,0.900000,0.100000,5,50,100,0.100000,1.107188,0.554368,2.425331,2.106320
10,1,0.900000,0.150000,5,50,100,0.100000,1.164111,0.605376,2.514592,2.216564
10,1,0.900000,0.200000,5,50,100,0.100000,1.217327,0.702697,2.508043,2.276548
10,1,0.900000,0.250000,5,50,100,0.100000,1.265538,0.765436,2.516376,2.299054
10,1,0.900000,0.300000,5,50,100,0.100000,1.330296,0.902055,2.584887,2.404451
10,1,0.900000,0.350000,5,50,100,0.100000,1.410879,1.025986,2.610674,2.469531
10,1,0.900000,0.400000,5,50,100,0.100000,1.497583,1.191519,2.661685,2.611467
10,1,0.900000,0.450000,5,50,100,0.100000,1.630427,1.390969,2.672780,2.601238
10,1,0.900000,0.500000,5,50,100,0.100000,1.740783,1.611749,2.736212,2.758557
10,1,0.900000,0.550000,5,50,100,0.100000,1.901991,1.935738,2.819408,2.901263
10,1,0.900000,0.600000,5,50,100,0.100000,2.070872,2.152542,2.847807,3.012762
10,1,0.900000,0.650000,5,50,100,0.100000,2.313606,2.664333,2.919563,3.133339
10,1,0.900000,0.700000,5,50,100,0.100000,2.681794,3.616823,2.970966,3.239677
10,1,0.900000,0.750000,5,50,100,0.100000,2.997185,4.134838,3.051996,3.653469
10,1,0.900000,0.800000,5,50,100,0.100000,3.692100,6.066291,3.137532,3.788873
10,1,0.900000,0.850000,5,50,100,0.100000,4.629101,8.205459,3.218120,4.016262
10,1,0.900000,0.900000,5,50,100,0.100000,7.075161,15.813590,3.382229,4.621835
