Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
2,1,0.900000,0.075000,5,50,1,0.100000,1.194005,0.599054,2.444114,2.059460
2,1,0.900000,0.100000,5,50,1,0.100000,1.274268,0.690933,2.412968,1.961592
2,1,0.900000,0.125000,5,50,1,0.100000,1.362826,0.794448,2.483868,2.095549
2,1,0.900000,0.150000,5,50,1,0.100000,1.428737,0.878278,2.492997,2.100615
2,1,0.900000,0.175000,5,50,1,0.100000,1.551062,1.059727,2.527795,2.093897
2,1,0.900000,0.200000,5,50,1,0.100000,1.687959,1.321947,2.519983,2.091916
2,1,0.900000,0.225000,5,50,1,0.100000,1.856397,1.603536,2.541779,2.103575
2,1,0.900000,0.250000,5,50,1,0.100000,2.035884,1.892328,2.558203,2.121904
2,1,0.900000,0.275000,5,50,1,0.100000,2.233426,2.233614,2.583179,2.149522
2,1,0.900000,0.300000,5,50,1,0.100000,2.596786,3.001219,2.622542,2.170105
2,1,0.900000,0.325000,5,50,1,0.100000,2.873568,3.454760,2.623630,2.176598
2,1,0.900000,0.350000,5,50,1,0.100000,3.340452,4.345272,2.661211,2.220989
2,1,0.900000,0.375000,5,50,1,0.100000,4.264875,6.695780,2.702944,2.241724
2,1,0.900000,0.400000,5,50,1,0.100000,5.355599,9.152472,2.755878,2.304381
2,1,0.900000,0.425000,5,50,1,0.100000,7.039049,13.762446,2.812832,2.395501
2,1,0.900000,0.450000,5,50,1,0.100000,10.893347,25.911696,2.861633,2.484870
3,1,0.900000,0.050000,5,50,1,0.100000,1.154357,0.575698,2.437624,2.121922
3,1,0.900000,0.075000,5,50,1,0.100000,1.215365,0.643424,2.456576,2.066355
3,1,0.900000,0.100000,5,50,1,0.100000,1.274649,0.695612,2.397154,2.033609
3,1,0.900000,0.125000,5,50,1,0.100000,1.363252,0.826322,2.413949,2.006404
3,1,0.900000,0.150000,5,50,1,0.100000,1.436905,0.883419,2.458335,2.059717
3,1,0.900000,0.175000,5,50,1,0.100000,1.553029,1.076164,2.511897,2.103662
3,1,0.900000,0.200000,5,50,1,0.100000,1.677001,1.325974,2.504479,2.052375
3,1,0.900000,0.225000,5,50,1,0.100000,1.838017,1.667807,2.532540,2.130379
3,1,0.900000,0.250000,5,50,1,0.100000,2.046461,1.988803,2.580688,2.130241
3,1,0.900000,0.275000,5,50,1,0.100000,2.238166,2.253432,2.581044,2.127963
3,1,0.900000,0.300000,5,50,1,0.100000,2.482841,2.581093,2.612515,2.150976
3,1,0.900000,0.325000,5,50,1,0.100000,2.979275,3.691681,2.653104,2.188019
3,1,0.900000,0.350000,5,50,1,0.100000,3.529670,5.020101,2.685225,2.225518
3,1,0.900000,0.375000,5,50,1,0.100000,4.391625,6.977263,2.728971,2.266354
3,1,0.900000,0.400000,5,50,1,0.100000,5.656566,10.233399,2.761562,2.335607
3,1,0.900000,0.425000,5,50,1,0.100000,6.816435,12.839507,2.802196,2.423643
3,1,0.900000,0.450000,5,50,1,0.100000,14.050958,35.452741,2.875340,2.493732
4,1,0.900000,0.050000,5,50,1,0.100000,1.149161,0.564709,2.387802,2.017336
4,1,0.900000,0.075000,5,50,1,0.100000,1.202527,0.624501,2.417142,2.000442
4,1,0.900000,0.100000,5,50,1,0.100000,1.264084,0.671763,2.433301,2.036406
4,1,0.900000,0.125000,5,50,1,0.100000,1.345433,0.781441,2.462368,2.059723
4,1,0.900000,0.150000,5,50,1,0.100000,1.452655,0.951926,2.434010,2.079625
4,1,0.900000,0.175000,5,50,1,0.100000,1.538838,1.061728,2.496138,2.065211
4,1,0.900000,0.200000,5,50,1,0.100000,1.667345,1.274355,2.506718,2.064521
4,1,0.900000,0.225000,5,50,1,0.100000,1.857342,1.555406,2.547372,2.132462
4,1,0.900000,0.250000,5,50,1,0.100000,2.028430,1.940896,2.569092,2.144094
4,1,0.900000,0.275000,5,50,1,0.100000,2.295577,2.463917,2.588062,2.149582
4,1,0.900000,0.300000,5,50,1,0.100000,2.539979,3.009787,2.612564,2.139401
4,1,0.900000,0.325000,5,50,1,0.100000,2.920515,3.688709,2.642063,2.176414
4,1,0.900000,0.350000,5,50,1,0.100000,3.501205,5.005638,2.676982,2.233531
4,1,0.900000,0.375000,5,50,1,0.100000,4.396615,6.857122,2.698820,2.242454
4,1,0.900000,0.400000,5,50,1,0.100000,5.501685,10.265168,2.765145,2.346074
4,1,0.900000,0.425000,5,50,1,0.100000,7.151869,13.287730,2.815475,2.362895
4,1,0.900000,0.450000,5,50,1,0.100000,10.697112,26.289287,2.846388,2.464124
5,1,0.900000,0.050000,5,50,1,0.100000,1.165679,0.582768,2.394815,2.043713
5,1,0.900000,0.075000,5,50,1,0.100000,1.198284,0.606488,2.432176,2.062303
5,1,0.900000,0.100000,5,50,1,0.100000,1.283113,0.708282,2.437305,2.045672
5,1,0.900000,0.125000,5,50,1,0.100000,1.360568,0.781737,2.485119,2.074675
5,1,0.900000,0.150000,5,50,1,0.100000,1.444865,0.911011,2.478029,2.051796
5,1,0.900000,0.175000,5,50,1,0.100000,1.548020,1.087947,2.498965,2.084626
5,1,0.900000,0.200000,5,50,1,0.100000,1.679378,1.308644,2.492027,2.094328
5,1,0.900000,0.225000,5,50,1,0.100000,1.811890,1.515048,2.537444,2.127316
5,1,0.900000,0.250000,5,50,1,0.100000,2.002186,1.836065,2.548997,2.108219
5,1,0.900000,0.275000,5,50,1,0.100000,2.316675,2.483505,2.594808,2.131964
5,1,0.900000,0.300000,5,50,1,0.100000,2.566587,2.892749,2.593736,2.141087
5,1,0.900000,0.325000,5,50,1,0.100000,2.944902,3.621962,2.627812,2.160751
5,1,0.900000,0.350000,5,50,1,0.100000,3.578908,5.044126,2.669319,2.193934
5,1,0.900000,0.375000,5,50,1,0.100000,4.495364,8.291124,2.715961,2.252957
5,1,0.900000,0.400000,5,50,1,0.100000,5.220841,8.665725,2.755412,2.321755
5,1,0.900000,0.425000,5,50,1,0.100000,7.412857,14.644950,2.812797,2.384607
5,1,0.900000,0.450000,5,50,1,0.100000,11.296937,32.405580,2.845612,2.431653
6,1,0.900000,0.050000,5,50,1,0.100000,1.143529,0.554045,2.426009,2.077048
6,1,0.900000,0.075000,5,50,1,0.100000,1.213470,0.638493,2.445458,2.032712
6,1,0.900000,0.100000,5,50,1,0.100000,1.268098,0.678141,2.453646,2.105482
6,1,0.900000,0.125000,5,50,1,0.100000,1.345041,0.787992,2.443675,2.062242
6,1,0.900000,0.150000,5,50,1,0.100000,1.448209,0.915671,2.493684,2.076257
6,1,0.900000,0.175000,5,50,1,0.100000,1.556752,1.076461,2.494726,2.074448
6,1,0.900000,0.200000,5,50,1,0.100000,1.692434,1.320418,2.504741,2.100836
6,1,0.900000,0.225000,5,50,1,0.100000,1.830195,1.596107,2.525998,2.094496
6,1,0.900000,0.250000,5,50,1,0.100000,2.004188,1.885705,2.559322,2.129294
6,1,0.900000,0.275000,5,50,1,0.100000,2.263517,2.422064,2.560602,2.116160
6,1,0.900000,0.300000,5,50,1,0.100000,2.585030,3.010623,2.593250,2.111073
6,1,0.900000,0.325000,5,50,1,0.100000,2.905793,3.770875,2.658973,2.196543
6,1,0.900000,0.350000,5,50,1,0.100000,3.501732,4.890937,2.678635,2.225192
6,1,0.900000,0.375000,5,50,1,0.100000,4.354892,7.308443,2.729593,2.255966
6,1,0.900000,0.400000,5,50,1,0.100000,5.237755,9.093521,2.753687,2.300265
6,1,0.900000,0.425000,5,50,1,0.100000,7.284874,14.583223,2.820240,2.389507
6,1,0.900000,0.450000,5,50,1,0.100000,11.802148,31.761991,2.880859,2.482294
7,1,0.900000,0.050000,5,50,1,0.100000,1.146780,0.557978,2.373728,2.061224
7,1,0.900000,0.075000,5,50,1,0.100000,1.202665,0.597401,2.436635,2.056493
7,1,0.900000,0.100000,5,50,1,0.100000,1.270719,0.685593,2.456534,2.079844
7,1,0.900000,0.125000,5,50,1,0.100000,1.350751,0.801873,2.479793,2.096047
7,1,0.900000,0.150000,5,50,1,0.100000,1.431198,0.895435,2.483604,2.089669
7,1,0.900000,0.175000,5,50,1,0.100000,1.542388,1.065333,2.495265,2.065345
7,1,0.900000,0.200000,5,50,1,0.100000,1.671363,1.240049,2.501746,2.060881
7,1,0.900000,0.225000,5,50,1,0.100000,1.835967,1.514724,2.534156,2.110011
7,1,0.900000,0.250000,5,50,1,0.100000,2.014411,1.881842,2.554039,2.139670
7,1,0.900000,0.275000,5,50,1,0.100000,2.266860,2.362045,2.585204,2.139144
7,1,0.900000,0.300000,5,50,1,0.100000,2.514188,2.728171,2.612734,2.168592
7,1,0.900000,0.325000,5,50,1,0.100000,3.010094,4.166328,2.655882,2.215072
7,1,0.900000,0.350000,5,50,1,0.100000,3.586266,4.927829,2.673416,2.207126
7,1,0.900000,0.375000,5,50,1,0.100000,4.250368,6.914233,2.722947,2.291823
7,1,0.900000,0.400000,5,50,1,0.100000,5.779396,11.091468,2.782451,2.347529
7,1,0.900000,0.425000,5,50,1,0.100000,6.975225,13.285270,2.775293,2.393389
7,1,0.900000,0.450000,5,50,1,0.100000,11.432741,29.217811,2.856865,2.461135
8,1,0.900000,0.050000,5,50,1,0.100000,1.150322,0.550646,2.471902,2.136843
8,1,0.900000,0.075000,5,50,1,0.100000,1.209750,0.626897,2.409890,2.035199
8,1,0.900000,0.100000,5,50,1,0.100000,1.263220,0.679951,2.401689,2.000621
8,1,0.900000,0.125000,5,50,1,0.100000,1.365485,0.802117,2.458922,2.050461
8,1,0.900000,0.150000,5,50,1,0.100000,1.425332,0.857568,2.472135,2.061034
8,1,0.900000,0.175000,5,50,1,0.100000,1.564390,1.073583,2.493936,2.047128
8,1,0.900000,0.200000,5,50,1,0.100000,1.663119,1.229521,2.520429,2.118350
8,1,0.900000,0.225000,5,50,1,0.100000,1.841913,1.567200,2.539459,2.102487
8,1,0.900000,0.250000,5,50,1,0.100000,2.041860,1.985476,2.555793,2.120814
8,1,0.900000,0.275000,5,50,1,0.100000,2.267513,2.344470,2.586123,2.132190
8,1,0.900000,0.300000,5,50,1,0.100000,2.493201,2.681107,2.588589,2.130648
8,1,0.900000,0.325000,5,50,1,0.100000,2.971505,3.713816,2.653222,2.180769
8,1,0.900000,0.350000,5,50,1,0.100000,3.517174,4.803746,2.672471,2.196970
8,1,0.900000,0.375000,5,50,1,0.100000,4.346472,7.439538,2.724070,2.264040
8,1,0.900000,0.400000,5,50,1,0.100000,5.368408,8.845945,2.769956,2.310081
8,1,0.900000,0.425000,5,50,1,0.100000,7.898252,17.074280,2.820012,2.406499
8,1,0.900000,0.450000,5,50,1,0.100000,10.745901,24.685545,2.868824,2.475643
9,1,0.900000,0.050000,5,50,1,0.100000,1.141440,0.558165,2.404385,2.038619
9,1,0.900000,0.075000,5,50,1,0.100000,1.208060,0.618928,2.375095,2.009355
9,1,0.900000,0.100000,5,50,1,0.100000,1.270791,0.705730,2.433831,2.041653
9,1,0.900000,0.125000,5,50,1,0.100000,1.357954,0.791679,2.454821,2.057779
9,1,0.900000,0.150000,5,50,1,0.100000,1.445660,0.900857,2.469395,2.039817
9,1,0.900000,0.175000,5,50,1,0.100000,1.519453,1.004818,2.478725,2.042828
9,1,0.900000,0.200000,5,50,1,0.100000,1.681786,1.276531,2.525369,2.097132
9,1,0.900000,0.225000,5,50,1,0.100000,1.824985,1.491686,2.545437,2.112287
9,1,0.900000,0.250000,5,50,1,0.100000,2.021162,1.830482,2.567177,2.113911
9,1,0.900000,0.275000,5,50,1,0.100000,2.293120,2.433299,2.565423,2.113947
9,1,0.900000,0.300000,5,50,1,0.100000,2.475141,2.748027,2.606666,2.167923
9,1,0.900000,0.325000,5,50,1,0.100000,2.907168,3.552672,2.639134,2.188455
9,1,0.900000,0.350000,5,50,1,0.100000,3.466936,4.877076,2.697423,2.238914
9,1,0.900000,0.375000,5,50,1,0.100000,4.285815,6.266786,2.751163,2.304082
9,1,0.900000,0.400000,5,50,1,0.100000,5.345013,9.210752,2.787901,2.348532
9,1,0.900000,0.425000,5,50,1,0.100000,6.817708,13.107065,2.795617,2.370384
9,1,0.900000,0.450000,5,50,1,0.100000,10.849159,26.330478,2.861404,2.475834
10,1,0.900000,0.050000,5,50,1,0.100000,1.132900,0.550366,2.426061,2.088426
10,1,0.900000,0.075000,5,50,1,0.100000,1.203420,0.629926,2.384171,2.038387
10,1,0.900000,0.100000,5,50,1,0.100000,1.278920,0.697707,2.451539,2.072927
10,1,0.900000,0.125000,5,50,1,0.100000,1.357823,0.818391,2.473847,2.055511
10,1,0.900000,0.150000,5,50,1,0.100000,1.418847,0.875670,2.482958,2.094520
10,1,0.900000,0.175000,5,50,1,0.100000,1.559371,1.076505,2.490648,2.062704
10,1,0.900000,0.200000,5,50,1,0.100000,1.684363,1.306472,2.488726,2.056829
10,1,0.900000,0.225000,5,50,1,0.100000,1.831058,1.535586,2.525386,2.094418
10,1,0.900000,0.250000,5,50,1,0.100000,1.987956,1.879998,2.517787,2.088560
10,1,0.900000,0.275000,5,50,1,0.100000,2.260915,2.338665,2.572384,2.108497
10,1,0.900000,0.300000,5,50,1,0.100000,2.510484,2.930948,2.594302,2.131705
10,1,0.900000,0.325000,5,50,1,0.100000,2.998653,3.985134,2.650528,2.194160
10,1,0.900000,0.350000,5,50,1,0.100000,3.576279,5.105937,2.687042,2.215932
10,1,0.900000,0.375000,5,50,1,0.100000,4.317436,7.243648,2.727766,2.250579
10,1,0.900000,0.400000,5,50,1,0.100000,5.512371,10.092360,2.777553,2.363398
10,1,0.900000,0.425000,5,50,1,0.100000,7.825066,15.879872,2.825986,2.386249
10,1,0.900000,0.450000,5,50,1,0.100000,10.672182,24.860504,2.854502,2.494472
