Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,1.000000,5.100000,20,250,500,0.500000,0.616966,1.084223,0.223809,0.228705
6,1,1.000000,5.200000,20,250,500,0.500000,0.665945,1.186777,0.227628,0.254536
6,1,1.000000,5.300000,20,250,500,0.500000,0.753808,1.406010,0.232410,0.266971
6,1,1.000000,5.400000,20,250,500,0.500000,0.750249,1.464655,0.230888,0.268334
6,1,1.000000,5.500000,20,250,500,0.500000,0.867916,1.753180,0.240438,0.307426
6,1,1.000000,5.600000,20,250,500,0.500000,0.950976,2.138646,0.239500,0.289175
6,1,1.000000,5.700000,20,250,500,0.500000,1.132414,2.284585,0.253494,0.355234
6,1,1.000000,5.800000,20,250,500,0.500000,1.346446,3.044840,0.260307,0.513383
6,1,1.000000,5.900000,20,250,500,0.500000,1.942754,6.752400,0.273657,0.527089
6,1,1.000000,6.000000,20,250,500,0.500000,2.110310,6.620795,0.277605,0.627658
7,1,1.000000,5.100000,20,250,500,0.500000,0.596905,0.968988,0.223183,0.229721
7,1,1.000000,5.200000,20,250,500,0.500000,0.670245,1.165597,0.228489,0.253366
7,1,1.000000,5.300000,20,250,500,0.500000,0.730490,1.345223,0.230801,0.280520
7,1,1.000000,5.400000,20,250,500,0.500000,0.796583,1.546846,0.233880,0.259351
7,1,1.000000,5.500000,20,250,500,0.500000,0.880425,1.749525,0.242491,0.326068
7,1,1.000000,5.600000,20,250,500,0.500000,1.093658,2.372211,0.250660,0.338497
7,1,1.000000,5.700000,20,250,500,0.500000,1.082642,2.182236,0.247953,0.347775
7,1,1.000000,5.800000,20,250,500,0.500000,1.494432,4.067207,0.260388,0.400483
7,1,1.000000,5.900000,20,250,500,0.500000,1.644646,4.117602,0.266642,0.440308
7,1,1.000000,6.000000,20,250,500,0.500000,2.296699,7.084934,0.281253,0.674477
8,1,1.000000,5.100000,20,250,500,0.500000,0.611482,1.072460,0.225030,0.227414
8,1,1.000000,5.200000,20,250,500,0.500000,0.651979,1.123294,0.227711,0.242885
8,1,1.000000,5.300000,20,250,500,0.500000,0.687058,1.241735,0.230026,0.255123
8,1,1.000000,5.400000,20,250,500,0.500000,0.794257,1.499475,0.236354,0.288093
8,1,1.000000,5.500000,20,250,500,0.500000,0.869730,1.688163,0.241477,0.304095
8,1,1.000000,5.600000,20,250,500,0.500000,1.079030,2.297605,0.250540,0.392618
8,1,1.000000,5.700000,20,250,500,0.500000,1.099041,2.495954,0.250149,0.351464
8,1,1.000000,5.800000,20,250,500,0.500000,1.567207,5.352311,0.259396,0.432269
8,1,1.000000,5.900000,20,250,500,0.500000,1.745125,5.127669,0.270734,0.590833
8,1,1.000000,6.000000,20,250,500,0.500000,2.600585,8.664494,0.283451,0.676779
