Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,0.550000,0.691000,10,50,9,500,0.100000,519.026322,201.692310,3.304951,1.468937,0.004287
0,1,0.550000,0.691000,10,50,13,500,0.100000,163.323586,97.673608,3.318261,1.469272,0.000000
0,1,0.550000,0.692000,10,50,5,500,0.100000,549.957803,152.769644,3.302194,1.454419,0.005931
0,1,0.550000,0.692000,10,50,9,500,0.100000,478.122482,153.908898,3.301206,1.443564,0.001903
0,1,0.550000,0.692000,10,50,13,500,0.100000,631.709245,139.993251,3.298913,1.450163,0.010574
0,1,0.550000,0.693000,10,50,5,500,0.100000,380.109017,145.707417,3.301980,1.463150,0.000000
0,1,0.550000,0.693000,10,50,9,500,0.100000,579.404912,184.655384,3.293320,1.450504,0.007584
0,1,0.550000,0.693000,10,50,13,500,0.100000,528.812765,164.001192,3.311698,1.461463,0.005073
0,1,0.550000,0.694000,10,50,5,500,0.100000,523.598111,185.331044,3.304538,1.458796,0.004739
0,1,0.550000,0.694000,10,50,9,500,0.100000,581.785976,150.769996,3.307743,1.463067,0.007510
0,1,0.550000,0.694000,10,50,13,500,0.100000,583.723256,197.104753,3.313774,1.455064,0.011126
0,1,0.550000,0.695000,10,50,5,500,0.100000,593.132330,137.081628,3.304167,1.458955,0.009313
0,1,0.550000,0.695000,10,50,9,500,0.100000,561.123539,200.261703,3.317623,1.466959,0.009164
0,1,0.550000,0.695000,10,50,13,500,0.100000,574.519210,176.726054,3.310114,1.461275,0.009379
0,1,0.550000,0.696000,10,50,5,500,0.100000,600.645046,175.618793,3.309341,1.461756,0.009523
0,1,0.550000,0.696000,10,50,9,500,0.100000,551.265194,182.995462,3.322767,1.480093,0.008532
0,1,0.550000,0.696000,10,50,13,500,0.100000,623.361498,130.508189,3.313117,1.470335,0.012387
1,1,0.550000,0.685000,10,50,5,500,0.100000,400.399884,199.157654,3.317582,1.478753,0.000138
1,1,0.550000,0.685000,10,50,9,500,0.100000,346.665736,176.960039,3.297791,1.456944,0.001039
1,1,0.550000,0.685000,10,50,13,500,0.100000,307.884421,262.926237,3.310667,1.470010,0.000693
1,1,0.550000,0.686000,10,50,5,500,0.100000,201.858375,147.898350,3.310359,1.466487,0.000000
1,1,0.550000,0.686000,10,50,9,500,0.100000,118.538794,89.551233,3.317261,1.475045,0.000000
1,1,0.550000,0.686000,10,50,13,500,0.100000,124.417376,93.298576,3.312691,1.474307,0.000000
1,1,0.550000,0.687000,10,50,5,500,0.100000,312.771972,228.480020,3.299981,1.463167,0.001073
1,1,0.550000,0.687000,10,50,9,500,0.100000,368.984206,250.159538,3.313231,1.473465,0.001356
1,1,0.550000,0.687000,10,50,13,500,0.100000,168.627092,117.987647,3.318903,1.462874,0.000000
1,1,0.550000,0.688000,10,50,5,500,0.100000,371.874352,236.009599,3.310146,1.461668,0.003713
1,1,0.550000,0.688000,10,50,9,500,0.100000,201.043581,117.260586,3.296211,1.464331,0.000000
1,1,0.550000,0.688000,10,50,13,500,0.100000,388.008774,147.265045,3.308635,1.458535,0.000000
1,1,0.550000,0.689000,10,50,5,500,0.100000,382.298184,212.973893,3.304883,1.462718,0.001515
1,1,0.550000,0.689000,10,50,9,500,0.100000,509.192120,167.016286,3.302376,1.458991,0.003673
1,1,0.550000,0.689000,10,50,13,500,0.100000,369.310412,185.901252,3.296935,1.466957,0.001334
1,1,0.550000,0.690000,10,50,5,500,0.100000,337.889473,209.879760,3.309156,1.458245,0.000873
1,1,0.550000,0.690000,10,50,9,500,0.100000,496.688252,211.289222,3.300935,1.462746,0.002154
1,1,0.550000,0.690000,10,50,13,500,0.100000,530.846667,152.927957,3.314276,1.471689,0.004737
1,1,0.550000,0.691000,10,50,5,500,0.100000,494.001308,217.361267,3.311593,1.457040,0.004503
1,1,0.550000,0.691000,10,50,9,500,0.100000,434.541392,199.444259,3.315551,1.469046,0.003255
1,1,0.550000,0.691000,10,50,13,500,0.100000,293.943659,196.252119,3.312920,1.475163,0.001247
1,1,0.550000,0.692000,10,50,5,500,0.100000,500.355030,215.391109,3.309105,1.469400,0.003658
1,1,0.550000,0.692000,10,50,9,500,0.100000,477.913867,186.430392,3.311653,1.469033,0.001129
1,1,0.550000,0.692000,10,50,13,500,0.100000,330.976603,172.597433,3.311860,1.470125,0.000000
1,1,0.550000,0.693000,10,50,5,500,0.100000,501.383880,215.798665,3.315714,1.472885,0.006934
1,1,0.550000,0.693000,10,50,9,500,0.100000,514.357892,185.910600,3.313266,1.462569,0.003637
1,1,0.550000,0.693000,10,50,13,500,0.100000,318.409782,244.412920,3.302121,1.462993,0.001037
1,1,0.550000,0.694000,10,50,5,500,0.100000,497.109920,202.796201,3.304152,1.467057,0.004333
1,1,0.550000,0.694000,10,50,9,500,0.100000,602.622996,135.068247,3.313275,1.472882,0.007010
1,1,0.550000,0.694000,10,50,13,500,0.100000,455.130575,191.320593,3.297296,1.456933,0.004848
1,1,0.550000,0.695000,10,50,5,500,0.100000,602.692871,179.548872,3.304683,1.447565,0.010316
1,1,0.550000,0.695000,10,50,9,500,0.100000,604.708510,163.839152,3.316530,1.482691,0.011316
1,1,0.550000,0.695000,10,50,13,500,0.100000,600.531545,153.151897,3.313998,1.466764,0.008313
1,1,0.550000,0.696000,10,50,5,500,0.100000,577.965736,158.447378,3.299635,1.451589,0.008928
1,1,0.550000,0.696000,10,50,9,500,0.100000,592.926943,175.736627,3.310095,1.463290,0.008408
1,1,0.550000,0.696000,10,50,13,500,0.100000,549.466050,204.594319,3.301419,1.455826,0.009428
