Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,0.500000,0.700000,30,100,600,1000,0.500000,0.278448,0.172077,0.255737,0.150035,0.000000
1,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202709,0.109475,0.484298,0.411601,0.000000
1,1,0.500000,0.700000,5,50,600,1000,0.500000,0.202414,0.109325,0.485024,0.411722,0.000000
1,1,0.500000,0.700000,10,50,500,1000,0.500000,0.347184,0.199668,0.371294,0.245618,0.000000
1,1,0.500000,0.700000,10,50,600,1000,0.500000,0.348783,0.201168,0.370571,0.244531,0.000000
1,1,0.500000,0.700000,15,50,500,1000,0.500000,0.403882,0.252907,0.363798,0.222141,0.000000
1,1,0.500000,0.700000,15,50,600,1000,0.500000,0.403429,0.253598,0.363362,0.223071,0.000000
1,1,0.500000,0.700000,20,50,500,1000,0.500000,0.413551,0.267675,0.364372,0.222693,0.000000
1,1,0.500000,0.700000,20,50,600,1000,0.500000,0.414637,0.269568,0.364870,0.222255,0.000000
1,1,0.500000,0.700000,25,50,500,1000,0.500000,0.417537,0.274653,0.366222,0.223378,0.000000
1,1,0.500000,0.700000,25,50,600,1000,0.500000,0.414325,0.268663,0.363999,0.221875,0.000000
1,1,0.500000,0.700000,30,50,500,1000,0.500000,0.416647,0.272962,0.365179,0.223391,0.000000
1,1,0.500000,0.700000,30,50,600,1000,0.500000,0.414513,0.271572,0.363724,0.222296,0.000000
1,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100645,0.050272,0.446251,0.406401,0.000000
1,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100199,0.049725,0.443279,0.404277,0.000000
1,1,0.500000,0.700000,10,100,500,1000,0.500000,0.185242,0.089099,0.286798,0.211435,0.000000
1,1,0.500000,0.700000,10,100,600,1000,0.500000,0.184558,0.088541,0.285698,0.211336,0.000000
1,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239417,0.128201,0.258102,0.162915,0.000000
1,1,0.500000,0.700000,15,100,600,1000,0.500000,0.239742,0.127367,0.259331,0.164907,0.000000
1,1,0.500000,0.700000,20,100,500,1000,0.500000,0.265638,0.154024,0.254872,0.152009,0.000000
1,1,0.500000,0.700000,20,100,600,1000,0.500000,0.265518,0.155775,0.254114,0.152197,0.000000
1,1,0.500000,0.700000,25,100,500,1000,0.500000,0.275407,0.167041,0.254900,0.150100,0.000000
1,1,0.500000,0.700000,25,100,600,1000,0.500000,0.273831,0.165904,0.254279,0.149537,0.000000
1,1,0.500000,0.700000,30,100,500,1000,0.500000,0.276829,0.170955,0.254591,0.149675,0.000000
1,1,0.500000,0.700000,30,100,600,1000,0.500000,0.277469,0.171443,0.255215,0.150213,0.000000
2,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202369,0.109959,0.485142,0.411001,0.000000
2,1,0.500000,0.700000,5,50,600,1000,0.500000,0.203743,0.110337,0.489723,0.415971,0.000000
2,1,0.500000,0.700000,10,50,500,1000,0.500000,0.347646,0.198634,0.371842,0.245209,0.000000
2,1,0.500000,0.700000,10,50,600,1000,0.500000,0.348687,0.201109,0.371688,0.245752,0.000000
2,1,0.500000,0.700000,15,50,500,1000,0.500000,0.405168,0.254284,0.365130,0.222574,0.000000
2,1,0.500000,0.700000,15,50,600,1000,0.500000,0.406141,0.257613,0.365367,0.224475,0.000000
2,1,0.500000,0.700000,20,50,500,1000,0.500000,0.413291,0.269205,0.364434,0.221459,0.000000
2,1,0.500000,0.700000,20,50,600,1000,0.500000,0.416186,0.271731,0.365510,0.223965,0.000000
2,1,0.500000,0.700000,25,50,500,1000,0.500000,0.414676,0.272497,0.364418,0.222914,0.000000
2,1,0.500000,0.700000,25,50,600,1000,0.500000,0.419613,0.274764,0.366977,0.223757,0.000000
2,1,0.500000,0.700000,30,50,500,1000,0.500000,0.419849,0.277986,0.366828,0.224604,0.000000
2,1,0.500000,0.700000,30,50,600,1000,0.500000,0.418875,0.274134,0.366882,0.223728,0.000000
