Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
9,1,0.900000,0.600000,5,50,500,1000,0.100000,1.688415,1.204248,2.597805,2.136615,0.000000
9,1,0.900000,0.600000,5,50,600,1000,0.100000,1.702170,1.232725,2.602258,2.151939,0.000000
9,1,0.900000,0.850000,5,50,500,1000,0.100000,3.235048,2.833298,2.679995,2.176742,0.000000
9,1,0.900000,0.850000,5,50,600,1000,0.100000,3.300424,2.841363,2.677096,2.165858,0.000000
9,1,0.900000,1.100000,5,50,500,1000,0.100000,449.809178,260.511102,2.746921,2.185382,0.001473
9,1,0.900000,1.100000,5,50,600,1000,0.100000,453.400827,265.811351,2.791935,2.229992,0.002143
10,1,0.900000,0.100000,5,50,500,1000,0.100000,0.981839,0.522298,2.420925,2.051851,0.000000
10,1,0.900000,0.100000,5,50,600,1000,0.100000,0.981591,0.515173,2.435982,2.059762,0.000000
10,1,0.900000,0.350000,5,50,500,1000,0.100000,1.216651,0.735736,2.518477,2.103072,0.000000
10,1,0.900000,0.350000,5,50,600,1000,0.100000,1.218303,0.737080,2.503815,2.089172,0.000000
10,1,0.900000,0.600000,5,50,500,1000,0.100000,1.701349,1.228964,2.594399,2.129877,0.000000
10,1,0.900000,0.600000,5,50,600,1000,0.100000,1.666390,1.183422,2.555194,2.093690,0.000000
10,1,0.900000,0.850000,5,50,500,1000,0.100000,3.241334,2.615239,2.668388,2.160500,0.000000
10,1,0.900000,0.850000,5,50,600,1000,0.100000,3.273040,2.713879,2.675209,2.161047,0.000000
10,1,0.900000,1.100000,5,50,500,1000,0.100000,454.235367,228.239022,2.753352,2.189158,0.000000
10,1,0.900000,1.100000,5,50,600,1000,0.100000,451.956989,284.455349,2.754951,2.200832,0.000000
