Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
5,1,0.900000,0.600000,5,50,100,1000,0.100000,1.664507,1.164347,2.603893,2.157474,0.000000
5,1,0.900000,0.850000,5,50,100,1000,0.100000,3.233620,2.735549,2.677779,2.179091,0.000000
5,1,0.900000,1.100000,5,50,100,1000,0.100000,453.451968,315.815780,2.747151,2.188324,0.004541
6,1,0.900000,0.100000,5,50,100,1000,0.100000,0.985800,0.528074,2.385847,2.030620,0.000000
6,1,0.900000,0.350000,5,50,100,1000,0.100000,1.204680,0.735012,2.481222,2.072720,0.000000
6,1,0.900000,0.600000,5,50,100,1000,0.100000,1.707480,1.221837,2.583080,2.132122,0.000000
6,1,0.900000,0.850000,5,50,100,1000,0.100000,3.182304,2.654431,2.668108,2.155883,0.000000
6,1,0.900000,1.100000,5,50,100,1000,0.100000,447.636704,243.605114,2.751327,2.196238,0.000000
7,1,0.900000,0.100000,5,50,100,1000,0.100000,0.985542,0.528407,2.411016,2.058671,0.000000
7,1,0.900000,0.350000,5,50,100,1000,0.100000,1.204728,0.736765,2.510548,2.120736,0.000000
7,1,0.900000,0.600000,5,50,100,1000,0.100000,1.692373,1.214310,2.574691,2.120383,0.000000
7,1,0.900000,0.850000,5,50,100,1000,0.100000,3.212765,2.726138,2.671108,2.159826,0.000000
7,1,0.900000,1.100000,5,50,100,1000,0.100000,454.144454,247.590888,2.763833,2.202172,0.003166
8,1,0.900000,0.100000,5,50,100,1000,0.100000,0.986078,0.519205,2.428567,2.013126,0.000000
8,1,0.900000,0.350000,5,50,100,1000,0.100000,1.205670,0.736617,2.512668,2.106834,0.000000
8,1,0.900000,0.600000,5,50,100,1000,0.100000,1.673932,1.197384,2.580091,2.124404,0.000000
8,1,0.900000,0.850000,5,50,100,1000,0.100000,3.101758,2.624610,2.680259,2.169004,0.000000
8,1,0.900000,1.100000,5,50,100,1000,0.100000,456.272082,262.267959,2.788566,2.225430,0.001704
9,1,0.900000,0.100000,5,50,100,1000,0.100000,0.990441,0.529899,2.411387,2.023526,0.000000
9,1,0.900000,0.350000,5,50,100,1000,0.100000,1.205281,0.737378,2.519503,2.107102,0.000000
9,1,0.900000,0.600000,5,50,100,1000,0.100000,1.669820,1.169715,2.573330,2.123283,0.000000
9,1,0.900000,0.850000,5,50,100,1000,0.100000,3.322292,2.917255,2.685218,2.175772,0.000000
9,1,0.900000,1.100000,5,50,100,1000,0.100000,451.838406,251.774609,2.745505,2.189154,0.001357
10,1,0.900000,0.100000,5,50,100,1000,0.100000,0.986977,0.517843,2.397345,1.996187,0.000000
10,1,0.900000,0.350000,5,50,100,1000,0.100000,1.210668,0.735459,2.506322,2.084943,0.000000
10,1,0.900000,0.600000,5,50,100,1000,0.100000,1.679363,1.186668,2.592278,2.133953,0.000000
10,1,0.900000,0.850000,5,50,100,1000,0.100000,3.183990,2.701745,2.672227,2.158138,0.000000
10,1,0.900000,1.100000,5,50,100,1000,0.100000,454.394341,248.550766,2.766094,2.232907,0.000035
