Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
2,1,0.900000,2.750000,5,50,500,1000,0.100000,183.215880,108.369404,2.648676,2.230398,0.000000
2,1,0.900000,2.750000,5,50,600,1000,0.100000,181.885741,103.580348,2.664832,2.002169,0.000000
2,1,0.900000,3.000000,5,50,500,1000,0.100000,169.814052,93.903716,2.719643,2.026777,0.000000
2,1,0.900000,3.000000,5,50,600,1000,0.100000,169.579511,93.156196,2.688873,2.111770,0.000000
3,1,0.900000,1.000000,5,50,500,1000,0.100000,10.701513,9.872276,2.741142,2.187838,0.000000
3,1,0.900000,1.000000,5,50,600,1000,0.100000,8.427045,7.007361,2.740258,2.194888,0.000000
3,1,0.900000,1.250000,5,50,500,1000,0.100000,393.349768,234.958190,2.718906,2.175338,0.008014
3,1,0.900000,1.250000,5,50,600,1000,0.100000,400.555804,236.453876,2.776073,2.241534,0.000000
3,1,0.900000,1.500000,5,50,500,1000,0.100000,340.118122,178.939294,2.725150,2.160070,0.000000
3,1,0.900000,1.500000,5,50,600,1000,0.100000,332.631370,185.873005,2.762202,2.202701,0.000000
3,1,0.900000,1.750000,5,50,500,1000,0.100000,289.350920,159.194670,2.747258,2.186157,0.000000
3,1,0.900000,1.750000,5,50,600,1000,0.100000,288.548000,171.449330,2.824541,2.235249,0.000000
3,1,0.900000,2.000000,5,50,500,1000,0.100000,249.297845,146.937414,2.745779,2.226102,0.000000
3,1,0.900000,2.000000,5,50,600,1000,0.100000,243.665689,139.977882,2.733498,2.193457,0.000000
3,1,0.900000,2.250000,5,50,500,1000,0.100000,220.103814,128.289520,2.588241,2.032364,0.000000
3,1,0.900000,2.250000,5,50,600,1000,0.100000,229.427808,137.091232,2.819532,2.233841,0.000000
3,1,0.900000,2.500000,5,50,500,1000,0.100000,189.742362,109.537791,2.830980,2.532936,0.005797
3,1,0.900000,2.500000,5,50,600,1000,0.100000,209.618631,124.104897,2.738208,2.206299,0.005447
3,1,0.900000,2.750000,5,50,500,1000,0.100000,177.696099,105.491413,2.718919,2.126485,0.000000
3,1,0.900000,2.750000,5,50,600,1000,0.100000,177.150931,104.266784,2.589977,2.031841,0.011522
3,1,0.900000,3.000000,5,50,500,1000,0.100000,161.419669,95.363937,2.673046,2.042718,0.007624
3,1,0.900000,3.000000,5,50,600,1000,0.100000,169.163289,100.343126,2.616091,2.136011,0.005518
4,1,0.900000,1.000000,5,50,500,1000,0.100000,9.599093,9.118428,2.730766,2.192511,0.000000
4,1,0.900000,1.000000,5,50,600,1000,0.100000,9.816045,8.770668,2.728782,2.194290,0.000000
4,1,0.900000,1.250000,5,50,500,1000,0.100000,402.223915,225.533989,2.728334,2.206203,0.001136
4,1,0.900000,1.250000,5,50,600,1000,0.100000,392.627716,235.042191,2.751122,2.196927,0.001601
4,1,0.900000,1.500000,5,50,500,1000,0.100000,322.441904,182.411483,2.730388,2.104337,0.007509
4,1,0.900000,1.500000,5,50,600,1000,0.100000,331.105243,194.028943,2.803851,2.287480,0.015189
4,1,0.900000,1.750000,5,50,500,1000,0.100000,290.427042,167.803767,2.758794,2.187579,0.010429
4,1,0.900000,1.750000,5,50,600,1000,0.100000,270.307430,157.690384,2.712133,2.092419,0.014619
4,1,0.900000,2.000000,5,50,500,1000,0.100000,246.564872,139.833867,2.905911,2.402660,0.000000
4,1,0.900000,2.000000,5,50,600,1000,0.100000,256.410886,145.068171,2.710210,2.153719,0.000000
4,1,0.900000,2.250000,5,50,500,1000,0.100000,226.154403,135.094150,2.685956,1.997656,0.000000
4,1,0.900000,2.250000,5,50,600,1000,0.100000,216.297968,124.959462,2.678239,2.152871,0.015416
4,1,0.900000,2.500000,5,50,500,1000,0.100000,215.123433,116.521458,2.645952,2.149554,0.000000
4,1,0.900000,2.500000,5,50,600,1000,0.100000,199.291745,117.276579,2.731404,2.183933,0.000000
4,1,0.900000,2.750000,5,50,500,1000,0.100000,180.284157,106.045249,2.569761,2.084208,0.004214
4,1,0.900000,2.750000,5,50,600,1000,0.100000,174.291303,103.711366,2.709045,2.138930,0.003100
4,1,0.900000,3.000000,5,50,500,1000,0.100000,160.568702,91.311225,2.568106,2.005533,0.005810
4,1,0.900000,3.000000,5,50,600,1000,0.100000,168.058404,101.051300,2.732358,2.330829,0.000631
5,1,0.900000,1.000000,5,50,500,1000,0.100000,8.828198,7.469018,2.728454,2.202227,0.000000
5,1,0.900000,1.000000,5,50,600,1000,0.100000,10.747769,9.998263,2.720850,2.188239,0.000000
5,1,0.900000,1.250000,5,50,500,1000,0.100000,396.366389,237.064486,2.725787,2.185769,0.000000
5,1,0.900000,1.250000,5,50,600,1000,0.100000,399.712109,223.314364,2.741711,2.217904,0.000000
