Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,0.312500,20,250,1,1000,0.500000,0.128392,0.057465,0.167878,0.113095,0.000000
0,1,1.000000,0.312500,20,250,2,1000,0.500000,0.128688,0.056445,0.169559,0.114150,0.000000
0,1,1.000000,0.625000,20,250,1,1000,0.500000,0.133609,0.060687,0.169655,0.112823,0.000000
0,1,1.000000,0.625000,20,250,2,1000,0.500000,0.131146,0.059148,0.167069,0.110399,0.000000
0,1,1.000000,0.937500,20,250,1,1000,0.500000,0.136837,0.065778,0.168037,0.112229,0.000000
0,1,1.000000,0.937500,20,250,2,1000,0.500000,0.134909,0.063275,0.167183,0.108863,0.000000
0,1,1.000000,1.250000,20,250,1,1000,0.500000,0.140140,0.068097,0.167790,0.112081,0.000000
0,1,1.000000,1.250000,20,250,2,1000,0.500000,0.138429,0.066719,0.168800,0.111492,0.000000
0,1,1.000000,1.562500,20,250,1,1000,0.500000,0.145753,0.072598,0.168421,0.111064,0.000000
0,1,1.000000,1.562500,20,250,2,1000,0.500000,0.143625,0.070271,0.171311,0.112580,0.000000
0,1,1.000000,1.875000,20,250,1,1000,0.500000,0.150924,0.078796,0.167574,0.110550,0.000000
0,1,1.000000,1.875000,20,250,2,1000,0.500000,0.148165,0.074314,0.172552,0.113763,0.000000
0,1,1.000000,2.187500,20,250,1,1000,0.500000,0.157632,0.087145,0.167347,0.111076,0.000000
0,1,1.000000,2.187500,20,250,2,1000,0.500000,0.153778,0.080867,0.173439,0.113917,0.000000
0,1,1.000000,2.500000,20,250,1,1000,0.500000,0.164495,0.093177,0.169259,0.111993,0.000000
0,1,1.000000,2.500000,20,250,2,1000,0.500000,0.160238,0.087220,0.173826,0.113489,0.000000
0,1,1.000000,2.812500,20,250,1,1000,0.500000,0.170339,0.098957,0.167693,0.110835,0.000000
0,1,1.000000,2.812500,20,250,2,1000,0.500000,0.165536,0.091825,0.174602,0.113070,0.000000
0,1,1.000000,3.125000,20,250,1,1000,0.500000,0.178320,0.108284,0.168143,0.111427,0.000000
0,1,1.000000,3.125000,20,250,2,1000,0.500000,0.173750,0.100951,0.176045,0.113249,0.000000
0,1,1.000000,3.437500,20,250,1,1000,0.500000,0.189292,0.118566,0.168663,0.111883,0.000000
0,1,1.000000,3.437500,20,250,2,1000,0.500000,0.181872,0.109203,0.175271,0.113275,0.000000
0,1,1.000000,3.750000,20,250,1,1000,0.500000,0.202486,0.131722,0.169016,0.111438,0.000000
0,1,1.000000,3.750000,20,250,2,1000,0.500000,0.192536,0.119311,0.176645,0.113928,0.000000
0,1,1.000000,4.062500,20,250,1,1000,0.500000,0.215881,0.146207,0.168534,0.109995,0.000000
0,1,1.000000,4.062500,20,250,2,1000,0.500000,0.208636,0.137516,0.178162,0.114539,0.000000
0,1,1.000000,4.375000,20,250,1,1000,0.500000,0.231743,0.158976,0.169370,0.112225,0.000000
0,1,1.000000,4.375000,20,250,2,1000,0.500000,0.218257,0.144600,0.179168,0.114406,0.000000
0,1,1.000000,4.687500,20,250,1,1000,0.500000,0.253478,0.185151,0.168688,0.111103,0.000000
0,1,1.000000,4.687500,20,250,2,1000,0.500000,0.236942,0.165352,0.180960,0.115013,0.000000
0,1,1.000000,5.000000,20,250,1,1000,0.500000,0.269940,0.195834,0.168944,0.111724,0.000000
0,1,1.000000,5.000000,20,250,2,1000,0.500000,0.255971,0.182347,0.181650,0.114479,0.000000
0,1,1.000000,5.312500,20,250,1,1000,0.500000,0.302175,0.230269,0.169901,0.112786,0.000000
0,1,1.000000,5.312500,20,250,2,1000,0.500000,0.277722,0.197219,0.183310,0.115708,0.000000
0,1,1.000000,5.625000,20,250,1,1000,0.500000,0.345848,0.273776,0.169122,0.111279,0.000000
0,1,1.000000,5.625000,20,250,2,1000,0.500000,0.312698,0.237174,0.183827,0.115807,0.000000
0,1,1.000000,5.937500,20,250,1,1000,0.500000,0.400884,0.326525,0.169718,0.112959,0.000000
0,1,1.000000,5.937500,20,250,2,1000,0.500000,0.353138,0.284465,0.184507,0.116326,0.000000
0,1,1.000000,6.250000,20,250,1,1000,0.500000,0.500205,0.416410,0.170283,0.112562,0.000000
0,1,1.000000,6.250000,20,250,2,1000,0.500000,0.411700,0.330589,0.187368,0.117153,0.000000
0,1,1.000000,6.562500,20,250,1,1000,0.500000,0.623316,0.564432,0.168463,0.110652,0.000000
0,1,1.000000,6.562500,20,250,2,1000,0.500000,0.525355,0.456405,0.187703,0.116741,0.000000
0,1,1.000000,6.875000,20,250,1,1000,0.500000,1.002730,0.906704,0.168950,0.110117,0.000000
0,1,1.000000,6.875000,20,250,2,1000,0.500000,0.653451,0.571623,0.188263,0.117110,0.000000
0,1,1.000000,7.187500,20,250,1,1000,0.500000,1.616888,1.397445,0.169036,0.111782,0.000000
0,1,1.000000,7.187500,20,250,2,1000,0.500000,0.914834,0.786884,0.188976,0.117183,0.000000
0,1,1.000000,7.500000,20,250,1,1000,0.500000,9.101444,6.621017,0.169067,0.111466,0.000000
0,1,1.000000,7.500000,20,250,2,1000,0.500000,1.713031,1.452896,0.191145,0.117982,0.000000
0,1,1.000000,7.812500,20,250,1,1000,0.500000,64.606087,33.018482,0.170896,0.111390,0.000000
0,1,1.000000,7.812500,20,250,2,1000,0.500000,8.800075,5.635497,0.191596,0.117442,0.000000
0,1,1.000000,8.125000,20,250,1,1000,0.500000,63.141854,29.671995,0.168668,0.110380,0.000000
0,1,1.000000,8.125000,20,250,2,1000,0.500000,61.323625,37.096152,0.192057,0.118115,0.003434
0,1,1.000000,8.437500,20,250,1,1000,0.500000,59.539521,34.633104,0.169076,0.111393,0.000645
0,1,1.000000,8.437500,20,250,2,1000,0.500000,59.786794,35.053559,0.193371,0.119449,0.000000
0,1,1.000000,8.750000,20,250,1,1000,0.500000,56.701128,34.494894,0.167937,0.108190,0.004245
0,1,1.000000,8.750000,20,250,2,1000,0.500000,56.190696,35.159578,0.193977,0.117313,0.007544
0,1,1.000000,9.062500,20,250,1,1000,0.500000,56.796614,34.403691,0.168529,0.112212,0.000000
0,1,1.000000,9.062500,20,250,2,1000,0.500000,54.522741,32.775097,0.192794,0.120095,0.008354
0,1,1.000000,9.375000,20,250,1,1000,0.500000,53.474415,29.870197,0.167520,0.112273,0.006241
0,1,1.000000,9.375000,20,250,2,1000,0.500000,53.665438,30.708931,0.192497,0.118343,0.000000
1,1,1.000000,0.312500,20,250,1,1000,0.500000,0.128838,0.056327,0.167245,0.109422,0.000000
1,1,1.000000,0.312500,20,250,2,1000,0.500000,0.127548,0.055890,0.165787,0.108044,0.000000
1,1,1.000000,0.625000,20,250,1,1000,0.500000,0.132875,0.058525,0.170662,0.114396,0.000000
1,1,1.000000,0.625000,20,250,2,1000,0.500000,0.132124,0.060882,0.168096,0.111216,0.000000
1,1,1.000000,0.937500,20,250,1,1000,0.500000,0.136323,0.064515,0.167013,0.109667,0.000000
1,1,1.000000,0.937500,20,250,2,1000,0.500000,0.135113,0.061952,0.169795,0.111452,0.000000
1,1,1.000000,1.250000,20,250,1,1000,0.500000,0.141303,0.069766,0.167628,0.110007,0.000000
1,1,1.000000,1.250000,20,250,2,1000,0.500000,0.139526,0.066616,0.171683,0.113679,0.000000
1,1,1.000000,1.562500,20,250,1,1000,0.500000,0.145684,0.074133,0.167509,0.110510,0.000000
1,1,1.000000,1.562500,20,250,2,1000,0.500000,0.144864,0.071220,0.172292,0.112056,0.000000
1,1,1.000000,1.875000,20,250,1,1000,0.500000,0.150530,0.079591,0.167962,0.110362,0.000000
1,1,1.000000,1.875000,20,250,2,1000,0.500000,0.150275,0.076507,0.174409,0.113957,0.000000
1,1,1.000000,2.187500,20,250,1,1000,0.500000,0.158032,0.086644,0.169934,0.112074,0.000000
1,1,1.000000,2.187500,20,250,2,1000,0.500000,0.153500,0.080543,0.173656,0.113870,0.000000
1,1,1.000000,2.500000,20,250,1,1000,0.500000,0.163152,0.091309,0.168734,0.111762,0.000000
1,1,1.000000,2.500000,20,250,2,1000,0.500000,0.159776,0.085977,0.173772,0.112304,0.000000
1,1,1.000000,2.812500,20,250,1,1000,0.500000,0.171188,0.100671,0.168339,0.110777,0.000000
1,1,1.000000,2.812500,20,250,2,1000,0.500000,0.167752,0.095442,0.175803,0.113796,0.000000
1,1,1.000000,3.125000,20,250,1,1000,0.500000,0.178741,0.106515,0.167416,0.110102,0.000000
1,1,1.000000,3.125000,20,250,2,1000,0.500000,0.175155,0.101041,0.176593,0.114054,0.000000
1,1,1.000000,3.437500,20,250,1,1000,0.500000,0.190674,0.122276,0.168245,0.111663,0.000000
1,1,1.000000,3.437500,20,250,2,1000,0.500000,0.183324,0.111606,0.176016,0.113959,0.000000
1,1,1.000000,3.750000,20,250,1,1000,0.500000,0.200173,0.129141,0.168950,0.111007,0.000000
1,1,1.000000,3.750000,20,250,2,1000,0.500000,0.192655,0.119619,0.178044,0.114950,0.000000
1,1,1.000000,4.062500,20,250,1,1000,0.500000,0.216020,0.145315,0.168055,0.109989,0.000000
1,1,1.000000,4.062500,20,250,2,1000,0.500000,0.206044,0.133070,0.179292,0.115088,0.000000
1,1,1.000000,4.375000,20,250,1,1000,0.500000,0.233679,0.162963,0.169369,0.111256,0.000000
1,1,1.000000,4.375000,20,250,2,1000,0.500000,0.222494,0.153672,0.179708,0.114591,0.000000
1,1,1.000000,4.687500,20,250,1,1000,0.500000,0.252790,0.184312,0.168530,0.111437,0.000000
1,1,1.000000,4.687500,20,250,2,1000,0.500000,0.235306,0.160339,0.180568,0.115605,0.000000
1,1,1.000000,5.000000,20,250,1,1000,0.500000,0.279054,0.211807,0.169238,0.112079,0.000000
1,1,1.000000,5.000000,20,250,2,1000,0.500000,0.252416,0.177471,0.180459,0.114630,0.000000
1,1,1.000000,5.312500,20,250,1,1000,0.500000,0.310949,0.239815,0.168798,0.109950,0.000000
1,1,1.000000,5.312500,20,250,2,1000,0.500000,0.283723,0.213035,0.182420,0.115084,0.000000
1,1,1.000000,5.625000,20,250,1,1000,0.500000,0.346994,0.272686,0.169076,0.110840,0.000000
1,1,1.000000,5.625000,20,250,2,1000,0.500000,0.307880,0.228227,0.183060,0.114813,0.000000
1,1,1.000000,5.937500,20,250,1,1000,0.500000,0.398077,0.314938,0.170343,0.111715,0.000000
1,1,1.000000,5.937500,20,250,2,1000,0.500000,0.363961,0.284949,0.185522,0.116151,0.000000
1,1,1.000000,6.250000,20,250,1,1000,0.500000,0.497795,0.428286,0.168620,0.111311,0.000000
1,1,1.000000,6.250000,20,250,2,1000,0.500000,0.409003,0.331756,0.185869,0.116456,0.000000
1,1,1.000000,6.562500,20,250,1,1000,0.500000,0.639967,0.618199,0.168455,0.110951,0.000000
1,1,1.000000,6.562500,20,250,2,1000,0.500000,0.481093,0.399309,0.187760,0.118065,0.000000
1,1,1.000000,6.875000,20,250,1,1000,0.500000,0.867290,0.775396,0.169162,0.112021,0.000000
1,1,1.000000,6.875000,20,250,2,1000,0.500000,0.656575,0.548008,0.189004,0.117336,0.000000
1,1,1.000000,7.187500,20,250,1,1000,0.500000,1.744361,1.646457,0.169904,0.112480,0.000000
1,1,1.000000,7.187500,20,250,2,1000,0.500000,0.877521,0.851500,0.188880,0.117327,0.000000
1,1,1.000000,7.500000,20,250,1,1000,0.500000,19.687042,9.367511,0.169445,0.110961,0.000000
1,1,1.000000,7.500000,20,250,2,1000,0.500000,2.102545,2.160458,0.190566,0.118335,0.000000
1,1,1.000000,7.812500,20,250,1,1000,0.500000,63.809361,40.216549,0.169118,0.112558,0.003611
1,1,1.000000,7.812500,20,250,2,1000,0.500000,6.034330,5.586071,0.191580,0.118364,0.000000
1,1,1.000000,8.125000,20,250,1,1000,0.500000,62.696736,31.250814,0.167858,0.110835,0.000000
1,1,1.000000,8.125000,20,250,2,1000,0.500000,61.900197,37.846574,0.192535,0.118081,0.000603
1,1,1.000000,8.437500,20,250,1,1000,0.500000,59.098076,32.027134,0.169853,0.112183,0.003077
1,1,1.000000,8.437500,20,250,2,1000,0.500000,59.304015,32.655712,0.191538,0.118227,0.000000
1,1,1.000000,8.750000,20,250,1,1000,0.500000,56.863634,34.770816,0.169111,0.109441,0.001640
1,1,1.000000,8.750000,20,250,2,1000,0.500000,58.218122,25.746915,0.190466,0.115909,0.000000
1,1,1.000000,9.062500,20,250,1,1000,0.500000,55.036299,31.791102,0.171664,0.115738,0.005247
1,1,1.000000,9.062500,20,250,2,1000,0.500000,53.852613,31.806075,0.191909,0.118493,0.009186
1,1,1.000000,9.375000,20,250,1,1000,0.500000,53.041407,31.708664,0.170817,0.113502,0.002279
1,1,1.000000,9.375000,20,250,2,1000,0.500000,54.263546,28.540410,0.190485,0.117014,0.000000
2,1,1.000000,0.312500,20,250,1,1000,0.500000,0.128267,0.055463,0.169464,0.113748,0.000000
2,1,1.000000,0.312500,20,250,2,1000,0.500000,0.128463,0.054893,0.164971,0.107012,0.000000
2,1,1.000000,0.625000,20,250,1,1000,0.500000,0.133185,0.061451,0.166744,0.110784,0.000000
2,1,1.000000,0.625000,20,250,2,1000,0.500000,0.130569,0.058631,0.168352,0.111588,0.000000
2,1,1.000000,0.937500,20,250,1,1000,0.500000,0.134525,0.063876,0.165752,0.110818,0.000000
2,1,1.000000,0.937500,20,250,2,1000,0.500000,0.135519,0.061748,0.173565,0.115804,0.000000
2,1,1.000000,1.250000,20,250,1,1000,0.500000,0.140237,0.069564,0.166405,0.110135,0.000000
2,1,1.000000,1.250000,20,250,2,1000,0.500000,0.139242,0.066764,0.169911,0.112446,0.000000
2,1,1.000000,1.562500,20,250,1,1000,0.500000,0.145437,0.073716,0.168277,0.112235,0.000000
2,1,1.000000,1.562500,20,250,2,1000,0.500000,0.143872,0.070616,0.171977,0.112649,0.000000
2,1,1.000000,1.875000,20,250,1,1000,0.500000,0.150188,0.077972,0.168208,0.111249,0.000000
2,1,1.000000,1.875000,20,250,2,1000,0.500000,0.148312,0.075660,0.172108,0.112691,0.000000
2,1,1.000000,2.187500,20,250,1,1000,0.500000,0.156278,0.084434,0.168718,0.111709,0.000000
2,1,1.000000,2.187500,20,250,2,1000,0.500000,0.155481,0.080881,0.174519,0.113089,0.000000
2,1,1.000000,2.500000,20,250,1,1000,0.500000,0.163510,0.091548,0.168175,0.111168,0.000000
2,1,1.000000,2.500000,20,250,2,1000,0.500000,0.160140,0.086823,0.174394,0.112550,0.000000
2,1,1.000000,2.812500,20,250,1,1000,0.500000,0.170585,0.098517,0.168013,0.110443,0.000000
2,1,1.000000,2.812500,20,250,2,1000,0.500000,0.166959,0.092827,0.174639,0.114121,0.000000
2,1,1.000000,3.125000,20,250,1,1000,0.500000,0.180449,0.112952,0.168721,0.112135,0.000000
2,1,1.000000,3.125000,20,250,2,1000,0.500000,0.175610,0.103881,0.175571,0.113299,0.000000
2,1,1.000000,3.437500,20,250,1,1000,0.500000,0.191440,0.120062,0.168822,0.111080,0.000000
2,1,1.000000,3.437500,20,250,2,1000,0.500000,0.183520,0.109980,0.177523,0.114617,0.000000
2,1,1.000000,3.750000,20,250,1,1000,0.500000,0.200625,0.129579,0.168947,0.111926,0.000000
2,1,1.000000,3.750000,20,250,2,1000,0.500000,0.192397,0.118133,0.177016,0.114063,0.000000
2,1,1.000000,4.062500,20,250,1,1000,0.500000,0.218111,0.148030,0.169492,0.111559,0.000000
2,1,1.000000,4.062500,20,250,2,1000,0.500000,0.204681,0.131594,0.178935,0.114776,0.000000
2,1,1.000000,4.375000,20,250,1,1000,0.500000,0.232867,0.161941,0.169201,0.112954,0.000000
2,1,1.000000,4.375000,20,250,2,1000,0.500000,0.216634,0.141621,0.179604,0.114219,0.000000
2,1,1.000000,4.687500,20,250,1,1000,0.500000,0.252032,0.181941,0.168773,0.111358,0.000000
2,1,1.000000,4.687500,20,250,2,1000,0.500000,0.236741,0.160954,0.180875,0.115031,0.000000
2,1,1.000000,5.000000,20,250,1,1000,0.500000,0.274640,0.203091,0.168659,0.110864,0.000000
2,1,1.000000,5.000000,20,250,2,1000,0.500000,0.254128,0.181867,0.180546,0.114463,0.000000
2,1,1.000000,5.312500,20,250,1,1000,0.500000,0.315709,0.248124,0.169082,0.111732,0.000000
2,1,1.000000,5.312500,20,250,2,1000,0.500000,0.269643,0.190919,0.182719,0.115809,0.000000
2,1,1.000000,5.625000,20,250,1,1000,0.500000,0.357971,0.277635,0.169390,0.111569,0.000000
2,1,1.000000,5.625000,20,250,2,1000,0.500000,0.317943,0.245703,0.183977,0.115629,0.000000
2,1,1.000000,5.937500,20,250,1,1000,0.500000,0.399510,0.321367,0.169584,0.112412,0.000000
2,1,1.000000,5.937500,20,250,2,1000,0.500000,0.343163,0.267690,0.184535,0.116885,0.000000
2,1,1.000000,6.250000,20,250,1,1000,0.500000,0.501604,0.434754,0.169110,0.111707,0.000000
2,1,1.000000,6.250000,20,250,2,1000,0.500000,0.404308,0.334602,0.185266,0.116546,0.000000
2,1,1.000000,6.562500,20,250,1,1000,0.500000,0.613022,0.516696,0.169432,0.111962,0.000000
2,1,1.000000,6.562500,20,250,2,1000,0.500000,0.503674,0.414142,0.187207,0.117122,0.000000
2,1,1.000000,6.875000,20,250,1,1000,0.500000,0.868733,0.794318,0.168908,0.110761,0.000000
2,1,1.000000,6.875000,20,250,2,1000,0.500000,0.686292,0.603051,0.189122,0.117069,0.000000
