Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,0.568180,20,250,10,1000,0.500000,0.133309,0.057987,0.169945,0.109604,0.000000
0,1,1.000000,0.568180,20,250,11,1000,0.500000,0.130512,0.059200,0.169986,0.114797,0.000000
0,1,1.000000,1.136360,20,250,10,1000,0.500000,0.138150,0.064892,0.170712,0.112082,0.000000
0,1,1.000000,1.136360,20,250,11,1000,0.500000,0.139007,0.065150,0.170668,0.111438,0.000000
0,1,1.000000,1.704540,20,250,10,1000,0.500000,0.146223,0.072430,0.172100,0.113820,0.000000
0,1,1.000000,1.704540,20,250,11,1000,0.500000,0.147527,0.074672,0.172718,0.113649,0.000000
0,1,1.000000,2.272720,20,250,10,1000,0.500000,0.155400,0.082473,0.172894,0.112317,0.000000
0,1,1.000000,2.272720,20,250,11,1000,0.500000,0.155770,0.083688,0.173505,0.113219,0.000000
0,1,1.000000,2.840900,20,250,10,1000,0.500000,0.166938,0.093140,0.175528,0.114101,0.000000
0,1,1.000000,2.840900,20,250,11,1000,0.500000,0.164440,0.090886,0.174185,0.112930,0.000000
0,1,1.000000,3.409080,20,250,10,1000,0.500000,0.180976,0.106595,0.176425,0.113563,0.000000
0,1,1.000000,3.409080,20,250,11,1000,0.500000,0.183170,0.110294,0.178012,0.115042,0.000000
0,1,1.000000,3.977260,20,250,10,1000,0.500000,0.199984,0.124590,0.177992,0.113694,0.000000
0,1,1.000000,3.977260,20,250,11,1000,0.500000,0.198645,0.122029,0.179151,0.114746,0.000000
0,1,1.000000,4.545440,20,250,10,1000,0.500000,0.222999,0.147828,0.179680,0.115253,0.000000
0,1,1.000000,4.545440,20,250,11,1000,0.500000,0.224841,0.148997,0.180987,0.116318,0.000000
0,1,1.000000,5.113620,20,250,10,1000,0.500000,0.266500,0.193861,0.184039,0.116189,0.000000
0,1,1.000000,5.113620,20,250,11,1000,0.500000,0.260472,0.185009,0.183151,0.116863,0.000000
0,1,1.000000,5.681800,20,250,10,1000,0.500000,0.320066,0.249459,0.185499,0.116753,0.000000
0,1,1.000000,5.681800,20,250,11,1000,0.500000,0.321060,0.249203,0.186183,0.116946,0.000000
0,1,1.000000,6.249980,20,250,10,1000,0.500000,0.410379,0.328621,0.189271,0.118979,0.000000
0,1,1.000000,6.249980,20,250,11,1000,0.500000,0.405938,0.325541,0.187572,0.117429,0.000000
0,1,1.000000,6.818160,20,250,10,1000,0.500000,0.582778,0.481747,0.189363,0.117389,0.000000
0,1,1.000000,6.818160,20,250,11,1000,0.500000,0.605735,0.526753,0.190067,0.117989,0.000000
0,1,1.000000,7.386340,20,250,10,1000,0.500000,1.326941,1.344137,0.193400,0.119760,0.000000
0,1,1.000000,7.386340,20,250,11,1000,0.500000,1.610785,2.181025,0.192396,0.118515,0.000000
0,1,1.000000,7.954520,20,250,10,1000,0.500000,37.242207,17.339955,0.194898,0.119079,0.000000
0,1,1.000000,7.954520,20,250,11,1000,0.500000,62.054296,44.687622,0.195439,0.119480,0.003039
0,1,1.000000,8.522700,20,250,10,1000,0.500000,58.725825,29.413320,0.197094,0.121412,0.000000
0,1,1.000000,8.522700,20,250,11,1000,0.500000,58.695395,34.786762,0.195745,0.121141,0.000000
0,1,1.000000,9.090880,20,250,10,1000,0.500000,56.238839,28.617856,0.194701,0.118758,0.000000
0,1,1.000000,9.090880,20,250,11,1000,0.500000,55.350561,31.180264,0.194647,0.119017,0.000000
0,1,1.000000,9.659060,20,250,10,1000,0.500000,51.521683,30.911208,0.196280,0.121027,0.000196
0,1,1.000000,9.659060,20,250,11,1000,0.500000,51.069088,31.549386,0.194687,0.118387,0.008684
0,1,1.000000,10.227240,20,250,10,1000,0.500000,47.742686,29.164105,0.193435,0.120868,0.004447
0,1,1.000000,10.227240,20,250,11,1000,0.500000,51.778803,26.264067,0.194926,0.121384,0.000000
0,1,1.000000,10.795420,20,250,10,1000,0.500000,46.157102,27.037182,0.195208,0.121035,0.020447
0,1,1.000000,10.795420,20,250,11,1000,0.500000,47.459712,27.390383,0.193013,0.118091,0.000000
0,1,1.000000,11.363600,20,250,10,1000,0.500000,43.484138,25.785454,0.194869,0.118735,0.004389
0,1,1.000000,11.363600,20,250,11,1000,0.500000,42.989208,24.436927,0.194288,0.120508,0.003490
0,1,1.000000,11.931780,20,250,10,1000,0.500000,44.130386,23.221197,0.196956,0.123877,0.000000
0,1,1.000000,11.931780,20,250,11,1000,0.500000,41.868360,24.929531,0.196108,0.122322,0.000000
0,1,1.000000,12.499960,20,250,10,1000,0.500000,41.113234,23.537278,0.193032,0.119603,0.000000
0,1,1.000000,12.499960,20,250,11,1000,0.500000,40.714270,23.093004,0.190834,0.117367,0.000000
0,1,1.000000,13.068140,20,250,10,1000,0.500000,38.995908,22.891224,0.189084,0.116559,0.000000
0,1,1.000000,13.068140,20,250,11,1000,0.500000,40.012998,23.475133,0.198869,0.122737,0.000000
0,1,1.000000,13.636320,20,250,10,1000,0.500000,36.524934,20.452753,0.197612,0.122249,0.000000
0,1,1.000000,13.636320,20,250,11,1000,0.500000,35.803782,21.226870,0.195964,0.116658,0.012058
0,1,1.000000,14.204500,20,250,10,1000,0.500000,34.485166,19.542732,0.198800,0.122306,0.002730
0,1,1.000000,14.204500,20,250,11,1000,0.500000,33.785509,21.805207,0.198214,0.118982,0.002212
0,1,1.000000,14.772680,20,250,10,1000,0.500000,33.433525,19.167201,0.187841,0.113490,0.003685
0,1,1.000000,14.772680,20,250,11,1000,0.500000,33.246017,19.252266,0.191351,0.116216,0.000000
0,1,1.000000,15.340860,20,250,10,1000,0.500000,31.937254,17.555251,0.202978,0.124510,0.000000
0,1,1.000000,15.340860,20,250,11,1000,0.500000,31.968456,19.616922,0.199687,0.124109,0.006223
0,1,1.000000,15.909040,20,250,10,1000,0.500000,30.718028,16.888827,0.192192,0.122002,0.007541
0,1,1.000000,15.909040,20,250,11,1000,0.500000,29.437411,17.435196,0.191572,0.110767,0.003193
0,1,1.000000,16.477220,20,250,10,1000,0.500000,31.569489,18.076465,0.192425,0.118144,0.000000
0,1,1.000000,16.477220,20,250,11,1000,0.500000,30.982134,17.472182,0.190031,0.113681,0.000000
0,1,1.000000,17.045400,20,250,10,1000,0.500000,29.622669,16.835280,0.192908,0.119947,0.001074
0,1,1.000000,17.045400,20,250,11,1000,0.500000,29.544465,16.794402,0.195471,0.117198,0.000000
1,1,1.000000,0.568180,20,250,10,1000,0.500000,0.132064,0.058125,0.171392,0.111990,0.000000
1,1,1.000000,0.568180,20,250,11,1000,0.500000,0.133095,0.058842,0.171739,0.112104,0.000000
1,1,1.000000,1.136360,20,250,10,1000,0.500000,0.137156,0.064145,0.170513,0.111982,0.000000
1,1,1.000000,1.136360,20,250,11,1000,0.500000,0.139136,0.064357,0.172199,0.112589,0.000000
1,1,1.000000,1.704540,20,250,10,1000,0.500000,0.146187,0.073383,0.172206,0.112117,0.000000
1,1,1.000000,1.704540,20,250,11,1000,0.500000,0.145859,0.072185,0.172342,0.112579,0.000000
1,1,1.000000,2.272720,20,250,10,1000,0.500000,0.154598,0.081499,0.172679,0.112919,0.000000
1,1,1.000000,2.272720,20,250,11,1000,0.500000,0.156799,0.083054,0.172889,0.111397,0.000000
1,1,1.000000,2.840900,20,250,10,1000,0.500000,0.165854,0.090692,0.174886,0.112911,0.000000
1,1,1.000000,2.840900,20,250,11,1000,0.500000,0.166294,0.094326,0.174455,0.113526,0.000000
1,1,1.000000,3.409080,20,250,10,1000,0.500000,0.182812,0.109192,0.177777,0.115005,0.000000
1,1,1.000000,3.409080,20,250,11,1000,0.500000,0.182728,0.109708,0.177858,0.114689,0.000000
1,1,1.000000,3.977260,20,250,10,1000,0.500000,0.204111,0.132770,0.179287,0.114123,0.000000
1,1,1.000000,3.977260,20,250,11,1000,0.500000,0.202630,0.128749,0.179586,0.115850,0.000000
1,1,1.000000,4.545440,20,250,10,1000,0.500000,0.226220,0.151564,0.181547,0.115708,0.000000
1,1,1.000000,4.545440,20,250,11,1000,0.500000,0.227013,0.155410,0.180634,0.115566,0.000000
1,1,1.000000,5.113620,20,250,10,1000,0.500000,0.262710,0.187230,0.183774,0.116874,0.000000
1,1,1.000000,5.113620,20,250,11,1000,0.500000,0.262593,0.188748,0.182693,0.116832,0.000000
1,1,1.000000,5.681800,20,250,10,1000,0.500000,0.313702,0.240544,0.185002,0.117236,0.000000
1,1,1.000000,5.681800,20,250,11,1000,0.500000,0.315582,0.238413,0.186040,0.117447,0.000000
1,1,1.000000,6.249980,20,250,10,1000,0.500000,0.396208,0.321386,0.187294,0.117044,0.000000
1,1,1.000000,6.249980,20,250,11,1000,0.500000,0.415518,0.327889,0.188488,0.117999,0.000000
1,1,1.000000,6.818160,20,250,10,1000,0.500000,0.609418,0.526599,0.190450,0.118354,0.000000
1,1,1.000000,6.818160,20,250,11,1000,0.500000,0.594995,0.503329,0.190731,0.118650,0.000000
1,1,1.000000,7.386340,20,250,10,1000,0.500000,1.210968,1.105773,0.193244,0.118728,0.000000
1,1,1.000000,7.386340,20,250,11,1000,0.500000,1.517102,1.431764,0.192526,0.119742,0.000000
1,1,1.000000,7.954520,20,250,10,1000,0.500000,46.509441,22.992159,0.196260,0.119885,0.000000
1,1,1.000000,7.954520,20,250,11,1000,0.500000,61.423416,43.488042,0.195567,0.120953,0.001506
1,1,1.000000,8.522700,20,250,10,1000,0.500000,58.461591,32.884930,0.194153,0.118818,0.005813
1,1,1.000000,8.522700,20,250,11,1000,0.500000,58.538420,38.180688,0.194901,0.119290,0.006331
1,1,1.000000,9.090880,20,250,10,1000,0.500000,55.537431,32.200782,0.194306,0.118963,0.000000
1,1,1.000000,9.090880,20,250,11,1000,0.500000,54.359978,35.621794,0.196866,0.119422,0.014177
1,1,1.000000,9.659060,20,250,10,1000,0.500000,51.809676,28.069033,0.195097,0.119809,0.000000
1,1,1.000000,9.659060,20,250,11,1000,0.500000,50.870510,28.098990,0.196248,0.124004,0.011987
1,1,1.000000,10.227240,20,250,10,1000,0.500000,48.688850,27.449516,0.194812,0.118668,0.000000
1,1,1.000000,10.227240,20,250,11,1000,0.500000,48.623196,26.217422,0.195310,0.120414,0.000000
1,1,1.000000,10.795420,20,250,10,1000,0.500000,44.455985,26.633481,0.193241,0.116546,0.007831
1,1,1.000000,10.795420,20,250,11,1000,0.500000,46.793377,26.063839,0.198157,0.122786,0.000000
1,1,1.000000,11.363600,20,250,10,1000,0.500000,44.430935,25.798386,0.190885,0.118276,0.002018
1,1,1.000000,11.363600,20,250,11,1000,0.500000,43.676395,26.664872,0.195288,0.122667,0.007316
1,1,1.000000,11.931780,20,250,10,1000,0.500000,41.769551,24.875049,0.194272,0.119187,0.000000
1,1,1.000000,11.931780,20,250,11,1000,0.500000,43.194537,23.500475,0.193550,0.118820,0.000000
1,1,1.000000,12.499960,20,250,10,1000,0.500000,39.644066,23.070342,0.199391,0.119173,0.010623
1,1,1.000000,12.499960,20,250,11,1000,0.500000,39.173888,22.403216,0.195938,0.119223,0.002301
1,1,1.000000,13.068140,20,250,10,1000,0.500000,38.176238,21.828000,0.197826,0.124194,0.000000
1,1,1.000000,13.068140,20,250,11,1000,0.500000,36.686630,22.402036,0.192936,0.116725,0.008461
1,1,1.000000,13.636320,20,250,10,1000,0.500000,35.723216,22.418757,0.190727,0.115955,0.004555
1,1,1.000000,13.636320,20,250,11,1000,0.500000,35.944130,21.074713,0.201438,0.125708,0.008757
1,1,1.000000,14.204500,20,250,10,1000,0.500000,33.891755,20.599816,0.197979,0.122259,0.014398
1,1,1.000000,14.204500,20,250,11,1000,0.500000,36.644638,21.639238,0.190251,0.110464,0.000834
1,1,1.000000,14.772680,20,250,10,1000,0.500000,33.892052,19.146276,0.193480,0.117486,0.012206
1,1,1.000000,14.772680,20,250,11,1000,0.500000,33.856004,18.864753,0.189201,0.116406,0.000000
1,1,1.000000,15.340860,20,250,10,1000,0.500000,31.451467,18.164133,0.201405,0.125719,0.003564
1,1,1.000000,15.340860,20,250,11,1000,0.500000,32.854169,18.392902,0.196828,0.118228,0.002865
1,1,1.000000,15.909040,20,250,10,1000,0.500000,31.326892,18.252680,0.198380,0.119210,0.000000
1,1,1.000000,15.909040,20,250,11,1000,0.500000,32.937054,17.755481,0.198280,0.128616,0.000000
1,1,1.000000,16.477220,20,250,10,1000,0.500000,29.777968,16.627939,0.198837,0.127518,0.006286
1,1,1.000000,16.477220,20,250,11,1000,0.500000,30.186233,17.324446,0.191132,0.116646,0.013460
1,1,1.000000,17.045400,20,250,10,1000,0.500000,29.630909,17.391825,0.196022,0.121723,0.012620
1,1,1.000000,17.045400,20,250,11,1000,0.500000,30.095921,17.184926,0.192911,0.119380,0.000000
2,1,1.000000,0.568180,20,250,10,1000,0.500000,0.131200,0.058416,0.169701,0.113083,0.000000
2,1,1.000000,0.568180,20,250,11,1000,0.500000,0.131038,0.058140,0.169002,0.112777,0.000000
2,1,1.000000,1.136360,20,250,10,1000,0.500000,0.137400,0.065256,0.168886,0.110095,0.000000
2,1,1.000000,1.136360,20,250,11,1000,0.500000,0.138250,0.066473,0.169805,0.112677,0.000000
2,1,1.000000,1.704540,20,250,10,1000,0.500000,0.146096,0.073721,0.172511,0.114533,0.000000
2,1,1.000000,1.704540,20,250,11,1000,0.500000,0.146350,0.072453,0.172585,0.113342,0.000000
2,1,1.000000,2.272720,20,250,10,1000,0.500000,0.156803,0.084003,0.174369,0.113563,0.000000
2,1,1.000000,2.272720,20,250,11,1000,0.500000,0.154001,0.079943,0.171869,0.111262,0.000000
2,1,1.000000,2.840900,20,250,10,1000,0.500000,0.168553,0.095966,0.175061,0.112831,0.000000
2,1,1.000000,2.840900,20,250,11,1000,0.500000,0.166689,0.092293,0.175622,0.113737,0.000000
2,1,1.000000,3.409080,20,250,10,1000,0.500000,0.183930,0.111788,0.176365,0.113153,0.000000
