Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
4,1,1.000000,5.104134,20,250,5,0.500000,3.856285,21.657731,0.737942,0.888013
5,1,1.000000,4.739553,20,250,5,0.500000,0.911846,1.950633,0.585415,0.612561
5,1,1.000000,4.791636,20,250,5,0.500000,1.134369,3.024365,0.621278,0.696208
5,1,1.000000,4.843719,20,250,5,0.500000,1.217195,2.810270,0.645341,0.729816
5,1,1.000000,4.895802,20,250,5,0.500000,1.700935,4.947545,0.673734,0.797890
5,1,1.000000,4.947885,20,250,5,0.500000,2.571762,14.231496,0.683088,0.806214
5,1,1.000000,4.999968,20,250,5,0.500000,2.998382,10.080659,0.732390,0.897793
5,1,1.000000,5.052051,20,250,5,0.500000,2.364706,7.161855,0.722069,0.874272
5,1,1.000000,5.104134,20,250,5,0.500000,3.115953,12.761470,0.749357,0.930423
6,1,1.000000,4.739553,20,250,5,0.500000,0.915692,2.237496,0.585856,0.627005
6,1,1.000000,4.791636,20,250,5,0.500000,1.124762,3.089762,0.618394,0.680831
6,1,1.000000,4.843719,20,250,5,0.500000,1.284471,3.238895,0.654315,0.751561
6,1,1.000000,4.895802,20,250,5,0.500000,1.516248,5.350480,0.661558,0.759562
6,1,1.000000,4.947885,20,250,5,0.500000,1.712033,5.643838,0.690099,0.814234
6,1,1.000000,4.999968,20,250,5,0.500000,2.553468,10.198986,0.724338,0.889343
6,1,1.000000,5.052051,20,250,5,0.500000,2.310560,6.941836,0.736813,0.900002
6,1,1.000000,5.104134,20,250,5,0.500000,4.255525,25.089736,0.742304,0.905407
7,1,1.000000,4.739553,20,250,5,0.500000,1.210154,4.260601,0.617633,0.698326
7,1,1.000000,4.791636,20,250,5,0.500000,1.113300,2.915662,0.610003,0.656025
7,1,1.000000,4.843719,20,250,5,0.500000,1.664625,5.041265,0.656525,0.764465
7,1,1.000000,4.895802,20,250,5,0.500000,1.690423,5.188853,0.668080,0.767147
7,1,1.000000,4.947885,20,250,5,0.500000,1.831812,6.512127,0.692978,0.818273
7,1,1.000000,4.999968,20,250,5,0.500000,2.178088,10.217461,0.702807,0.838666
7,1,1.000000,5.052051,20,250,5,0.500000,2.820772,15.104723,0.728866,0.877686
7,1,1.000000,5.104134,20,250,5,0.500000,3.330125,13.415693,0.733976,0.894907
8,1,1.000000,4.739553,20,250,5,0.500000,1.044942,2.737514,0.601480,0.656088
8,1,1.000000,4.791636,20,250,5,0.500000,1.101903,2.812301,0.619351,0.696640
8,1,1.000000,4.843719,20,250,5,0.500000,1.515461,4.469368,0.660978,0.778002
8,1,1.000000,4.895802,20,250,5,0.500000,1.513445,5.084920,0.661440,0.771700
8,1,1.000000,4.947885,20,250,5,0.500000,1.613481,4.333214,0.685866,0.796930
8,1,1.000000,4.999968,20,250,5,0.500000,2.707416,15.750325,0.707161,0.855251
8,1,1.000000,5.052051,20,250,5,0.500000,4.633956,22.624901,0.721819,0.874526
8,1,1.000000,5.104134,20,250,5,0.500000,4.548452,23.300575,0.749494,0.926180
9,1,1.000000,4.739553,20,250,5,0.500000,0.950363,2.148014,0.593960,0.657622
9,1,1.000000,4.791636,20,250,5,0.500000,1.106602,2.729169,0.616255,0.678380
9,1,1.000000,4.843719,20,250,5,0.500000,1.307193,3.318377,0.658552,0.754382
9,1,1.000000,4.895802,20,250,5,0.500000,1.563870,4.214837,0.689193,0.818481
9,1,1.000000,4.947885,20,250,5,0.500000,1.867656,5.344675,0.696673,0.815875
9,1,1.000000,4.999968,20,250,5,0.500000,2.606745,9.529290,0.723809,0.869651
9,1,1.000000,5.052051,20,250,5,0.500000,3.656755,19.753948,0.722772,0.875893
9,1,1.000000,5.104134,20,250,5,0.500000,4.320783,23.809554,0.734755,0.883054
10,1,1.000000,4.739553,20,250,5,0.500000,1.006766,2.346105,0.599739,0.654005
10,1,1.000000,4.791636,20,250,5,0.500000,1.127658,2.924380,0.623121,0.684853
10,1,1.000000,4.843719,20,250,5,0.500000,1.331855,3.880279,0.631022,0.725079
10,1,1.000000,4.895802,20,250,5,0.500000,1.453329,3.969134,0.668788,0.781547
10,1,1.000000,4.947885,20,250,5,0.500000,1.936818,6.874993,0.704633,0.833286
10,1,1.000000,4.999968,20,250,5,0.500000,2.509036,9.273276,0.728553,0.880231
10,1,1.000000,5.052051,20,250,5,0.500000,2.818821,10.418306,0.722045,0.884173
10,1,1.000000,5.104134,20,250,5,0.500000,7.145390,44.661577,0.731049,0.904295
