Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,1.000000,0.312500,20,250,1,0.500000,0.182420,0.051746,0.173250,0.115042
0,1,1.000000,0.625000,20,250,1,0.500000,0.203178,0.076333,0.173629,0.113427
0,1,1.000000,0.937500,20,250,1,0.500000,0.227744,0.112324,0.180121,0.117733
0,1,1.000000,1.250000,20,250,1,0.500000,0.258395,0.162227,0.184528,0.119517
0,1,1.000000,1.562500,20,250,1,0.500000,0.310761,0.249036,0.190194,0.125832
0,1,1.000000,1.875000,20,250,1,0.500000,0.395846,0.439415,0.200708,0.137691
0,1,1.000000,2.187500,20,250,1,0.500000,0.547631,0.814017,0.210050,0.150834
0,1,1.000000,2.500000,20,250,1,0.500000,0.804643,1.641981,0.218291,0.167958
0,1,1.000000,2.812500,20,250,1,0.500000,1.863069,4.993803,0.231375,0.193622
1,1,1.000000,0.312500,20,250,1,0.500000,0.181154,0.050369,0.173445,0.111286
1,1,1.000000,0.625000,20,250,1,0.500000,0.199637,0.075201,0.173793,0.115033
1,1,1.000000,0.937500,20,250,1,0.500000,0.228305,0.111147,0.178242,0.114265
1,1,1.000000,1.250000,20,250,1,0.500000,0.262354,0.162905,0.187483,0.121687
1,1,1.000000,1.562500,20,250,1,0.500000,0.311838,0.256378,0.191990,0.127943
1,1,1.000000,1.875000,20,250,1,0.500000,0.387026,0.416168,0.197476,0.134954
1,1,1.000000,2.187500,20,250,1,0.500000,0.544598,0.843111,0.210635,0.155562
1,1,1.000000,2.500000,20,250,1,0.500000,0.736736,1.316045,0.217829,0.166237
1,1,1.000000,2.812500,20,250,1,0.500000,1.865847,5.171328,0.230450,0.184969
2,1,1.000000,0.312500,20,250,1,0.500000,0.181438,0.051767,0.170555,0.111481
2,1,1.000000,0.625000,20,250,1,0.500000,0.200658,0.075415,0.175185,0.114252
2,1,1.000000,0.937500,20,250,1,0.500000,0.224979,0.107252,0.179497,0.119171
2,1,1.000000,1.250000,20,250,1,0.500000,0.261832,0.163165,0.185873,0.120031
2,1,1.000000,1.562500,20,250,1,0.500000,0.308832,0.239557,0.192535,0.125612
2,1,1.000000,1.875000,20,250,1,0.500000,0.389653,0.408952,0.200637,0.137210
2,1,1.000000,2.187500,20,250,1,0.500000,0.545142,0.755564,0.211798,0.149989
2,1,1.000000,2.500000,20,250,1,0.500000,0.803044,1.479239,0.218902,0.159689
2,1,1.000000,2.812500,20,250,1,0.500000,1.607377,3.938588,0.230486,0.183761
3,1,1.000000,0.312500,20,250,1,0.500000,0.180436,0.054008,0.172269,0.113883
3,1,1.000000,0.625000,20,250,1,0.500000,0.202915,0.075624,0.177332,0.115359
3,1,1.000000,0.937500,20,250,1,0.500000,0.227192,0.108603,0.180379,0.119723
3,1,1.000000,1.250000,20,250,1,0.500000,0.256047,0.156521,0.185260,0.122983
3,1,1.000000,1.562500,20,250,1,0.500000,0.310939,0.255898,0.191488,0.127727
3,1,1.000000,1.875000,20,250,1,0.500000,0.384155,0.401468,0.198699,0.133093
3,1,1.000000,2.187500,20,250,1,0.500000,0.545969,0.782229,0.209819,0.145600
3,1,1.000000,2.500000,20,250,1,0.500000,0.802589,1.548269,0.220606,0.170518
3,1,1.000000,2.812500,20,250,1,0.500000,1.650438,4.391421,0.231054,0.188417
4,1,1.000000,0.312500,20,250,1,0.500000,0.181334,0.051637,0.170555,0.116989
4,1,1.000000,0.625000,20,250,1,0.500000,0.199630,0.069724,0.173682,0.113646
4,1,1.000000,0.937500,20,250,1,0.500000,0.227482,0.113027,0.179365,0.116956
4,1,1.000000,1.250000,20,250,1,0.500000,0.261340,0.156953,0.184886,0.120242
4,1,1.000000,1.562500,20,250,1,0.500000,0.316331,0.278902,0.192718,0.129743
4,1,1.000000,1.875000,20,250,1,0.500000,0.400108,0.469351,0.199727,0.132992
4,1,1.000000,2.187500,20,250,1,0.500000,0.535318,0.784022,0.208608,0.147861
4,1,1.000000,2.500000,20,250,1,0.500000,0.796105,1.512731,0.218996,0.165501
4,1,1.000000,2.812500,20,250,1,0.500000,1.563711,3.977842,0.229056,0.188220
5,1,1.000000,0.312500,20,250,1,0.500000,0.182639,0.052633,0.169217,0.110856
5,1,1.000000,0.625000,20,250,1,0.500000,0.199099,0.068947,0.175776,0.115293
5,1,1.000000,0.937500,20,250,1,0.500000,0.227341,0.106667,0.178447,0.116013
5,1,1.000000,1.250000,20,250,1,0.500000,0.265579,0.174099,0.185634,0.119560
5,1,1.000000,1.562500,20,250,1,0.500000,0.305835,0.231760,0.191745,0.127834
5,1,1.000000,1.875000,20,250,1,0.500000,0.387626,0.394222,0.199553,0.137736
5,1,1.000000,2.187500,20,250,1,0.500000,0.542676,0.742577,0.210139,0.148946
5,1,1.000000,2.500000,20,250,1,0.500000,0.842620,1.722472,0.219219,0.167466
5,1,1.000000,2.812500,20,250,1,0.500000,1.683300,4.337897,0.231145,0.190392
6,1,1.000000,0.312500,20,250,1,0.500000,0.182215,0.054410,0.170724,0.112175
6,1,1.000000,0.625000,20,250,1,0.500000,0.200150,0.070567,0.175006,0.113934
6,1,1.000000,0.937500,20,250,1,0.500000,0.226133,0.102321,0.180997,0.118254
6,1,1.000000,1.250000,20,250,1,0.500000,0.265628,0.175930,0.185771,0.121312
6,1,1.000000,1.562500,20,250,1,0.500000,0.308120,0.236361,0.192066,0.126201
6,1,1.000000,1.875000,20,250,1,0.500000,0.397036,0.422597,0.200958,0.137441
6,1,1.000000,2.187500,20,250,1,0.500000,0.514726,0.691448,0.209733,0.148259
6,1,1.000000,2.500000,20,250,1,0.500000,0.852500,1.676435,0.219251,0.170782
6,1,1.000000,2.812500,20,250,1,0.500000,1.933121,5.591713,0.232855,0.200042
7,1,1.000000,0.312500,20,250,1,0.500000,0.181897,0.051167,0.172958,0.116392
7,1,1.000000,0.625000,20,250,1,0.500000,0.200478,0.074095,0.174037,0.112205
7,1,1.000000,0.937500,20,250,1,0.500000,0.228827,0.109105,0.182911,0.118483
7,1,1.000000,1.250000,20,250,1,0.500000,0.261528,0.157633,0.187122,0.124249
7,1,1.000000,1.562500,20,250,1,0.500000,0.314649,0.247319,0.192346,0.128556
7,1,1.000000,1.875000,20,250,1,0.500000,0.401161,0.508811,0.199876,0.134590
7,1,1.000000,2.187500,20,250,1,0.500000,0.517321,0.677462,0.208238,0.145265
7,1,1.000000,2.500000,20,250,1,0.500000,0.786528,1.332573,0.219758,0.163334
7,1,1.000000,2.812500,20,250,1,0.500000,1.719573,4.414334,0.232137,0.198246
8,1,1.000000,0.312500,20,250,1,0.500000,0.181882,0.055808,0.171985,0.113238
8,1,1.000000,0.625000,20,250,1,0.500000,0.203208,0.075892,0.176888,0.115163
8,1,1.000000,0.937500,20,250,1,0.500000,0.227400,0.107794,0.180092,0.118689
8,1,1.000000,1.250000,20,250,1,0.500000,0.260856,0.155419,0.187148,0.121956
8,1,1.000000,1.562500,20,250,1,0.500000,0.314369,0.288521,0.189787,0.127710
8,1,1.000000,1.875000,20,250,1,0.500000,0.389769,0.413541,0.199572,0.145272
8,1,1.000000,2.187500,20,250,1,0.500000,0.549209,0.815214,0.209611,0.156660
8,1,1.000000,2.500000,20,250,1,0.500000,0.793254,1.393914,0.221151,0.162569
