Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,0.900000,0.455000,5,50,1,0.100000,11.932221,32.458401,2.838217,2.464280
0,1,0.900000,0.460000,5,50,1,0.100000,13.266954,34.308792,2.872583,2.483279
0,1,0.900000,0.465000,5,50,1,0.100000,15.099542,42.912335,2.875750,2.516332
0,1,0.900000,0.470000,5,50,1,0.100000,19.445057,68.847507,2.900466,2.528224
0,1,0.900000,0.475000,5,50,1,0.100000,20.981672,75.343285,2.873469,2.525472
0,1,0.900000,0.480000,5,50,1,0.100000,27.569644,96.267758,2.911882,2.563294
0,1,0.900000,0.485000,5,50,1,0.100000,39.206853,163.531379,2.895521,2.559158
0,1,0.900000,0.490000,5,50,1,0.100000,52.256974,343.177848,2.884703,2.510365
1,1,0.900000,0.455000,5,50,1,0.100000,10.800053,27.656421,2.836976,2.426134
1,1,0.900000,0.460000,5,50,1,0.100000,14.979171,43.138146,2.872565,2.463595
1,1,0.900000,0.465000,5,50,1,0.100000,16.649625,79.492743,2.866566,2.449761
1,1,0.900000,0.470000,5,50,1,0.100000,18.764833,56.184381,2.887172,2.532795
1,1,0.900000,0.475000,5,50,1,0.100000,21.795663,96.969160,2.892516,2.539268
1,1,0.900000,0.480000,5,50,1,0.100000,27.809349,101.584618,2.888161,2.511717
1,1,0.900000,0.485000,5,50,1,0.100000,31.942401,117.814101,2.895874,2.549843
1,1,0.900000,0.490000,5,50,1,0.100000,49.376493,296.795190,2.871510,2.506742
2,1,0.900000,0.455000,5,50,1,0.100000,12.854260,40.302110,2.863604,2.457693
2,1,0.900000,0.460000,5,50,1,0.100000,15.604177,50.661929,2.861027,2.471797
2,1,0.900000,0.465000,5,50,1,0.100000,17.310825,57.296755,2.881878,2.532871
2,1,0.900000,0.470000,5,50,1,0.100000,19.595160,67.924080,2.885396,2.544557
2,1,0.900000,0.475000,5,50,1,0.100000,25.222019,96.501549,2.904060,2.597423
2,1,0.900000,0.480000,5,50,1,0.100000,30.278056,125.845919,2.925745,2.604084
2,1,0.900000,0.485000,5,50,1,0.100000,36.802214,167.162514,2.880897,2.563517
2,1,0.900000,0.490000,5,50,1,0.100000,55.059551,286.660270,2.889293,2.525484
3,1,0.900000,0.455000,5,50,1,0.100000,14.082558,46.178639,2.831820,2.431252
3,1,0.900000,0.460000,5,50,1,0.100000,13.098613,37.365405,2.834888,2.441439
3,1,0.900000,0.465000,5,50,1,0.100000,15.489096,56.411720,2.892286,2.545811
3,1,0.900000,0.470000,5,50,1,0.100000,16.207227,46.403155,2.854974,2.457706
3,1,0.900000,0.475000,5,50,1,0.100000,23.746076,86.174581,2.888907,2.562984
3,1,0.900000,0.480000,5,50,1,0.100000,21.943214,78.047375,2.895616,2.540235
3,1,0.900000,0.485000,5,50,1,0.100000,31.635745,108.312489,2.893533,2.506219
3,1,0.900000,0.490000,5,50,1,0.100000,50.486269,341.656498,2.889163,2.570400
4,1,0.900000,0.455000,5,50,1,0.100000,11.981020,33.404416,2.840913,2.472055
4,1,0.900000,0.460000,5,50,1,0.100000,15.583880,55.285263,2.851521,2.459532
4,1,0.900000,0.465000,5,50,1,0.100000,15.113369,43.249303,2.877876,2.495114
4,1,0.900000,0.470000,5,50,1,0.100000,17.825203,67.820820,2.864544,2.516295
4,1,0.900000,0.475000,5,50,1,0.100000,22.500740,73.933416,2.871722,2.480731
4,1,0.900000,0.480000,5,50,1,0.100000,26.950147,91.768099,2.897825,2.573068
4,1,0.900000,0.485000,5,50,1,0.100000,34.867705,159.260778,2.918388,2.577594
4,1,0.900000,0.490000,5,50,1,0.100000,123.220086,610.313701,2.864961,2.498965
5,1,0.900000,0.455000,5,50,1,0.100000,12.970955,35.655423,2.843874,2.455311
5,1,0.900000,0.460000,5,50,1,0.100000,14.931246,46.215520,2.876798,2.456905
5,1,0.900000,0.465000,5,50,1,0.100000,17.800503,62.285925,2.893665,2.505933
5,1,0.900000,0.470000,5,50,1,0.100000,15.488209,44.510705,2.897041,2.520780
5,1,0.900000,0.475000,5,50,1,0.100000,23.840223,87.887700,2.887682,2.580734
5,1,0.900000,0.480000,5,50,1,0.100000,27.577621,100.231989,2.895377,2.532481
5,1,0.900000,0.485000,5,50,1,0.100000,40.988288,200.343618,2.920010,2.583831
5,1,0.900000,0.490000,5,50,1,0.100000,63.720042,335.013249,2.863460,2.483764
6,1,0.900000,0.455000,5,50,1,0.100000,12.675937,38.118676,2.836548,2.437720
6,1,0.900000,0.460000,5,50,1,0.100000,13.701185,38.022560,2.866702,2.495386
6,1,0.900000,0.465000,5,50,1,0.100000,18.808198,75.886772,2.861558,2.492253
6,1,0.900000,0.470000,5,50,1,0.100000,23.937288,109.855246,2.871374,2.481104
6,1,0.900000,0.475000,5,50,1,0.100000,20.724152,58.032548,2.890419,2.560098
6,1,0.900000,0.480000,5,50,1,0.100000,28.892764,97.557069,2.913089,2.584911
6,1,0.900000,0.485000,5,50,1,0.100000,41.815041,219.978521,2.894870,2.562134
6,1,0.900000,0.490000,5,50,1,0.100000,44.808304,188.048898,2.897314,2.573060
7,1,0.900000,0.455000,5,50,1,0.100000,12.947882,42.705240,2.860434,2.448609
7,1,0.900000,0.460000,5,50,1,0.100000,14.456023,41.482999,2.866114,2.530091
7,1,0.900000,0.465000,5,50,1,0.100000,16.978095,50.951978,2.873254,2.551462
7,1,0.900000,0.470000,5,50,1,0.100000,18.476555,60.110306,2.878092,2.494842
7,1,0.900000,0.475000,5,50,1,0.100000,21.747444,69.482285,2.878500,2.510454
7,1,0.900000,0.480000,5,50,1,0.100000,27.718042,124.583094,2.870246,2.491904
7,1,0.900000,0.485000,5,50,1,0.100000,39.628433,166.122464,2.910438,2.561681
7,1,0.900000,0.490000,5,50,1,0.100000,76.472790,343.791108,2.870598,2.589142
8,1,0.900000,0.455000,5,50,1,0.100000,11.880506,33.963713,2.866425,2.513456
8,1,0.900000,0.460000,5,50,1,0.100000,15.881223,48.729579,2.879893,2.490915
8,1,0.900000,0.465000,5,50,1,0.100000,16.030166,45.547380,2.879824,2.514733
8,1,0.900000,0.470000,5,50,1,0.100000,19.211343,61.397812,2.897240,2.533150
8,1,0.900000,0.475000,5,50,1,0.100000,19.786153,69.735289,2.886046,2.525604
8,1,0.900000,0.480000,5,50,1,0.100000,23.726318,74.194378,2.891019,2.529239
8,1,0.900000,0.485000,5,50,1,0.100000,59.507055,330.858943,2.873218,2.496241
8,1,0.900000,0.490000,5,50,1,0.100000,58.723041,286.165763,2.885883,2.526656
9,1,0.900000,0.455000,5,50,1,0.100000,12.965960,38.119472,2.866997,2.470658
9,1,0.900000,0.460000,5,50,1,0.100000,12.818919,34.054634,2.846838,2.460550
9,1,0.900000,0.465000,5,50,1,0.100000,16.879083,48.549275,2.889016,2.513290
9,1,0.900000,0.470000,5,50,1,0.100000,23.411139,117.299281,2.884309,2.526401
9,1,0.900000,0.475000,5,50,1,0.100000,22.931158,73.308980,2.894211,2.530876
9,1,0.900000,0.480000,5,50,1,0.100000,23.034202,90.621807,2.904841,2.580784
9,1,0.900000,0.485000,5,50,1,0.100000,32.866168,132.342985,2.883232,2.520211
9,1,0.900000,0.490000,5,50,1,0.100000,43.577328,229.389396,2.883923,2.513539
10,1,0.900000,0.455000,5,50,1,0.100000,13.431996,39.362639,2.868141,2.480874
10,1,0.900000,0.460000,5,50,1,0.100000,13.373957,36.386256,2.864939,2.512958
10,1,0.900000,0.465000,5,50,1,0.100000,15.055983,42.972709,2.873222,2.488475
10,1,0.900000,0.470000,5,50,1,0.100000,19.387427,64.376613,2.891969,2.549422
10,1,0.900000,0.475000,5,50,1,0.100000,21.759387,62.462365,2.886719,2.563765
10,1,0.900000,0.480000,5,50,1,0.100000,29.476537,121.609879,2.896245,2.568508
10,1,0.900000,0.485000,5,50,1,0.100000,63.002549,274.757192,2.869235,2.507789
10,1,0.900000,0.490000,5,50,1,0.100000,61.523733,358.791650,2.898959,2.579039
