Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.249900,5,50,5,0.100000,1.261398,0.762081,3.126452,2.761427
3,1,0.900000,0.291550,5,50,5,0.100000,1.323178,0.877087,3.317978,2.967902
3,1,0.900000,0.333200,5,50,5,0.100000,1.386144,0.960422,3.485434,3.145538
3,1,0.900000,0.374850,5,50,5,0.100000,1.457973,1.054995,3.734268,3.351326
3,1,0.900000,0.416500,5,50,5,0.100000,1.554608,1.222389,3.997618,3.570741
3,1,0.900000,0.458150,5,50,5,0.100000,1.657168,1.386149,4.276888,3.871518
3,1,0.900000,0.499800,5,50,5,0.100000,1.759606,1.572049,4.483145,4.058173
3,1,0.900000,0.541450,5,50,5,0.100000,1.931214,1.867023,4.851551,4.385394
3,1,0.900000,0.583100,5,50,5,0.100000,2.260653,2.742134,5.311714,4.823136
3,1,0.900000,0.624750,5,50,5,0.100000,2.522374,3.085728,5.785323,5.185381
3,1,0.900000,0.666400,5,50,5,0.100000,3.123576,4.966880,6.459766,5.803333
3,1,0.900000,0.708050,5,50,5,0.100000,4.078085,7.792996,7.133141,6.342484
3,1,0.900000,0.749700,5,50,5,0.100000,6.191228,16.356726,7.933463,7.085142
4,1,0.900000,0.083300,5,50,5,0.100000,1.101618,0.531287,2.582790,2.197016
4,1,0.900000,0.124950,5,50,5,0.100000,1.136009,0.574993,2.747958,2.360406
4,1,0.900000,0.166600,5,50,5,0.100000,1.167390,0.644877,2.820408,2.456917
4,1,0.900000,0.208250,5,50,5,0.100000,1.225600,0.708216,2.949551,2.574561
4,1,0.900000,0.249900,5,50,5,0.100000,1.278085,0.780073,3.151866,2.773019
4,1,0.900000,0.291550,5,50,5,0.100000,1.323032,0.854952,3.318990,2.935098
4,1,0.900000,0.333200,5,50,5,0.100000,1.389327,0.973099,3.498451,3.112537
4,1,0.900000,0.374850,5,50,5,0.100000,1.453478,1.065661,3.690360,3.333996
4,1,0.900000,0.416500,5,50,5,0.100000,1.567494,1.260579,3.973753,3.581658
4,1,0.900000,0.458150,5,50,5,0.100000,1.649294,1.362457,4.222393,3.813746
4,1,0.900000,0.499800,5,50,5,0.100000,1.802813,1.656402,4.548342,4.136170
4,1,0.900000,0.541450,5,50,5,0.100000,1.984032,1.947415,4.938403,4.471271
4,1,0.900000,0.583100,5,50,5,0.100000,2.171420,2.278170,5.318820,4.805537
4,1,0.900000,0.624750,5,50,5,0.100000,2.606179,3.371960,5.871727,5.288923
4,1,0.900000,0.666400,5,50,5,0.100000,3.130058,4.438544,6.474384,5.780157
4,1,0.900000,0.708050,5,50,5,0.100000,3.969161,6.999784,7.094082,6.297894
4,1,0.900000,0.749700,5,50,5,0.100000,5.745359,13.202842,7.829741,6.976408
5,1,0.900000,0.083300,5,50,5,0.100000,1.102159,0.546582,2.595317,2.240964
5,1,0.900000,0.124950,5,50,5,0.100000,1.131057,0.584364,2.720527,2.389165
5,1,0.900000,0.166600,5,50,5,0.100000,1.165335,0.621647,2.817015,2.461522
5,1,0.900000,0.208250,5,50,5,0.100000,1.226917,0.711407,2.993910,2.618195
5,1,0.900000,0.249900,5,50,5,0.100000,1.266935,0.766591,3.123811,2.784018
5,1,0.900000,0.291550,5,50,5,0.100000,1.320188,0.867785,3.321102,2.914820
5,1,0.900000,0.333200,5,50,5,0.100000,1.375319,0.954673,3.516296,3.121140
5,1,0.900000,0.374850,5,50,5,0.100000,1.480676,1.119171,3.684600,3.307283
5,1,0.900000,0.416500,5,50,5,0.100000,1.544871,1.208437,3.967554,3.562316
5,1,0.900000,0.458150,5,50,5,0.100000,1.657657,1.390424,4.228182,3.807652
5,1,0.900000,0.499800,5,50,5,0.100000,1.802070,1.638685,4.517100,4.105683
5,1,0.900000,0.541450,5,50,5,0.100000,1.979046,1.920277,4.861814,4.413076
5,1,0.900000,0.583100,5,50,5,0.100000,2.157422,2.349218,5.287738,4.789893
5,1,0.900000,0.624750,5,50,5,0.100000,2.551134,3.141622,5.836373,5.295725
5,1,0.900000,0.666400,5,50,5,0.100000,2.985718,4.659998,6.308051,5.672715
5,1,0.900000,0.708050,5,50,5,0.100000,4.311514,9.119284,7.164912,6.469986
5,1,0.900000,0.749700,5,50,5,0.100000,6.371783,20.647062,7.790120,6.948060
6,1,0.900000,0.083300,5,50,5,0.100000,1.107565,0.535191,2.608336,2.202063
6,1,0.900000,0.124950,5,50,5,0.100000,1.144518,0.589671,2.671046,2.296363
6,1,0.900000,0.166600,5,50,5,0.100000,1.175856,0.650631,2.780419,2.413038
6,1,0.900000,0.208250,5,50,5,0.100000,1.214552,0.689035,2.990001,2.610473
6,1,0.900000,0.249900,5,50,5,0.100000,1.270441,0.772382,3.156527,2.783897
6,1,0.900000,0.291550,5,50,5,0.100000,1.326951,0.856769,3.311622,2.949952
6,1,0.900000,0.333200,5,50,5,0.100000,1.382518,0.960030,3.483671,3.096805
6,1,0.900000,0.374850,5,50,5,0.100000,1.462005,1.074018,3.725233,3.339957
6,1,0.900000,0.416500,5,50,5,0.100000,1.563866,1.276818,3.960014,3.571518
6,1,0.900000,0.458150,5,50,5,0.100000,1.643794,1.362073,4.189076,3.778143
6,1,0.900000,0.499800,5,50,5,0.100000,1.780973,1.601866,4.486579,4.059092
6,1,0.900000,0.541450,5,50,5,0.100000,1.951219,1.933796,4.884843,4.450196
6,1,0.900000,0.583100,5,50,5,0.100000,2.215917,2.691414,5.301704,4.843816
6,1,0.900000,0.624750,5,50,5,0.100000,2.492231,3.062933,5.778234,5.247211
6,1,0.900000,0.666400,5,50,5,0.100000,3.155095,4.770369,6.442057,5.754560
6,1,0.900000,0.708050,5,50,5,0.100000,4.067386,7.833153,7.005304,6.258991
6,1,0.900000,0.749700,5,50,5,0.100000,5.890109,13.547570,7.848453,6.977983
7,1,0.900000,0.083300,5,50,5,0.100000,1.093382,0.528621,2.586303,2.267887
7,1,0.900000,0.124950,5,50,5,0.100000,1.126868,0.567688,2.720975,2.367385
7,1,0.900000,0.166600,5,50,5,0.100000,1.178786,0.635028,2.843526,2.487584
7,1,0.900000,0.208250,5,50,5,0.100000,1.231583,0.718402,3.015973,2.652269
7,1,0.900000,0.249900,5,50,5,0.100000,1.252130,0.744022,3.110706,2.770752
7,1,0.900000,0.291550,5,50,5,0.100000,1.330076,0.870310,3.336489,2.980065
7,1,0.900000,0.333200,5,50,5,0.100000,1.386667,0.965613,3.453242,3.074800
7,1,0.900000,0.374850,5,50,5,0.100000,1.451377,1.058582,3.691689,3.290179
7,1,0.900000,0.416500,5,50,5,0.100000,1.529514,1.179428,3.941536,3.551677
7,1,0.900000,0.458150,5,50,5,0.100000,1.648098,1.364474,4.219906,3.789127
7,1,0.900000,0.499800,5,50,5,0.100000,1.782597,1.612731,4.514332,4.112472
7,1,0.900000,0.541450,5,50,5,0.100000,1.975214,1.907486,4.899013,4.411605
7,1,0.900000,0.583100,5,50,5,0.100000,2.201238,2.430080,5.224679,4.736246
7,1,0.900000,0.624750,5,50,5,0.100000,2.532827,3.269472,5.790287,5.203310
7,1,0.900000,0.666400,5,50,5,0.100000,2.980225,4.050178,6.296553,5.601966
7,1,0.900000,0.708050,5,50,5,0.100000,3.978781,7.615877,6.958076,6.238554
7,1,0.900000,0.749700,5,50,5,0.100000,6.350458,15.011721,7.833095,6.984997
8,1,0.900000,0.083300,5,50,5,0.100000,1.102407,0.532085,2.639608,2.319104
8,1,0.900000,0.124950,5,50,5,0.100000,1.125641,0.576780,2.685418,2.342611
8,1,0.900000,0.166600,5,50,5,0.100000,1.164723,0.619587,2.805247,2.440276
8,1,0.900000,0.208250,5,50,5,0.100000,1.219026,0.704382,2.971023,2.620842
8,1,0.900000,0.249900,5,50,5,0.100000,1.269262,0.758601,3.114482,2.746330
8,1,0.900000,0.291550,5,50,5,0.100000,1.322027,0.836138,3.308958,2.967056
8,1,0.900000,0.333200,5,50,5,0.100000,1.378733,0.945971,3.474540,3.116617
8,1,0.900000,0.374850,5,50,5,0.100000,1.459420,1.079114,3.730100,3.317972
8,1,0.900000,0.416500,5,50,5,0.100000,1.554959,1.267347,3.951445,3.552297
8,1,0.900000,0.458150,5,50,5,0.100000,1.660833,1.457825,4.172703,3.759340
8,1,0.900000,0.499800,5,50,5,0.100000,1.786755,1.618349,4.589058,4.160258
8,1,0.900000,0.541450,5,50,5,0.100000,1.938864,1.868479,4.843686,4.364810
8,1,0.900000,0.583100,5,50,5,0.100000,2.224722,2.464721,5.301480,4.810848
8,1,0.900000,0.624750,5,50,5,0.100000,2.471172,3.010211,5.735602,5.136132
8,1,0.900000,0.666400,5,50,5,0.100000,3.112363,4.975834,6.361229,5.729639
8,1,0.900000,0.708050,5,50,5,0.100000,3.937998,7.350249,6.880480,6.123744
8,1,0.900000,0.749700,5,50,5,0.100000,6.469345,15.340289,7.995388,7.158342
9,1,0.900000,0.083300,5,50,5,0.100000,1.112062,0.552800,2.623647,2.277758
9,1,0.900000,0.124950,5,50,5,0.100000,1.142139,0.586540,2.714850,2.354873
9,1,0.900000,0.166600,5,50,5,0.100000,1.170800,0.639455,2.809407,2.414519
9,1,0.900000,0.208250,5,50,5,0.100000,1.211647,0.688438,2.976869,2.625258
9,1,0.900000,0.249900,5,50,5,0.100000,1.271936,0.783005,3.144923,2.787648
9,1,0.900000,0.291550,5,50,5,0.100000,1.318276,0.844507,3.308965,2.943799
9,1,0.900000,0.333200,5,50,5,0.100000,1.389142,0.967126,3.523164,3.122021
9,1,0.900000,0.374850,5,50,5,0.100000,1.470196,1.103776,3.704766,3.307741
9,1,0.900000,0.416500,5,50,5,0.100000,1.555895,1.225137,3.990967,3.611598
9,1,0.900000,0.458150,5,50,5,0.100000,1.659470,1.387257,4.258350,3.846568
9,1,0.900000,0.499800,5,50,5,0.100000,1.806647,1.668297,4.510700,4.107464
9,1,0.900000,0.541450,5,50,5,0.100000,1.986561,1.974349,4.972256,4.508572
9,1,0.900000,0.583100,5,50,5,0.100000,2.214666,2.509316,5.303676,4.773857
9,1,0.900000,0.624750,5,50,5,0.100000,2.497794,2.972749,5.771964,5.222590
9,1,0.900000,0.666400,5,50,5,0.100000,2.998016,4.219106,6.354525,5.699774
9,1,0.900000,0.708050,5,50,5,0.100000,4.149384,8.182838,6.970394,6.232143
9,1,0.900000,0.749700,5,50,5,0.100000,6.094631,14.259035,7.924933,7.066536
10,1,0.900000,0.083300,5,50,5,0.100000,1.107464,0.536283,2.577553,2.231789
10,1,0.900000,0.124950,5,50,5,0.100000,1.141609,0.583726,2.665119,2.303664
10,1,0.900000,0.166600,5,50,5,0.100000,1.178096,0.638387,2.837170,2.496038
10,1,0.900000,0.208250,5,50,5,0.100000,1.210195,0.686868,2.960257,2.605731
10,1,0.900000,0.249900,5,50,5,0.100000,1.273502,0.784052,3.157032,2.801609
10,1,0.900000,0.291550,5,50,5,0.100000,1.335929,0.885344,3.331914,2.987675
10,1,0.900000,0.333200,5,50,5,0.100000,1.393627,0.985537,3.516379,3.161124
10,1,0.900000,0.374850,5,50,5,0.100000,1.464187,1.074939,3.701756,3.352971
10,1,0.900000,0.416500,5,50,5,0.100000,1.563887,1.238393,3.972673,3.581409
10,1,0.900000,0.458150,5,50,5,0.100000,1.654016,1.392922,4.201655,3.794767
10,1,0.900000,0.499800,5,50,5,0.100000,1.802715,1.627444,4.560816,4.118700
10,1,0.900000,0.541450,5,50,5,0.100000,1.951529,1.866152,4.852260,4.447559
10,1,0.900000,0.583100,5,50,5,0.100000,2.178168,2.337638,5.276177,4.783103
10,1,0.900000,0.624750,5,50,5,0.100000,2.542665,3.171127,5.815098,5.273001
10,1,0.900000,0.666400,5,50,5,0.100000,3.128415,4.945969,6.337301,5.678449
10,1,0.900000,0.708050,5,50,5,0.100000,3.869934,7.145318,6.943722,6.215772
10,1,0.900000,0.749700,5,50,5,0.100000,6.007827,14.399441,7.866926,7.036855
