Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
6,1,1.000000,5.100000,20,250,500,0.500000,0.596410,0.971479,0.764442,0.769163
6,1,1.000000,5.200000,20,250,500,0.500000,0.641581,1.050720,0.835351,0.861285
6,1,1.000000,5.300000,20,250,500,0.500000,0.704397,1.201130,0.935908,0.993033
6,1,1.000000,5.400000,20,250,500,0.500000,0.778563,1.369037,1.055124,1.149232
6,1,1.000000,5.500000,20,250,500,0.500000,0.862663,1.664390,1.194879,1.323265
6,1,1.000000,5.600000,20,250,500,0.500000,0.985574,2.024876,1.391784,1.588839
6,1,1.000000,5.700000,20,250,500,0.500000,1.135396,2.604267,1.690375,1.957651
6,1,1.000000,5.800000,20,250,500,0.500000,1.367867,3.396283,2.133152,2.445154
6,1,1.000000,5.900000,20,250,500,0.500000,1.775294,6.059507,2.864875,3.513751
6,1,1.000000,6.000000,20,250,500,0.500000,2.358058,9.461407,4.002519,4.988191
7,1,1.000000,5.100000,20,250,500,0.500000,0.601483,0.963352,0.774910,0.784033
7,1,1.000000,5.200000,20,250,500,0.500000,0.645761,1.052012,0.847479,0.875060
7,1,1.000000,5.300000,20,250,500,0.500000,0.701319,1.199030,0.929021,0.977932
7,1,1.000000,5.400000,20,250,500,0.500000,0.786418,1.431318,1.051699,1.153310
7,1,1.000000,5.500000,20,250,500,0.500000,0.897929,1.748732,1.238641,1.396577
7,1,1.000000,5.600000,20,250,500,0.500000,1.003557,2.187110,1.432685,1.645817
7,1,1.000000,5.700000,20,250,500,0.500000,1.220855,3.204514,1.738187,2.092276
7,1,1.000000,5.800000,20,250,500,0.500000,1.392793,3.999219,2.107862,2.489694
7,1,1.000000,5.900000,20,250,500,0.500000,1.788681,6.051835,2.869374,3.478164
7,1,1.000000,6.000000,20,250,500,0.500000,2.451170,9.694768,4.078353,5.181250
8,1,1.000000,5.100000,20,250,500,0.500000,0.597266,0.964765,0.770127,0.771497
8,1,1.000000,5.200000,20,250,500,0.500000,0.642618,1.059198,0.837654,0.863583
8,1,1.000000,5.300000,20,250,500,0.500000,0.722429,1.279209,0.954336,1.027946
8,1,1.000000,5.400000,20,250,500,0.500000,0.786371,1.391386,1.056954,1.151749
8,1,1.000000,5.500000,20,250,500,0.500000,0.877231,1.693523,1.217143,1.361352
8,1,1.000000,5.600000,20,250,500,0.500000,1.009774,2.222569,1.411715,1.623497
8,1,1.000000,5.700000,20,250,500,0.500000,1.187257,2.896277,1.726790,2.002781
8,1,1.000000,5.800000,20,250,500,0.500000,1.393724,3.627357,2.161404,2.536286
8,1,1.000000,5.900000,20,250,500,0.500000,1.863583,6.511964,2.892442,3.540468
8,1,1.000000,6.000000,20,250,500,0.500000,2.531993,9.803041,4.323303,5.392563
9,1,1.000000,5.100000,20,250,500,0.500000,0.597464,0.944921,0.770312,0.773920
9,1,1.000000,5.200000,20,250,500,0.500000,0.641758,1.045218,0.848011,0.869128
9,1,1.000000,5.300000,20,250,500,0.500000,0.698026,1.185642,0.922747,0.973160
9,1,1.000000,5.400000,20,250,500,0.500000,0.781415,1.384568,1.052783,1.150168
9,1,1.000000,5.500000,20,250,500,0.500000,0.862244,1.615838,1.181423,1.308207
9,1,1.000000,5.600000,20,250,500,0.500000,0.974269,1.908415,1.391438,1.575212
9,1,1.000000,5.700000,20,250,500,0.500000,1.158785,2.798000,1.704456,1.973162
9,1,1.000000,5.800000,20,250,500,0.500000,1.407542,3.919842,2.145756,2.526891
9,1,1.000000,5.900000,20,250,500,0.500000,1.694306,5.536076,2.755118,3.225769
9,1,1.000000,6.000000,20,250,500,0.500000,2.364622,8.920507,3.994146,4.914620
10,1,1.000000,5.100000,20,250,500,0.500000,0.592053,0.941930,0.763459,0.763101
10,1,1.000000,5.200000,20,250,500,0.500000,0.647669,1.063823,0.842768,0.869105
10,1,1.000000,5.300000,20,250,500,0.500000,0.695796,1.192789,0.921329,0.971646
10,1,1.000000,5.400000,20,250,500,0.500000,0.781945,1.383439,1.058102,1.145063
10,1,1.000000,5.500000,20,250,500,0.500000,0.872220,1.677301,1.224919,1.366338
10,1,1.000000,5.600000,20,250,500,0.500000,1.003757,2.137879,1.433962,1.640370
10,1,1.000000,5.700000,20,250,500,0.500000,1.146222,2.613683,1.691622,1.962439
10,1,1.000000,5.800000,20,250,500,0.500000,1.394384,3.976637,2.139563,2.536986
10,1,1.000000,5.900000,20,250,500,0.500000,1.850451,6.733531,2.862089,3.716309
10,1,1.000000,6.000000,20,250,500,0.500000,2.586883,10.528138,4.268425,5.513366
