Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,0.900000,0.050000,5,50,1,0.100000,1.145293,0.557134,2.402343,2.017340
0,1,0.900000,0.075000,5,50,1,0.100000,1.203144,0.628437,2.409681,2.041447
0,1,0.900000,0.100000,5,50,1,0.100000,1.277449,0.702984,2.440904,2.038041
0,1,0.900000,0.125000,5,50,1,0.100000,1.340194,0.758728,2.468538,2.078198
0,1,0.900000,0.150000,5,50,1,0.100000,1.445069,0.914828,2.470656,2.071296
0,1,0.900000,0.175000,5,50,1,0.100000,1.548922,1.072594,2.513225,2.076949
0,1,0.900000,0.200000,5,50,1,0.100000,1.702266,1.328750,2.525935,2.108714
0,1,0.900000,0.225000,5,50,1,0.100000,1.872113,1.624655,2.517348,2.071864
0,1,0.900000,0.250000,5,50,1,0.100000,2.045286,2.091343,2.547414,2.106123
0,1,0.900000,0.275000,5,50,1,0.100000,2.256689,2.278320,2.596225,2.120715
0,1,0.900000,0.300000,5,50,1,0.100000,2.555596,3.013636,2.582110,2.129202
0,1,0.900000,0.325000,5,50,1,0.100000,2.916813,3.654583,2.645518,2.168027
0,1,0.900000,0.350000,5,50,1,0.100000,3.471661,5.112177,2.670287,2.234633
0,1,0.900000,0.375000,5,50,1,0.100000,4.200017,7.314168,2.702135,2.239796
0,1,0.900000,0.400000,5,50,1,0.100000,5.695667,11.620123,2.762813,2.344325
0,1,0.900000,0.425000,5,50,1,0.100000,7.277112,16.087648,2.787477,2.339473
0,1,0.900000,0.450000,5,50,1,0.100000,11.240021,30.386852,2.837700,2.436921
1,1,0.900000,0.050000,5,50,1,0.100000,1.138791,0.556887,2.368024,2.041220
1,1,0.900000,0.075000,5,50,1,0.100000,1.202699,0.596086,2.413646,1.994798
1,1,0.900000,0.100000,5,50,1,0.100000,1.280473,0.724802,2.433218,2.069423
1,1,0.900000,0.125000,5,50,1,0.100000,1.352807,0.766985,2.451770,2.055644
1,1,0.900000,0.150000,5,50,1,0.100000,1.435709,0.943119,2.467399,2.074110
1,1,0.900000,0.175000,5,50,1,0.100000,1.554227,1.109713,2.492598,2.064433
1,1,0.900000,0.200000,5,50,1,0.100000,1.679440,1.256979,2.510063,2.083091
1,1,0.900000,0.225000,5,50,1,0.100000,1.855046,1.607667,2.546286,2.097067
1,1,0.900000,0.250000,5,50,1,0.100000,1.992465,1.788769,2.548491,2.105162
1,1,0.900000,0.275000,5,50,1,0.100000,2.297792,2.793387,2.587619,2.117729
1,1,0.900000,0.300000,5,50,1,0.100000,2.644304,3.807133,2.593793,2.138790
1,1,0.900000,0.325000,5,50,1,0.100000,2.976645,3.824332,2.620939,2.173317
1,1,0.900000,0.350000,5,50,1,0.100000,3.462134,5.259886,2.667347,2.206239
1,1,0.900000,0.375000,5,50,1,0.100000,4.452588,8.010726,2.743637,2.282355
1,1,0.900000,0.400000,5,50,1,0.100000,5.284508,10.260193,2.742708,2.306082
1,1,0.900000,0.425000,5,50,1,0.100000,7.418607,16.987632,2.790216,2.374136
1,1,0.900000,0.450000,5,50,1,0.100000,10.647557,30.493829,2.835631,2.461699
2,1,0.900000,0.050000,5,50,1,0.100000,1.144888,0.568540,2.385421,2.012041
2,1,0.900000,0.075000,5,50,1,0.100000,1.214633,0.631314,2.425014,2.003135
2,1,0.900000,0.100000,5,50,1,0.100000,1.259573,0.695244,2.440877,2.072359
2,1,0.900000,0.125000,5,50,1,0.100000,1.360850,0.806101,2.443765,2.040649
2,1,0.900000,0.150000,5,50,1,0.100000,1.464126,0.971357,2.460542,2.066973
2,1,0.900000,0.175000,5,50,1,0.100000,1.540067,1.054030,2.499259,2.081562
2,1,0.900000,0.200000,5,50,1,0.100000,1.690927,1.286850,2.541942,2.118010
2,1,0.900000,0.225000,5,50,1,0.100000,1.806818,1.468958,2.529048,2.091017
2,1,0.900000,0.250000,5,50,1,0.100000,2.029746,1.824871,2.555797,2.099890
2,1,0.900000,0.275000,5,50,1,0.100000,2.253399,2.303729,2.572313,2.114918
2,1,0.900000,0.300000,5,50,1,0.100000,2.571749,3.055480,2.599367,2.155132
2,1,0.900000,0.325000,5,50,1,0.100000,3.045426,4.151085,2.631057,2.180427
2,1,0.900000,0.350000,5,50,1,0.100000,3.376155,4.870233,2.659100,2.173719
2,1,0.900000,0.375000,5,50,1,0.100000,4.136863,6.841633,2.693475,2.245518
2,1,0.900000,0.400000,5,50,1,0.100000,5.485096,10.426041,2.771869,2.329404
2,1,0.900000,0.425000,5,50,1,0.100000,7.425073,19.427111,2.803306,2.376739
2,1,0.900000,0.450000,5,50,1,0.100000,10.405437,27.069933,2.828077,2.408566
3,1,0.900000,0.050000,5,50,1,0.100000,1.136655,0.565156,2.387823,2.042284
3,1,0.900000,0.075000,5,50,1,0.100000,1.221409,0.642967,2.428467,2.050515
3,1,0.900000,0.100000,5,50,1,0.100000,1.274781,0.702459,2.465395,2.095596
3,1,0.900000,0.125000,5,50,1,0.100000,1.352555,0.787976,2.458661,2.079277
3,1,0.900000,0.150000,5,50,1,0.100000,1.449486,0.957493,2.499865,2.083313
3,1,0.900000,0.175000,5,50,1,0.100000,1.549954,1.042457,2.479114,2.072566
3,1,0.900000,0.200000,5,50,1,0.100000,1.683997,1.336026,2.527163,2.108521
3,1,0.900000,0.225000,5,50,1,0.100000,1.820877,1.534218,2.535199,2.090517
3,1,0.900000,0.250000,5,50,1,0.100000,1.998487,1.850234,2.549988,2.118643
3,1,0.900000,0.275000,5,50,1,0.100000,2.231280,2.248039,2.564691,2.124579
3,1,0.900000,0.300000,5,50,1,0.100000,2.569613,2.985793,2.615699,2.165520
3,1,0.900000,0.325000,5,50,1,0.100000,2.901769,3.728783,2.625493,2.166903
3,1,0.900000,0.350000,5,50,1,0.100000,3.542415,5.233751,2.655698,2.197312
3,1,0.900000,0.375000,5,50,1,0.100000,4.376520,7.710227,2.737580,2.268650
3,1,0.900000,0.400000,5,50,1,0.100000,5.398732,11.718002,2.738582,2.298348
3,1,0.900000,0.425000,5,50,1,0.100000,7.055597,15.385598,2.808009,2.391419
3,1,0.900000,0.450000,5,50,1,0.100000,11.794357,33.465608,2.832201,2.443195
4,1,0.900000,0.050000,5,50,1,0.100000,1.141640,0.568249,2.373455,2.030324
4,1,0.900000,0.075000,5,50,1,0.100000,1.212425,0.646650,2.428460,2.046910
4,1,0.900000,0.100000,5,50,1,0.100000,1.270955,0.667997,2.456335,2.074992
4,1,0.900000,0.125000,5,50,1,0.100000,1.349297,0.789061,2.432770,2.026897
4,1,0.900000,0.150000,5,50,1,0.100000,1.450743,0.943505,2.453771,2.043240
4,1,0.900000,0.175000,5,50,1,0.100000,1.558694,1.088816,2.506710,2.078519
4,1,0.900000,0.200000,5,50,1,0.100000,1.679317,1.271273,2.522633,2.107070
4,1,0.900000,0.225000,5,50,1,0.100000,1.836419,1.583099,2.543547,2.116225
4,1,0.900000,0.250000,5,50,1,0.100000,2.027081,1.880059,2.578389,2.157001
4,1,0.900000,0.275000,5,50,1,0.100000,2.248995,2.295424,2.586800,2.133614
4,1,0.900000,0.300000,5,50,1,0.100000,2.619486,3.240763,2.618427,2.140129
4,1,0.900000,0.325000,5,50,1,0.100000,2.933950,3.769719,2.622616,2.147533
4,1,0.900000,0.350000,5,50,1,0.100000,3.351008,4.599329,2.678826,2.214473
4,1,0.900000,0.375000,5,50,1,0.100000,4.421732,7.988000,2.722919,2.263320
4,1,0.900000,0.400000,5,50,1,0.100000,5.738012,12.384196,2.751566,2.311630
4,1,0.900000,0.425000,5,50,1,0.100000,8.154233,21.258686,2.818883,2.409637
4,1,0.900000,0.450000,5,50,1,0.100000,11.311710,31.070236,2.833908,2.459290
5,1,0.900000,0.050000,5,50,1,0.100000,1.152160,0.553698,2.399817,2.026316
5,1,0.900000,0.075000,5,50,1,0.100000,1.206991,0.636734,2.432263,2.061100
5,1,0.900000,0.100000,5,50,1,0.100000,1.273193,0.718447,2.424530,2.068947
5,1,0.900000,0.125000,5,50,1,0.100000,1.352044,0.779319,2.472641,2.076533
5,1,0.900000,0.150000,5,50,1,0.100000,1.446843,0.920237,2.476444,2.087977
5,1,0.900000,0.175000,5,50,1,0.100000,1.554967,1.079923,2.474588,2.087657
5,1,0.900000,0.200000,5,50,1,0.100000,1.683879,1.255437,2.524485,2.093012
