Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
2,1,0.900000,0.800000,5,200,100,0.100000,0.294195,0.167218,2.617880,2.517407
2,1,0.900000,0.800000,5,250,100,0.100000,0.226684,0.121456,2.478647,2.383390
2,1,0.900000,0.800000,5,300,100,0.100000,0.184950,0.096979,2.385143,2.311692
2,1,0.900000,0.800000,5,350,100,0.100000,0.156110,0.079725,2.316980,2.262048
2,1,0.900000,0.800000,5,400,100,0.100000,0.134590,0.067657,2.275535,2.226634
2,1,0.900000,0.800000,5,450,100,0.100000,0.118661,0.058953,2.225154,2.180912
2,1,0.900000,0.800000,5,500,100,0.100000,0.106145,0.052168,2.214396,2.180286
2,1,0.900000,0.850000,5,50,100,0.100000,4.947923,9.076964,15.159145,15.209259
2,1,0.900000,0.850000,5,100,100,0.100000,0.763531,0.625624,3.770203,3.557000
2,1,0.900000,0.850000,5,150,100,0.100000,0.425634,0.275533,2.947378,2.817293
2,1,0.900000,0.850000,5,200,100,0.100000,0.297041,0.172164,2.662016,2.567562
2,1,0.900000,0.850000,5,250,100,0.100000,0.229406,0.126562,2.501386,2.430930
2,1,0.900000,0.850000,5,300,100,0.100000,0.186292,0.099055,2.406419,2.347025
2,1,0.900000,0.850000,5,350,100,0.100000,0.156402,0.080148,2.340723,2.274482
2,1,0.900000,0.850000,5,400,100,0.100000,0.135318,0.068578,2.284534,2.241925
2,1,0.900000,0.850000,5,450,100,0.100000,0.119243,0.059526,2.266936,2.217056
2,1,0.900000,0.850000,5,500,100,0.100000,0.106431,0.052625,2.239577,2.194333
3,1,0.900000,0.800000,5,50,100,0.100000,3.902434,6.739202,11.637871,11.366967
3,1,0.900000,0.800000,5,100,100,0.100000,0.742562,0.575322,3.609338,3.430051
3,1,0.900000,0.800000,5,150,100,0.100000,0.417182,0.261962,2.889166,2.766079
3,1,0.900000,0.800000,5,200,100,0.100000,0.294732,0.170373,2.615802,2.515030
3,1,0.900000,0.800000,5,250,100,0.100000,0.226954,0.123854,2.455184,2.367522
3,1,0.900000,0.800000,5,300,100,0.100000,0.185521,0.096507,2.372612,2.293767
3,1,0.900000,0.800000,5,350,100,0.100000,0.155459,0.079660,2.315407,2.252194
3,1,0.900000,0.800000,5,400,100,0.100000,0.134309,0.067407,2.271310,2.223366
3,1,0.900000,0.800000,5,450,100,0.100000,0.118903,0.059023,2.244160,2.185315
3,1,0.900000,0.800000,5,500,100,0.100000,0.106432,0.052319,2.203179,2.165409
3,1,0.900000,0.850000,5,50,100,0.100000,5.016840,9.088025,15.574660,15.621333
3,1,0.900000,0.850000,5,100,100,0.100000,0.761527,0.606934,3.742751,3.573666
3,1,0.900000,0.850000,5,150,100,0.100000,0.424339,0.275709,2.950188,2.833424
3,1,0.900000,0.850000,5,200,100,0.100000,0.297730,0.174583,2.655222,2.564790
3,1,0.900000,0.850000,5,250,100,0.100000,0.227472,0.124965,2.488091,2.410582
3,1,0.900000,0.850000,5,300,100,0.100000,0.186038,0.098743,2.397902,2.337656
3,1,0.900000,0.850000,5,350,100,0.100000,0.156769,0.081151,2.344321,2.287136
3,1,0.900000,0.850000,5,400,100,0.100000,0.135768,0.068652,2.291409,2.238927
3,1,0.900000,0.850000,5,450,100,0.100000,0.118708,0.059068,2.256550,2.213648
3,1,0.900000,0.850000,5,500,100,0.100000,0.106592,0.052502,2.225404,2.189672
4,1,0.900000,0.800000,5,50,100,0.100000,3.578375,5.442552,11.225710,10.973867
4,1,0.900000,0.800000,5,100,100,0.100000,0.729583,0.557954,3.601859,3.422835
4,1,0.900000,0.800000,5,150,100,0.100000,0.421573,0.269142,2.900718,2.774354
4,1,0.900000,0.800000,5,200,100,0.100000,0.293100,0.168249,2.616781,2.518798
4,1,0.900000,0.800000,5,250,100,0.100000,0.226876,0.122316,2.467249,2.378946
4,1,0.900000,0.800000,5,300,100,0.100000,0.184348,0.096187,2.379161,2.318323
4,1,0.900000,0.800000,5,350,100,0.100000,0.155847,0.079657,2.302890,2.251393
4,1,0.900000,0.800000,5,400,100,0.100000,0.134832,0.068139,2.265770,2.210628
4,1,0.900000,0.800000,5,450,100,0.100000,0.118430,0.058360,2.235831,2.190110
4,1,0.900000,0.800000,5,500,100,0.100000,0.105937,0.051835,2.222515,2.178072
4,1,0.900000,0.850000,5,50,100,0.100000,4.962368,8.798188,15.654059,15.379037
