Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,1.000000,4.545440,20,250,10,0.500000,0.450863,0.589514,0.535682,0.489969
3,1,1.000000,5.113620,20,250,10,0.500000,0.783116,1.430457,0.799867,0.875322
4,1,1.000000,0.568180,20,250,10,0.500000,0.175377,0.052414,0.181241,0.122440
4,1,1.000000,1.136360,20,250,10,0.500000,0.186686,0.071835,0.198839,0.136171
4,1,1.000000,1.704540,20,250,10,0.500000,0.203565,0.103034,0.220082,0.157040
4,1,1.000000,2.272720,20,250,10,0.500000,0.221824,0.129124,0.245750,0.181746
4,1,1.000000,2.840900,20,250,10,0.500000,0.246338,0.171317,0.278995,0.215022
4,1,1.000000,3.409080,20,250,10,0.500000,0.289969,0.249884,0.329032,0.264254
4,1,1.000000,3.977260,20,250,10,0.500000,0.340931,0.338672,0.404562,0.339480
4,1,1.000000,4.545440,20,250,10,0.500000,0.451472,0.616526,0.525203,0.489047
4,1,1.000000,5.113620,20,250,10,0.500000,0.781777,1.402547,0.817386,0.892704
5,1,1.000000,0.568180,20,250,10,0.500000,0.176915,0.056387,0.183263,0.122240
5,1,1.000000,1.136360,20,250,10,0.500000,0.188269,0.073587,0.199951,0.138394
5,1,1.000000,1.704540,20,250,10,0.500000,0.205293,0.102521,0.219676,0.157994
5,1,1.000000,2.272720,20,250,10,0.500000,0.223385,0.137929,0.245351,0.181072
5,1,1.000000,2.840900,20,250,10,0.500000,0.249028,0.177753,0.280327,0.216143
5,1,1.000000,3.409080,20,250,10,0.500000,0.289860,0.256892,0.329750,0.266313
5,1,1.000000,3.977260,20,250,10,0.500000,0.349299,0.365000,0.406760,0.345412
5,1,1.000000,4.545440,20,250,10,0.500000,0.447843,0.589935,0.520578,0.472757
5,1,1.000000,5.113620,20,250,10,0.500000,0.738403,1.339929,0.772874,0.830359
6,1,1.000000,0.568180,20,250,10,0.500000,0.175603,0.052498,0.183208,0.124988
6,1,1.000000,1.136360,20,250,10,0.500000,0.187948,0.073053,0.199340,0.136113
6,1,1.000000,1.704540,20,250,10,0.500000,0.203529,0.099415,0.219318,0.155789
6,1,1.000000,2.272720,20,250,10,0.500000,0.224497,0.135697,0.247882,0.185768
6,1,1.000000,2.840900,20,250,10,0.500000,0.248803,0.177119,0.281078,0.216764
6,1,1.000000,3.409080,20,250,10,0.500000,0.287465,0.248362,0.330653,0.267320
6,1,1.000000,3.977260,20,250,10,0.500000,0.339821,0.336138,0.403470,0.342550
6,1,1.000000,4.545440,20,250,10,0.500000,0.443385,0.584911,0.522553,0.464752
6,1,1.000000,5.113620,20,250,10,0.500000,0.743789,1.304188,0.780065,0.837669
7,1,1.000000,0.568180,20,250,10,0.500000,0.175065,0.051674,0.182610,0.124103
7,1,1.000000,1.136360,20,250,10,0.500000,0.187863,0.075667,0.196956,0.137243
7,1,1.000000,1.704540,20,250,10,0.500000,0.202972,0.098749,0.219217,0.157247
7,1,1.000000,2.272720,20,250,10,0.500000,0.223567,0.133408,0.245803,0.178156
7,1,1.000000,2.840900,20,250,10,0.500000,0.246540,0.170572,0.279983,0.217053
7,1,1.000000,3.409080,20,250,10,0.500000,0.284506,0.234014,0.329750,0.266312
7,1,1.000000,3.977260,20,250,10,0.500000,0.346961,0.345640,0.407607,0.343492
7,1,1.000000,4.545440,20,250,10,0.500000,0.444255,0.590718,0.523848,0.473591
7,1,1.000000,5.113620,20,250,10,0.500000,0.796157,1.463751,0.817446,0.892686
8,1,1.000000,0.568180,20,250,10,0.500000,0.175883,0.052918,0.181575,0.125300
8,1,1.000000,1.136360,20,250,10,0.500000,0.188737,0.075800,0.199442,0.136506
8,1,1.000000,1.704540,20,250,10,0.500000,0.203401,0.103022,0.218786,0.158473
8,1,1.000000,2.272720,20,250,10,0.500000,0.222451,0.130608,0.247690,0.182520
8,1,1.000000,2.840900,20,250,10,0.500000,0.246938,0.174923,0.280422,0.213988
8,1,1.000000,3.409080,20,250,10,0.500000,0.286956,0.243263,0.329069,0.264839
8,1,1.000000,3.977260,20,250,10,0.500000,0.343014,0.332092,0.405411,0.340714
8,1,1.000000,4.545440,20,250,10,0.500000,0.439752,0.585279,0.515823,0.467301
8,1,1.000000,5.113620,20,250,10,0.500000,0.706600,1.214357,0.760264,0.798369
9,1,1.000000,0.568180,20,250,10,0.500000,0.176554,0.052978,0.183874,0.123552
9,1,1.000000,1.136360,20,250,10,0.500000,0.188163,0.073789,0.197677,0.136111
9,1,1.000000,1.704540,20,250,10,0.500000,0.202640,0.099376,0.219717,0.156445
9,1,1.000000,2.272720,20,250,10,0.500000,0.221875,0.128668,0.244468,0.181076
9,1,1.000000,2.840900,20,250,10,0.500000,0.247169,0.173792,0.282003,0.214969
9,1,1.000000,3.409080,20,250,10,0.500000,0.283962,0.235137,0.329557,0.267951
9,1,1.000000,3.977260,20,250,10,0.500000,0.341322,0.349146,0.402933,0.343296
9,1,1.000000,4.545440,20,250,10,0.500000,0.454188,0.591850,0.526697,0.473871
9,1,1.000000,5.113620,20,250,10,0.500000,0.741513,1.379125,0.761701,0.804743
10,1,1.000000,0.568180,20,250,10,0.500000,0.175244,0.052480,0.181194,0.122817
10,1,1.000000,1.136360,20,250,10,0.500000,0.188992,0.076480,0.199295,0.136755
10,1,1.000000,1.704540,20,250,10,0.500000,0.203161,0.098823,0.218847,0.154343
10,1,1.000000,2.272720,20,250,10,0.500000,0.224423,0.135991,0.247308,0.184250
10,1,1.000000,2.840900,20,250,10,0.500000,0.249810,0.177340,0.280582,0.212520
10,1,1.000000,3.409080,20,250,10,0.500000,0.286946,0.238911,0.329799,0.265749
10,1,1.000000,3.977260,20,250,10,0.500000,0.337460,0.337153,0.402882,0.344562
10,1,1.000000,4.545440,20,250,10,0.500000,0.438605,0.574613,0.518418,0.470904
10,1,1.000000,5.113620,20,250,10,0.500000,0.767353,1.435127,0.792041,0.865332
