Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
7,1,0.900000,0.863550,5,50,10,0.100000,12.757265,53.241636,15.542212,14.344516
7,1,0.900000,0.872640,5,50,10,0.100000,16.692281,82.544844,16.292694,14.924099
7,1,0.900000,0.881730,5,50,10,0.100000,17.198968,73.393765,16.899496,15.400004
7,1,0.900000,0.890820,5,50,10,0.100000,20.724912,97.323523,17.330010,15.651112
8,1,0.900000,0.827190,5,50,10,0.100000,5.647584,10.373193,12.243175,11.468796
8,1,0.900000,0.836280,5,50,10,0.100000,6.688258,15.729678,12.881764,12.179672
8,1,0.900000,0.845370,5,50,10,0.100000,7.805424,18.230703,14.010704,13.080075
8,1,0.900000,0.854460,5,50,10,0.100000,8.396830,19.719735,14.543999,13.523101
8,1,0.900000,0.863550,5,50,10,0.100000,11.235203,33.595381,15.558174,14.574416
8,1,0.900000,0.872640,5,50,10,0.100000,12.952474,41.564588,16.623872,15.203914
8,1,0.900000,0.881730,5,50,10,0.100000,22.608730,121.048243,16.834085,15.277185
8,1,0.900000,0.890820,5,50,10,0.100000,27.261692,136.484367,17.768177,15.900571
9,1,0.900000,0.827190,5,50,10,0.100000,5.870311,11.723520,12.326943,11.651131
9,1,0.900000,0.836280,5,50,10,0.100000,6.405603,14.538097,12.659076,11.942522
9,1,0.900000,0.845370,5,50,10,0.100000,7.610783,16.694047,13.825621,12.818106
9,1,0.900000,0.854460,5,50,10,0.100000,8.491688,18.193620,14.511448,13.498522
9,1,0.900000,0.863550,5,50,10,0.100000,9.824209,26.887673,15.162619,14.070142
9,1,0.900000,0.872640,5,50,10,0.100000,12.097319,40.481691,16.264298,14.827840
9,1,0.900000,0.881730,5,50,10,0.100000,23.326762,123.366272,17.320419,15.703582
9,1,0.900000,0.890820,5,50,10,0.100000,50.325635,488.734947,17.857168,15.667447
10,1,0.900000,0.827190,5,50,10,0.100000,5.614317,12.639203,12.201778,11.475381
10,1,0.900000,0.836280,5,50,10,0.100000,7.137790,17.963535,13.158066,12.371352
10,1,0.900000,0.845370,5,50,10,0.100000,8.044789,24.750350,13.839702,13.022790
10,1,0.900000,0.854460,5,50,10,0.100000,8.623634,25.253623,14.554045,13.534986
10,1,0.900000,0.863550,5,50,10,0.100000,10.564820,32.403668,15.606772,14.365654
10,1,0.900000,0.872640,5,50,10,0.100000,12.121024,41.998788,16.475124,14.952973
10,1,0.900000,0.881730,5,50,10,0.100000,18.067870,73.750741,16.723531,15.318125
10,1,0.900000,0.890820,5,50,10,0.100000,27.078610,176.338729,17.201100,15.488976
