Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,13.541580,20,250,5,1000,0.500000,36.345365,21.745397,0.192842,0.122095,0.012317
0,1,1.000000,13.541580,20,250,6,1000,0.500000,37.453289,22.831719,0.188015,0.117776,0.000000
0,1,1.000000,14.062410,20,250,5,1000,0.500000,34.679485,19.751863,0.193448,0.121785,0.000000
0,1,1.000000,14.062410,20,250,6,1000,0.500000,36.200596,20.816626,0.195463,0.126065,0.000000
0,1,1.000000,14.583240,20,250,5,1000,0.500000,33.849414,20.002812,0.192424,0.120690,0.006488
0,1,1.000000,14.583240,20,250,6,1000,0.500000,33.684277,20.285160,0.197423,0.123457,0.010845
0,1,1.000000,15.104070,20,250,5,1000,0.500000,34.370871,19.784493,0.189308,0.121351,0.000000
0,1,1.000000,15.104070,20,250,6,1000,0.500000,32.414940,19.076410,0.194569,0.116632,0.007583
0,1,1.000000,15.624900,20,250,5,1000,0.500000,30.547652,18.983328,0.193606,0.127819,0.014961
0,1,1.000000,15.624900,20,250,6,1000,0.500000,31.472860,19.435505,0.208095,0.134802,0.000000
1,1,1.000000,0.520830,20,250,5,1000,0.500000,0.129618,0.057797,0.168308,0.113212,0.000000
1,1,1.000000,0.520830,20,250,6,1000,0.500000,0.129916,0.057252,0.168992,0.114803,0.000000
1,1,1.000000,1.041660,20,250,5,1000,0.500000,0.136719,0.063521,0.171155,0.113358,0.000000
1,1,1.000000,1.041660,20,250,6,1000,0.500000,0.134668,0.061868,0.168294,0.111222,0.000000
1,1,1.000000,1.562490,20,250,5,1000,0.500000,0.144023,0.071880,0.170748,0.113372,0.000000
1,1,1.000000,1.562490,20,250,6,1000,0.500000,0.144276,0.070288,0.172478,0.113127,0.000000
1,1,1.000000,2.083320,20,250,5,1000,0.500000,0.150813,0.077347,0.172875,0.113201,0.000000
1,1,1.000000,2.083320,20,250,6,1000,0.500000,0.152067,0.080571,0.173061,0.114436,0.000000
1,1,1.000000,2.604150,20,250,5,1000,0.500000,0.162267,0.089206,0.173679,0.113708,0.000000
1,1,1.000000,2.604150,20,250,6,1000,0.500000,0.162168,0.088648,0.174516,0.113385,0.000000
1,1,1.000000,3.124980,20,250,5,1000,0.500000,0.173482,0.101968,0.175554,0.114875,0.000000
1,1,1.000000,3.124980,20,250,6,1000,0.500000,0.174387,0.102881,0.175570,0.114077,0.000000
1,1,1.000000,3.645810,20,250,5,1000,0.500000,0.187816,0.115827,0.177940,0.115717,0.000000
1,1,1.000000,3.645810,20,250,6,1000,0.500000,0.188968,0.115508,0.178075,0.115813,0.000000
1,1,1.000000,4.166640,20,250,5,1000,0.500000,0.206783,0.133516,0.179400,0.116105,0.000000
1,1,1.000000,4.166640,20,250,6,1000,0.500000,0.206261,0.137267,0.178609,0.116221,0.000000
1,1,1.000000,4.687470,20,250,5,1000,0.500000,0.229704,0.157160,0.181010,0.118282,0.000000
1,1,1.000000,4.687470,20,250,6,1000,0.500000,0.232577,0.162047,0.181134,0.117799,0.000000
1,1,1.000000,5.208300,20,250,5,1000,0.500000,0.261665,0.181811,0.182735,0.118360,0.000000
1,1,1.000000,5.208300,20,250,6,1000,0.500000,0.265866,0.191302,0.182769,0.117644,0.000000
1,1,1.000000,5.729130,20,250,5,1000,0.500000,0.316740,0.243007,0.184934,0.118905,0.000000
1,1,1.000000,5.729130,20,250,6,1000,0.500000,0.302793,0.223402,0.183823,0.118300,0.000000
1,1,1.000000,6.249960,20,250,5,1000,0.500000,0.403913,0.323274,0.186734,0.118870,0.000000
1,1,1.000000,6.249960,20,250,6,1000,0.500000,0.400568,0.326784,0.187205,0.119190,0.000000
1,1,1.000000,6.770790,20,250,5,1000,0.500000,0.527082,0.444349,0.189234,0.121458,0.000000
1,1,1.000000,6.770790,20,250,6,1000,0.500000,0.532219,0.459041,0.189096,0.120545,0.000000
1,1,1.000000,7.291620,20,250,5,1000,0.500000,0.860778,0.787417,0.191329,0.121357,0.000000
1,1,1.000000,7.291620,20,250,6,1000,0.500000,0.937203,0.883516,0.190575,0.120920,0.000000
1,1,1.000000,7.812450,20,250,5,1000,0.500000,4.605487,4.587456,0.193678,0.121918,0.000000
1,1,1.000000,7.812450,20,250,6,1000,0.500000,9.387517,9.520992,0.193992,0.122291,0.000000
1,1,1.000000,8.333280,20,250,5,1000,0.500000,60.223812,31.491167,0.193599,0.121909,0.000000
1,1,1.000000,8.333280,20,250,6,1000,0.500000,60.630886,30.543762,0.193911,0.122168,0.000000
1,1,1.000000,8.854110,20,250,5,1000,0.500000,55.571813,32.924492,0.193300,0.121237,0.000000
1,1,1.000000,8.854110,20,250,6,1000,0.500000,56.389538,35.324220,0.195643,0.122889,0.008457
1,1,1.000000,9.374940,20,250,5,1000,0.500000,53.345124,30.476790,0.194472,0.121762,0.000000
1,1,1.000000,9.374940,20,250,6,1000,0.500000,54.798346,32.532418,0.195098,0.125231,0.000000
1,1,1.000000,9.895770,20,250,5,1000,0.500000,50.451815,28.609727,0.193575,0.123846,0.004949
1,1,1.000000,9.895770,20,250,6,1000,0.500000,49.706856,28.349874,0.191197,0.123098,0.005563
1,1,1.000000,10.416600,20,250,5,1000,0.500000,47.451499,29.500925,0.195158,0.121132,0.010787
1,1,1.000000,10.416600,20,250,6,1000,0.500000,48.024657,27.031847,0.194986,0.122579,0.005678
1,1,1.000000,10.937430,20,250,5,1000,0.500000,47.325681,24.685747,0.194147,0.124679,0.000000
1,1,1.000000,10.937430,20,250,6,1000,0.500000,45.508170,26.416794,0.192215,0.119717,0.006791
1,1,1.000000,11.458260,20,250,5,1000,0.500000,42.899548,24.817347,0.197918,0.130871,0.000000
1,1,1.000000,11.458260,20,250,6,1000,0.500000,44.337580,26.542612,0.194214,0.119964,0.002020
1,1,1.000000,11.979090,20,250,5,1000,0.500000,42.517773,24.048219,0.196572,0.123699,0.000000
1,1,1.000000,11.979090,20,250,6,1000,0.500000,43.503612,23.144543,0.192540,0.121015,0.000651
1,1,1.000000,12.499920,20,250,5,1000,0.500000,40.522243,24.670050,0.194732,0.120154,0.000000
1,1,1.000000,12.499920,20,250,6,1000,0.500000,40.520428,22.985065,0.190992,0.117146,0.000000
1,1,1.000000,13.020750,20,250,5,1000,0.500000,38.510066,22.914441,0.190386,0.119683,0.001902
1,1,1.000000,13.020750,20,250,6,1000,0.500000,39.346377,21.834716,0.196683,0.121472,0.000000
1,1,1.000000,13.541580,20,250,5,1000,0.500000,37.064808,20.665424,0.197166,0.128583,0.000000
1,1,1.000000,13.541580,20,250,6,1000,0.500000,37.690763,21.457244,0.191422,0.120840,0.000000
1,1,1.000000,14.062410,20,250,5,1000,0.500000,33.883455,20.440283,0.186380,0.119020,0.010679
1,1,1.000000,14.062410,20,250,6,1000,0.500000,35.438626,20.474471,0.195924,0.127257,0.002952
1,1,1.000000,14.583240,20,250,5,1000,0.500000,34.449250,20.514796,0.194854,0.123472,0.000000
