Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,0.568180,20,250,10,1000,0.500000,0.131604,0.058739,0.167218,0.109448,0.000000
0,1,1.000000,0.568180,20,250,11,1000,0.500000,0.131218,0.058149,0.170331,0.114223,0.000000
0,1,1.000000,1.136360,20,250,10,1000,0.500000,0.139138,0.067850,0.170725,0.111986,0.000000
0,1,1.000000,1.136360,20,250,11,1000,0.500000,0.137061,0.063476,0.169654,0.111110,0.000000
0,1,1.000000,1.704540,20,250,10,1000,0.500000,0.145200,0.072146,0.172770,0.115316,0.000000
0,1,1.000000,1.704540,20,250,11,1000,0.500000,0.144170,0.070755,0.171085,0.113253,0.000000
0,1,1.000000,2.272720,20,250,10,1000,0.500000,0.154932,0.080668,0.173187,0.112391,0.000000
0,1,1.000000,2.272720,20,250,11,1000,0.500000,0.154195,0.080298,0.173505,0.113566,0.000000
0,1,1.000000,2.840900,20,250,10,1000,0.500000,0.163918,0.090409,0.173534,0.113223,0.000000
0,1,1.000000,2.840900,20,250,11,1000,0.500000,0.165841,0.093519,0.174820,0.114818,0.000000
0,1,1.000000,3.409080,20,250,10,1000,0.500000,0.179344,0.105443,0.176886,0.115119,0.000000
0,1,1.000000,3.409080,20,250,11,1000,0.500000,0.182298,0.108582,0.177523,0.116207,0.000000
0,1,1.000000,3.977260,20,250,10,1000,0.500000,0.200218,0.126229,0.178511,0.116741,0.000000
0,1,1.000000,3.977260,20,250,11,1000,0.500000,0.199838,0.127924,0.178749,0.115850,0.000000
0,1,1.000000,4.545440,20,250,10,1000,0.500000,0.224761,0.151449,0.180014,0.116945,0.000000
0,1,1.000000,4.545440,20,250,11,1000,0.500000,0.226657,0.155015,0.181579,0.116975,0.000000
0,1,1.000000,5.113620,20,250,10,1000,0.500000,0.253986,0.181762,0.182018,0.117136,0.000000
0,1,1.000000,5.113620,20,250,11,1000,0.500000,0.257146,0.184775,0.182108,0.117056,0.000000
0,1,1.000000,5.681800,20,250,10,1000,0.500000,0.309495,0.228997,0.185715,0.119513,0.000000
0,1,1.000000,5.681800,20,250,11,1000,0.500000,0.317215,0.240469,0.185073,0.117936,0.000000
0,1,1.000000,6.249980,20,250,10,1000,0.500000,0.383302,0.310729,0.185988,0.119188,0.000000
0,1,1.000000,6.249980,20,250,11,1000,0.500000,0.380594,0.297938,0.186223,0.118914,0.000000
0,1,1.000000,6.818160,20,250,10,1000,0.500000,0.542453,0.464792,0.188266,0.119164,0.000000
0,1,1.000000,6.818160,20,250,11,1000,0.500000,0.553000,0.487096,0.188776,0.119688,0.000000
0,1,1.000000,7.386340,20,250,10,1000,0.500000,1.089530,1.005938,0.191677,0.120960,0.000000
0,1,1.000000,7.386340,20,250,11,1000,0.500000,1.094213,1.060405,0.191380,0.121430,0.000000
0,1,1.000000,7.954520,20,250,10,1000,0.500000,20.698510,8.896423,0.194418,0.122334,0.000000
0,1,1.000000,7.954520,20,250,11,1000,0.500000,55.765378,28.468011,0.194762,0.122291,0.000000
0,1,1.000000,8.522700,20,250,10,1000,0.500000,58.388061,32.395691,0.193020,0.120731,0.003749
0,1,1.000000,8.522700,20,250,11,1000,0.500000,58.095202,37.473656,0.193107,0.122386,0.013818
0,1,1.000000,9.090880,20,250,10,1000,0.500000,55.161588,33.068841,0.195048,0.122373,0.000000
0,1,1.000000,9.090880,20,250,11,1000,0.500000,55.351148,29.859774,0.192988,0.122056,0.000000
0,1,1.000000,9.659060,20,250,10,1000,0.500000,52.265963,29.327493,0.191915,0.121862,0.000000
0,1,1.000000,9.659060,20,250,11,1000,0.500000,53.079321,29.039685,0.196094,0.122204,0.000000
0,1,1.000000,10.227240,20,250,10,1000,0.500000,47.538804,30.683264,0.192921,0.119540,0.005145
0,1,1.000000,10.227240,20,250,11,1000,0.500000,49.734074,28.255764,0.195881,0.122212,0.000000
0,1,1.000000,10.795420,20,250,10,1000,0.500000,46.297397,27.301249,0.194221,0.123192,0.004962
0,1,1.000000,10.795420,20,250,11,1000,0.500000,45.406235,25.712763,0.196811,0.123463,0.005381
0,1,1.000000,11.363600,20,250,10,1000,0.500000,45.386327,25.113420,0.194209,0.123115,0.000000
0,1,1.000000,11.363600,20,250,11,1000,0.500000,43.804753,27.745600,0.190288,0.124068,0.005321
0,1,1.000000,11.931780,20,250,10,1000,0.500000,42.126251,23.968161,0.190136,0.116456,0.000000
