Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
3,1,0.500000,0.700000,20,50,500,1000,0.500000,0.420424,0.275048,0.368823,0.227888,0.000000
3,1,0.500000,0.700000,20,50,600,1000,0.500000,0.415765,0.275420,0.363802,0.224439,0.000000
3,1,0.500000,0.700000,25,50,500,1000,0.500000,0.408856,0.269680,0.359700,0.222928,0.000000
3,1,0.500000,0.700000,25,50,600,1000,0.500000,0.417023,0.268913,0.364635,0.223927,0.000000
3,1,0.500000,0.700000,30,50,500,1000,0.500000,0.412121,0.273051,0.363375,0.228219,0.000000
3,1,0.500000,0.700000,30,50,600,1000,0.500000,0.408604,0.264640,0.359588,0.222224,0.000000
3,1,0.500000,0.700000,5,100,500,1000,0.500000,0.099805,0.049769,0.437454,0.397283,0.000000
3,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100624,0.050701,0.442268,0.402467,0.000000
3,1,0.500000,0.700000,10,100,500,1000,0.500000,0.185913,0.087515,0.291972,0.215716,0.000000
3,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185942,0.089315,0.290556,0.215247,0.000000
3,1,0.500000,0.700000,15,100,500,1000,0.500000,0.240219,0.128073,0.259476,0.168616,0.000000
3,1,0.500000,0.700000,15,100,600,1000,0.500000,0.239701,0.126437,0.261008,0.163884,0.000000
3,1,0.500000,0.700000,20,100,500,1000,0.500000,0.263145,0.151856,0.252803,0.154814,0.000000
3,1,0.500000,0.700000,20,100,600,1000,0.500000,0.266473,0.156059,0.256203,0.155698,0.000000
3,1,0.500000,0.700000,25,100,500,1000,0.500000,0.276864,0.170474,0.255057,0.149117,0.000000
3,1,0.500000,0.700000,25,100,600,1000,0.500000,0.278471,0.170203,0.256024,0.151647,0.000000
3,1,0.500000,0.700000,30,100,500,1000,0.500000,0.268576,0.164485,0.246935,0.146221,0.000000
3,1,0.500000,0.700000,30,100,600,1000,0.500000,0.276204,0.171419,0.253350,0.149917,0.000000
4,1,0.500000,0.700000,5,50,500,1000,0.500000,0.200763,0.105907,0.488709,0.422276,0.000000
4,1,0.500000,0.700000,5,50,600,1000,0.500000,0.202315,0.106963,0.481145,0.410807,0.000000
4,1,0.500000,0.700000,10,50,500,1000,0.500000,0.337167,0.193314,0.366032,0.248542,0.000000
4,1,0.500000,0.700000,10,50,600,1000,0.500000,0.342418,0.199928,0.369121,0.250140,0.000000
4,1,0.500000,0.700000,15,50,500,1000,0.500000,0.401257,0.251561,0.361792,0.223583,0.000000
4,1,0.500000,0.700000,15,50,600,1000,0.500000,0.405581,0.256045,0.365213,0.227915,0.000000
4,1,0.500000,0.700000,20,50,500,1000,0.500000,0.405850,0.264617,0.359783,0.226487,0.000000
4,1,0.500000,0.700000,20,50,600,1000,0.500000,0.400953,0.260560,0.356796,0.217006,0.000000
4,1,0.500000,0.700000,25,50,500,1000,0.500000,0.421123,0.272023,0.368920,0.222236,0.000000
4,1,0.500000,0.700000,25,50,600,1000,0.500000,0.413028,0.270765,0.361631,0.220162,0.000000
4,1,0.500000,0.700000,30,50,500,1000,0.500000,0.420650,0.278505,0.368892,0.229479,0.000000
4,1,0.500000,0.700000,30,50,600,1000,0.500000,0.411043,0.269854,0.361959,0.223902,0.000000
4,1,0.500000,0.700000,5,100,500,1000,0.500000,0.101352,0.050413,0.443389,0.405359,0.000000
4,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100165,0.050427,0.437768,0.398374,0.000000
4,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184626,0.090718,0.284590,0.209017,0.000000
4,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185010,0.088327,0.286185,0.212040,0.000000
4,1,0.500000,0.700000,15,100,500,1000,0.500000,0.238171,0.128247,0.258333,0.167391,0.000000
4,1,0.500000,0.700000,15,100,600,1000,0.500000,0.239640,0.124898,0.260345,0.162665,0.000000
4,1,0.500000,0.700000,20,100,500,1000,0.500000,0.265743,0.151562,0.256264,0.152290,0.000000
4,1,0.500000,0.700000,20,100,600,1000,0.500000,0.266717,0.152405,0.257482,0.155305,0.000000
4,1,0.500000,0.700000,25,100,500,1000,0.500000,0.272525,0.167102,0.252862,0.149698,0.000000
