Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,0.900000,1.000000,5,50,100,1000,0.100000,8.727937,7.989495,2.725629,2.323102,0.000000
0,1,0.900000,1.000000,5,50,200,1000,0.100000,10.178978,11.796785,2.715544,2.331305,0.000000
0,1,0.900000,1.250000,5,50,100,1000,0.100000,400.253986,243.215202,2.706038,2.332280,0.011687
0,1,0.900000,1.250000,5,50,200,1000,0.100000,398.756929,235.579995,2.750755,2.384712,0.006168
0,1,0.900000,1.500000,5,50,100,1000,0.100000,332.601043,194.999986,2.712909,2.286540,0.000000
0,1,0.900000,1.500000,5,50,200,1000,0.100000,340.491518,193.406185,2.733048,2.342716,0.000000
0,1,0.900000,1.750000,5,50,100,1000,0.100000,293.167446,161.934747,2.708516,2.327230,0.000000
0,1,0.900000,1.750000,5,50,200,1000,0.100000,284.718471,162.824721,2.891256,2.525846,0.009958
0,1,0.900000,2.000000,5,50,100,1000,0.100000,261.925293,150.016951,2.704923,2.286589,0.000000
0,1,0.900000,2.000000,5,50,200,1000,0.100000,255.062247,143.365259,2.907647,2.464033,0.000000
0,1,0.900000,2.250000,5,50,100,1000,0.100000,231.203923,128.849725,2.799562,2.502385,0.000000
0,1,0.900000,2.250000,5,50,200,1000,0.100000,220.564355,129.420698,2.643025,2.260197,0.000000
0,1,0.900000,2.500000,5,50,100,1000,0.100000,198.254020,115.374607,2.773715,2.358621,0.000000
0,1,0.900000,2.500000,5,50,200,1000,0.100000,199.438986,115.270226,2.602995,2.248578,0.000000
0,1,0.900000,2.750000,5,50,100,1000,0.100000,172.907806,99.161659,2.661399,2.175683,0.011529
0,1,0.900000,2.750000,5,50,200,1000,0.100000,189.906491,106.938248,2.700350,2.391146,0.000000
0,1,0.900000,3.000000,5,50,100,1000,0.100000,168.218830,102.121280,2.783980,2.446157,0.003769
0,1,0.900000,3.000000,5,50,200,1000,0.100000,162.098154,95.001076,2.805125,2.293539,0.005148
1,1,0.900000,1.000000,5,50,100,1000,0.100000,8.045317,6.896545,2.725071,2.335921,0.000000
1,1,0.900000,1.000000,5,50,200,1000,0.100000,9.183852,9.494204,2.716500,2.326636,0.000000
1,1,0.900000,1.250000,5,50,100,1000,0.100000,393.950616,222.105388,2.707919,2.347677,0.000000
1,1,0.900000,1.250000,5,50,200,1000,0.100000,397.731788,219.760110,2.772302,2.428921,0.000298
1,1,0.900000,1.500000,5,50,100,1000,0.100000,341.642992,199.707186,2.757712,2.396753,0.002427
1,1,0.900000,1.500000,5,50,200,1000,0.100000,328.612280,184.701979,2.739079,2.372277,0.000000
1,1,0.900000,1.750000,5,50,100,1000,0.100000,299.395986,171.183246,2.746032,2.394913,0.000000
1,1,0.900000,1.750000,5,50,200,1000,0.100000,283.215073,161.301819,2.651548,2.302497,0.001905
1,1,0.900000,2.000000,5,50,100,1000,0.100000,263.951655,147.303276,2.870776,2.310562,0.000000
1,1,0.900000,2.000000,5,50,200,1000,0.100000,251.793168,146.428169,2.907384,2.635496,0.004517
1,1,0.900000,2.250000,5,50,100,1000,0.100000,222.565512,129.767569,2.670704,2.204267,0.000000
1,1,0.900000,2.250000,5,50,200,1000,0.100000,228.206570,128.976373,2.704959,2.265995,0.000000
1,1,0.900000,2.500000,5,50,100,1000,0.100000,186.784888,108.837329,2.898313,2.456876,0.000000
1,1,0.900000,2.500000,5,50,200,1000,0.100000,207.584185,116.857164,2.733472,2.170123,0.003403
1,1,0.900000,2.750000,5,50,100,1000,0.100000,181.477641,108.007357,2.626689,2.103587,0.001221
1,1,0.900000,2.750000,5,50,200,1000,0.100000,170.831747,98.633071,2.880451,2.364550,0.013956
1,1,0.900000,3.000000,5,50,100,1000,0.100000,164.297081,98.082323,2.680339,2.375185,0.000000
1,1,0.900000,3.000000,5,50,200,1000,0.100000,161.047707,97.158300,2.633815,2.363328,0.008238
2,1,0.900000,1.000000,5,50,100,1000,0.100000,9.640519,9.518820,2.720942,2.335170,0.000000
2,1,0.900000,1.000000,5,50,200,1000,0.100000,8.487341,7.322769,2.725506,2.336716,0.000000
2,1,0.900000,1.250000,5,50,100,1000,0.100000,407.273533,222.597392,2.727449,2.368930,0.000000
2,1,0.900000,1.250000,5,50,200,1000,0.100000,388.489682,225.958794,2.781853,2.369247,0.013591
2,1,0.900000,1.500000,5,50,100,1000,0.100000,322.971352,182.786846,2.777912,2.351653,0.000000
2,1,0.900000,1.500000,5,50,200,1000,0.100000,331.613457,185.775841,2.642303,2.260708,0.000000
2,1,0.900000,1.750000,5,50,100,1000,0.100000,280.410329,160.961356,2.660882,2.284142,0.000000
2,1,0.900000,1.750000,5,50,200,1000,0.100000,288.020982,163.077147,2.889616,2.524048,0.000000
2,1,0.900000,2.000000,5,50,100,1000,0.100000,252.476954,149.677166,2.644972,2.200044,0.000455
2,1,0.900000,2.000000,5,50,200,1000,0.100000,246.311234,138.867884,2.712947,2.369035,0.003775
2,1,0.900000,2.250000,5,50,100,1000,0.100000,222.804459,120.345298,2.718287,2.358847,0.000000
2,1,0.900000,2.250000,5,50,200,1000,0.100000,216.850640,125.552813,2.772126,2.366051,0.000000
2,1,0.900000,2.500000,5,50,100,1000,0.100000,202.142500,111.473682,2.832546,2.257179,0.000000
2,1,0.900000,2.500000,5,50,200,1000,0.100000,203.191535,114.600502,2.856291,2.554627,0.000561
2,1,0.900000,2.750000,5,50,100,1000,0.100000,179.864812,107.885360,2.896733,2.461047,0.003028
2,1,0.900000,2.750000,5,50,200,1000,0.100000,179.624141,103.946140,2.639617,2.360389,0.010714
2,1,0.900000,3.000000,5,50,100,1000,0.100000,167.165701,95.387912,2.770064,2.441038,0.005747
2,1,0.900000,3.000000,5,50,200,1000,0.100000,163.819866,96.465299,2.758689,2.443446,0.002527
3,1,0.900000,1.000000,5,50,100,1000,0.100000,7.822874,6.992591,2.708801,2.318589,0.000000
3,1,0.900000,1.000000,5,50,200,1000,0.100000,10.257900,10.040635,2.732795,2.350484,0.000000
3,1,0.900000,1.250000,5,50,100,1000,0.100000,396.106551,214.897673,2.718625,2.349619,0.000000
3,1,0.900000,1.250000,5,50,200,1000,0.100000,408.206222,212.847747,2.759636,2.367884,0.002339
