Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,0.900000,0.005000,10,10,10,0.050000,31.836434,10.509802,8.332794,6.298350
0,1,0.900000,0.010000,10,10,10,0.050000,34.437283,13.560986,9.187718,7.149477
0,1,0.900000,0.015000,10,10,10,0.050000,38.026651,19.410545,10.781435,9.757779
0,1,0.900000,0.020000,10,10,10,0.050000,43.166422,25.624777,12.049977,11.181937
1,1,0.900000,0.005000,10,10,10,0.050000,32.524128,11.098170,8.759054,6.812091
1,1,0.900000,0.010000,10,10,10,0.050000,34.009396,13.073184,9.361243,7.292230
1,1,0.900000,0.015000,10,10,10,0.050000,37.006538,16.921898,10.494394,8.461468
1,1,0.900000,0.020000,10,10,10,0.050000,42.162207,24.145564,12.024904,10.544369
2,1,0.900000,0.005000,10,10,10,0.050000,31.197920,9.433733,7.945323,5.661356
2,1,0.900000,0.010000,10,10,10,0.050000,35.006351,14.055093,9.541508,7.897364
2,1,0.900000,0.015000,10,10,10,0.050000,35.935171,16.662848,9.673551,7.924145
2,1,0.900000,0.020000,10,10,10,0.050000,42.105004,23.548915,12.228659,11.545828
3,1,0.900000,0.005000,10,10,10,0.050000,31.048485,10.191296,8.136188,6.588292
3,1,0.900000,0.010000,10,10,10,0.050000,34.606064,13.754091,8.975180,7.308678
3,1,0.900000,0.015000,10,10,10,0.050000,38.466519,18.987973,10.550946,9.079513
3,1,0.900000,0.020000,10,10,10,0.050000,42.873203,25.022504,12.434403,11.188013
4,1,0.900000,0.005000,10,10,10,0.050000,32.308611,11.200122,8.598795,6.568430
4,1,0.900000,0.010000,10,10,10,0.050000,33.318155,12.079356,8.738259,6.956669
4,1,0.900000,0.015000,10,10,10,0.050000,36.751979,15.891077,10.308627,8.266048
4,1,0.900000,0.020000,10,10,10,0.050000,42.902984,26.001086,12.162260,10.534211
5,1,0.900000,0.005000,10,10,10,0.050000,31.984278,10.227363,8.294713,6.266478
5,1,0.900000,0.010000,10,10,10,0.050000,35.324644,14.181030,9.316746,7.677904
5,1,0.900000,0.015000,10,10,10,0.050000,36.976834,15.853860,10.108583,7.998802
5,1,0.900000,0.020000,10,10,10,0.050000,42.578355,22.695384,12.360548,10.901055
6,1,0.900000,0.005000,10,10,10,0.050000,31.804914,10.495856,8.795524,7.253123
6,1,0.900000,0.010000,10,10,10,0.050000,35.542386,15.971342,9.238277,7.789509
6,1,0.900000,0.015000,10,10,10,0.050000,38.527898,18.044800,10.817503,9.534987
6,1,0.900000,0.020000,10,10,10,0.050000,44.099719,27.746159,12.712000,11.105973
7,1,0.900000,0.005000,10,10,10,0.050000,31.595568,11.270845,8.185253,6.301075
7,1,0.900000,0.010000,10,10,10,0.050000,35.486612,13.871643,9.743642,7.608210
7,1,0.900000,0.015000,10,10,10,0.050000,38.424264,18.795639,10.806445,8.907263
7,1,0.900000,0.020000,10,10,10,0.050000,42.604978,23.551283,12.264687,10.414979
8,1,0.900000,0.005000,10,10,10,0.050000,32.041827,10.636723,8.110562,6.879268
8,1,0.900000,0.010000,10,10,10,0.050000,35.145023,15.783990,9.418782,7.424212
8,1,0.900000,0.015000,10,10,10,0.050000,38.107328,18.620879,10.586697,9.181781
8,1,0.900000,0.020000,10,10,10,0.050000,43.200303,22.796968,12.090511,9.949071
9,1,0.900000,0.005000,10,10,10,0.050000,31.707583,10.753096,8.509610,6.536744
9,1,0.900000,0.010000,10,10,10,0.050000,36.768211,16.436214,10.198467,8.831935
9,1,0.900000,0.015000,10,10,10,0.050000,38.480348,18.755835,10.749155,9.163444
9,1,0.900000,0.020000,10,10,10,0.050000,42.440345,22.507139,12.075781,10.823735
10,1,0.900000,0.005000,10,10,10,0.050000,32.018628,10.771265,8.281602,6.432886
10,1,0.900000,0.010000,10,10,10,0.050000,34.379090,13.769667,9.371453,8.072794
10,1,0.900000,0.015000,10,10,10,0.050000,39.103112,19.858117,10.805500,9.004349
10,1,0.900000,0.020000,10,10,10,0.050000,42.004553,23.296389,12.197703,10.902126
