Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
1,1,0.500000,0.700000,5,50,600,1000,0.500000,0.218978,0.109426,0.576450,0.426670,0.000000
1,1,0.500000,0.700000,10,50,500,1000,0.500000,0.454729,0.191012,0.579787,0.252774,0.000000
1,1,0.500000,0.700000,10,50,600,1000,0.500000,0.441468,0.165426,0.571722,0.244490,0.000000
1,1,0.500000,0.700000,15,50,500,1000,0.500000,0.662879,0.220358,0.719981,0.216659,0.000000
1,1,0.500000,0.700000,15,50,600,1000,0.500000,0.681378,0.228286,0.729914,0.228785,0.000000
1,1,0.500000,0.700000,20,50,500,1000,0.500000,0.873923,0.269196,0.874104,0.208815,0.000000
1,1,0.500000,0.700000,20,50,600,1000,0.500000,0.903835,0.282901,0.899781,0.244531,0.000000
1,1,0.500000,0.700000,25,50,500,1000,0.500000,0.916694,0.294651,0.910826,0.262367,0.000000
1,1,0.500000,0.700000,25,50,600,1000,0.500000,1.267680,0.330099,1.209989,0.397403,0.000000
1,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
1,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
1,1,0.500000,0.700000,5,100,500,1000,0.500000,0.103138,0.048895,0.479249,0.396466,0.000000
1,1,0.500000,0.700000,5,100,600,1000,0.500000,0.104411,0.049744,0.486495,0.415031,0.000000
1,1,0.500000,0.700000,10,100,500,1000,0.500000,0.215747,0.079736,0.386563,0.215645,0.000000
1,1,0.500000,0.700000,10,100,600,1000,0.500000,0.215008,0.078996,0.379849,0.205835,0.000000
1,1,0.500000,0.700000,15,100,500,1000,0.500000,0.325510,0.101603,0.427960,0.162321,0.000000
1,1,0.500000,0.700000,15,100,600,1000,0.500000,0.323248,0.104458,0.417237,0.160728,0.000000
1,1,0.500000,0.700000,20,100,500,1000,0.500000,0.427786,0.124535,0.489334,0.142909,0.000000
1,1,0.500000,0.700000,20,100,600,1000,0.500000,0.425276,0.120833,0.491173,0.140805,0.000000
1,1,0.500000,0.700000,25,100,500,1000,0.500000,0.534754,0.143558,0.580997,0.148391,0.000000
1,1,0.500000,0.700000,25,100,600,1000,0.500000,0.528423,0.124402,0.567923,0.123843,0.000000
1,1,0.500000,0.700000,30,100,500,1000,0.500000,0.639980,0.158368,0.663740,0.127463,0.000000
1,1,0.500000,0.700000,30,100,600,1000,0.500000,0.641983,0.128005,0.668514,0.124473,0.000000
2,1,0.500000,0.700000,5,50,500,1000,0.500000,0.216676,0.107554,0.571828,0.431720,0.000000
2,1,0.500000,0.700000,5,50,600,1000,0.500000,0.217057,0.107496,0.560748,0.402805,0.000000
2,1,0.500000,0.700000,10,50,500,1000,0.500000,0.450050,0.182330,0.571358,0.240871,0.000000
2,1,0.500000,0.700000,10,50,600,1000,0.500000,0.448146,0.179127,0.572328,0.236820,0.000000
2,1,0.500000,0.700000,15,50,500,1000,0.500000,0.682688,0.229070,0.724269,0.218877,0.000000
2,1,0.500000,0.700000,15,50,600,1000,0.500000,0.682287,0.240464,0.726734,0.223661,0.000000
2,1,0.500000,0.700000,20,50,500,1000,0.500000,0.889145,0.244568,0.912737,0.254735,0.000000
2,1,0.500000,0.700000,20,50,600,1000,0.500000,0.870372,0.236380,0.888535,0.243204,0.000000
2,1,0.500000,0.700000,25,50,500,1000,0.500000,1.182210,0.201250,1.232797,0.119805,0.000000
2,1,0.500000,0.700000,25,50,600,1000,0.500000,1.092687,0.091789,1.137879,0.136036,0.000000
2,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
2,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
2,1,0.500000,0.700000,5,100,500,1000,0.500000,0.104051,0.049079,0.481674,0.406548,0.000000
2,1,0.500000,0.700000,5,100,600,1000,0.500000,0.103550,0.048395,0.482017,0.411081,0.000000
2,1,0.500000,0.700000,10,100,500,1000,0.500000,0.213138,0.080903,0.381673,0.212653,0.000000
2,1,0.500000,0.700000,10,100,600,1000,0.500000,0.214010,0.079666,0.381439,0.207467,0.000000
2,1,0.500000,0.700000,15,100,500,1000,0.500000,0.322158,0.105940,0.417082,0.156841,0.000000
2,1,0.500000,0.700000,15,100,600,1000,0.500000,0.322551,0.102462,0.423430,0.161349,0.000000
2,1,0.500000,0.700000,20,100,500,1000,0.500000,0.428380,0.121555,0.487234,0.138374,0.000000
2,1,0.500000,0.700000,20,100,600,1000,0.500000,0.431507,0.119300,0.499009,0.140700,0.000000
2,1,0.500000,0.700000,25,100,500,1000,0.500000,0.553121,0.154495,0.580050,0.136549,0.000000
2,1,0.500000,0.700000,25,100,600,1000,0.500000,0.547566,0.154427,0.583764,0.137026,0.000000
2,1,0.500000,0.700000,30,100,500,1000,0.500000,0.637907,0.144319,0.668454,0.136861,0.000000
2,1,0.500000,0.700000,30,100,600,1000,0.500000,0.656325,0.177257,0.676768,0.147952,0.000000
3,1,0.500000,0.700000,5,50,500,1000,0.500000,0.217499,0.108123,0.558383,0.412816,0.000000
3,1,0.500000,0.700000,5,50,600,1000,0.500000,0.219643,0.108199,0.575746,0.413544,0.000000
3,1,0.500000,0.700000,10,50,500,1000,0.500000,0.450827,0.175515,0.574434,0.250625,0.000000
3,1,0.500000,0.700000,10,50,600,1000,0.500000,0.454122,0.177439,0.582882,0.248561,0.000000
3,1,0.500000,0.700000,15,50,500,1000,0.500000,0.667879,0.207225,0.723425,0.219684,0.000000
3,1,0.500000,0.700000,15,50,600,1000,0.500000,0.683073,0.217225,0.736701,0.225026,0.000000
3,1,0.500000,0.700000,20,50,500,1000,0.500000,0.907706,0.257472,0.931018,0.235790,0.000000
3,1,0.500000,0.700000,20,50,600,1000,0.500000,0.880239,0.219453,0.905087,0.226626,0.000000
3,1,0.500000,0.700000,25,50,500,1000,0.500000,1.354770,0.307043,1.308884,0.208008,0.000000
3,1,0.500000,0.700000,25,50,600,1000,0.500000,1.193997,0.336953,1.203236,0.334159,0.000000
3,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
3,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
3,1,0.500000,0.700000,5,100,500,1000,0.500000,0.104111,0.048729,0.481112,0.402001,0.000000
3,1,0.500000,0.700000,5,100,600,1000,0.500000,0.104003,0.047638,0.492532,0.408736,0.000000
3,1,0.500000,0.700000,10,100,500,1000,0.500000,0.215012,0.080739,0.383417,0.209496,0.000000
3,1,0.500000,0.700000,10,100,600,1000,0.500000,0.213559,0.078216,0.382983,0.206698,0.000000
3,1,0.500000,0.700000,15,100,500,1000,0.500000,0.318738,0.103308,0.417865,0.161415,0.000000
3,1,0.500000,0.700000,15,100,600,1000,0.500000,0.321904,0.101625,0.414173,0.152519,0.000000
3,1,0.500000,0.700000,20,100,500,1000,0.500000,0.431935,0.128428,0.487632,0.134978,0.000000
3,1,0.500000,0.700000,20,100,600,1000,0.500000,0.426976,0.116602,0.491985,0.132704,0.000000
3,1,0.500000,0.700000,25,100,500,1000,0.500000,0.522034,0.131305,0.559092,0.127528,0.000000
3,1,0.500000,0.700000,25,100,600,1000,0.500000,0.537919,0.138048,0.575545,0.124520,0.000000
3,1,0.500000,0.700000,30,100,500,1000,0.500000,0.628927,0.146969,0.653880,0.142876,0.000000
3,1,0.500000,0.700000,30,100,600,1000,0.500000,0.670503,0.173558,0.669706,0.130532,0.000000
4,1,0.500000,0.700000,5,50,500,1000,0.500000,0.219595,0.109244,0.564407,0.404928,0.000000
4,1,0.500000,0.700000,5,50,600,1000,0.500000,0.214096,0.101618,0.564949,0.419450,0.000000
4,1,0.500000,0.700000,10,50,500,1000,0.500000,0.447619,0.175744,0.582029,0.243654,0.000000
4,1,0.500000,0.700000,10,50,600,1000,0.500000,0.445674,0.167629,0.574511,0.254323,0.000000
4,1,0.500000,0.700000,15,50,500,1000,0.500000,0.656183,0.218967,0.708114,0.231201,0.000000
4,1,0.500000,0.700000,15,50,600,1000,0.500000,0.672150,0.223640,0.726593,0.226575,0.000000
4,1,0.500000,0.700000,20,50,500,1000,0.500000,0.895911,0.228446,0.930492,0.188185,0.000000
4,1,0.500000,0.700000,20,50,600,1000,0.500000,0.906776,0.280672,0.908749,0.215966,0.000000
4,1,0.500000,0.700000,25,50,500,1000,0.500000,1.174627,0.326038,1.144731,0.323029,0.000000
4,1,0.500000,0.700000,25,50,600,1000,0.500000,1.040043,0.133462,1.049439,0.155030,0.000000
4,1,0.500000,0.700000,30,50,500,1000,0.500000,nan,nan,nan,nan,0.000000
4,1,0.500000,0.700000,30,50,600,1000,0.500000,nan,nan,nan,nan,0.000000
4,1,0.500000,0.700000,5,100,500,1000,0.500000,0.103852,0.048827,0.500462,0.425952,0.000000
4,1,0.500000,0.700000,5,100,600,1000,0.500000,0.103770,0.048742,0.486952,0.409284,0.000000
4,1,0.500000,0.700000,10,100,500,1000,0.500000,0.214233,0.078354,0.382705,0.208073,0.000000
4,1,0.500000,0.700000,10,100,600,1000,0.500000,0.215073,0.080339,0.387429,0.210618,0.000000
4,1,0.500000,0.700000,15,100,500,1000,0.500000,0.329009,0.111909,0.422307,0.161832,0.000000
