Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
3,1,0.900000,0.766360,5,50,5,1000,0.100000,2.376680,1.791040,3.087158,2.376971,0.000000
3,1,0.900000,0.766360,5,50,6,1000,0.100000,2.356593,1.803064,3.101098,2.403613,0.000000
3,1,0.900000,0.774690,5,50,5,1000,0.100000,2.397675,1.811224,3.095206,2.413196,0.000000
3,1,0.900000,0.774690,5,50,6,1000,0.100000,2.390207,1.787937,3.100315,2.406161,0.000000
3,1,0.900000,0.783020,5,50,5,1000,0.100000,2.448943,1.959419,3.095468,2.413285,0.000000
3,1,0.900000,0.783020,5,50,6,1000,0.100000,2.500387,1.951213,3.097837,2.417225,0.000000
3,1,0.900000,0.791350,5,50,5,1000,0.100000,2.554277,1.973280,3.111882,2.440829,0.000000
3,1,0.900000,0.791350,5,50,6,1000,0.100000,2.563963,2.002249,3.106172,2.414581,0.000000
3,1,0.900000,0.799680,5,50,5,1000,0.100000,2.573146,1.980648,3.101433,2.415715,0.000000
3,1,0.900000,0.799680,5,50,6,1000,0.100000,2.565587,1.988811,3.115118,2.424702,0.000000
3,1,0.900000,0.808010,5,50,5,1000,0.100000,2.690108,2.090209,3.119659,2.440039,0.000000
3,1,0.900000,0.808010,5,50,6,1000,0.100000,2.660250,2.056373,3.121343,2.465071,0.000000
3,1,0.900000,0.816340,5,50,5,1000,0.100000,2.737521,2.129229,3.106687,2.424568,0.000000
3,1,0.900000,0.816340,5,50,6,1000,0.100000,2.707323,2.106727,3.120523,2.441146,0.000000
4,1,0.900000,0.758030,5,50,5,1000,0.100000,2.365624,1.846247,3.089242,2.407040,0.000000
4,1,0.900000,0.758030,5,50,6,1000,0.100000,2.294554,1.677095,3.093837,2.393869,0.000000
4,1,0.900000,0.766360,5,50,5,1000,0.100000,2.293588,1.706101,3.104422,2.412884,0.000000
4,1,0.900000,0.766360,5,50,6,1000,0.100000,2.365506,1.779698,3.107287,2.413999,0.000000
4,1,0.900000,0.774690,5,50,5,1000,0.100000,2.386371,1.773388,3.105367,2.407540,0.000000
4,1,0.900000,0.774690,5,50,6,1000,0.100000,2.383036,1.801144,3.103247,2.423123,0.000000
4,1,0.900000,0.783020,5,50,5,1000,0.100000,2.488442,1.934718,3.095946,2.420936,0.000000
