Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,4.739553,20,250,5,1000,0.500000,0.267141,0.153581,0.268213,0.114353,0.000000
0,1,1.000000,4.739553,20,250,6,1000,0.500000,0.262059,0.144979,0.268281,0.115530,0.000000
0,1,1.000000,4.791636,20,250,5,1000,0.500000,0.268109,0.154030,0.267783,0.113544,0.000000
0,1,1.000000,4.791636,20,250,6,1000,0.500000,0.269914,0.162779,0.267685,0.115497,0.000000
0,1,1.000000,4.843719,20,250,5,1000,0.500000,0.267265,0.154800,0.266548,0.113623,0.000000
0,1,1.000000,4.843719,20,250,6,1000,0.500000,0.271485,0.156442,0.267578,0.113459,0.000000
0,1,1.000000,4.895802,20,250,5,1000,0.500000,0.270534,0.157146,0.268051,0.114824,0.000000
0,1,1.000000,4.895802,20,250,6,1000,0.500000,0.275427,0.162215,0.269039,0.114628,0.000000
0,1,1.000000,4.947885,20,250,5,1000,0.500000,0.276444,0.163902,0.269642,0.115553,0.000000
0,1,1.000000,4.947885,20,250,6,1000,0.500000,0.275758,0.161007,0.268231,0.114819,0.000000
0,1,1.000000,4.999968,20,250,5,1000,0.500000,0.277763,0.165340,0.267716,0.112937,0.000000
0,1,1.000000,4.999968,20,250,6,1000,0.500000,0.281700,0.167899,0.267655,0.114318,0.000000
0,1,1.000000,5.052051,20,250,5,1000,0.500000,0.285622,0.172102,0.268752,0.114936,0.000000
0,1,1.000000,5.052051,20,250,6,1000,0.500000,0.282195,0.166986,0.268973,0.115076,0.000000
0,1,1.000000,5.104134,20,250,5,1000,0.500000,0.288563,0.178254,0.268817,0.114625,0.000000
0,1,1.000000,5.104134,20,250,6,1000,0.500000,0.289536,0.173552,0.269190,0.115346,0.000000
1,1,1.000000,4.739553,20,250,5,1000,0.500000,0.265498,0.150158,0.267050,0.113691,0.000000
1,1,1.000000,4.739553,20,250,6,1000,0.500000,0.264555,0.152435,0.268368,0.116091,0.000000
1,1,1.000000,4.791636,20,250,5,1000,0.500000,0.265314,0.152368,0.266882,0.114268,0.000000
1,1,1.000000,4.791636,20,250,6,1000,0.500000,0.267300,0.155550,0.267296,0.114025,0.000000
1,1,1.000000,4.843719,20,250,5,1000,0.500000,0.273433,0.159078,0.266987,0.113611,0.000000
1,1,1.000000,4.843719,20,250,6,1000,0.500000,0.271478,0.154580,0.266554,0.113861,0.000000
1,1,1.000000,4.895802,20,250,5,1000,0.500000,0.277188,0.164046,0.268605,0.114228,0.000000
1,1,1.000000,4.895802,20,250,6,1000,0.500000,0.272593,0.160794,0.268835,0.114571,0.000000
1,1,1.000000,4.947885,20,250,5,1000,0.500000,0.280099,0.167806,0.268040,0.114704,0.000000
1,1,1.000000,4.947885,20,250,6,1000,0.500000,0.275028,0.160086,0.266410,0.112301,0.000000
1,1,1.000000,4.999968,20,250,5,1000,0.500000,0.279260,0.167604,0.268334,0.113967,0.000000
1,1,1.000000,4.999968,20,250,6,1000,0.500000,0.279079,0.167041,0.267662,0.114135,0.000000
1,1,1.000000,5.052051,20,250,5,1000,0.500000,0.286319,0.172939,0.269192,0.115278,0.000000
1,1,1.000000,5.052051,20,250,6,1000,0.500000,0.283119,0.174880,0.267931,0.115135,0.000000
1,1,1.000000,5.104134,20,250,5,1000,0.500000,0.288652,0.174300,0.268922,0.114677,0.000000
1,1,1.000000,5.104134,20,250,6,1000,0.500000,0.287597,0.176485,0.267023,0.114261,0.000000
2,1,1.000000,4.739553,20,250,5,1000,0.500000,0.265830,0.151674,0.267925,0.115068,0.000000
2,1,1.000000,4.739553,20,250,6,1000,0.500000,0.268206,0.156173,0.268547,0.116211,0.000000
2,1,1.000000,4.791636,20,250,5,1000,0.500000,0.264275,0.146675,0.267477,0.113384,0.000000
2,1,1.000000,4.791636,20,250,6,1000,0.500000,0.265054,0.154319,0.268917,0.116133,0.000000
2,1,1.000000,4.843719,20,250,5,1000,0.500000,0.275900,0.166534,0.267958,0.115478,0.000000
2,1,1.000000,4.843719,20,250,6,1000,0.500000,0.268218,0.153123,0.267890,0.114197,0.000000
2,1,1.000000,4.895802,20,250,5,1000,0.500000,0.276149,0.161930,0.266802,0.113450,0.000000
2,1,1.000000,4.895802,20,250,6,1000,0.500000,0.271930,0.156903,0.268125,0.115884,0.000000
2,1,1.000000,4.947885,20,250,5,1000,0.500000,0.278797,0.163495,0.267328,0.113983,0.000000
2,1,1.000000,4.947885,20,250,6,1000,0.500000,0.278071,0.164544,0.268102,0.113275,0.000000
2,1,1.000000,4.999968,20,250,5,1000,0.500000,0.280407,0.165850,0.268865,0.115192,0.000000
2,1,1.000000,4.999968,20,250,6,1000,0.500000,0.284642,0.171556,0.268986,0.114894,0.000000
2,1,1.000000,5.052051,20,250,5,1000,0.500000,0.287315,0.175375,0.267857,0.114933,0.000000
2,1,1.000000,5.052051,20,250,6,1000,0.500000,0.285463,0.169484,0.269538,0.115369,0.000000
2,1,1.000000,5.104134,20,250,5,1000,0.500000,0.288327,0.171304,0.269578,0.114632,0.000000
2,1,1.000000,5.104134,20,250,6,1000,0.500000,0.293529,0.187281,0.269827,0.116015,0.000000
3,1,1.000000,4.739553,20,250,5,1000,0.500000,0.270143,0.157986,0.267012,0.113422,0.000000
3,1,1.000000,4.739553,20,250,6,1000,0.500000,0.269329,0.160560,0.267253,0.115308,0.000000
3,1,1.000000,4.791636,20,250,5,1000,0.500000,0.271270,0.158970,0.268727,0.115358,0.000000
3,1,1.000000,4.791636,20,250,6,1000,0.500000,0.271059,0.156360,0.267809,0.115209,0.000000
3,1,1.000000,4.843719,20,250,5,1000,0.500000,0.269886,0.153816,0.268846,0.114674,0.000000
3,1,1.000000,4.843719,20,250,6,1000,0.500000,0.274910,0.160082,0.269228,0.114564,0.000000
3,1,1.000000,4.895802,20,250,5,1000,0.500000,0.272467,0.157292,0.267331,0.113119,0.000000
3,1,1.000000,4.895802,20,250,6,1000,0.500000,0.271940,0.162102,0.268185,0.115823,0.000000
3,1,1.000000,4.947885,20,250,5,1000,0.500000,0.277437,0.160793,0.268020,0.113039,0.000000
3,1,1.000000,4.947885,20,250,6,1000,0.500000,0.278734,0.165560,0.266999,0.112665,0.000000
3,1,1.000000,4.999968,20,250,5,1000,0.500000,0.281153,0.170657,0.268072,0.114885,0.000000
3,1,1.000000,4.999968,20,250,6,1000,0.500000,0.278190,0.162217,0.268574,0.114645,0.000000
3,1,1.000000,5.052051,20,250,5,1000,0.500000,0.282521,0.171133,0.268465,0.114699,0.000000
3,1,1.000000,5.052051,20,250,6,1000,0.500000,0.281185,0.166294,0.267454,0.113593,0.000000
3,1,1.000000,5.104134,20,250,5,1000,0.500000,0.287452,0.174644,0.268607,0.115123,0.000000
3,1,1.000000,5.104134,20,250,6,1000,0.500000,0.286104,0.179703,0.268195,0.114971,0.000000
4,1,1.000000,4.739553,20,250,5,1000,0.500000,0.266364,0.151573,0.268786,0.115211,0.000000
4,1,1.000000,4.739553,20,250,6,1000,0.500000,0.261337,0.144487,0.266516,0.112744,0.000000
4,1,1.000000,4.791636,20,250,5,1000,0.500000,0.266351,0.153784,0.266373,0.114419,0.000000
4,1,1.000000,4.791636,20,250,6,1000,0.500000,0.272684,0.160569,0.268505,0.114415,0.000000
4,1,1.000000,4.843719,20,250,5,1000,0.500000,0.268921,0.152927,0.269438,0.114115,0.000000
4,1,1.000000,4.843719,20,250,6,1000,0.500000,0.268615,0.152731,0.267009,0.114133,0.000000
4,1,1.000000,4.895802,20,250,5,1000,0.500000,0.279528,0.166799,0.268016,0.113214,0.000000
4,1,1.000000,4.895802,20,250,6,1000,0.500000,0.274431,0.162999,0.270116,0.115770,0.000000
4,1,1.000000,4.947885,20,250,5,1000,0.500000,0.278098,0.163174,0.268906,0.116381,0.000000
4,1,1.000000,4.947885,20,250,6,1000,0.500000,0.275938,0.161251,0.267775,0.114063,0.000000
4,1,1.000000,4.999968,20,250,5,1000,0.500000,0.280579,0.167244,0.268425,0.112747,0.000000
4,1,1.000000,4.999968,20,250,6,1000,0.500000,0.278757,0.170570,0.266993,0.113491,0.000000
4,1,1.000000,5.052051,20,250,5,1000,0.500000,0.287543,0.174316,0.268929,0.113700,0.000000
4,1,1.000000,5.052051,20,250,6,1000,0.500000,0.286094,0.172459,0.268996,0.116183,0.000000
4,1,1.000000,5.104134,20,250,5,1000,0.500000,0.283756,0.171549,0.266905,0.114148,0.000000
4,1,1.000000,5.104134,20,250,6,1000,0.500000,0.284257,0.165215,0.269323,0.116024,0.000000
5,1,1.000000,4.739553,20,250,5,1000,0.500000,0.266699,0.163652,0.267189,0.112684,0.000000
5,1,1.000000,4.739553,20,250,6,1000,0.500000,0.265319,0.152034,0.267059,0.112676,0.000000
5,1,1.000000,4.791636,20,250,5,1000,0.500000,0.269345,0.157354,0.267608,0.114530,0.000000
5,1,1.000000,4.791636,20,250,6,1000,0.500000,0.268735,0.153973,0.266809,0.114588,0.000000
5,1,1.000000,4.843719,20,250,5,1000,0.500000,0.266741,0.152199,0.266800,0.113218,0.000000
5,1,1.000000,4.843719,20,250,6,1000,0.500000,0.272818,0.159623,0.268048,0.113600,0.000000
5,1,1.000000,4.895802,20,250,5,1000,0.500000,0.275219,0.163041,0.267669,0.114715,0.000000
5,1,1.000000,4.895802,20,250,6,1000,0.500000,0.279009,0.169006,0.268359,0.113643,0.000000
5,1,1.000000,4.947885,20,250,5,1000,0.500000,0.279724,0.167203,0.267997,0.115143,0.000000
5,1,1.000000,4.947885,20,250,6,1000,0.500000,0.279699,0.173199,0.266668,0.114987,0.000000
5,1,1.000000,4.999968,20,250,5,1000,0.500000,0.279924,0.163697,0.268432,0.114385,0.000000
5,1,1.000000,4.999968,20,250,6,1000,0.500000,0.282225,0.171363,0.268681,0.114859,0.000000
5,1,1.000000,5.052051,20,250,5,1000,0.500000,0.284856,0.171543,0.268323,0.113836,0.000000
5,1,1.000000,5.052051,20,250,6,1000,0.500000,0.289490,0.178304,0.268743,0.115856,0.000000
5,1,1.000000,5.104134,20,250,5,1000,0.500000,0.292654,0.186647,0.267852,0.115195,0.000000
5,1,1.000000,5.104134,20,250,6,1000,0.500000,0.288363,0.175832,0.267681,0.113450,0.000000
6,1,1.000000,4.739553,20,250,5,1000,0.500000,0.267061,0.154293,0.267583,0.114686,0.000000
6,1,1.000000,4.739553,20,250,6,1000,0.500000,0.268907,0.153877,0.267930,0.113559,0.000000
6,1,1.000000,4.791636,20,250,5,1000,0.500000,0.265842,0.149195,0.267019,0.113028,0.000000
6,1,1.000000,4.791636,20,250,6,1000,0.500000,0.268203,0.153206,0.267300,0.114170,0.000000
6,1,1.000000,4.843719,20,250,5,1000,0.500000,0.274330,0.162202,0.267951,0.113687,0.000000
6,1,1.000000,4.843719,20,250,6,1000,0.500000,0.272823,0.158599,0.267817,0.113416,0.000000
6,1,1.000000,4.895802,20,250,5,1000,0.500000,0.274760,0.162374,0.268961,0.115242,0.000000
6,1,1.000000,4.895802,20,250,6,1000,0.500000,0.274232,0.161016,0.268546,0.114146,0.000000
6,1,1.000000,4.947885,20,250,5,1000,0.500000,0.276586,0.163900,0.268372,0.114396,0.000000
6,1,1.000000,4.947885,20,250,6,1000,0.500000,0.283679,0.174095,0.268178,0.114085,0.000000
6,1,1.000000,4.999968,20,250,5,1000,0.500000,0.282647,0.173175,0.267550,0.114596,0.000000
6,1,1.000000,4.999968,20,250,6,1000,0.500000,0.280063,0.169307,0.269679,0.116073,0.000000
6,1,1.000000,5.052051,20,250,5,1000,0.500000,0.286739,0.174748,0.268696,0.114499,0.000000
6,1,1.000000,5.052051,20,250,6,1000,0.500000,0.283853,0.164356,0.268824,0.114967,0.000000
