Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
1,1,0.900000,0.181800,5,50,11,1000,0.100000,1.120281,0.563542,2.860857,2.115130,0.000000
1,1,0.900000,0.227250,5,50,10,1000,0.100000,1.152663,0.593659,2.869521,2.133348,0.000000
1,1,0.900000,0.227250,5,50,11,1000,0.100000,1.153200,0.600140,2.889027,2.143814,0.000000
1,1,0.900000,0.272700,5,50,10,1000,0.100000,1.191409,0.636259,2.902166,2.160259,0.000000
1,1,0.900000,0.272700,5,50,11,1000,0.100000,1.179856,0.622934,2.894573,2.177905,0.000000
1,1,0.900000,0.318150,5,50,10,1000,0.100000,1.240532,0.685408,2.932489,2.188109,0.000000
1,1,0.900000,0.318150,5,50,11,1000,0.100000,1.238587,0.681902,2.917450,2.170583,0.000000
1,1,0.900000,0.363600,5,50,10,1000,0.100000,1.302518,0.731522,2.938868,2.195450,0.000000
1,1,0.900000,0.363600,5,50,11,1000,0.100000,1.280855,0.720407,2.922618,2.193987,0.000000
1,1,0.900000,0.409050,5,50,10,1000,0.100000,1.344041,0.783063,2.961109,2.272325,0.000000
1,1,0.900000,0.409050,5,50,11,1000,0.100000,1.348175,0.780980,2.933685,2.192133,0.000000
1,1,0.900000,0.454500,5,50,10,1000,0.100000,1.413368,0.851380,2.973372,2.248223,0.000000
1,1,0.900000,0.454500,5,50,11,1000,0.100000,1.415157,0.862218,2.961963,2.234057,0.000000
1,1,0.900000,0.499950,5,50,10,1000,0.100000,1.479124,0.917636,2.989645,2.280684,0.000000
1,1,0.900000,0.499950,5,50,11,1000,0.100000,1.508121,0.946426,2.989403,2.282440,0.000000
1,1,0.900000,0.545400,5,50,10,1000,0.100000,1.570830,1.016356,3.004780,2.284713,0.000000
1,1,0.900000,0.545400,5,50,11,1000,0.100000,1.594213,1.038679,3.007118,2.300140,0.000000
1,1,0.900000,0.590850,5,50,10,1000,0.100000,1.681744,1.097185,3.017975,2.308992,0.000000
1,1,0.900000,0.590850,5,50,11,1000,0.100000,1.714127,1.152352,3.030027,2.330707,0.000000
1,1,0.900000,0.636300,5,50,10,1000,0.100000,1.811749,1.254276,3.031467,2.339331,0.000000
1,1,0.900000,0.636300,5,50,11,1000,0.100000,1.813759,1.235371,3.055768,2.369187,0.000000
1,1,0.900000,0.681750,5,50,10,1000,0.100000,1.957089,1.426791,3.040905,2.353406,0.000000
1,1,0.900000,0.681750,5,50,11,1000,0.100000,1.955234,1.369547,3.064021,2.379803,0.000000
1,1,0.900000,0.727200,5,50,10,1000,0.100000,2.166452,1.605902,3.078807,2.419924,0.000000
1,1,0.900000,0.727200,5,50,11,1000,0.100000,2.098497,1.499306,3.073220,2.382778,0.000000
1,1,0.900000,0.772650,5,50,10,1000,0.100000,2.394381,1.817788,3.089161,2.395026,0.000000
1,1,0.900000,0.772650,5,50,11,1000,0.100000,2.452321,1.892367,3.105661,2.407839,0.000000
1,1,0.900000,0.818100,5,50,10,1000,0.100000,2.742097,2.107940,3.120671,2.439047,0.000000
1,1,0.900000,0.818100,5,50,11,1000,0.100000,2.765229,2.230540,3.112714,2.425621,0.000000
2,1,0.900000,0.090900,5,50,10,1000,0.100000,1.054453,0.491969,2.814348,2.066748,0.000000
2,1,0.900000,0.090900,5,50,11,1000,0.100000,1.052647,0.493322,2.836433,2.078839,0.000000
2,1,0.900000,0.136350,5,50,10,1000,0.100000,1.072659,0.524827,2.857220,2.155363,0.000000
2,1,0.900000,0.136350,5,50,11,1000,0.100000,1.081184,0.529830,2.836506,2.071373,0.000000
2,1,0.900000,0.181800,5,50,10,1000,0.100000,1.121472,0.564661,2.838043,2.098999,0.000000
2,1,0.900000,0.181800,5,50,11,1000,0.100000,1.106071,0.554335,2.833947,2.094085,0.000000
2,1,0.900000,0.227250,5,50,10,1000,0.100000,1.142743,0.592122,2.876578,2.152071,0.000000
2,1,0.900000,0.227250,5,50,11,1000,0.100000,1.144431,0.588552,2.868158,2.160470,0.000000
2,1,0.900000,0.272700,5,50,10,1000,0.100000,1.198373,0.638248,2.906608,2.148622,0.000000
2,1,0.900000,0.272700,5,50,11,1000,0.100000,1.200863,0.645978,2.910887,2.180433,0.000000
2,1,0.900000,0.318150,5,50,10,1000,0.100000,1.234941,0.682824,2.916974,2.210399,0.000000
2,1,0.900000,0.318150,5,50,11,1000,0.100000,1.238300,0.677747,2.928302,2.193369,0.000000
2,1,0.900000,0.363600,5,50,10,1000,0.100000,1.285577,0.721918,2.944501,2.212063,0.000000
2,1,0.900000,0.363600,5,50,11,1000,0.100000,1.301270,0.744879,2.949138,2.216692,0.000000
2,1,0.900000,0.409050,5,50,10,1000,0.100000,1.336340,0.768569,2.952432,2.230326,0.000000
2,1,0.900000,0.409050,5,50,11,1000,0.100000,1.361847,0.795269,2.964660,2.257926,0.000000
2,1,0.900000,0.454500,5,50,10,1000,0.100000,1.411043,0.851651,2.966673,2.240574,0.000000
2,1,0.900000,0.454500,5,50,11,1000,0.100000,1.419248,0.855971,2.966733,2.256383,0.000000
2,1,0.900000,0.499950,5,50,10,1000,0.100000,1.489121,0.928217,3.011535,2.301793,0.000000
2,1,0.900000,0.499950,5,50,11,1000,0.100000,1.474874,0.909925,2.983349,2.273815,0.000000
2,1,0.900000,0.545400,5,50,10,1000,0.100000,1.573290,1.004986,3.011002,2.300259,0.000000
2,1,0.900000,0.545400,5,50,11,1000,0.100000,1.589999,1.052920,2.995831,2.294060,0.000000
2,1,0.900000,0.590850,5,50,10,1000,0.100000,1.690530,1.134946,3.013256,2.304429,0.000000
2,1,0.900000,0.590850,5,50,11,1000,0.100000,1.700340,1.139022,3.055344,2.356297,0.000000
2,1,0.900000,0.636300,5,50,10,1000,0.100000,1.839639,1.272723,3.050238,2.345489,0.000000
2,1,0.900000,0.636300,5,50,11,1000,0.100000,1.803462,1.255524,3.050976,2.361760,0.000000
2,1,0.900000,0.681750,5,50,10,1000,0.100000,1.964053,1.406653,3.058894,2.366694,0.000000
2,1,0.900000,0.681750,5,50,11,1000,0.100000,1.950262,1.404791,3.053934,2.375858,0.000000
2,1,0.900000,0.727200,5,50,10,1000,0.100000,2.148408,1.555265,3.075648,2.373283,0.000000
2,1,0.900000,0.727200,5,50,11,1000,0.100000,2.159557,1.542282,3.080138,2.383892,0.000000
2,1,0.900000,0.772650,5,50,10,1000,0.100000,2.401864,1.836811,3.101510,2.425140,0.000000
2,1,0.900000,0.772650,5,50,11,1000,0.100000,2.381059,1.788702,3.099064,2.396984,0.000000
2,1,0.900000,0.818100,5,50,10,1000,0.100000,2.695081,2.094543,3.135334,2.463587,0.000000
2,1,0.900000,0.818100,5,50,11,1000,0.100000,2.663130,2.040454,3.095078,2.431424,0.000000
3,1,0.900000,0.090900,5,50,10,1000,0.100000,1.059406,0.508855,2.792529,2.020924,0.000000
3,1,0.900000,0.090900,5,50,11,1000,0.100000,1.042049,0.505803,2.769337,2.036475,0.000000
3,1,0.900000,0.136350,5,50,10,1000,0.100000,1.084428,0.535094,2.868148,2.123982,0.000000
3,1,0.900000,0.136350,5,50,11,1000,0.100000,1.096822,0.547003,2.817730,2.062637,0.000000
3,1,0.900000,0.181800,5,50,10,1000,0.100000,1.124051,0.561233,2.858014,2.107796,0.000000
3,1,0.900000,0.181800,5,50,11,1000,0.100000,1.119257,0.568241,2.904084,2.155691,0.000000
3,1,0.900000,0.227250,5,50,10,1000,0.100000,1.150510,0.600782,2.872703,2.146271,0.000000
3,1,0.900000,0.227250,5,50,11,1000,0.100000,1.159446,0.600423,2.895588,2.145303,0.000000
3,1,0.900000,0.272700,5,50,10,1000,0.100000,1.196471,0.639071,2.911994,2.188648,0.000000
3,1,0.900000,0.272700,5,50,11,1000,0.100000,1.195996,0.641876,2.914046,2.172730,0.000000
3,1,0.900000,0.318150,5,50,10,1000,0.100000,1.234841,0.678417,2.897723,2.167078,0.000000
3,1,0.900000,0.318150,5,50,11,1000,0.100000,1.232479,0.672545,2.926554,2.207949,0.000000
3,1,0.900000,0.363600,5,50,10,1000,0.100000,1.297365,0.744808,2.949259,2.217508,0.000000
3,1,0.900000,0.363600,5,50,11,1000,0.100000,1.293723,0.731760,2.926508,2.213511,0.000000
3,1,0.900000,0.409050,5,50,10,1000,0.100000,1.343583,0.784510,2.934982,2.225021,0.000000
3,1,0.900000,0.409050,5,50,11,1000,0.100000,1.342736,0.785223,2.939399,2.228678,0.000000
3,1,0.900000,0.454500,5,50,10,1000,0.100000,1.426006,0.868307,2.971493,2.255937,0.000000
3,1,0.900000,0.454500,5,50,11,1000,0.100000,1.421695,0.874311,2.966571,2.274954,0.000000
3,1,0.900000,0.499950,5,50,10,1000,0.100000,1.481941,0.917375,2.966269,2.242147,0.000000
3,1,0.900000,0.499950,5,50,11,1000,0.100000,1.488657,0.920468,2.977999,2.266583,0.000000
3,1,0.900000,0.545400,5,50,10,1000,0.100000,1.572339,0.997248,3.000541,2.275604,0.000000
3,1,0.900000,0.545400,5,50,11,1000,0.100000,1.582566,1.011296,3.006871,2.290167,0.000000
3,1,0.900000,0.590850,5,50,10,1000,0.100000,1.693476,1.116109,3.009106,2.303308,0.000000
3,1,0.900000,0.590850,5,50,11,1000,0.100000,1.669422,1.094077,3.023226,2.334696,0.000000
3,1,0.900000,0.636300,5,50,10,1000,0.100000,1.836934,1.280459,3.040170,2.348379,0.000000
3,1,0.900000,0.636300,5,50,11,1000,0.100000,1.838001,1.280054,3.053250,2.352171,0.000000
3,1,0.900000,0.681750,5,50,10,1000,0.100000,1.985457,1.466240,3.059309,2.372115,0.000000
3,1,0.900000,0.681750,5,50,11,1000,0.100000,1.974909,1.427780,3.057679,2.361081,0.000000
3,1,0.900000,0.727200,5,50,10,1000,0.100000,2.153303,1.590896,3.079115,2.393988,0.000000
3,1,0.900000,0.727200,5,50,11,1000,0.100000,2.165470,1.581449,3.058385,2.353196,0.000000
3,1,0.900000,0.772650,5,50,10,1000,0.100000,2.392653,1.773690,3.090158,2.397327,0.000000
3,1,0.900000,0.772650,5,50,11,1000,0.100000,2.402583,1.816930,3.093383,2.395450,0.000000
3,1,0.900000,0.818100,5,50,10,1000,0.100000,2.780263,2.224715,3.119025,2.441916,0.000000
3,1,0.900000,0.818100,5,50,11,1000,0.100000,2.763102,2.214650,3.117093,2.433847,0.000000
4,1,0.900000,0.090900,5,50,10,1000,0.100000,1.055291,0.501329,2.824226,2.053482,0.000000
4,1,0.900000,0.090900,5,50,11,1000,0.100000,1.049926,0.506439,2.836872,2.079650,0.000000
4,1,0.900000,0.136350,5,50,10,1000,0.100000,1.082371,0.539652,2.831395,2.094754,0.000000
4,1,0.900000,0.136350,5,50,11,1000,0.100000,1.079458,0.525204,2.836001,2.062885,0.000000
4,1,0.900000,0.181800,5,50,10,1000,0.100000,1.123432,0.568657,2.814361,2.056138,0.000000
4,1,0.900000,0.181800,5,50,11,1000,0.100000,1.115275,0.558117,2.871322,2.094120,0.000000
4,1,0.900000,0.227250,5,50,10,1000,0.100000,1.158929,0.606132,2.882569,2.155363,0.000000
4,1,0.900000,0.227250,5,50,11,1000,0.100000,1.154156,0.606144,2.876737,2.133742,0.000000
4,1,0.900000,0.272700,5,50,10,1000,0.100000,1.199789,0.638087,2.919218,2.187065,0.000000
4,1,0.900000,0.272700,5,50,11,1000,0.100000,1.180634,0.619523,2.896577,2.159042,0.000000
4,1,0.900000,0.318150,5,50,10,1000,0.100000,1.245435,0.687243,2.899618,2.147761,0.000000
4,1,0.900000,0.318150,5,50,11,1000,0.100000,1.242926,0.691094,2.922040,2.167077,0.000000
4,1,0.900000,0.363600,5,50,10,1000,0.100000,1.292020,0.728885,2.973855,2.271994,0.000000
4,1,0.900000,0.363600,5,50,11,1000,0.100000,1.307146,0.754504,2.950166,2.234303,0.000000
4,1,0.900000,0.409050,5,50,10,1000,0.100000,1.348288,0.793970,2.943294,2.224706,0.000000
4,1,0.900000,0.409050,5,50,11,1000,0.100000,1.354977,0.791183,2.937648,2.215631,0.000000
4,1,0.900000,0.454500,5,50,10,1000,0.100000,1.406233,0.844772,2.946188,2.220455,0.000000
4,1,0.900000,0.454500,5,50,11,1000,0.100000,1.404708,0.839443,2.989056,2.262691,0.000000
4,1,0.900000,0.499950,5,50,10,1000,0.100000,1.499573,0.963951,2.972533,2.253563,0.000000
4,1,0.900000,0.499950,5,50,11,1000,0.100000,1.504340,0.947945,2.979651,2.251904,0.000000
4,1,0.900000,0.545400,5,50,10,1000,0.100000,1.596184,1.051727,2.997536,2.281862,0.000000
4,1,0.900000,0.545400,5,50,11,1000,0.100000,1.591793,1.028976,2.980780,2.263987,0.000000
4,1,0.900000,0.590850,5,50,10,1000,0.100000,1.671338,1.094640,3.028440,2.332202,0.000000
4,1,0.900000,0.590850,5,50,11,1000,0.100000,1.676836,1.089264,3.019866,2.311515,0.000000
4,1,0.900000,0.636300,5,50,10,1000,0.100000,1.795287,1.233259,3.038323,2.342501,0.000000
4,1,0.900000,0.636300,5,50,11,1000,0.100000,1.827977,1.264811,3.051074,2.329888,0.000000
4,1,0.900000,0.681750,5,50,10,1000,0.100000,1.976606,1.426408,3.076061,2.385568,0.000000
4,1,0.900000,0.681750,5,50,11,1000,0.100000,1.959159,1.411575,3.071280,2.367915,0.000000
4,1,0.900000,0.727200,5,50,10,1000,0.100000,2.152156,1.598121,3.075827,2.382163,0.000000
4,1,0.900000,0.727200,5,50,11,1000,0.100000,2.197492,1.623997,3.085678,2.388095,0.000000
4,1,0.900000,0.772650,5,50,10,1000,0.100000,2.455731,1.871347,3.121981,2.450076,0.000000
4,1,0.900000,0.772650,5,50,11,1000,0.100000,2.405755,1.812560,3.096061,2.416336,0.000000
4,1,0.900000,0.818100,5,50,10,1000,0.100000,2.833205,2.315039,3.135966,2.459264,0.000000
4,1,0.900000,0.818100,5,50,11,1000,0.100000,2.768849,2.149733,3.106112,2.420978,0.000000
5,1,0.900000,0.090900,5,50,10,1000,0.100000,1.065318,0.514625,2.859094,2.115058,0.000000
5,1,0.900000,0.090900,5,50,11,1000,0.100000,1.043914,0.496722,2.810524,2.057820,0.000000
5,1,0.900000,0.136350,5,50,10,1000,0.100000,1.084352,0.537205,2.873158,2.127048,0.000000
5,1,0.900000,0.136350,5,50,11,1000,0.100000,1.084176,0.527953,2.822876,2.111215,0.000000
5,1,0.900000,0.181800,5,50,10,1000,0.100000,1.100010,0.547358,2.840583,2.097608,0.000000
5,1,0.900000,0.181800,5,50,11,1000,0.100000,1.112967,0.562569,2.867023,2.106805,0.000000
5,1,0.900000,0.227250,5,50,10,1000,0.100000,1.156352,0.609066,2.898139,2.156868,0.000000
5,1,0.900000,0.227250,5,50,11,1000,0.100000,1.150413,0.592317,2.874021,2.131410,0.000000
5,1,0.900000,0.272700,5,50,10,1000,0.100000,1.189884,0.629969,2.909800,2.190566,0.000000
5,1,0.900000,0.272700,5,50,11,1000,0.100000,1.191395,0.637917,2.891004,2.158360,0.000000
5,1,0.900000,0.318150,5,50,10,1000,0.100000,1.249488,0.701253,2.918889,2.186400,0.000000
5,1,0.900000,0.318150,5,50,11,1000,0.100000,1.239394,0.678251,2.899799,2.151942,0.000000
5,1,0.900000,0.363600,5,50,10,1000,0.100000,1.284553,0.719718,2.925865,2.178866,0.000000
5,1,0.900000,0.363600,5,50,11,1000,0.100000,1.297104,0.741281,2.920946,2.204194,0.000000
5,1,0.900000,0.409050,5,50,10,1000,0.100000,1.359994,0.812172,2.956786,2.237333,0.000000
5,1,0.900000,0.409050,5,50,11,1000,0.100000,1.340934,0.771904,2.931965,2.227539,0.000000
5,1,0.900000,0.454500,5,50,10,1000,0.100000,1.405432,0.857716,2.966721,2.244941,0.000000
5,1,0.900000,0.454500,5,50,11,1000,0.100000,1.420799,0.856541,2.978124,2.271030,0.000000
5,1,0.900000,0.499950,5,50,10,1000,0.100000,1.490478,0.925606,2.973000,2.276342,0.000000
5,1,0.900000,0.499950,5,50,11,1000,0.100000,1.494205,0.941594,2.990613,2.283835,0.000000
5,1,0.900000,0.545400,5,50,10,1000,0.100000,1.574236,1.007123,3.012615,2.299604,0.000000
5,1,0.900000,0.545400,5,50,11,1000,0.100000,1.610617,1.062772,3.015320,2.319701,0.000000
5,1,0.900000,0.590850,5,50,10,1000,0.100000,1.678164,1.132039,3.006830,2.312887,0.000000
5,1,0.900000,0.590850,5,50,11,1000,0.100000,1.689316,1.122193,3.036287,2.334376,0.000000
5,1,0.900000,0.636300,5,50,10,1000,0.100000,1.798014,1.224336,3.059886,2.381224,0.000000
5,1,0.900000,0.636300,5,50,11,1000,0.100000,1.817994,1.264910,3.048112,2.352220,0.000000
5,1,0.900000,0.681750,5,50,10,1000,0.100000,1.981887,1.417246,3.058549,2.358895,0.000000
5,1,0.900000,0.681750,5,50,11,1000,0.100000,1.995623,1.437044,3.079013,2.382701,0.000000
5,1,0.900000,0.727200,5,50,10,1000,0.100000,2.175674,1.639967,3.072860,2.369939,0.000000
5,1,0.900000,0.727200,5,50,11,1000,0.100000,2.227552,1.651820,3.098311,2.410714,0.000000
5,1,0.900000,0.772650,5,50,10,1000,0.100000,2.430680,1.858249,3.123492,2.460564,0.000000
5,1,0.900000,0.772650,5,50,11,1000,0.100000,2.380401,1.853579,3.108059,2.425025,0.000000
5,1,0.900000,0.818100,5,50,10,1000,0.100000,2.751217,2.226598,3.110095,2.445726,0.000000
5,1,0.900000,0.818100,5,50,11,1000,0.100000,2.748907,2.152879,3.120572,2.439818,0.000000
6,1,0.900000,0.090900,5,50,10,1000,0.100000,1.046457,0.490242,2.844214,2.087914,0.000000
6,1,0.900000,0.090900,5,50,11,1000,0.100000,1.043753,0.488964,2.810547,2.076946,0.000000
6,1,0.900000,0.136350,5,50,10,1000,0.100000,1.086747,0.535100,2.854085,2.088587,0.000000
6,1,0.900000,0.136350,5,50,11,1000,0.100000,1.083858,0.532160,2.831776,2.102890,0.000000
6,1,0.900000,0.181800,5,50,10,1000,0.100000,1.113133,0.561525,2.851104,2.114067,0.000000
6,1,0.900000,0.181800,5,50,11,1000,0.100000,1.119707,0.559888,2.854210,2.117031,0.000000
6,1,0.900000,0.227250,5,50,10,1000,0.100000,1.158609,0.602549,2.860618,2.100994,0.000000
6,1,0.900000,0.227250,5,50,11,1000,0.100000,1.152138,0.598432,2.882263,2.119367,0.000000
6,1,0.900000,0.272700,5,50,10,1000,0.100000,1.195619,0.642144,2.893246,2.172947,0.000000
6,1,0.900000,0.272700,5,50,11,1000,0.100000,1.194267,0.637913,2.900718,2.165272,0.000000
6,1,0.900000,0.318150,5,50,10,1000,0.100000,1.241094,0.683809,2.934699,2.224680,0.000000
6,1,0.900000,0.318150,5,50,11,1000,0.100000,1.244677,0.685261,2.937178,2.217695,0.000000
6,1,0.900000,0.363600,5,50,10,1000,0.100000,1.288416,0.736128,2.913611,2.179196,0.000000
6,1,0.900000,0.363600,5,50,11,1000,0.100000,1.281568,0.719480,2.913487,2.210357,0.000000
6,1,0.900000,0.409050,5,50,10,1000,0.100000,1.346223,0.778593,2.937267,2.221025,0.000000
6,1,0.900000,0.409050,5,50,11,1000,0.100000,1.352562,0.792480,2.956498,2.235979,0.000000
6,1,0.900000,0.454500,5,50,10,1000,0.100000,1.409442,0.858616,2.959592,2.236488,0.000000
6,1,0.900000,0.454500,5,50,11,1000,0.100000,1.411670,0.845676,2.963610,2.243699,0.000000
6,1,0.900000,0.499950,5,50,10,1000,0.100000,1.491936,0.937257,2.980295,2.243463,0.000000
6,1,0.900000,0.499950,5,50,11,1000,0.100000,1.491492,0.915487,2.985783,2.260981,0.000000
6,1,0.900000,0.545400,5,50,10,1000,0.100000,1.591684,1.038700,3.005641,2.298360,0.000000
6,1,0.900000,0.545400,5,50,11,1000,0.100000,1.562050,0.975697,3.001865,2.301615,0.000000
6,1,0.900000,0.590850,5,50,10,1000,0.100000,1.676394,1.104103,3.038722,2.335548,0.000000
6,1,0.900000,0.590850,5,50,11,1000,0.100000,1.691126,1.108544,3.027848,2.310353,0.000000
6,1,0.900000,0.636300,5,50,10,1000,0.100000,1.820090,1.263950,3.045958,2.333883,0.000000
6,1,0.900000,0.636300,5,50,11,1000,0.100000,1.829085,1.281180,3.030131,2.326496,0.000000
6,1,0.900000,0.681750,5,50,10,1000,0.100000,1.969207,1.362338,3.068815,2.383685,0.000000
6,1,0.900000,0.681750,5,50,11,1000,0.100000,1.952486,1.378017,3.064559,2.344429,0.000000
6,1,0.900000,0.727200,5,50,10,1000,0.100000,2.154565,1.576131,3.067267,2.392071,0.000000
6,1,0.900000,0.727200,5,50,11,1000,0.100000,2.184909,1.637674,3.066451,2.371862,0.000000
6,1,0.900000,0.772650,5,50,10,1000,0.100000,2.383772,1.806268,3.086912,2.384710,0.000000
6,1,0.900000,0.772650,5,50,11,1000,0.100000,2.405440,1.824381,3.098409,2.430530,0.000000
6,1,0.900000,0.818100,5,50,10,1000,0.100000,2.821942,2.232883,3.112230,2.439449,0.000000
6,1,0.900000,0.818100,5,50,11,1000,0.100000,2.750405,2.212433,3.132979,2.465293,0.000000
7,1,0.900000,0.090900,5,50,10,1000,0.100000,1.046985,0.503975,2.844090,2.099081,0.000000
7,1,0.900000,0.090900,5,50,11,1000,0.100000,1.054579,0.498667,2.833501,2.039208,0.000000
7,1,0.900000,0.136350,5,50,10,1000,0.100000,1.078855,0.516962,2.862906,2.094212,0.000000
7,1,0.900000,0.136350,5,50,11,1000,0.100000,1.090309,0.543490,2.847334,2.086203,0.000000
7,1,0.900000,0.181800,5,50,10,1000,0.100000,1.107971,0.553057,2.857119,2.093951,0.000000
7,1,0.900000,0.181800,5,50,11,1000,0.100000,1.115693,0.551211,2.859484,2.098465,0.000000
7,1,0.900000,0.227250,5,50,10,1000,0.100000,1.153265,0.607624,2.865993,2.148173,0.000000
7,1,0.900000,0.227250,5,50,11,1000,0.100000,1.148898,0.586876,2.866859,2.112901,0.000000
7,1,0.900000,0.272700,5,50,10,1000,0.100000,1.199000,0.633288,2.890618,2.150183,0.000000
7,1,0.900000,0.272700,5,50,11,1000,0.100000,1.202693,0.652573,2.900086,2.156124,0.000000
7,1,0.900000,0.318150,5,50,10,1000,0.100000,1.233070,0.668161,2.914864,2.187709,0.000000
7,1,0.900000,0.318150,5,50,11,1000,0.100000,1.242577,0.685731,2.940845,2.191136,0.000000
7,1,0.900000,0.363600,5,50,10,1000,0.100000,1.283954,0.723364,2.933460,2.207703,0.000000
7,1,0.900000,0.363600,5,50,11,1000,0.100000,1.289448,0.733411,2.936414,2.217627,0.000000
7,1,0.900000,0.409050,5,50,10,1000,0.100000,1.349040,0.793945,2.958205,2.264329,0.000000
7,1,0.900000,0.409050,5,50,11,1000,0.100000,1.348541,0.784748,2.972431,2.262080,0.000000
7,1,0.900000,0.454500,5,50,10,1000,0.100000,1.414078,0.843625,2.979452,2.273441,0.000000
7,1,0.900000,0.454500,5,50,11,1000,0.100000,1.427381,0.874534,2.960315,2.222805,0.000000
7,1,0.900000,0.499950,5,50,10,1000,0.100000,1.477732,0.910440,2.989620,2.284949,0.000000
7,1,0.900000,0.499950,5,50,11,1000,0.100000,1.497269,0.950523,2.988210,2.279778,0.000000
7,1,0.900000,0.545400,5,50,10,1000,0.100000,1.587929,1.033100,2.996976,2.290588,0.000000
7,1,0.900000,0.545400,5,50,11,1000,0.100000,1.574064,1.040024,2.982831,2.272746,0.000000
