Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,0.312500,20,250,1,1000,0.500000,0.161452,0.039692,0.246409,0.097113,0.000000
0,1,1.000000,0.312500,20,250,2,1000,0.500000,0.164822,0.042082,0.252576,0.106962,0.000000
0,1,1.000000,0.625000,20,250,1,1000,0.500000,0.167296,0.046569,0.249845,0.102911,0.000000
0,1,1.000000,0.625000,20,250,2,1000,0.500000,0.166580,0.045008,0.254906,0.107104,0.000000
0,1,1.000000,0.937500,20,250,1,1000,0.500000,0.172352,0.052198,0.251960,0.106046,0.000000
0,1,1.000000,0.937500,20,250,2,1000,0.500000,0.168846,0.049790,0.250311,0.104348,0.000000
0,1,1.000000,1.250000,20,250,1,1000,0.500000,0.174103,0.054372,0.248377,0.103858,0.000000
0,1,1.000000,1.250000,20,250,2,1000,0.500000,0.173630,0.054216,0.254938,0.106605,0.000000
0,1,1.000000,1.562500,20,250,1,1000,0.500000,0.180525,0.061522,0.251902,0.104211,0.000000
0,1,1.000000,1.562500,20,250,2,1000,0.500000,0.178228,0.059733,0.256730,0.109567,0.000000
0,1,1.000000,1.875000,20,250,1,1000,0.500000,0.185278,0.067546,0.255824,0.107100,0.000000
0,1,1.000000,1.875000,20,250,2,1000,0.500000,0.182157,0.063114,0.258234,0.111258,0.000000
0,1,1.000000,2.187500,20,250,1,1000,0.500000,0.191493,0.077008,0.255565,0.107912,0.000000
0,1,1.000000,2.187500,20,250,2,1000,0.500000,0.188364,0.070929,0.256985,0.108674,0.000000
0,1,1.000000,2.500000,20,250,1,1000,0.500000,0.197932,0.081530,0.254392,0.105354,0.000000
0,1,1.000000,2.500000,20,250,2,1000,0.500000,0.195309,0.077945,0.261391,0.111460,0.000000
0,1,1.000000,2.812500,20,250,1,1000,0.500000,0.206058,0.093176,0.254597,0.107034,0.000000
0,1,1.000000,2.812500,20,250,2,1000,0.500000,0.198476,0.082091,0.259279,0.108561,0.000000
1,1,1.000000,0.312500,20,250,1,1000,0.500000,0.161828,0.038498,0.248761,0.103322,0.000000
1,1,1.000000,0.312500,20,250,2,1000,0.500000,0.164617,0.040625,0.254108,0.106792,0.000000
1,1,1.000000,0.625000,20,250,1,1000,0.500000,0.166885,0.045961,0.252946,0.107430,0.000000
1,1,1.000000,0.625000,20,250,2,1000,0.500000,0.165251,0.044546,0.255016,0.109928,0.000000
1,1,1.000000,0.937500,20,250,1,1000,0.500000,0.172736,0.052098,0.253494,0.107787,0.000000
1,1,1.000000,0.937500,20,250,2,1000,0.500000,0.170533,0.049929,0.255140,0.108986,0.000000
1,1,1.000000,1.250000,20,250,1,1000,0.500000,0.176602,0.058269,0.254206,0.109248,0.000000
1,1,1.000000,1.250000,20,250,2,1000,0.500000,0.172102,0.051879,0.255238,0.108027,0.000000
1,1,1.000000,1.562500,20,250,1,1000,0.500000,0.178581,0.060720,0.251876,0.106062,0.000000
1,1,1.000000,1.562500,20,250,2,1000,0.500000,0.177930,0.058647,0.255856,0.109155,0.000000
1,1,1.000000,1.875000,20,250,1,1000,0.500000,0.185723,0.069590,0.251935,0.105132,0.000000
1,1,1.000000,1.875000,20,250,2,1000,0.500000,0.183967,0.065088,0.258477,0.108005,0.000000
1,1,1.000000,2.187500,20,250,1,1000,0.500000,0.190831,0.074795,0.253413,0.106879,0.000000
1,1,1.000000,2.187500,20,250,2,1000,0.500000,0.188459,0.071702,0.258508,0.109202,0.000000
1,1,1.000000,2.500000,20,250,1,1000,0.500000,0.197151,0.081037,0.252393,0.104592,0.000000
1,1,1.000000,2.500000,20,250,2,1000,0.500000,0.194514,0.077570,0.260123,0.111762,0.000000
1,1,1.000000,2.812500,20,250,1,1000,0.500000,0.204000,0.089538,0.253315,0.103665,0.000000
1,1,1.000000,2.812500,20,250,2,1000,0.500000,0.201435,0.086728,0.261330,0.112110,0.000000
2,1,1.000000,0.312500,20,250,1,1000,0.500000,0.163665,0.039302,0.250377,0.102413,0.000000
2,1,1.000000,0.312500,20,250,2,1000,0.500000,0.163815,0.037918,0.255405,0.104465,0.000000
2,1,1.000000,0.625000,20,250,1,1000,0.500000,0.166372,0.044804,0.255298,0.105475,0.000000
2,1,1.000000,0.625000,20,250,2,1000,0.500000,0.164722,0.043600,0.252795,0.105903,0.000000
2,1,1.000000,0.937500,20,250,1,1000,0.500000,0.171138,0.050911,0.250664,0.103340,0.000000
2,1,1.000000,0.937500,20,250,2,1000,0.500000,0.171083,0.049724,0.255377,0.106827,0.000000
2,1,1.000000,1.250000,20,250,1,1000,0.500000,0.174677,0.056220,0.253427,0.106666,0.000000
2,1,1.000000,1.250000,20,250,2,1000,0.500000,0.173055,0.052200,0.254734,0.105652,0.000000
2,1,1.000000,1.562500,20,250,1,1000,0.500000,0.179992,0.062506,0.252295,0.104975,0.000000
2,1,1.000000,1.562500,20,250,2,1000,0.500000,0.177261,0.057804,0.255338,0.108537,0.000000
2,1,1.000000,1.875000,20,250,1,1000,0.500000,0.185792,0.070050,0.253992,0.107186,0.000000
2,1,1.000000,1.875000,20,250,2,1000,0.500000,0.181500,0.061600,0.258121,0.112477,0.000000
2,1,1.000000,2.187500,20,250,1,1000,0.500000,0.190948,0.074644,0.252956,0.106419,0.000000
2,1,1.000000,2.187500,20,250,2,1000,0.500000,0.187845,0.070209,0.258200,0.108310,0.000000
2,1,1.000000,2.500000,20,250,1,1000,0.500000,0.197614,0.082410,0.254458,0.107200,0.000000
2,1,1.000000,2.500000,20,250,2,1000,0.500000,0.191722,0.075922,0.259594,0.110791,0.000000
2,1,1.000000,2.812500,20,250,1,1000,0.500000,0.206782,0.092547,0.253139,0.105635,0.000000
2,1,1.000000,2.812500,20,250,2,1000,0.500000,0.199102,0.082333,0.260016,0.111144,0.000000
3,1,1.000000,0.312500,20,250,1,1000,0.500000,0.161500,0.039663,0.250344,0.106313,0.000000
3,1,1.000000,0.312500,20,250,2,1000,0.500000,0.163578,0.039649,0.249577,0.105820,0.000000
3,1,1.000000,0.625000,20,250,1,1000,0.500000,0.166968,0.044377,0.250142,0.104942,0.000000
3,1,1.000000,0.625000,20,250,2,1000,0.500000,0.167545,0.046851,0.253421,0.104572,0.000000
3,1,1.000000,0.937500,20,250,1,1000,0.500000,0.172609,0.054111,0.253464,0.106150,0.000000
3,1,1.000000,0.937500,20,250,2,1000,0.500000,0.169488,0.048635,0.253796,0.105710,0.000000
3,1,1.000000,1.250000,20,250,1,1000,0.500000,0.175864,0.057763,0.252496,0.104860,0.000000
3,1,1.000000,1.250000,20,250,2,1000,0.500000,0.175136,0.054550,0.256481,0.109489,0.000000
3,1,1.000000,1.562500,20,250,1,1000,0.500000,0.179996,0.061576,0.253814,0.107935,0.000000
3,1,1.000000,1.562500,20,250,2,1000,0.500000,0.177369,0.058725,0.254935,0.107069,0.000000
3,1,1.000000,1.875000,20,250,1,1000,0.500000,0.183993,0.067800,0.251117,0.105293,0.000000
3,1,1.000000,1.875000,20,250,2,1000,0.500000,0.182157,0.062387,0.257991,0.108805,0.000000
3,1,1.000000,2.187500,20,250,1,1000,0.500000,0.192676,0.076419,0.253066,0.104454,0.000000
3,1,1.000000,2.187500,20,250,2,1000,0.500000,0.186662,0.069087,0.258462,0.107211,0.000000
3,1,1.000000,2.500000,20,250,1,1000,0.500000,0.198171,0.081182,0.252813,0.103460,0.000000
3,1,1.000000,2.500000,20,250,2,1000,0.500000,0.192831,0.075144,0.260399,0.111515,0.000000
3,1,1.000000,2.812500,20,250,1,1000,0.500000,0.205620,0.092300,0.253430,0.106133,0.000000
3,1,1.000000,2.812500,20,250,2,1000,0.500000,0.200768,0.085477,0.259097,0.109490,0.000000
4,1,1.000000,0.312500,20,250,1,1000,0.500000,0.161663,0.039572,0.251687,0.106628,0.000000
4,1,1.000000,0.312500,20,250,2,1000,0.500000,0.163085,0.041327,0.250398,0.100125,0.000000
4,1,1.000000,0.625000,20,250,1,1000,0.500000,0.167526,0.046884,0.250626,0.104262,0.000000
4,1,1.000000,0.625000,20,250,2,1000,0.500000,0.167114,0.044704,0.252392,0.106366,0.000000
4,1,1.000000,0.937500,20,250,1,1000,0.500000,0.170199,0.049621,0.252234,0.108913,0.000000
4,1,1.000000,0.937500,20,250,2,1000,0.500000,0.169268,0.047977,0.253617,0.109278,0.000000
4,1,1.000000,1.250000,20,250,1,1000,0.500000,0.175314,0.057112,0.250134,0.104464,0.000000
4,1,1.000000,1.250000,20,250,2,1000,0.500000,0.174115,0.054480,0.256924,0.111481,0.000000
4,1,1.000000,1.562500,20,250,1,1000,0.500000,0.180882,0.064860,0.253311,0.109052,0.000000
4,1,1.000000,1.562500,20,250,2,1000,0.500000,0.177168,0.058367,0.256344,0.108997,0.000000
4,1,1.000000,1.875000,20,250,1,1000,0.500000,0.187232,0.071627,0.252712,0.103392,0.000000
4,1,1.000000,1.875000,20,250,2,1000,0.500000,0.181710,0.062619,0.257585,0.109393,0.000000
4,1,1.000000,2.187500,20,250,1,1000,0.500000,0.191553,0.075099,0.255106,0.107009,0.000000
4,1,1.000000,2.187500,20,250,2,1000,0.500000,0.188754,0.070248,0.259490,0.110417,0.000000
4,1,1.000000,2.500000,20,250,1,1000,0.500000,0.197332,0.083926,0.252311,0.105485,0.000000
4,1,1.000000,2.500000,20,250,2,1000,0.500000,0.192656,0.075719,0.259331,0.111393,0.000000
4,1,1.000000,2.812500,20,250,1,1000,0.500000,0.207146,0.094450,0.253477,0.106404,0.000000
4,1,1.000000,2.812500,20,250,2,1000,0.500000,0.201377,0.085596,0.260598,0.109635,0.000000
5,1,1.000000,0.312500,20,250,1,1000,0.500000,0.163055,0.040012,0.248509,0.102735,0.000000
5,1,1.000000,0.312500,20,250,2,1000,0.500000,0.162149,0.040254,0.248352,0.099488,0.000000
5,1,1.000000,0.625000,20,250,1,1000,0.500000,0.166813,0.043926,0.253530,0.107785,0.000000
5,1,1.000000,0.625000,20,250,2,1000,0.500000,0.165153,0.043773,0.252557,0.105358,0.000000
5,1,1.000000,0.937500,20,250,1,1000,0.500000,0.170390,0.052675,0.249961,0.105277,0.000000
5,1,1.000000,0.937500,20,250,2,1000,0.500000,0.170063,0.049612,0.255404,0.110831,0.000000
5,1,1.000000,1.250000,20,250,1,1000,0.500000,0.175234,0.056975,0.250442,0.102915,0.000000
5,1,1.000000,1.250000,20,250,2,1000,0.500000,0.172279,0.052376,0.256054,0.109443,0.000000
5,1,1.000000,1.562500,20,250,1,1000,0.500000,0.180330,0.062579,0.253335,0.106143,0.000000
5,1,1.000000,1.562500,20,250,2,1000,0.500000,0.178385,0.058989,0.257119,0.108790,0.000000
5,1,1.000000,1.875000,20,250,1,1000,0.500000,0.184932,0.068273,0.253304,0.106285,0.000000
5,1,1.000000,1.875000,20,250,2,1000,0.500000,0.182858,0.063589,0.256081,0.105848,0.000000
5,1,1.000000,2.187500,20,250,1,1000,0.500000,0.192391,0.077904,0.254439,0.107498,0.000000
5,1,1.000000,2.187500,20,250,2,1000,0.500000,0.188102,0.069445,0.259788,0.110813,0.000000
5,1,1.000000,2.500000,20,250,1,1000,0.500000,0.197777,0.081428,0.253605,0.108445,0.000000
5,1,1.000000,2.500000,20,250,2,1000,0.500000,0.192528,0.073663,0.260063,0.111284,0.000000
5,1,1.000000,2.812500,20,250,1,1000,0.500000,0.206389,0.092436,0.252428,0.104021,0.000000
5,1,1.000000,2.812500,20,250,2,1000,0.500000,0.200193,0.084452,0.258750,0.109747,0.000000
6,1,1.000000,0.312500,20,250,1,1000,0.500000,0.164517,0.043314,0.249677,0.102529,0.000000
6,1,1.000000,0.312500,20,250,2,1000,0.500000,0.163248,0.038925,0.258927,0.103983,0.000000
6,1,1.000000,0.625000,20,250,1,1000,0.500000,0.166288,0.044363,0.255527,0.107671,0.000000
6,1,1.000000,0.625000,20,250,2,1000,0.500000,0.166472,0.045358,0.253228,0.106110,0.000000
6,1,1.000000,0.937500,20,250,1,1000,0.500000,0.172312,0.053256,0.253452,0.108391,0.000000
6,1,1.000000,0.937500,20,250,2,1000,0.500000,0.169563,0.048314,0.256213,0.108940,0.000000
6,1,1.000000,1.250000,20,250,1,1000,0.500000,0.175239,0.057521,0.252977,0.107234,0.000000
6,1,1.000000,1.250000,20,250,2,1000,0.500000,0.173640,0.052013,0.257228,0.108451,0.000000
6,1,1.000000,1.562500,20,250,1,1000,0.500000,0.179884,0.062074,0.251864,0.105248,0.000000
6,1,1.000000,1.562500,20,250,2,1000,0.500000,0.177590,0.058288,0.254585,0.108458,0.000000
6,1,1.000000,1.875000,20,250,1,1000,0.500000,0.186801,0.070473,0.252889,0.105941,0.000000
6,1,1.000000,1.875000,20,250,2,1000,0.500000,0.182149,0.063557,0.257931,0.109293,0.000000
6,1,1.000000,2.187500,20,250,1,1000,0.500000,0.190790,0.077397,0.253406,0.105020,0.000000
6,1,1.000000,2.187500,20,250,2,1000,0.500000,0.187121,0.069081,0.257504,0.108261,0.000000
6,1,1.000000,2.500000,20,250,1,1000,0.500000,0.198811,0.084009,0.253648,0.106911,0.000000
6,1,1.000000,2.500000,20,250,2,1000,0.500000,0.191980,0.073678,0.259654,0.110800,0.000000
6,1,1.000000,2.812500,20,250,1,1000,0.500000,0.207402,0.092361,0.255979,0.107056,0.000000
6,1,1.000000,2.812500,20,250,2,1000,0.500000,0.199453,0.082543,0.259014,0.109349,0.000000
7,1,1.000000,0.312500,20,250,1,1000,0.500000,0.164248,0.041384,0.252322,0.106523,0.000000
7,1,1.000000,0.312500,20,250,2,1000,0.500000,0.162150,0.039206,0.250745,0.108171,0.000000
7,1,1.000000,0.625000,20,250,1,1000,0.500000,0.166956,0.045830,0.253855,0.107399,0.000000
7,1,1.000000,0.625000,20,250,2,1000,0.500000,0.167602,0.045522,0.257486,0.111176,0.000000
7,1,1.000000,0.937500,20,250,1,1000,0.500000,0.170765,0.050830,0.249827,0.104910,0.000000
7,1,1.000000,0.937500,20,250,2,1000,0.500000,0.170113,0.048431,0.254333,0.106616,0.000000
7,1,1.000000,1.250000,20,250,1,1000,0.500000,0.175008,0.055630,0.251721,0.103452,0.000000
7,1,1.000000,1.250000,20,250,2,1000,0.500000,0.173332,0.054451,0.255970,0.110315,0.000000
7,1,1.000000,1.562500,20,250,1,1000,0.500000,0.179892,0.062686,0.253994,0.106701,0.000000
7,1,1.000000,1.562500,20,250,2,1000,0.500000,0.176930,0.058984,0.256534,0.109332,0.000000
7,1,1.000000,1.875000,20,250,1,1000,0.500000,0.186094,0.069262,0.254420,0.106776,0.000000
7,1,1.000000,1.875000,20,250,2,1000,0.500000,0.181799,0.062799,0.258422,0.108613,0.000000
7,1,1.000000,2.187500,20,250,1,1000,0.500000,0.190274,0.074204,0.252880,0.105241,0.000000
7,1,1.000000,2.187500,20,250,2,1000,0.500000,0.188155,0.071933,0.255992,0.106612,0.000000
7,1,1.000000,2.500000,20,250,1,1000,0.500000,0.198319,0.084683,0.254216,0.108204,0.000000
7,1,1.000000,2.500000,20,250,2,1000,0.500000,0.194187,0.078117,0.258987,0.110888,0.000000
7,1,1.000000,2.812500,20,250,1,1000,0.500000,0.205731,0.090442,0.254361,0.106664,0.000000
7,1,1.000000,2.812500,20,250,2,1000,0.500000,0.200233,0.083696,0.260908,0.109460,0.000000
8,1,1.000000,0.312500,20,250,1,1000,0.500000,0.161828,0.040113,0.247491,0.103775,0.000000
8,1,1.000000,0.312500,20,250,2,1000,0.500000,0.163824,0.040781,0.255870,0.110387,0.000000
8,1,1.000000,0.625000,20,250,1,1000,0.500000,0.168522,0.045273,0.253166,0.107105,0.000000
8,1,1.000000,0.625000,20,250,2,1000,0.500000,0.165165,0.043340,0.251317,0.103443,0.000000
8,1,1.000000,0.937500,20,250,1,1000,0.500000,0.170611,0.051082,0.252563,0.104653,0.000000
8,1,1.000000,0.937500,20,250,2,1000,0.500000,0.169942,0.048025,0.254393,0.107147,0.000000
8,1,1.000000,1.250000,20,250,1,1000,0.500000,0.174419,0.054440,0.250672,0.102643,0.000000
8,1,1.000000,1.250000,20,250,2,1000,0.500000,0.173709,0.052223,0.254732,0.107125,0.000000
8,1,1.000000,1.562500,20,250,1,1000,0.500000,0.179892,0.063111,0.253922,0.107769,0.000000
8,1,1.000000,1.562500,20,250,2,1000,0.500000,0.177643,0.057445,0.254779,0.106320,0.000000
8,1,1.000000,1.875000,20,250,1,1000,0.500000,0.185211,0.068262,0.252974,0.104306,0.000000
8,1,1.000000,1.875000,20,250,2,1000,0.500000,0.182259,0.062537,0.256612,0.107575,0.000000
8,1,1.000000,2.187500,20,250,1,1000,0.500000,0.191320,0.074492,0.253803,0.105385,0.000000
8,1,1.000000,2.187500,20,250,2,1000,0.500000,0.188630,0.071668,0.257858,0.110646,0.000000
8,1,1.000000,2.500000,20,250,1,1000,0.500000,0.197450,0.083563,0.253900,0.107385,0.000000
8,1,1.000000,2.500000,20,250,2,1000,0.500000,0.192383,0.075959,0.258614,0.107833,0.000000
8,1,1.000000,2.812500,20,250,1,1000,0.500000,0.205478,0.093599,0.252647,0.104938,0.000000
8,1,1.000000,2.812500,20,250,2,1000,0.500000,0.199854,0.083667,0.259471,0.109495,0.000000
9,1,1.000000,0.312500,20,250,1,1000,0.500000,0.163937,0.040597,0.251890,0.104081,0.000000
9,1,1.000000,0.312500,20,250,2,1000,0.500000,0.162107,0.038739,0.246716,0.098854,0.000000
9,1,1.000000,0.625000,20,250,1,1000,0.500000,0.167345,0.044681,0.254189,0.103826,0.000000
9,1,1.000000,0.625000,20,250,2,1000,0.500000,0.167205,0.045242,0.253640,0.101367,0.000000
9,1,1.000000,0.937500,20,250,1,1000,0.500000,0.172234,0.050371,0.254860,0.106066,0.000000
9,1,1.000000,0.937500,20,250,2,1000,0.500000,0.170500,0.051660,0.252994,0.107348,0.000000
9,1,1.000000,1.250000,20,250,1,1000,0.500000,0.174797,0.056015,0.253729,0.107098,0.000000
9,1,1.000000,1.250000,20,250,2,1000,0.500000,0.173826,0.055079,0.255299,0.106563,0.000000
9,1,1.000000,1.562500,20,250,1,1000,0.500000,0.180283,0.063705,0.253089,0.105512,0.000000
9,1,1.000000,1.562500,20,250,2,1000,0.500000,0.177631,0.058323,0.259016,0.111331,0.000000
9,1,1.000000,1.875000,20,250,1,1000,0.500000,0.186808,0.070713,0.253198,0.104928,0.000000
9,1,1.000000,1.875000,20,250,2,1000,0.500000,0.182709,0.067770,0.257086,0.108480,0.000000
9,1,1.000000,2.187500,20,250,1,1000,0.500000,0.191312,0.077088,0.253984,0.107319,0.000000
9,1,1.000000,2.187500,20,250,2,1000,0.500000,0.188505,0.070811,0.258215,0.109395,0.000000
9,1,1.000000,2.500000,20,250,1,1000,0.500000,0.200162,0.087651,0.252149,0.104365,0.000000
9,1,1.000000,2.500000,20,250,2,1000,0.500000,0.192681,0.076276,0.259546,0.109258,0.000000
9,1,1.000000,2.812500,20,250,1,1000,0.500000,0.206357,0.093089,0.255468,0.107085,0.000000
9,1,1.000000,2.812500,20,250,2,1000,0.500000,0.202365,0.086705,0.260859,0.111018,0.000000
10,1,1.000000,0.312500,20,250,1,1000,0.500000,0.162219,0.038856,0.246594,0.107224,0.000000
10,1,1.000000,0.312500,20,250,2,1000,0.500000,0.161994,0.039800,0.246442,0.103643,0.000000
10,1,1.000000,0.625000,20,250,1,1000,0.500000,0.168583,0.046639,0.253485,0.105030,0.000000
10,1,1.000000,0.625000,20,250,2,1000,0.500000,0.167507,0.043903,0.255894,0.109851,0.000000
10,1,1.000000,0.937500,20,250,1,1000,0.500000,0.171366,0.051219,0.254357,0.106499,0.000000
10,1,1.000000,0.937500,20,250,2,1000,0.500000,0.169988,0.048441,0.254682,0.106383,0.000000
10,1,1.000000,1.250000,20,250,1,1000,0.500000,0.172801,0.053910,0.252219,0.106282,0.000000
10,1,1.000000,1.250000,20,250,2,1000,0.500000,0.173024,0.052692,0.255066,0.106938,0.000000
10,1,1.000000,1.562500,20,250,1,1000,0.500000,0.182550,0.064734,0.253224,0.105609,0.000000
10,1,1.000000,1.562500,20,250,2,1000,0.500000,0.178827,0.060059,0.256655,0.108117,0.000000
10,1,1.000000,1.875000,20,250,1,1000,0.500000,0.185408,0.068693,0.252786,0.106657,0.000000
10,1,1.000000,1.875000,20,250,2,1000,0.500000,0.185229,0.068265,0.258903,0.111206,0.000000
10,1,1.000000,2.187500,20,250,1,1000,0.500000,0.192741,0.077611,0.252989,0.106387,0.000000
10,1,1.000000,2.187500,20,250,2,1000,0.500000,0.189426,0.071267,0.258777,0.108696,0.000000
10,1,1.000000,2.500000,20,250,1,1000,0.500000,0.199143,0.082433,0.252433,0.105580,0.000000
10,1,1.000000,2.500000,20,250,2,1000,0.500000,0.192922,0.074830,0.259682,0.110182,0.000000
10,1,1.000000,2.812500,20,250,1,1000,0.500000,0.207757,0.095373,0.254146,0.106512,0.000000
10,1,1.000000,2.812500,20,250,2,1000,0.500000,0.201151,0.085267,0.262376,0.111550,0.000000
