Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,0.520830,20,250,5,1000,0.500000,0.166427,0.045757,0.257955,0.108589,0.000000
0,1,1.000000,0.520830,20,250,6,1000,0.500000,0.164898,0.043483,0.249555,0.104412,0.000000
0,1,1.000000,1.041660,20,250,5,1000,0.500000,0.171162,0.049025,0.255551,0.108050,0.000000
0,1,1.000000,1.041660,20,250,6,1000,0.500000,0.170718,0.049646,0.252407,0.104791,0.000000
0,1,1.000000,1.562490,20,250,5,1000,0.500000,0.177817,0.058954,0.258637,0.109556,0.000000
0,1,1.000000,1.562490,20,250,6,1000,0.500000,0.178061,0.059186,0.258695,0.110437,0.000000
0,1,1.000000,2.083320,20,250,5,1000,0.500000,0.186424,0.068433,0.257163,0.111708,0.000000
0,1,1.000000,2.083320,20,250,6,1000,0.500000,0.185449,0.066662,0.258851,0.110096,0.000000
0,1,1.000000,2.604150,20,250,5,1000,0.500000,0.196142,0.080831,0.259080,0.110011,0.000000
0,1,1.000000,2.604150,20,250,6,1000,0.500000,0.194115,0.077247,0.258625,0.108903,0.000000
0,1,1.000000,3.124980,20,250,5,1000,0.500000,0.207133,0.092944,0.262359,0.112026,0.000000
0,1,1.000000,3.124980,20,250,6,1000,0.500000,0.207436,0.089662,0.261073,0.111948,0.000000
0,1,1.000000,3.645810,20,250,5,1000,0.500000,0.222531,0.107800,0.263814,0.112433,0.000000
0,1,1.000000,3.645810,20,250,6,1000,0.500000,0.223060,0.109977,0.263349,0.112037,0.000000
0,1,1.000000,4.166640,20,250,5,1000,0.500000,0.239326,0.128983,0.265289,0.115067,0.000000
0,1,1.000000,4.166640,20,250,6,1000,0.500000,0.238465,0.121585,0.265632,0.113808,0.000000
0,1,1.000000,4.687470,20,250,5,1000,0.500000,0.263089,0.150244,0.267533,0.114776,0.000000
0,1,1.000000,4.687470,20,250,6,1000,0.500000,0.260743,0.148588,0.266871,0.114760,0.000000
1,1,1.000000,0.520830,20,250,5,1000,0.500000,0.163728,0.040584,0.254189,0.107854,0.000000
1,1,1.000000,0.520830,20,250,6,1000,0.500000,0.165525,0.042613,0.253117,0.106951,0.000000
1,1,1.000000,1.041660,20,250,5,1000,0.500000,0.171236,0.050650,0.258848,0.109961,0.000000
1,1,1.000000,1.041660,20,250,6,1000,0.500000,0.170555,0.050348,0.255814,0.108001,0.000000
1,1,1.000000,1.562490,20,250,5,1000,0.500000,0.177973,0.058730,0.257520,0.108138,0.000000
1,1,1.000000,1.562490,20,250,6,1000,0.500000,0.177999,0.058812,0.256981,0.109098,0.000000
1,1,1.000000,2.083320,20,250,5,1000,0.500000,0.185930,0.069524,0.258675,0.110020,0.000000
1,1,1.000000,2.083320,20,250,6,1000,0.500000,0.187211,0.069810,0.257625,0.110337,0.000000
1,1,1.000000,2.604150,20,250,5,1000,0.500000,0.195106,0.077788,0.260753,0.112410,0.000000
1,1,1.000000,2.604150,20,250,6,1000,0.500000,0.195354,0.078948,0.259592,0.110650,0.000000
1,1,1.000000,3.124980,20,250,5,1000,0.500000,0.205822,0.088093,0.260946,0.110755,0.000000
1,1,1.000000,3.124980,20,250,6,1000,0.500000,0.206396,0.089957,0.261606,0.112368,0.000000
1,1,1.000000,3.645810,20,250,5,1000,0.500000,0.221300,0.105841,0.264880,0.114275,0.000000
1,1,1.000000,3.645810,20,250,6,1000,0.500000,0.220968,0.109033,0.262830,0.112016,0.000000
1,1,1.000000,4.166640,20,250,5,1000,0.500000,0.239598,0.125560,0.265000,0.113151,0.000000
1,1,1.000000,4.166640,20,250,6,1000,0.500000,0.238371,0.121316,0.265960,0.114080,0.000000
1,1,1.000000,4.687470,20,250,5,1000,0.500000,0.260768,0.145145,0.268075,0.114202,0.000000
1,1,1.000000,4.687470,20,250,6,1000,0.500000,0.262524,0.145907,0.267208,0.114450,0.000000
2,1,1.000000,0.520830,20,250,5,1000,0.500000,0.164208,0.040518,0.253354,0.108259,0.000000
2,1,1.000000,0.520830,20,250,6,1000,0.500000,0.164224,0.041837,0.250708,0.104011,0.000000
2,1,1.000000,1.041660,20,250,5,1000,0.500000,0.171245,0.051957,0.257222,0.109843,0.000000
2,1,1.000000,1.041660,20,250,6,1000,0.500000,0.171583,0.049959,0.255128,0.106483,0.000000
2,1,1.000000,1.562490,20,250,5,1000,0.500000,0.177547,0.057847,0.258146,0.109875,0.000000
2,1,1.000000,1.562490,20,250,6,1000,0.500000,0.177556,0.057630,0.257521,0.108221,0.000000
2,1,1.000000,2.083320,20,250,5,1000,0.500000,0.184372,0.065835,0.256828,0.107029,0.000000
2,1,1.000000,2.083320,20,250,6,1000,0.500000,0.185653,0.068262,0.256605,0.107801,0.000000
2,1,1.000000,2.604150,20,250,5,1000,0.500000,0.196191,0.080406,0.259597,0.109329,0.000000
2,1,1.000000,2.604150,20,250,6,1000,0.500000,0.195609,0.078689,0.260680,0.110522,0.000000
2,1,1.000000,3.124980,20,250,5,1000,0.500000,0.205339,0.088502,0.262150,0.112292,0.000000
2,1,1.000000,3.124980,20,250,6,1000,0.500000,0.208155,0.093959,0.262488,0.112294,0.000000
2,1,1.000000,3.645810,20,250,5,1000,0.500000,0.221492,0.104368,0.263904,0.111915,0.000000
2,1,1.000000,3.645810,20,250,6,1000,0.500000,0.221930,0.107580,0.263859,0.112650,0.000000
2,1,1.000000,4.166640,20,250,5,1000,0.500000,0.237182,0.123390,0.264418,0.113379,0.000000
2,1,1.000000,4.166640,20,250,6,1000,0.500000,0.238735,0.126032,0.265038,0.113281,0.000000
2,1,1.000000,4.687470,20,250,5,1000,0.500000,0.266561,0.158193,0.266697,0.112409,0.000000
2,1,1.000000,4.687470,20,250,6,1000,0.500000,0.260681,0.145416,0.268295,0.115499,0.000000
