Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
3,1,0.900000,0.600000,5,50,100,1000,0.100000,1.639735,1.161500,2.581812,2.308573,0.000000
3,1,0.900000,0.850000,5,50,100,1000,0.100000,3.007740,2.501930,2.661917,2.400888,0.000000
3,1,0.900000,1.100000,5,50,100,1000,0.100000,452.079477,246.306070,2.738477,2.519812,0.002075
4,1,0.900000,0.100000,5,50,100,1000,0.100000,0.980477,0.525408,2.409274,2.097900,0.000000
4,1,0.900000,0.350000,5,50,100,1000,0.100000,1.206025,0.741096,2.488973,2.196578,0.000000
4,1,0.900000,0.600000,5,50,100,1000,0.100000,1.614290,1.142010,2.582915,2.312978,0.000000
4,1,0.900000,0.850000,5,50,100,1000,0.100000,2.952207,2.451643,2.665214,2.439973,0.000000
4,1,0.900000,1.100000,5,50,100,1000,0.100000,453.365264,271.647609,2.750582,2.532013,0.005619
5,1,0.900000,0.100000,5,50,100,1000,0.100000,0.981030,0.513016,2.430161,2.075271,0.000000
5,1,0.900000,0.350000,5,50,100,1000,0.100000,1.206589,0.738873,2.493925,2.175546,0.000000
5,1,0.900000,0.600000,5,50,100,1000,0.100000,1.630386,1.149817,2.552681,2.270364,0.000000
5,1,0.900000,0.850000,5,50,100,1000,0.100000,2.923626,2.407675,2.671626,2.433042,0.000000
5,1,0.900000,1.100000,5,50,100,1000,0.100000,455.074139,242.110823,2.756429,2.525982,0.000672
6,1,0.900000,0.100000,5,50,100,1000,0.100000,0.990518,0.529181,2.440646,2.107001,0.000000
6,1,0.900000,0.350000,5,50,100,1000,0.100000,1.200026,0.739430,2.486897,2.180598,0.000000
6,1,0.900000,0.600000,5,50,100,1000,0.100000,1.633517,1.147571,2.582802,2.313006,0.000000
6,1,0.900000,0.850000,5,50,100,1000,0.100000,3.121272,2.660193,2.664498,2.410282,0.000000
6,1,0.900000,1.100000,5,50,100,1000,0.100000,451.943902,242.559367,2.762087,2.544940,0.000000
7,1,0.900000,0.100000,5,50,100,1000,0.100000,0.991226,0.519662,2.426407,2.110211,0.000000
7,1,0.900000,0.350000,5,50,100,1000,0.100000,1.202490,0.737683,2.489243,2.194517,0.000000
7,1,0.900000,0.600000,5,50,100,1000,0.100000,1.633922,1.153136,2.572823,2.295074,0.000000
7,1,0.900000,0.850000,5,50,100,1000,0.100000,2.906407,2.417002,2.657688,2.428038,0.000000
7,1,0.900000,1.100000,5,50,100,1000,0.100000,359.715558,162.014328,2.753627,2.534568,0.000000
8,1,0.900000,0.100000,5,50,100,1000,0.100000,0.986969,0.532381,2.412142,2.094519,0.000000
8,1,0.900000,0.350000,5,50,100,1000,0.100000,1.200567,0.739807,2.496428,2.179004,0.000000
8,1,0.900000,0.600000,5,50,100,1000,0.100000,1.638781,1.175233,2.582027,2.304375,0.000000
8,1,0.900000,0.850000,5,50,100,1000,0.100000,2.888332,2.318348,2.684545,2.470304,0.000000
8,1,0.900000,1.100000,5,50,100,1000,0.100000,455.295823,222.796578,2.759190,2.531396,0.000000
9,1,0.900000,0.100000,5,50,100,1000,0.100000,0.975517,0.509897,2.448406,2.131897,0.000000
9,1,0.900000,0.350000,5,50,100,1000,0.100000,1.203402,0.737231,2.534333,2.236204,0.000000
9,1,0.900000,0.600000,5,50,100,1000,0.100000,1.629523,1.153987,2.578086,2.294520,0.000000
9,1,0.900000,0.850000,5,50,100,1000,0.100000,3.069057,2.566931,2.662969,2.412547,0.000000
9,1,0.900000,1.100000,5,50,100,1000,0.100000,456.447688,255.765631,2.749511,2.544725,0.000000
10,1,0.900000,0.100000,5,50,100,1000,0.100000,0.984907,0.510948,2.431727,2.072089,0.000000
10,1,0.900000,0.350000,5,50,100,1000,0.100000,1.187142,0.716147,2.487977,2.195235,0.000000
10,1,0.900000,0.600000,5,50,100,1000,0.100000,1.644524,1.162440,2.588147,2.305639,0.000000
10,1,0.900000,0.850000,5,50,100,1000,0.100000,2.982454,2.553663,2.657828,2.426202,0.000000
10,1,0.900000,1.100000,5,50,100,1000,0.100000,456.678093,252.523167,2.740747,2.519698,0.000000
