Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
5,1,0.900000,0.100000,5,50,500,1000,0.100000,0.976673,0.526180,2.402932,2.038798,0.000000
5,1,0.900000,0.100000,5,50,600,1000,0.100000,0.982512,0.524164,2.422851,2.074351,0.000000
5,1,0.900000,0.350000,5,50,500,1000,0.100000,1.188903,0.716601,2.503151,2.199732,0.000000
5,1,0.900000,0.350000,5,50,600,1000,0.100000,1.200126,0.735793,2.496334,2.186809,0.000000
5,1,0.900000,0.600000,5,50,500,1000,0.100000,1.628438,1.161361,2.572520,2.310727,0.000000
5,1,0.900000,0.600000,5,50,600,1000,0.100000,1.644207,1.152731,2.576038,2.300263,0.000000
5,1,0.900000,0.850000,5,50,500,1000,0.100000,3.052747,2.626809,2.671690,2.426466,0.000000
5,1,0.900000,0.850000,5,50,600,1000,0.100000,3.021629,2.570810,2.671479,2.433282,0.000000
5,1,0.900000,1.100000,5,50,500,1000,0.100000,455.113834,282.579639,2.746853,2.526063,0.000892
5,1,0.900000,1.100000,5,50,600,1000,0.100000,452.985064,256.814030,2.732831,2.513953,0.000507
6,1,0.900000,0.100000,5,50,500,1000,0.100000,0.991827,0.520621,2.451291,2.104054,0.000000
6,1,0.900000,0.100000,5,50,600,1000,0.100000,0.980025,0.525811,2.418431,2.105075,0.000000
6,1,0.900000,0.350000,5,50,500,1000,0.100000,1.192304,0.726238,2.492503,2.196209,0.000000
6,1,0.900000,0.350000,5,50,600,1000,0.100000,1.192304,0.725900,2.491032,2.179505,0.000000
6,1,0.900000,0.600000,5,50,500,1000,0.100000,1.631073,1.155158,2.587966,2.313598,0.000000
6,1,0.900000,0.600000,5,50,600,1000,0.100000,1.618939,1.134604,2.604277,2.345594,0.000000
6,1,0.900000,0.850000,5,50,500,1000,0.100000,2.964005,2.429530,2.664700,2.430351,0.000000
6,1,0.900000,0.850000,5,50,600,1000,0.100000,2.968722,2.509590,2.671164,2.431455,0.000000
6,1,0.900000,1.100000,5,50,500,1000,0.100000,458.288589,233.261543,2.745439,2.521370,0.000000
6,1,0.900000,1.100000,5,50,600,1000,0.100000,456.437000,240.313599,2.735087,2.525062,0.000000
7,1,0.900000,0.100000,5,50,500,1000,0.100000,0.982976,0.520657,2.442118,2.105963,0.000000
7,1,0.900000,0.100000,5,50,600,1000,0.100000,0.988765,0.530690,2.414715,2.058657,0.000000
7,1,0.900000,0.350000,5,50,500,1000,0.100000,1.208117,0.740317,2.498049,2.193984,0.000000
7,1,0.900000,0.350000,5,50,600,1000,0.100000,1.194447,0.728393,2.483179,2.184663,0.000000
7,1,0.900000,0.600000,5,50,500,1000,0.100000,1.625726,1.121732,2.575660,2.309427,0.000000
7,1,0.900000,0.600000,5,50,600,1000,0.100000,1.618802,1.132998,2.572186,2.291790,0.000000
7,1,0.900000,0.850000,5,50,500,1000,0.100000,2.985298,2.473257,2.668261,2.432265,0.000000
7,1,0.900000,0.850000,5,50,600,1000,0.100000,2.945424,2.480521,2.676016,2.453017,0.000000
7,1,0.900000,1.100000,5,50,500,1000,0.100000,455.169594,311.435071,2.740272,2.517169,0.005156
7,1,0.900000,1.100000,5,50,600,1000,0.100000,454.129392,213.235778,2.732617,2.537127,0.000571
8,1,0.900000,0.100000,5,50,500,1000,0.100000,0.974660,0.530668,2.423541,2.097357,0.000000
8,1,0.900000,0.100000,5,50,600,1000,0.100000,0.977852,0.522781,2.420926,2.124085,0.000000
8,1,0.900000,0.350000,5,50,500,1000,0.100000,1.192507,0.733812,2.492960,2.191882,0.000000
8,1,0.900000,0.350000,5,50,600,1000,0.100000,1.200026,0.716159,2.491368,2.168382,0.000000
8,1,0.900000,0.600000,5,50,500,1000,0.100000,1.604011,1.118602,2.584415,2.347937,0.000000
8,1,0.900000,0.600000,5,50,600,1000,0.100000,1.631299,1.169010,2.583151,2.303954,0.000000
8,1,0.900000,0.850000,5,50,500,1000,0.100000,3.026634,2.566242,2.666742,2.432448,0.000000
8,1,0.900000,0.850000,5,50,600,1000,0.100000,2.954074,2.429563,2.672422,2.441993,0.000000
8,1,0.900000,1.100000,5,50,500,1000,0.100000,457.888271,184.304920,2.748728,2.521708,0.000000
8,1,0.900000,1.100000,5,50,600,1000,0.100000,456.225117,272.949860,2.758370,2.549847,0.001541
9,1,0.900000,0.100000,5,50,500,1000,0.100000,0.975522,0.515794,2.414551,2.123174,0.000000
9,1,0.900000,0.100000,5,50,600,1000,0.100000,0.980910,0.519743,2.443554,2.121904,0.000000
9,1,0.900000,0.350000,5,50,500,1000,0.100000,1.199591,0.743731,2.469676,2.163229,0.000000
9,1,0.900000,0.350000,5,50,600,1000,0.100000,1.202775,0.736907,2.512521,2.227958,0.000000
9,1,0.900000,0.600000,5,50,500,1000,0.100000,1.623357,1.157245,2.584041,2.311539,0.000000
9,1,0.900000,0.600000,5,50,600,1000,0.100000,1.626978,1.134591,2.597731,2.321734,0.000000
9,1,0.900000,0.850000,5,50,500,1000,0.100000,2.980271,2.455441,2.673551,2.427949,0.000000
9,1,0.900000,0.850000,5,50,600,1000,0.100000,2.990874,2.519893,2.677779,2.434444,0.000000
9,1,0.900000,1.100000,5,50,500,1000,0.100000,453.586062,246.546066,2.767892,2.553948,0.000000
9,1,0.900000,1.100000,5,50,600,1000,0.100000,450.013192,262.485624,2.747836,2.535702,0.000593
10,1,0.900000,0.100000,5,50,500,1000,0.100000,0.981160,0.523939,2.418205,2.056633,0.000000
10,1,0.900000,0.100000,5,50,600,1000,0.100000,0.985347,0.524027,2.420116,2.088930,0.000000
10,1,0.900000,0.350000,5,50,500,1000,0.100000,1.198021,0.726996,2.503140,2.202973,0.000000
10,1,0.900000,0.350000,5,50,600,1000,0.100000,1.188882,0.725866,2.486024,2.184459,0.000000
10,1,0.900000,0.600000,5,50,500,1000,0.100000,1.640447,1.161038,2.575727,2.304647,0.000000
10,1,0.900000,0.600000,5,50,600,1000,0.100000,1.621683,1.123449,2.583715,2.310875,0.000000
10,1,0.900000,0.850000,5,50,500,1000,0.100000,3.000005,2.487314,2.666172,2.435954,0.000000
10,1,0.900000,0.850000,5,50,600,1000,0.100000,3.045791,2.563773,2.663635,2.416092,0.000000
10,1,0.900000,1.100000,5,50,500,1000,0.100000,455.445142,228.684118,2.750088,2.539024,0.001624
10,1,0.900000,1.100000,5,50,600,1000,0.100000,456.806324,152.466556,2.746239,2.518513,0.000000
