Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
8,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100134,0.049032,0.446316,0.410158,0.000000
8,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100811,0.050328,0.435122,0.401044,0.000000
8,1,0.500000,0.700000,10,100,500,1000,0.500000,0.182695,0.086977,0.283989,0.212605,0.000000
8,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185227,0.089374,0.290935,0.219897,0.000000
8,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239841,0.128558,0.260540,0.166166,0.000000
8,1,0.500000,0.700000,15,100,600,1000,0.500000,0.237233,0.126449,0.257705,0.163576,0.000000
8,1,0.500000,0.700000,20,100,500,1000,0.500000,0.265748,0.151773,0.255330,0.152063,0.000000
8,1,0.500000,0.700000,20,100,600,1000,0.500000,0.261997,0.152611,0.251226,0.152506,0.000000
8,1,0.500000,0.700000,25,100,500,1000,0.500000,0.272351,0.163010,0.254342,0.152897,0.000000
8,1,0.500000,0.700000,25,100,600,1000,0.500000,0.275393,0.166303,0.254251,0.149957,0.000000
8,1,0.500000,0.700000,30,100,500,1000,0.500000,0.276081,0.168710,0.253102,0.148037,0.000000
8,1,0.500000,0.700000,30,100,600,1000,0.500000,0.279448,0.174478,0.257533,0.152342,0.000000
9,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202372,0.108852,0.483737,0.416489,0.000000
9,1,0.500000,0.700000,5,50,600,1000,0.500000,0.203018,0.109970,0.492567,0.426962,0.000000
9,1,0.500000,0.700000,10,50,500,1000,0.500000,0.343458,0.196228,0.367680,0.246777,0.000000
9,1,0.500000,0.700000,10,50,600,1000,0.500000,0.344859,0.196264,0.369481,0.249736,0.000000
9,1,0.500000,0.700000,15,50,500,1000,0.500000,0.396164,0.248716,0.359480,0.221708,0.000000
9,1,0.500000,0.700000,15,50,600,1000,0.500000,0.392782,0.241827,0.360258,0.226061,0.000000
9,1,0.500000,0.700000,20,50,500,1000,0.500000,0.406481,0.256656,0.359931,0.220013,0.000000
9,1,0.500000,0.700000,20,50,600,1000,0.500000,0.409722,0.268864,0.361163,0.227145,0.000000
9,1,0.500000,0.700000,25,50,500,1000,0.500000,0.410297,0.266981,0.361588,0.225534,0.000000
9,1,0.500000,0.700000,25,50,600,1000,0.500000,0.406285,0.264301,0.363232,0.227825,0.000000
9,1,0.500000,0.700000,30,50,500,1000,0.500000,0.402791,0.265578,0.354435,0.224559,0.000000
9,1,0.500000,0.700000,30,50,600,1000,0.500000,0.400073,0.259129,0.354488,0.220399,0.000000
9,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100320,0.050815,0.426850,0.391352,0.000000
9,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100753,0.050208,0.439147,0.397486,0.000000
9,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184762,0.085645,0.290999,0.219742,0.000000
9,1,0.500000,0.700000,10,100,600,1000,0.500000,0.183951,0.087235,0.289961,0.214828,0.000000
9,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239719,0.128465,0.260142,0.164666,0.000000
9,1,0.500000,0.700000,15,100,600,1000,0.500000,0.235431,0.126942,0.254547,0.163845,0.000000
9,1,0.500000,0.700000,20,100,500,1000,0.500000,0.265102,0.155465,0.254413,0.153893,0.000000
9,1,0.500000,0.700000,20,100,600,1000,0.500000,0.261130,0.151479,0.251551,0.151208,0.000000
9,1,0.500000,0.700000,25,100,500,1000,0.500000,0.273793,0.168718,0.253678,0.151236,0.000000
9,1,0.500000,0.700000,25,100,600,1000,0.500000,0.273670,0.169544,0.254459,0.153459,0.000000
9,1,0.500000,0.700000,30,100,500,1000,0.500000,0.277384,0.168711,0.255657,0.150714,0.000000
9,1,0.500000,0.700000,30,100,600,1000,0.500000,0.280194,0.174061,0.256950,0.151599,0.000000
10,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202014,0.108334,0.486876,0.421054,0.000000
10,1,0.500000,0.700000,5,50,600,1000,0.500000,0.203166,0.109699,0.490709,0.427594,0.000000
10,1,0.500000,0.700000,10,50,500,1000,0.500000,0.342435,0.194034,0.369931,0.248647,0.000000
10,1,0.500000,0.700000,10,50,600,1000,0.500000,0.342967,0.195792,0.367301,0.246561,0.000000
10,1,0.500000,0.700000,15,50,500,1000,0.500000,0.398535,0.252990,0.358871,0.225081,0.000000
10,1,0.500000,0.700000,15,50,600,1000,0.500000,0.400959,0.253864,0.360891,0.225262,0.000000
10,1,0.500000,0.700000,20,50,500,1000,0.500000,0.409869,0.267150,0.362599,0.226076,0.000000
10,1,0.500000,0.700000,20,50,600,1000,0.500000,0.404543,0.261463,0.358285,0.219669,0.000000
10,1,0.500000,0.700000,25,50,500,1000,0.500000,0.406671,0.275356,0.357465,0.227578,0.000000
10,1,0.500000,0.700000,25,50,600,1000,0.500000,0.413261,0.270624,0.364666,0.224197,0.000000
10,1,0.500000,0.700000,30,50,500,1000,0.500000,0.406633,0.263199,0.361856,0.223593,0.000000
10,1,0.500000,0.700000,30,50,600,1000,0.500000,0.414192,0.273872,0.361081,0.227723,0.000000
10,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100261,0.049218,0.443911,0.404872,0.000000
10,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100745,0.050115,0.448078,0.416038,0.000000
10,1,0.500000,0.700000,10,100,500,1000,0.500000,0.186597,0.089645,0.286185,0.209715,0.000000
10,1,0.500000,0.700000,10,100,600,1000,0.500000,0.184513,0.088998,0.285679,0.211247,0.000000
10,1,0.500000,0.700000,15,100,500,1000,0.500000,0.240936,0.127049,0.260563,0.164480,0.000000
10,1,0.500000,0.700000,15,100,600,1000,0.500000,0.236019,0.124180,0.256907,0.164297,0.000000
10,1,0.500000,0.700000,20,100,500,1000,0.500000,0.264948,0.154368,0.252961,0.152002,0.000000
10,1,0.500000,0.700000,20,100,600,1000,0.500000,0.261662,0.152206,0.251711,0.153526,0.000000
