Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,0.568180,20,250,10,1000,0.500000,0.130355,0.057459,0.167866,0.111251,0.000000
0,1,1.000000,0.568180,20,250,11,1000,0.500000,0.130710,0.058434,0.166894,0.109479,0.000000
0,1,1.000000,1.136360,20,250,10,1000,0.500000,0.137563,0.066018,0.170546,0.113719,0.000000
0,1,1.000000,1.136360,20,250,11,1000,0.500000,0.137666,0.064864,0.171121,0.115646,0.000000
0,1,1.000000,1.704540,20,250,10,1000,0.500000,0.144072,0.071830,0.170860,0.113133,0.000000
0,1,1.000000,1.704540,20,250,11,1000,0.500000,0.143657,0.071404,0.170992,0.114017,0.000000
0,1,1.000000,2.272720,20,250,10,1000,0.500000,0.154494,0.082227,0.172422,0.114595,0.000000
0,1,1.000000,2.272720,20,250,11,1000,0.500000,0.153948,0.080104,0.172364,0.113784,0.000000
0,1,1.000000,2.840900,20,250,10,1000,0.500000,0.164257,0.092464,0.173801,0.114410,0.000000
0,1,1.000000,2.840900,20,250,11,1000,0.500000,0.165258,0.092136,0.174228,0.114090,0.000000
0,1,1.000000,3.409080,20,250,10,1000,0.500000,0.179177,0.106314,0.176302,0.117056,0.000000
0,1,1.000000,3.409080,20,250,11,1000,0.500000,0.177889,0.105914,0.175849,0.116131,0.000000
0,1,1.000000,3.977260,20,250,10,1000,0.500000,0.194598,0.119926,0.177297,0.116542,0.000000
0,1,1.000000,3.977260,20,250,11,1000,0.500000,0.197838,0.129231,0.176811,0.116234,0.000000
0,1,1.000000,4.545440,20,250,10,1000,0.500000,0.221298,0.149051,0.179511,0.117124,0.000000
0,1,1.000000,4.545440,20,250,11,1000,0.500000,0.221003,0.147898,0.179807,0.117081,0.000000
0,1,1.000000,5.113620,20,250,10,1000,0.500000,0.249559,0.177459,0.181304,0.118188,0.000000
0,1,1.000000,5.113620,20,250,11,1000,0.500000,0.252043,0.179110,0.181877,0.118690,0.000000
0,1,1.000000,5.681800,20,250,10,1000,0.500000,0.291751,0.214417,0.183668,0.120037,0.000000
0,1,1.000000,5.681800,20,250,11,1000,0.500000,0.302971,0.231745,0.183695,0.119482,0.000000
0,1,1.000000,6.249980,20,250,10,1000,0.500000,0.387740,0.311646,0.185326,0.120866,0.000000
0,1,1.000000,6.249980,20,250,11,1000,0.500000,0.374260,0.290729,0.185417,0.120807,0.000000
0,1,1.000000,6.818160,20,250,10,1000,0.500000,0.527873,0.479407,0.188197,0.121959,0.000000
0,1,1.000000,6.818160,20,250,11,1000,0.500000,0.521847,0.459446,0.187614,0.122186,0.000000
0,1,1.000000,7.386340,20,250,10,1000,0.500000,0.960043,0.849316,0.190848,0.123645,0.000000
0,1,1.000000,7.386340,20,250,11,1000,0.500000,0.935587,0.833965,0.190115,0.123767,0.000000
0,1,1.000000,7.954520,20,250,10,1000,0.500000,6.470084,5.757624,0.192639,0.123993,0.000000
0,1,1.000000,7.954520,20,250,11,1000,0.500000,7.667130,7.491611,0.191817,0.123498,0.000000
0,1,1.000000,8.522700,20,250,10,1000,0.500000,58.371951,36.944814,0.194134,0.125843,0.000000
0,1,1.000000,8.522700,20,250,11,1000,0.500000,58.866297,36.568083,0.193561,0.125065,0.002130
0,1,1.000000,9.090880,20,250,10,1000,0.500000,55.171542,34.361896,0.190601,0.124124,0.002264
0,1,1.000000,9.090880,20,250,11,1000,0.500000,56.701316,30.754538,0.192401,0.123460,0.000000
0,1,1.000000,9.659060,20,250,10,1000,0.500000,50.704051,31.438239,0.194340,0.124085,0.000000
0,1,1.000000,9.659060,20,250,11,1000,0.500000,51.229728,29.235875,0.191570,0.121622,0.000000
0,1,1.000000,10.227240,20,250,10,1000,0.500000,50.667303,26.068758,0.191154,0.122378,0.000000
0,1,1.000000,10.227240,20,250,11,1000,0.500000,50.526831,27.993565,0.190746,0.122920,0.000000
0,1,1.000000,10.795420,20,250,10,1000,0.500000,44.910070,26.701614,0.190479,0.123818,0.008891
0,1,1.000000,10.795420,20,250,11,1000,0.500000,46.804591,25.169173,0.192751,0.126258,0.000000
0,1,1.000000,11.363600,20,250,10,1000,0.500000,43.172000,25.791826,0.193240,0.121953,0.007819
0,1,1.000000,11.363600,20,250,11,1000,0.500000,44.269675,25.255592,0.190667,0.122018,0.000000
0,1,1.000000,11.931780,20,250,10,1000,0.500000,41.567433,24.519685,0.192826,0.125663,0.002873
0,1,1.000000,11.931780,20,250,11,1000,0.500000,42.306445,23.742873,0.195092,0.127397,0.004126
0,1,1.000000,12.499960,20,250,10,1000,0.500000,39.258706,22.752976,0.194809,0.126796,0.001450
0,1,1.000000,12.499960,20,250,11,1000,0.500000,40.223436,23.687102,0.190378,0.126210,0.000000
0,1,1.000000,13.068140,20,250,10,1000,0.500000,39.067942,23.469967,0.190268,0.123742,0.000000
0,1,1.000000,13.068140,20,250,11,1000,0.500000,39.818146,22.701540,0.190118,0.121715,0.000000
0,1,1.000000,13.636320,20,250,10,1000,0.500000,36.812515,20.093764,0.191059,0.123936,0.000000
0,1,1.000000,13.636320,20,250,11,1000,0.500000,37.015661,21.560285,0.194655,0.122938,0.004163
0,1,1.000000,14.204500,20,250,10,1000,0.500000,36.130452,20.367835,0.190030,0.120096,0.010833
0,1,1.000000,14.204500,20,250,11,1000,0.500000,34.381490,19.172564,0.193489,0.123800,0.005396
0,1,1.000000,14.772680,20,250,10,1000,0.500000,33.523914,18.982938,0.188433,0.119152,0.003638
0,1,1.000000,14.772680,20,250,11,1000,0.500000,34.807875,20.401990,0.201679,0.132533,0.000000
0,1,1.000000,15.340860,20,250,10,1000,0.500000,33.843790,19.930451,0.187413,0.116742,0.000000
