Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,0.900000,0.050000,5,50,1,1000,0.100000,0.964528,0.496337,2.355660,1.987023,0.000000
0,1,0.900000,0.050000,5,50,2,1000,0.100000,0.956841,0.502788,2.416043,2.052244,0.000000
0,1,0.900000,0.100000,5,50,1,1000,0.100000,1.006042,0.549114,2.359156,2.009954,0.000000
0,1,0.900000,0.100000,5,50,2,1000,0.100000,0.994441,0.535915,2.417465,2.117682,0.000000
0,1,0.900000,0.150000,5,50,1,1000,0.100000,1.057774,0.602719,2.397418,2.042476,0.000000
0,1,0.900000,0.150000,5,50,2,1000,0.100000,1.025168,0.568042,2.425675,2.080244,0.000000
0,1,0.900000,0.200000,5,50,1,1000,0.100000,1.104911,0.660571,2.396658,2.043217,0.000000
0,1,0.900000,0.200000,5,50,2,1000,0.100000,1.042429,0.577468,2.434924,2.118130,0.000000
0,1,0.900000,0.250000,5,50,1,1000,0.100000,1.170704,0.714052,2.375402,2.020311,0.000000
0,1,0.900000,0.250000,5,50,2,1000,0.100000,1.096046,0.633840,2.457947,2.123658,0.000000
0,1,0.900000,0.300000,5,50,1,1000,0.100000,1.256036,0.817655,2.414072,2.060908,0.000000
0,1,0.900000,0.300000,5,50,2,1000,0.100000,1.149692,0.682058,2.497368,2.179338,0.000000
0,1,0.900000,0.350000,5,50,1,1000,0.100000,1.332412,0.876388,2.407098,2.061680,0.000000
0,1,0.900000,0.350000,5,50,2,1000,0.100000,1.215084,0.750063,2.491428,2.168504,0.000000
0,1,0.900000,0.400000,5,50,1,1000,0.100000,1.456467,1.013734,2.410181,2.037222,0.000000
0,1,0.900000,0.400000,5,50,2,1000,0.100000,1.267676,0.805519,2.512330,2.207690,0.000000
0,1,0.900000,0.450000,5,50,1,1000,0.100000,1.577698,1.121027,2.415126,2.034401,0.000000
0,1,0.900000,0.450000,5,50,2,1000,0.100000,1.355426,0.893599,2.525534,2.234931,0.000000
0,1,0.900000,0.500000,5,50,1,1000,0.100000,1.753568,1.323864,2.427183,2.054125,0.000000
0,1,0.900000,0.500000,5,50,2,1000,0.100000,1.424957,0.960428,2.530628,2.254563,0.000000
0,1,0.900000,0.550000,5,50,1,1000,0.100000,1.937245,1.508162,2.419942,2.035016,0.000000
0,1,0.900000,0.550000,5,50,2,1000,0.100000,1.541098,1.065649,2.565962,2.285321,0.000000
0,1,0.900000,0.600000,5,50,1,1000,0.100000,2.232158,1.804512,2.426470,2.043274,0.000000
0,1,0.900000,0.600000,5,50,2,1000,0.100000,1.660523,1.194167,2.566830,2.278080,0.000000
0,1,0.900000,0.650000,5,50,1,1000,0.100000,2.593332,2.111872,2.428500,2.039691,0.000000
0,1,0.900000,0.650000,5,50,2,1000,0.100000,1.832117,1.356661,2.564940,2.296511,0.000000
0,1,0.900000,0.700000,5,50,1,1000,0.100000,3.301591,2.975255,2.429553,2.040953,0.000000
0,1,0.900000,0.700000,5,50,2,1000,0.100000,2.050746,1.568619,2.591459,2.317638,0.000000
0,1,0.900000,0.750000,5,50,1,1000,0.100000,4.378527,4.071749,2.451332,2.050615,0.000000
0,1,0.900000,0.750000,5,50,2,1000,0.100000,2.311263,1.864728,2.601606,2.330854,0.000000
0,1,0.900000,0.800000,5,50,1,1000,0.100000,6.776147,6.523906,2.449498,2.040259,0.000000
0,1,0.900000,0.800000,5,50,2,1000,0.100000,2.617761,2.174772,2.596393,2.320196,0.000000
0,1,0.900000,0.850000,5,50,1,1000,0.100000,12.330780,10.849111,2.441761,2.031094,0.000000
0,1,0.900000,0.850000,5,50,2,1000,0.100000,3.271360,2.764239,2.621387,2.355813,0.000000
0,1,0.900000,0.900000,5,50,1,1000,0.100000,442.798915,271.527122,2.447670,2.058194,0.000000
0,1,0.900000,0.900000,5,50,2,1000,0.100000,4.158419,3.671603,2.633465,2.384631,0.000000
0,1,0.900000,0.950000,5,50,1,1000,0.100000,530.071712,314.923130,2.462525,2.059991,0.000000
0,1,0.900000,0.950000,5,50,2,1000,0.100000,5.752142,5.141735,2.655710,2.395033,0.000000
0,1,0.900000,1.000000,5,50,1,1000,0.100000,507.134829,271.640522,2.423181,2.023380,0.000000
0,1,0.900000,1.000000,5,50,2,1000,0.100000,10.961694,10.118353,2.649703,2.396770,0.000000
0,1,0.900000,1.050000,5,50,1,1000,0.100000,469.995626,265.160281,2.458438,2.043294,0.000000
0,1,0.900000,1.050000,5,50,2,1000,0.100000,96.917410,56.775682,2.680099,2.446122,0.000000
0,1,0.900000,1.100000,5,50,1,1000,0.100000,456.353814,262.863199,2.420734,2.014796,0.008676
0,1,0.900000,1.100000,5,50,2,1000,0.100000,453.595301,290.030043,2.664990,2.410848,0.001195
0,1,0.900000,1.150000,5,50,1,1000,0.100000,452.477582,256.953486,2.470576,2.074310,0.000000
0,1,0.900000,1.150000,5,50,2,1000,0.100000,434.916855,279.664154,2.687927,2.440861,0.003381
0,1,0.900000,1.200000,5,50,1,1000,0.100000,423.501749,236.171152,2.443605,2.053618,0.001970
0,1,0.900000,1.200000,5,50,2,1000,0.100000,425.726661,248.818455,2.697817,2.437980,0.000000
0,1,0.900000,1.250000,5,50,1,1000,0.100000,394.079522,244.879797,2.434929,2.101071,0.006771
0,1,0.900000,1.250000,5,50,2,1000,0.100000,401.916101,206.932798,2.646345,2.391392,0.001665
