Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
0,1,1.000000,1.000000,20,250,500,1000,0.500000,0.134604,0.062623,0.168327,0.111855,0.000000
0,1,1.000000,1.000000,20,250,600,1000,0.500000,0.135090,0.062315,0.169675,0.114041,0.000000
0,1,1.000000,2.000000,20,250,500,1000,0.500000,0.148826,0.076470,0.171508,0.114239,0.000000
0,1,1.000000,2.000000,20,250,600,1000,0.500000,0.149253,0.077005,0.172146,0.115072,0.000000
0,1,1.000000,3.000000,20,250,500,1000,0.500000,0.170248,0.096750,0.174906,0.114946,0.000000
0,1,1.000000,3.000000,20,250,600,1000,0.500000,0.169733,0.096725,0.174963,0.115715,0.000000
0,1,1.000000,4.000000,20,250,500,1000,0.500000,0.196779,0.122726,0.178150,0.117877,0.000000
0,1,1.000000,4.000000,20,250,600,1000,0.500000,0.198145,0.124841,0.178044,0.117827,0.000000
0,1,1.000000,5.000000,20,250,500,1000,0.500000,0.245958,0.171423,0.181362,0.118926,0.000000
0,1,1.000000,5.000000,20,250,600,1000,0.500000,0.242802,0.168305,0.181435,0.118828,0.000000
0,1,1.000000,6.000000,20,250,500,1000,0.500000,0.338134,0.269616,0.184193,0.120299,0.000000
0,1,1.000000,6.000000,20,250,600,1000,0.500000,0.350818,0.289407,0.185556,0.119961,0.000000
0,1,1.000000,7.000000,20,250,500,1000,0.500000,0.590578,0.509860,0.187990,0.121966,0.000000
0,1,1.000000,7.000000,20,250,600,1000,0.500000,0.606818,0.509352,0.188727,0.122744,0.000000
0,1,1.000000,8.000000,20,250,500,1000,0.500000,14.626585,11.807024,0.192701,0.124461,0.000000
0,1,1.000000,8.000000,20,250,600,1000,0.500000,6.745189,7.233217,0.193166,0.124623,0.000000
0,1,1.000000,9.000000,20,250,500,1000,0.500000,56.179523,31.272606,0.196141,0.127400,0.000000
0,1,1.000000,9.000000,20,250,600,1000,0.500000,55.960247,31.414738,0.192533,0.121152,0.000105
0,1,1.000000,10.000000,20,250,500,1000,0.500000,50.372389,29.612788,0.190738,0.120227,0.000000
0,1,1.000000,10.000000,20,250,600,1000,0.500000,48.657806,29.707386,0.193136,0.122339,0.002542
0,1,1.000000,11.000000,20,250,500,1000,0.500000,45.165276,26.758466,0.192507,0.123179,0.005526
0,1,1.000000,11.000000,20,250,600,1000,0.500000,45.746888,24.945997,0.196925,0.130054,0.000000
0,1,1.000000,12.000000,20,250,500,1000,0.500000,40.813765,23.064666,0.198383,0.128432,0.000000
0,1,1.000000,12.000000,20,250,600,1000,0.500000,39.061561,23.810781,0.197865,0.130126,0.000366
0,1,1.000000,13.000000,20,250,500,1000,0.500000,39.540802,22.362341,0.193160,0.123732,0.000370
0,1,1.000000,13.000000,20,250,600,1000,0.500000,36.384018,21.482075,0.195283,0.128919,0.000000
0,1,1.000000,14.000000,20,250,500,1000,0.500000,35.875442,20.023756,0.194159,0.121193,0.000422
0,1,1.000000,14.000000,20,250,600,1000,0.500000,34.582388,20.209242,0.191525,0.121116,0.011709
