Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
1,1,0.900000,2.500000,5,50,500,1000,0.100000,199.394994,114.375412,2.714583,2.385344,0.004497
1,1,0.900000,2.500000,5,50,600,1000,0.100000,207.535316,117.936485,2.806603,2.630503,0.000000
1,1,0.900000,2.750000,5,50,500,1000,0.100000,186.326389,107.291427,2.699787,2.459909,0.002352
1,1,0.900000,2.750000,5,50,600,1000,0.100000,165.566736,97.933372,2.789505,2.534204,0.006131
1,1,0.900000,3.000000,5,50,500,1000,0.100000,156.888130,94.171959,2.632901,2.384698,0.011222
1,1,0.900000,3.000000,5,50,600,1000,0.100000,170.179956,98.300375,2.924316,2.562211,0.001947
2,1,0.900000,1.000000,5,50,500,1000,0.100000,7.762414,6.959141,2.718304,2.499040,0.000000
2,1,0.900000,1.000000,5,50,600,1000,0.100000,7.529410,6.825068,2.716703,2.507006,0.000000
2,1,0.900000,1.250000,5,50,500,1000,0.100000,396.450705,212.349953,2.732669,2.539238,0.000813
2,1,0.900000,1.250000,5,50,600,1000,0.100000,400.221433,247.570123,2.729215,2.483070,0.011206
2,1,0.900000,1.500000,5,50,500,1000,0.100000,328.631381,186.112750,2.690370,2.576821,0.001453
2,1,0.900000,1.500000,5,50,600,1000,0.100000,331.642115,187.261743,2.777724,2.483062,0.000000
2,1,0.900000,1.750000,5,50,500,1000,0.100000,294.907048,172.317653,2.742427,2.579722,0.000000
2,1,0.900000,1.750000,5,50,600,1000,0.100000,289.336780,165.321681,2.818681,2.507717,0.000000
2,1,0.900000,2.000000,5,50,500,1000,0.100000,262.355916,152.064446,2.756873,2.399452,0.000000
2,1,0.900000,2.000000,5,50,600,1000,0.100000,243.406298,143.587081,2.815490,2.592855,0.002886
2,1,0.900000,2.250000,5,50,500,1000,0.100000,229.134830,135.120706,2.707766,2.423386,0.005086
2,1,0.900000,2.250000,5,50,600,1000,0.100000,216.027084,120.311712,2.918774,2.830391,0.000000
2,1,0.900000,2.500000,5,50,500,1000,0.100000,207.402163,112.293486,2.673668,2.377566,0.000000
2,1,0.900000,2.500000,5,50,600,1000,0.100000,191.929372,109.718308,2.664001,2.380647,0.015634
2,1,0.900000,2.750000,5,50,500,1000,0.100000,175.487765,105.774805,2.867184,2.678767,0.003032
2,1,0.900000,2.750000,5,50,600,1000,0.100000,182.464656,98.883487,2.807000,2.623613,0.000000
2,1,0.900000,3.000000,5,50,500,1000,0.100000,166.946468,93.545564,2.908164,2.553197,0.000000
2,1,0.900000,3.000000,5,50,600,1000,0.100000,160.345310,92.790571,2.726145,2.374728,0.000000
3,1,0.900000,1.000000,5,50,500,1000,0.100000,7.708035,7.144252,2.719197,2.494044,0.000000
3,1,0.900000,1.000000,5,50,600,1000,0.100000,7.546051,6.714028,2.716543,2.516444,0.000000
3,1,0.900000,1.250000,5,50,500,1000,0.100000,390.184168,221.786884,2.726149,2.476657,0.007180
3,1,0.900000,1.250000,5,50,600,1000,0.100000,412.196508,213.050725,2.846876,2.658410,0.000000
3,1,0.900000,1.500000,5,50,500,1000,0.100000,332.195451,184.491000,2.653923,2.473486,0.004270
3,1,0.900000,1.500000,5,50,600,1000,0.100000,333.981928,201.782259,2.663913,2.489913,0.003706
3,1,0.900000,1.750000,5,50,500,1000,0.100000,292.711850,163.741826,2.688743,2.494630,0.000000
3,1,0.900000,1.750000,5,50,600,1000,0.100000,287.175558,168.884445,2.770369,2.577028,0.009116
3,1,0.900000,2.000000,5,50,500,1000,0.100000,254.652169,147.968459,2.765331,2.545726,0.002654
3,1,0.900000,2.000000,5,50,600,1000,0.100000,238.480002,144.275044,2.700062,2.496095,0.007637
3,1,0.900000,2.250000,5,50,500,1000,0.100000,220.396022,126.632147,2.725987,2.446091,0.000000
3,1,0.900000,2.250000,5,50,600,1000,0.100000,222.769894,123.430400,2.666492,2.448887,0.003171
3,1,0.900000,2.500000,5,50,500,1000,0.100000,201.264171,118.735352,2.863035,2.670968,0.010782
3,1,0.900000,2.500000,5,50,600,1000,0.100000,198.308428,115.792675,2.806699,2.518300,0.000000
3,1,0.900000,2.750000,5,50,500,1000,0.100000,176.648096,99.449193,2.863618,2.595005,0.000000
3,1,0.900000,2.750000,5,50,600,1000,0.100000,187.013526,108.642808,2.858465,2.655456,0.002924
3,1,0.900000,3.000000,5,50,500,1000,0.100000,165.877408,96.769303,2.676850,2.410493,0.005076
3,1,0.900000,3.000000,5,50,600,1000,0.100000,169.222952,97.962314,2.800050,2.467117,0.000000
4,1,0.900000,1.000000,5,50,500,1000,0.100000,7.554203,6.681048,2.712653,2.494969,0.000000
4,1,0.900000,1.000000,5,50,600,1000,0.100000,7.666763,8.352023,2.699428,2.477349,0.000000
4,1,0.900000,1.250000,5,50,500,1000,0.100000,407.345979,215.295087,2.724312,2.496755,0.001056
4,1,0.900000,1.250000,5,50,600,1000,0.100000,401.731024,223.056211,2.765417,2.566514,0.003357
4,1,0.900000,1.500000,5,50,500,1000,0.100000,317.781740,202.280637,2.707126,2.541270,0.011465
4,1,0.900000,1.500000,5,50,600,1000,0.100000,340.183404,181.935643,2.783311,2.577131,0.000000
4,1,0.900000,1.750000,5,50,500,1000,0.100000,295.074210,162.079842,2.623264,2.462735,0.000000
4,1,0.900000,1.750000,5,50,600,1000,0.100000,287.069081,161.499796,2.759529,2.534371,0.000000
4,1,0.900000,2.000000,5,50,500,1000,0.100000,256.392722,146.564751,2.694081,2.422202,0.000000
4,1,0.900000,2.000000,5,50,600,1000,0.100000,255.852543,143.930010,2.711795,2.536566,0.000000
4,1,0.900000,2.250000,5,50,500,1000,0.100000,216.064025,123.340647,2.830088,2.573094,0.005641
4,1,0.900000,2.250000,5,50,600,1000,0.100000,223.882275,124.380933,2.689070,2.442968,0.007429
4,1,0.900000,2.500000,5,50,500,1000,0.100000,197.245915,108.938323,2.695583,2.296954,0.000000
4,1,0.900000,2.500000,5,50,600,1000,0.100000,205.193414,114.819173,2.758841,2.423235,0.000000
4,1,0.900000,2.750000,5,50,500,1000,0.100000,182.770837,104.700739,2.653864,2.606566,0.000000
4,1,0.900000,2.750000,5,50,600,1000,0.100000,182.720767,102.818334,2.757527,2.720394,0.000000
4,1,0.900000,3.000000,5,50,500,1000,0.100000,170.743684,98.688583,2.732902,2.664239,0.000000
4,1,0.900000,3.000000,5,50,600,1000,0.100000,166.654407,94.787087,2.471396,2.293171,0.000000
5,1,0.900000,1.000000,5,50,500,1000,0.100000,7.419885,6.718954,2.716611,2.503225,0.000000
5,1,0.900000,1.000000,5,50,600,1000,0.100000,7.874279,7.187819,2.725277,2.518739,0.000000
5,1,0.900000,1.250000,5,50,500,1000,0.100000,404.723863,229.014685,2.704020,2.471796,0.000258
5,1,0.900000,1.250000,5,50,600,1000,0.100000,410.890608,218.834092,2.740835,2.577673,0.000000
5,1,0.900000,1.500000,5,50,500,1000,0.100000,331.219375,192.660857,2.748146,2.542660,0.000000
5,1,0.900000,1.500000,5,50,600,1000,0.100000,336.440402,201.190271,2.693824,2.470205,0.000000
5,1,0.900000,1.750000,5,50,500,1000,0.100000,292.805524,162.524415,2.656025,2.435025,0.000000
5,1,0.900000,1.750000,5,50,600,1000,0.100000,279.016905,160.809417,2.737814,2.490000,0.005410
5,1,0.900000,2.000000,5,50,500,1000,0.100000,252.008794,144.022153,2.685458,2.443576,0.000000
5,1,0.900000,2.000000,5,50,600,1000,0.100000,254.751630,139.035692,2.886265,2.863185,0.000000
5,1,0.900000,2.250000,5,50,500,1000,0.100000,219.946257,122.163747,2.639731,2.375205,0.000000
5,1,0.900000,2.250000,5,50,600,1000,0.100000,211.579921,130.581585,2.802188,2.630907,0.021161
5,1,0.900000,2.500000,5,50,500,1000,0.100000,193.788818,115.349768,2.882109,2.827708,0.003438
5,1,0.900000,2.500000,5,50,600,1000,0.100000,197.576025,110.340538,2.829772,2.623936,0.000000
5,1,0.900000,2.750000,5,50,500,1000,0.100000,177.621866,101.663300,2.775741,2.450086,0.002505
5,1,0.900000,2.750000,5,50,600,1000,0.100000,183.554965,104.324003,2.503848,2.177459,0.000000
5,1,0.900000,3.000000,5,50,500,1000,0.100000,161.307046,92.735321,2.668669,2.518131,0.000000
5,1,0.900000,3.000000,5,50,600,1000,0.100000,163.017791,97.447473,2.747491,2.619536,0.000000
6,1,0.900000,1.000000,5,50,500,1000,0.100000,7.525362,6.576927,2.709337,2.481851,0.000000
6,1,0.900000,1.000000,5,50,600,1000,0.100000,7.350844,6.398880,2.718876,2.495918,0.000000
6,1,0.900000,1.250000,5,50,500,1000,0.100000,404.298818,222.757678,2.760897,2.559527,0.000000
6,1,0.900000,1.250000,5,50,600,1000,0.100000,400.189463,249.247533,2.725529,2.474797,0.007566
6,1,0.900000,1.500000,5,50,500,1000,0.100000,332.067178,186.903694,2.717344,2.442871,0.001438
6,1,0.900000,1.500000,5,50,600,1000,0.100000,324.783568,195.290981,2.744144,2.527325,0.012712
6,1,0.900000,1.750000,5,50,500,1000,0.100000,279.007064,171.704799,2.778638,2.452892,0.016434
6,1,0.900000,1.750000,5,50,600,1000,0.100000,305.419550,167.592093,2.704662,2.453473,0.000000
6,1,0.900000,2.000000,5,50,500,1000,0.100000,235.968690,137.579074,2.746728,2.612478,0.006428
6,1,0.900000,2.000000,5,50,600,1000,0.100000,248.001325,145.412872,2.815635,2.726965,0.000000
6,1,0.900000,2.250000,5,50,500,1000,0.100000,222.836907,121.110077,2.675712,2.604604,0.001527
6,1,0.900000,2.250000,5,50,600,1000,0.100000,219.179778,121.001744,2.831138,2.696510,0.000000
6,1,0.900000,2.500000,5,50,500,1000,0.100000,206.560559,120.449213,2.792312,2.380407,0.001112
6,1,0.900000,2.500000,5,50,600,1000,0.100000,212.999370,111.377602,2.765933,2.526062,0.000000
6,1,0.900000,2.750000,5,50,500,1000,0.100000,176.213313,98.451875,2.865613,2.740919,0.009575
6,1,0.900000,2.750000,5,50,600,1000,0.100000,183.958678,105.371844,2.719560,2.312112,0.000000
6,1,0.900000,3.000000,5,50,500,1000,0.100000,167.523233,97.967725,2.922491,3.139512,0.004405
6,1,0.900000,3.000000,5,50,600,1000,0.100000,162.743912,91.132882,2.721824,2.535221,0.001884
7,1,0.900000,1.000000,5,50,500,1000,0.100000,7.705959,7.278879,2.716231,2.506166,0.000000
7,1,0.900000,1.000000,5,50,600,1000,0.100000,8.141306,8.180786,2.708424,2.499843,0.000000
7,1,0.900000,1.250000,5,50,500,1000,0.100000,396.386305,230.225507,2.748490,2.534591,0.009469
7,1,0.900000,1.250000,5,50,600,1000,0.100000,395.628507,239.091807,2.734508,2.554994,0.002415
7,1,0.900000,1.500000,5,50,500,1000,0.100000,331.104440,198.191284,2.760011,2.570507,0.014197
7,1,0.900000,1.500000,5,50,600,1000,0.100000,344.111954,185.721457,2.710891,2.466562,0.000000
7,1,0.900000,1.750000,5,50,500,1000,0.100000,298.826937,161.924442,2.758243,2.666782,0.000000
7,1,0.900000,1.750000,5,50,600,1000,0.100000,286.750113,161.347375,2.791455,2.617902,0.000000
7,1,0.900000,2.000000,5,50,500,1000,0.100000,245.089515,139.135479,2.823222,2.722859,0.000000
7,1,0.900000,2.000000,5,50,600,1000,0.100000,261.824137,141.208426,2.694588,2.509338,0.000000
7,1,0.900000,2.250000,5,50,500,1000,0.100000,223.956871,127.647481,2.700567,2.438277,0.000000
7,1,0.900000,2.250000,5,50,600,1000,0.100000,217.448822,123.547087,2.752524,2.471048,0.000000
7,1,0.900000,2.500000,5,50,500,1000,0.100000,202.803052,112.994698,2.675812,2.262506,0.000000
7,1,0.900000,2.500000,5,50,600,1000,0.100000,203.085802,118.830710,2.581192,2.493661,0.000000
7,1,0.900000,2.750000,5,50,500,1000,0.100000,179.146767,103.456272,2.969486,2.651822,0.010192
7,1,0.900000,2.750000,5,50,600,1000,0.100000,183.118312,104.593565,2.597335,2.504404,0.000000
7,1,0.900000,3.000000,5,50,500,1000,0.100000,164.977440,89.457056,2.923498,2.617841,0.000000
7,1,0.900000,3.000000,5,50,600,1000,0.100000,169.446244,93.894222,2.535326,2.329231,0.000000
8,1,0.900000,1.000000,5,50,500,1000,0.100000,7.145725,6.381765,2.707578,2.491570,0.000000
8,1,0.900000,1.000000,5,50,600,1000,0.100000,7.138435,6.243075,2.725201,2.491068,0.000000
8,1,0.900000,1.250000,5,50,500,1000,0.100000,394.088239,249.283911,2.809818,2.615193,0.001006
8,1,0.900000,1.250000,5,50,600,1000,0.100000,398.055252,228.107396,2.718117,2.456465,0.000000
8,1,0.900000,1.500000,5,50,500,1000,0.100000,329.512441,182.423264,2.789664,2.589378,0.000000
8,1,0.900000,1.500000,5,50,600,1000,0.100000,326.433873,200.946252,2.676651,2.406653,0.005957
8,1,0.900000,1.750000,5,50,500,1000,0.100000,279.960619,171.348903,2.712988,2.462036,0.011140
8,1,0.900000,1.750000,5,50,600,1000,0.100000,295.190448,161.582177,2.776366,2.640677,0.000000
8,1,0.900000,2.000000,5,50,500,1000,0.100000,272.168920,160.959413,2.801335,2.533412,0.000000
8,1,0.900000,2.000000,5,50,600,1000,0.100000,247.927891,140.525365,2.650204,2.537272,0.000000
8,1,0.900000,2.250000,5,50,500,1000,0.100000,230.035156,128.707986,2.678173,2.495397,0.000000
8,1,0.900000,2.250000,5,50,600,1000,0.100000,217.479270,121.523597,2.722632,2.492757,0.003148
8,1,0.900000,2.500000,5,50,500,1000,0.100000,203.263312,112.119715,2.652439,2.438566,0.000000
8,1,0.900000,2.500000,5,50,600,1000,0.100000,202.887185,115.302069,2.818346,2.515276,0.000555
8,1,0.900000,2.750000,5,50,500,1000,0.100000,184.845639,103.192991,2.714790,2.360773,0.000000
8,1,0.900000,2.750000,5,50,600,1000,0.100000,192.600682,107.051950,2.647212,2.487929,0.000000
8,1,0.900000,3.000000,5,50,500,1000,0.100000,165.864416,94.702384,2.796832,2.455273,0.000000
8,1,0.900000,3.000000,5,50,600,1000,0.100000,168.761835,93.989171,2.574743,2.391415,0.000000
9,1,0.900000,1.000000,5,50,500,1000,0.100000,7.873049,7.401473,2.717683,2.487781,0.000000
9,1,0.900000,1.000000,5,50,600,1000,0.100000,8.142293,7.518756,2.723020,2.486456,0.000000
9,1,0.900000,1.250000,5,50,500,1000,0.100000,406.052304,220.975441,2.736586,2.513696,0.000000
9,1,0.900000,1.250000,5,50,600,1000,0.100000,391.104854,254.475338,2.759680,2.547006,0.015820
9,1,0.900000,1.500000,5,50,500,1000,0.100000,336.962025,192.842902,2.702705,2.477588,0.010717
9,1,0.900000,1.500000,5,50,600,1000,0.100000,313.678571,203.612417,2.764450,2.578276,0.024559
9,1,0.900000,1.750000,5,50,500,1000,0.100000,288.181932,171.294123,2.716339,2.470788,0.000000
9,1,0.900000,1.750000,5,50,600,1000,0.100000,289.818136,174.106052,2.678783,2.505899,0.000000
9,1,0.900000,2.000000,5,50,500,1000,0.100000,241.584687,138.807771,2.579489,2.399610,0.000000
9,1,0.900000,2.000000,5,50,600,1000,0.100000,248.400076,141.143332,2.768505,2.600586,0.005343
9,1,0.900000,2.250000,5,50,500,1000,0.100000,221.913699,124.604500,2.632393,2.367253,0.000000
9,1,0.900000,2.250000,5,50,600,1000,0.100000,221.511458,132.975923,2.649793,2.409796,0.003535
9,1,0.900000,2.500000,5,50,500,1000,0.100000,204.471610,115.293236,2.820134,2.396524,0.000000
9,1,0.900000,2.500000,5,50,600,1000,0.100000,194.277784,122.967644,2.626452,2.342458,0.012658
9,1,0.900000,2.750000,5,50,500,1000,0.100000,181.429750,101.233496,2.828361,2.600442,0.000000
9,1,0.900000,2.750000,5,50,600,1000,0.100000,186.443527,106.319873,2.713143,2.523242,0.000600
9,1,0.900000,3.000000,5,50,500,1000,0.100000,174.729790,97.442918,2.748354,2.552794,0.003119
9,1,0.900000,3.000000,5,50,600,1000,0.100000,176.313248,97.968854,2.733563,2.443294,0.004375
10,1,0.900000,1.000000,5,50,500,1000,0.100000,7.159287,6.402849,2.702203,2.470248,0.000000
10,1,0.900000,1.000000,5,50,600,1000,0.100000,7.050395,6.538615,2.713873,2.494017,0.000000
10,1,0.900000,1.250000,5,50,500,1000,0.100000,389.659235,223.186056,2.811641,2.631788,0.000000
10,1,0.900000,1.250000,5,50,600,1000,0.100000,400.891929,219.513978,2.747243,2.484289,0.000000
10,1,0.900000,1.500000,5,50,500,1000,0.100000,327.148893,188.658501,2.759400,2.544134,0.006144
10,1,0.900000,1.500000,5,50,600,1000,0.100000,313.272933,182.232667,2.784537,2.531175,0.010331
10,1,0.900000,1.750000,5,50,500,1000,0.100000,290.830656,166.000758,2.798343,2.691767,0.000000
10,1,0.900000,1.750000,5,50,600,1000,0.100000,288.726967,167.947211,2.748917,2.605345,0.003757
10,1,0.900000,2.000000,5,50,500,1000,0.100000,245.744879,139.532588,2.716288,2.553608,0.000000
10,1,0.900000,2.000000,5,50,600,1000,0.100000,265.118292,150.234188,2.756829,2.539027,0.004649
10,1,0.900000,2.250000,5,50,500,1000,0.100000,217.144407,123.015793,2.808628,2.668071,0.009774
10,1,0.900000,2.250000,5,50,600,1000,0.100000,231.177971,132.233882,2.586122,2.305771,0.000000
10,1,0.900000,2.500000,5,50,500,1000,0.100000,203.335296,116.134323,2.673839,2.354391,0.000000
10,1,0.900000,2.500000,5,50,600,1000,0.100000,208.775454,120.291815,2.901831,2.765296,0.000000
10,1,0.900000,2.750000,5,50,500,1000,0.100000,185.563123,103.540210,2.788497,2.541896,0.000000
10,1,0.900000,2.750000,5,50,600,1000,0.100000,178.822624,106.595616,2.914596,2.840611,0.009373
10,1,0.900000,3.000000,5,50,500,1000,0.100000,159.314781,91.225827,2.673133,2.583917,0.004513
10,1,0.900000,3.000000,5,50,600,1000,0.100000,166.454931,91.954313,2.936539,2.787837,0.000000
