Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.550000,5,50,100,0.100000,1.858524,1.721256,2.765026,2.785774
3,1,0.900000,0.600000,5,50,100,0.100000,2.084818,2.242110,2.866717,2.980863
3,1,0.900000,0.650000,5,50,100,0.100000,2.325501,2.685004,2.902554,3.127020
3,1,0.900000,0.700000,5,50,100,0.100000,2.613280,3.306554,2.988605,3.319536
3,1,0.900000,0.750000,5,50,100,0.100000,2.989529,4.118578,3.028784,3.632600
3,1,0.900000,0.800000,5,50,100,0.100000,3.766023,6.015660,3.134184,3.742032
3,1,0.900000,0.850000,5,50,100,0.100000,4.855544,8.320208,3.235388,4.084283
3,1,0.900000,0.900000,5,50,100,0.100000,7.229699,15.509522,3.419201,4.668717
4,1,0.900000,0.100000,5,50,100,0.100000,1.114089,0.558606,2.425986,2.107086
4,1,0.900000,0.150000,5,50,100,0.100000,1.159759,0.608266,2.460881,2.200058
4,1,0.900000,0.200000,5,50,100,0.100000,1.204149,0.677758,2.507679,2.233182
4,1,0.900000,0.250000,5,50,100,0.100000,1.273089,0.789664,2.532944,2.341317
4,1,0.900000,0.300000,5,50,100,0.100000,1.317321,0.854442,2.582739,2.416366
4,1,0.900000,0.350000,5,50,100,0.100000,1.419680,1.017964,2.610705,2.455121
4,1,0.900000,0.400000,5,50,100,0.100000,1.485815,1.157737,2.653921,2.568230
4,1,0.900000,0.450000,5,50,100,0.100000,1.605596,1.304944,2.701884,2.648163
4,1,0.900000,0.500000,5,50,100,0.100000,1.722508,1.504906,2.747009,2.761391
4,1,0.900000,0.550000,5,50,100,0.100000,1.859373,1.736383,2.768985,2.812024
4,1,0.900000,0.600000,5,50,100,0.100000,2.072679,2.113983,2.853164,3.019007
4,1,0.900000,0.650000,5,50,100,0.100000,2.310394,2.672800,2.917949,3.245252
4,1,0.900000,0.700000,5,50,100,0.100000,2.605463,3.279967,2.968325,3.265404
4,1,0.900000,0.750000,5,50,100,0.100000,3.059209,4.360631,3.046469,3.511652
4,1,0.900000,0.800000,5,50,100,0.100000,3.725498,5.906687,3.113824,3.785490
4,1,0.900000,0.850000,5,50,100,0.100000,4.830813,8.635881,3.276046,4.383626
4,1,0.900000,0.900000,5,50,100,0.100000,6.730470,14.144296,3.393584,4.520818
5,1,0.900000,0.100000,5,50,100,0.100000,1.128907,0.569045,2.440186,2.176184
5,1,0.900000,0.150000,5,50,100,0.100000,1.164161,0.618539,2.496001,2.251652
5,1,0.900000,0.200000,5,50,100,0.100000,1.209045,0.683419,2.510664,2.267398
5,1,0.900000,0.250000,5,50,100,0.100000,1.252840,0.742805,2.522123,2.327672
5,1,0.900000,0.300000,5,50,100,0.100000,1.326541,0.868916,2.561600,2.388333
5,1,0.900000,0.350000,5,50,100,0.100000,1.396093,0.991531,2.615484,2.465535
5,1,0.900000,0.400000,5,50,100,0.100000,1.491872,1.125940,2.651184,2.543138
5,1,0.900000,0.450000,5,50,100,0.100000,1.603208,1.335428,2.684766,2.642740
5,1,0.900000,0.500000,5,50,100,0.100000,1.711925,1.479467,2.736916,2.754245
5,1,0.900000,0.550000,5,50,100,0.100000,1.888380,1.777924,2.793623,2.833481
5,1,0.900000,0.600000,5,50,100,0.100000,2.077330,2.144988,2.849669,2.979918
5,1,0.900000,0.650000,5,50,100,0.100000,2.305924,2.682663,2.895584,3.080076
5,1,0.900000,0.700000,5,50,100,0.100000,2.588406,3.237490,2.948706,3.226272
5,1,0.900000,0.750000,5,50,100,0.100000,3.048509,4.268824,3.052328,3.534895
5,1,0.900000,0.800000,5,50,100,0.100000,3.832489,6.205153,3.111636,3.757559
5,1,0.900000,0.850000,5,50,100,0.100000,4.803871,8.570173,3.244402,4.045194
5,1,0.900000,0.900000,5,50,100,0.100000,7.228075,19.396677,3.414436,4.997453
6,1,0.900000,0.100000,5,50,100,0.100000,1.105841,0.536950,2.441041,2.138115
6,1,0.900000,0.150000,5,50,100,0.100000,1.167782,0.626589,2.501529,2.240586
6,1,0.900000,0.200000,5,50,100,0.100000,1.211402,0.693570,2.528754,2.283964
6,1,0.900000,0.250000,5,50,100,0.100000,1.266522,0.781740,2.538108,2.349824
6,1,0.900000,0.300000,5,50,100,0.100000,1.327691,0.866365,2.590182,2.418183
6,1,0.900000,0.350000,5,50,100,0.100000,1.418141,1.016397,2.599309,2.460158
6,1,0.900000,0.400000,5,50,100,0.100000,1.497015,1.122176,2.683751,2.603118
