Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,0.900000,0.050000,5,50,1,0.100000,1.142185,0.572211,2.423941,2.061173
0,1,0.900000,0.075000,5,50,1,0.100000,1.196532,0.609243,2.410326,2.057800
0,1,0.900000,0.100000,5,50,1,0.100000,1.280414,0.734046,2.450071,2.063263
0,1,0.900000,0.125000,5,50,1,0.100000,1.349438,0.773580,2.437271,2.037695
0,1,0.900000,0.150000,5,50,1,0.100000,1.443590,0.932239,2.482008,2.092826
0,1,0.900000,0.175000,5,50,1,0.100000,1.526404,1.033885,2.511707,2.056596
0,1,0.900000,0.200000,5,50,1,0.100000,1.661113,1.220553,2.487495,2.065529
0,1,0.900000,0.225000,5,50,1,0.100000,1.818955,1.473035,2.534215,2.108859
0,1,0.900000,0.250000,5,50,1,0.100000,2.067966,1.908407,2.579012,2.128826
0,1,0.900000,0.275000,5,50,1,0.100000,2.276295,2.412726,2.583526,2.138730
0,1,0.900000,0.300000,5,50,1,0.100000,2.564747,2.918107,2.605973,2.139774
0,1,0.900000,0.325000,5,50,1,0.100000,2.957200,3.815593,2.640994,2.192097
0,1,0.900000,0.350000,5,50,1,0.100000,3.490159,5.078058,2.661210,2.221241
0,1,0.900000,0.375000,5,50,1,0.100000,4.361080,7.080461,2.706093,2.262618
0,1,0.900000,0.400000,5,50,1,0.100000,5.172114,9.756290,2.737750,2.282231
0,1,0.900000,0.425000,5,50,1,0.100000,7.453352,16.515233,2.774851,2.372534
0,1,0.900000,0.450000,5,50,1,0.100000,10.875768,27.786523,2.847347,2.522395
1,1,0.900000,0.050000,5,50,1,0.100000,1.135302,0.553724,2.411326,2.062410
1,1,0.900000,0.075000,5,50,1,0.100000,1.203319,0.614294,2.410201,2.015208
1,1,0.900000,0.100000,5,50,1,0.100000,1.259599,0.667067,2.434681,2.080453
1,1,0.900000,0.125000,5,50,1,0.100000,1.351021,0.818503,2.461204,2.065592
1,1,0.900000,0.150000,5,50,1,0.100000,1.446883,0.932802,2.467899,2.042245
1,1,0.900000,0.175000,5,50,1,0.100000,1.557893,1.080690,2.527470,2.104990
1,1,0.900000,0.200000,5,50,1,0.100000,1.694832,1.334406,2.513240,2.102772
1,1,0.900000,0.225000,5,50,1,0.100000,1.817062,1.492324,2.521012,2.068053
1,1,0.900000,0.250000,5,50,1,0.100000,2.022300,1.834078,2.559045,2.082532
1,1,0.900000,0.275000,5,50,1,0.100000,2.323253,2.588250,2.588698,2.125576
1,1,0.900000,0.300000,5,50,1,0.100000,2.622302,3.115762,2.620949,2.137247
1,1,0.900000,0.325000,5,50,1,0.100000,2.967178,3.890720,2.627248,2.168858
1,1,0.900000,0.350000,5,50,1,0.100000,3.547680,5.058726,2.665353,2.214498
1,1,0.900000,0.375000,5,50,1,0.100000,4.603613,8.611024,2.718971,2.272063
1,1,0.900000,0.400000,5,50,1,0.100000,5.510716,10.336597,2.758748,2.322686
1,1,0.900000,0.425000,5,50,1,0.100000,7.123620,15.816906,2.793162,2.372059
1,1,0.900000,0.450000,5,50,1,0.100000,11.884583,32.926409,2.834169,2.469723
2,1,0.900000,0.050000,5,50,1,0.100000,1.159111,0.569680,2.447815,2.068620
2,1,0.900000,0.075000,5,50,1,0.100000,1.204699,0.622988,2.400075,1.979523
2,1,0.900000,0.100000,5,50,1,0.100000,1.275590,0.689980,2.467819,2.088573
2,1,0.900000,0.125000,5,50,1,0.100000,1.356318,0.803311,2.465877,2.053347
2,1,0.900000,0.150000,5,50,1,0.100000,1.428808,0.900044,2.470278,2.070553
2,1,0.900000,0.175000,5,50,1,0.100000,1.559211,1.088609,2.496693,2.097635
2,1,0.900000,0.200000,5,50,1,0.100000,1.690838,1.370128,2.511230,2.084758
2,1,0.900000,0.225000,5,50,1,0.100000,1.830686,1.510073,2.538549,2.096474
2,1,0.900000,0.250000,5,50,1,0.100000,1.998995,1.825127,2.542302,2.114701
2,1,0.900000,0.275000,5,50,1,0.100000,2.256670,2.330845,2.583769,2.129207
2,1,0.900000,0.300000,5,50,1,0.100000,2.509288,2.714087,2.587532,2.128101
2,1,0.900000,0.325000,5,50,1,0.100000,3.015570,3.944901,2.638146,2.185443
2,1,0.900000,0.350000,5,50,1,0.100000,3.323119,4.398805,2.667489,2.224341
2,1,0.900000,0.375000,5,50,1,0.100000,4.275332,7.255649,2.720775,2.252202
2,1,0.900000,0.400000,5,50,1,0.100000,5.190998,9.209047,2.754668,2.308799
2,1,0.900000,0.425000,5,50,1,0.100000,7.577490,17.976479,2.786803,2.354395
2,1,0.900000,0.450000,5,50,1,0.100000,10.851858,29.051651,2.845726,2.474626
3,1,0.900000,0.050000,5,50,1,0.100000,1.133697,0.543540,2.366567,2.019266
3,1,0.900000,0.075000,5,50,1,0.100000,1.213178,0.620927,2.387735,2.021366
3,1,0.900000,0.100000,5,50,1,0.100000,1.278121,0.704868,2.452318,2.089741
3,1,0.900000,0.125000,5,50,1,0.100000,1.348476,0.808038,2.442768,1.981964
3,1,0.900000,0.150000,5,50,1,0.100000,1.460654,0.941543,2.437547,2.039733
3,1,0.900000,0.175000,5,50,1,0.100000,1.558311,1.061976,2.474900,2.055542
3,1,0.900000,0.200000,5,50,1,0.100000,1.694128,1.324351,2.495465,2.082541
3,1,0.900000,0.225000,5,50,1,0.100000,1.834316,1.579604,2.537617,2.105200
3,1,0.900000,0.250000,5,50,1,0.100000,1.992679,1.840957,2.541246,2.078578
3,1,0.900000,0.275000,5,50,1,0.100000,2.223684,2.284472,2.581768,2.110929
3,1,0.900000,0.300000,5,50,1,0.100000,2.565768,3.035996,2.601005,2.139019
3,1,0.900000,0.325000,5,50,1,0.100000,2.958979,3.892741,2.666626,2.178247
3,1,0.900000,0.350000,5,50,1,0.100000,3.629869,5.667301,2.701107,2.245291
3,1,0.900000,0.375000,5,50,1,0.100000,4.207568,7.186422,2.723041,2.279393
3,1,0.900000,0.400000,5,50,1,0.100000,5.387979,10.052586,2.757180,2.306281
3,1,0.900000,0.425000,5,50,1,0.100000,7.635470,18.584297,2.798138,2.352740
3,1,0.900000,0.450000,5,50,1,0.100000,10.851095,26.925743,2.869199,2.483787
4,1,0.900000,0.050000,5,50,1,0.100000,1.134535,0.557498,2.419808,2.055200
4,1,0.900000,0.075000,5,50,1,0.100000,1.213117,0.620900,2.473410,2.120017
4,1,0.900000,0.100000,5,50,1,0.100000,1.247962,0.672712,2.421186,2.075563
4,1,0.900000,0.125000,5,50,1,0.100000,1.362338,0.801259,2.468409,2.059424
4,1,0.900000,0.150000,5,50,1,0.100000,1.460769,0.955275,2.471063,2.045517
4,1,0.900000,0.175000,5,50,1,0.100000,1.550736,1.076276,2.474515,2.038762
4,1,0.900000,0.200000,5,50,1,0.100000,1.682643,1.294075,2.504402,2.077635
4,1,0.900000,0.225000,5,50,1,0.100000,1.779271,1.414879,2.494194,2.066007
4,1,0.900000,0.250000,5,50,1,0.100000,2.044491,2.018795,2.534673,2.092809
4,1,0.900000,0.275000,5,50,1,0.100000,2.247838,2.242538,2.592280,2.148682
4,1,0.900000,0.300000,5,50,1,0.100000,2.502369,2.875107,2.617943,2.172041
4,1,0.900000,0.325000,5,50,1,0.100000,2.981552,3.826767,2.648840,2.188909
4,1,0.900000,0.350000,5,50,1,0.100000,3.514074,5.296014,2.660046,2.211848
4,1,0.900000,0.375000,5,50,1,0.100000,4.244710,6.777857,2.713735,2.271622
4,1,0.900000,0.400000,5,50,1,0.100000,5.565096,10.645759,2.770487,2.357003
4,1,0.900000,0.425000,5,50,1,0.100000,6.944466,14.819973,2.798708,2.366414
4,1,0.900000,0.450000,5,50,1,0.100000,12.134946,34.210404,2.856130,2.488518
5,1,0.900000,0.050000,5,50,1,0.100000,1.137249,0.551585,2.356844,2.007357
5,1,0.900000,0.075000,5,50,1,0.100000,1.212074,0.630247,2.418757,2.030467
5,1,0.900000,0.100000,5,50,1,0.100000,1.275228,0.703835,2.407471,2.050977
5,1,0.900000,0.125000,5,50,1,0.100000,1.350576,0.801955,2.439831,2.049104
5,1,0.900000,0.150000,5,50,1,0.100000,1.443806,0.910806,2.494466,2.095227
5,1,0.900000,0.175000,5,50,1,0.100000,1.520835,1.005702,2.502098,2.075390
5,1,0.900000,0.200000,5,50,1,0.100000,1.674265,1.323906,2.509071,2.087296
5,1,0.900000,0.225000,5,50,1,0.100000,1.847654,1.548095,2.539876,2.138234
5,1,0.900000,0.250000,5,50,1,0.100000,2.044129,1.955786,2.537328,2.074281
5,1,0.900000,0.275000,5,50,1,0.100000,2.242863,2.293390,2.585107,2.135057
5,1,0.900000,0.300000,5,50,1,0.100000,2.506272,2.908428,2.604132,2.145200
5,1,0.900000,0.325000,5,50,1,0.100000,2.913904,3.647467,2.639930,2.181320
5,1,0.900000,0.350000,5,50,1,0.100000,3.648512,5.831660,2.692560,2.258728
5,1,0.900000,0.375000,5,50,1,0.100000,4.321782,7.665748,2.725550,2.282560
5,1,0.900000,0.400000,5,50,1,0.100000,5.682933,12.974520,2.739579,2.300042
5,1,0.900000,0.425000,5,50,1,0.100000,7.764639,20.004924,2.790224,2.399083
5,1,0.900000,0.450000,5,50,1,0.100000,12.234535,33.881978,2.850587,2.461752
6,1,0.900000,0.050000,5,50,1,0.100000,1.137245,0.554835,2.403600,2.052881
6,1,0.900000,0.075000,5,50,1,0.100000,1.205747,0.637060,2.474964,2.106103
6,1,0.900000,0.100000,5,50,1,0.100000,1.269261,0.693534,2.435865,2.016374
6,1,0.900000,0.125000,5,50,1,0.100000,1.344331,0.760689,2.435996,2.037423
6,1,0.900000,0.150000,5,50,1,0.100000,1.456510,0.984330,2.470839,2.070270
6,1,0.900000,0.175000,5,50,1,0.100000,1.549326,1.133235,2.476955,2.062311
6,1,0.900000,0.200000,5,50,1,0.100000,1.691345,1.294967,2.528040,2.123647
6,1,0.900000,0.225000,5,50,1,0.100000,1.862530,1.620125,2.547177,2.110088
6,1,0.900000,0.250000,5,50,1,0.100000,1.988108,1.752090,2.537628,2.079996
6,1,0.900000,0.275000,5,50,1,0.100000,2.286819,2.460910,2.590307,2.126909
6,1,0.900000,0.300000,5,50,1,0.100000,2.552080,2.958377,2.611358,2.159534
6,1,0.900000,0.325000,5,50,1,0.100000,3.024498,4.236832,2.644344,2.210064
6,1,0.900000,0.350000,5,50,1,0.100000,3.378511,4.594520,2.674002,2.219767
6,1,0.900000,0.375000,5,50,1,0.100000,4.337818,7.653778,2.722815,2.283774
6,1,0.900000,0.400000,5,50,1,0.100000,5.476458,11.119086,2.742548,2.272410
6,1,0.900000,0.425000,5,50,1,0.100000,7.339756,16.439256,2.793541,2.404206
6,1,0.900000,0.450000,5,50,1,0.100000,10.985278,28.607949,2.858926,2.480346
7,1,0.900000,0.050000,5,50,1,0.100000,1.125931,0.544217,2.407798,2.060644
7,1,0.900000,0.075000,5,50,1,0.100000,1.214512,0.637904,2.452027,2.088595
7,1,0.900000,0.100000,5,50,1,0.100000,1.260643,0.673928,2.451368,2.052828
7,1,0.900000,0.125000,5,50,1,0.100000,1.341403,0.772661,2.435106,2.064094
7,1,0.900000,0.150000,5,50,1,0.100000,1.450471,0.921342,2.480241,2.072711
7,1,0.900000,0.175000,5,50,1,0.100000,1.567161,1.122163,2.464231,2.032475
7,1,0.900000,0.200000,5,50,1,0.100000,1.644876,1.227194,2.490664,2.060673
7,1,0.900000,0.225000,5,50,1,0.100000,1.868132,1.681068,2.535815,2.091278
7,1,0.900000,0.250000,5,50,1,0.100000,2.026125,1.927029,2.547124,2.087019
7,1,0.900000,0.275000,5,50,1,0.100000,2.270328,2.365719,2.594380,2.130103
7,1,0.900000,0.300000,5,50,1,0.100000,2.603750,3.104588,2.602956,2.157751
7,1,0.900000,0.325000,5,50,1,0.100000,2.963908,3.802986,2.640562,2.182651
7,1,0.900000,0.350000,5,50,1,0.100000,3.496588,4.800125,2.670781,2.201100
