Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,1.000000,5.170438,20,250,10,0.500000,0.847988,1.651890,0.240710,0.302462
0,1,1.000000,5.227256,20,250,10,0.500000,0.900328,1.952915,0.242183,0.286041
0,1,1.000000,5.284074,20,250,10,0.500000,1.139034,2.515334,0.257642,0.365267
0,1,1.000000,5.340892,20,250,10,0.500000,1.260380,3.260046,0.260405,0.462524
0,1,1.000000,5.397710,20,250,10,0.500000,1.526158,5.460698,0.264774,0.417607
0,1,1.000000,5.454528,20,250,10,0.500000,1.815132,6.441976,0.280907,0.656507
0,1,1.000000,5.511346,20,250,10,0.500000,3.129346,16.611892,0.281624,0.567772
0,1,1.000000,5.568164,20,250,10,0.500000,3.346536,17.017699,0.293998,0.875671
1,1,1.000000,5.170438,20,250,10,0.500000,0.879912,1.856436,0.242127,0.295598
1,1,1.000000,5.227256,20,250,10,0.500000,0.991721,2.128489,0.248540,0.345929
1,1,1.000000,5.284074,20,250,10,0.500000,1.067569,2.146221,0.252840,0.346106
1,1,1.000000,5.340892,20,250,10,0.500000,1.279681,3.433616,0.263075,0.377066
1,1,1.000000,5.397710,20,250,10,0.500000,1.564583,4.185397,0.274682,0.412935
1,1,1.000000,5.454528,20,250,10,0.500000,2.064108,9.033642,0.270740,0.415913
1,1,1.000000,5.511346,20,250,10,0.500000,2.392826,10.205549,0.283323,0.655073
1,1,1.000000,5.568164,20,250,10,0.500000,3.115437,14.469073,0.281762,0.637639
2,1,1.000000,5.170438,20,250,10,0.500000,0.929094,1.939235,0.244278,0.340393
2,1,1.000000,5.227256,20,250,10,0.500000,0.882303,1.680188,0.245948,0.303939
2,1,1.000000,5.284074,20,250,10,0.500000,1.079671,3.307230,0.250325,0.333421
2,1,1.000000,5.340892,20,250,10,0.500000,1.331389,4.254928,0.264234,0.380765
2,1,1.000000,5.397710,20,250,10,0.500000,1.462779,5.096754,0.261475,0.365697
2,1,1.000000,5.454528,20,250,10,0.500000,1.621668,5.155607,0.271867,0.453944
2,1,1.000000,5.511346,20,250,10,0.500000,2.789863,12.966550,0.280509,0.557787
2,1,1.000000,5.568164,20,250,10,0.500000,4.426257,23.517044,0.289566,0.960121
3,1,1.000000,5.170438,20,250,10,0.500000,0.823931,1.559592,0.241988,0.292387
3,1,1.000000,5.227256,20,250,10,0.500000,0.950625,1.894239,0.246550,0.305580
3,1,1.000000,5.284074,20,250,10,0.500000,1.092442,2.329489,0.258811,0.376263
3,1,1.000000,5.340892,20,250,10,0.500000,1.064095,2.102936,0.254296,0.332017
3,1,1.000000,5.397710,20,250,10,0.500000,1.367432,3.193919,0.271297,0.494580
3,1,1.000000,5.454528,20,250,10,0.500000,1.705756,6.024078,0.268729,0.418925
3,1,1.000000,5.511346,20,250,10,0.500000,2.288222,9.606832,0.273189,0.437807
3,1,1.000000,5.568164,20,250,10,0.500000,5.018961,31.419506,0.279398,0.646984
4,1,1.000000,5.170438,20,250,10,0.500000,0.917000,1.937898,0.244732,0.313160
4,1,1.000000,5.227256,20,250,10,0.500000,0.920620,1.684707,0.245484,0.302630
4,1,1.000000,5.284074,20,250,10,0.500000,1.066242,2.148551,0.250943,0.320742
4,1,1.000000,5.340892,20,250,10,0.500000,1.398444,4.485838,0.262483,0.382961
4,1,1.000000,5.397710,20,250,10,0.500000,1.477348,3.618982,0.269309,0.377603
4,1,1.000000,5.454528,20,250,10,0.500000,2.094499,9.498823,0.278002,0.477276
4,1,1.000000,5.511346,20,250,10,0.500000,2.571111,10.474805,0.284353,0.462937
4,1,1.000000,5.568164,20,250,10,0.500000,3.372739,15.164062,0.287064,0.685408
5,1,1.000000,5.170438,20,250,10,0.500000,0.876540,1.575277,0.244766,0.293445
5,1,1.000000,5.227256,20,250,10,0.500000,0.989990,3.000274,0.245476,0.304634
5,1,1.000000,5.284074,20,250,10,0.500000,0.979992,1.842992,0.251607,0.325671
5,1,1.000000,5.340892,20,250,10,0.500000,1.212382,2.742583,0.258651,0.355687
5,1,1.000000,5.397710,20,250,10,0.500000,1.510187,4.373148,0.269500,0.701283
5,1,1.000000,5.454528,20,250,10,0.500000,1.841776,6.167447,0.277003,0.747912
5,1,1.000000,5.511346,20,250,10,0.500000,2.113282,7.409866,0.283512,0.514194
5,1,1.000000,5.568164,20,250,10,0.500000,5.015498,38.745583,0.281944,0.710358
6,1,1.000000,5.170438,20,250,10,0.500000,0.844338,1.542442,0.241215,0.310925
6,1,1.000000,5.227256,20,250,10,0.500000,0.928155,1.949335,0.246132,0.312220
6,1,1.000000,5.284074,20,250,10,0.500000,1.150067,3.663791,0.251405,0.354855
6,1,1.000000,5.340892,20,250,10,0.500000,1.261374,2.898854,0.261401,0.381140
6,1,1.000000,5.397710,20,250,10,0.500000,1.344606,2.981365,0.263818,0.366365
6,1,1.000000,5.454528,20,250,10,0.500000,2.288177,16.519367,0.267939,0.456125
6,1,1.000000,5.511346,20,250,10,0.500000,3.111701,16.161492,0.280540,0.577839
6,1,1.000000,5.568164,20,250,10,0.500000,3.867914,20.026959,0.279407,0.563912
7,1,1.000000,5.170438,20,250,10,0.500000,0.893999,1.753429,0.242180,0.294560
7,1,1.000000,5.227256,20,250,10,0.500000,0.986921,2.167208,0.247101,0.327210
7,1,1.000000,5.284074,20,250,10,0.500000,1.308039,3.314244,0.259120,0.351355
7,1,1.000000,5.340892,20,250,10,0.500000,1.397096,3.966994,0.264120,0.386242
7,1,1.000000,5.397710,20,250,10,0.500000,1.697985,5.221938,0.271743,0.403262
7,1,1.000000,5.454528,20,250,10,0.500000,1.965800,7.680380,0.273917,0.503645
7,1,1.000000,5.511346,20,250,10,0.500000,2.790863,11.063807,0.283952,0.628888
7,1,1.000000,5.568164,20,250,10,0.500000,5.089074,28.873827,0.290130,0.747265
8,1,1.000000,5.170438,20,250,10,0.500000,0.862066,1.665224,0.243627,0.309589
8,1,1.000000,5.227256,20,250,10,0.500000,0.939083,1.966066,0.245527,0.312405
8,1,1.000000,5.284074,20,250,10,0.500000,1.099619,2.343694,0.251612,0.311621
8,1,1.000000,5.340892,20,250,10,0.500000,1.224686,3.521019,0.257362,0.361103
8,1,1.000000,5.397710,20,250,10,0.500000,1.500028,4.299666,0.267465,0.403229
8,1,1.000000,5.454528,20,250,10,0.500000,1.842438,6.611509,0.272180,0.477281
8,1,1.000000,5.511346,20,250,10,0.500000,2.173419,7.765175,0.286766,0.671440
8,1,1.000000,5.568164,20,250,10,0.500000,3.813105,20.666750,0.284999,0.499954
9,1,1.000000,5.170438,20,250,10,0.500000,0.925347,1.818175,0.248951,0.329201
9,1,1.000000,5.227256,20,250,10,0.500000,0.972525,2.276022,0.249191,0.348339
9,1,1.000000,5.284074,20,250,10,0.500000,1.103781,2.393575,0.256266,0.382428
9,1,1.000000,5.340892,20,250,10,0.500000,1.467682,4.813232,0.268116,0.632965
9,1,1.000000,5.397710,20,250,10,0.500000,1.686094,6.353537,0.268255,0.407872
9,1,1.000000,5.454528,20,250,10,0.500000,2.469103,13.865724,0.280601,0.570846
9,1,1.000000,5.511346,20,250,10,0.500000,2.412040,8.958180,0.286414,0.583031
9,1,1.000000,5.568164,20,250,10,0.500000,3.652868,21.771323,0.282002,0.699922
10,1,1.000000,5.170438,20,250,10,0.500000,0.847940,1.596825,0.243217,0.290739
10,1,1.000000,5.227256,20,250,10,0.500000,0.892431,1.708386,0.246181,0.323682
10,1,1.000000,5.284074,20,250,10,0.500000,1.066723,2.247082,0.252760,0.321192
10,1,1.000000,5.340892,20,250,10,0.500000,1.007559,2.001628,0.252027,0.331653
10,1,1.000000,5.397710,20,250,10,0.500000,1.488303,5.631020,0.265165,0.393150
10,1,1.000000,5.454528,20,250,10,0.500000,2.697437,13.369240,0.280302,0.561611
10,1,1.000000,5.511346,20,250,10,0.500000,3.429252,16.445061,0.285090,0.507117
10,1,1.000000,5.568164,20,250,10,0.500000,2.752091,12.769408,0.287285,0.506372
