Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
5,1,0.900000,0.940000,5,50,100,0.100000,13.256385,48.303259,3.584872,5.771795
5,1,0.900000,0.950000,5,50,100,0.100000,13.610956,49.749290,3.634710,6.899168
5,1,0.900000,0.960000,5,50,100,0.100000,14.734725,50.374545,3.635972,6.956138
5,1,0.900000,0.970000,5,50,100,0.100000,24.372763,99.969543,3.836745,10.253699
5,1,0.900000,0.980000,5,50,100,0.100000,30.802455,135.981285,3.953296,11.567616
6,1,0.900000,0.910000,5,50,100,0.100000,7.988273,18.508010,3.434035,4.745808
6,1,0.900000,0.920000,5,50,100,0.100000,9.139920,25.529918,3.494135,5.091420
6,1,0.900000,0.930000,5,50,100,0.100000,9.459149,27.894899,3.517648,5.254177
6,1,0.900000,0.940000,5,50,100,0.100000,10.587891,31.630857,3.544902,5.711952
6,1,0.900000,0.950000,5,50,100,0.100000,13.299499,45.076832,3.636138,6.078172
6,1,0.900000,0.960000,5,50,100,0.100000,16.171413,64.652230,3.701951,7.060967
6,1,0.900000,0.970000,5,50,100,0.100000,20.487575,81.431656,3.734399,7.852019
6,1,0.900000,0.980000,5,50,100,0.100000,36.462265,165.471617,3.971771,12.674838
7,1,0.900000,0.910000,5,50,100,0.100000,8.000927,20.891980,3.447517,4.815746
7,1,0.900000,0.920000,5,50,100,0.100000,8.243401,21.978786,3.473369,5.660050
7,1,0.900000,0.930000,5,50,100,0.100000,9.756021,26.260630,3.546950,5.267386
7,1,0.900000,0.940000,5,50,100,0.100000,11.769134,38.669185,3.561593,5.830571
7,1,0.900000,0.950000,5,50,100,0.100000,13.578838,48.284063,3.640044,6.214338
7,1,0.900000,0.960000,5,50,100,0.100000,15.159406,57.469537,3.660852,7.824140
7,1,0.900000,0.970000,5,50,100,0.100000,27.288966,115.490153,3.923945,10.529236
7,1,0.900000,0.980000,5,50,100,0.100000,32.862142,143.048808,3.975786,13.563085
8,1,0.900000,0.910000,5,50,100,0.100000,7.419772,17.144709,3.419240,4.711170
8,1,0.900000,0.920000,5,50,100,0.100000,8.625281,23.935951,3.458919,4.826992
8,1,0.900000,0.930000,5,50,100,0.100000,9.601004,29.342696,3.521225,5.381341
8,1,0.900000,0.940000,5,50,100,0.100000,10.608432,32.179972,3.519839,5.244050
8,1,0.900000,0.950000,5,50,100,0.100000,11.845994,36.565942,3.573930,5.586895
8,1,0.900000,0.960000,5,50,100,0.100000,14.642152,50.406991,3.680521,7.257474
8,1,0.900000,0.970000,5,50,100,0.100000,20.145002,77.171363,3.745813,7.395158
8,1,0.900000,0.980000,5,50,100,0.100000,28.919470,127.566935,3.869381,9.741993
9,1,0.900000,0.910000,5,50,100,0.100000,8.167270,21.551899,3.474281,5.902960
9,1,0.900000,0.920000,5,50,100,0.100000,8.469209,23.922172,3.470627,5.191934
9,1,0.900000,0.930000,5,50,100,0.100000,9.595033,24.488333,3.532921,5.344231
9,1,0.900000,0.940000,5,50,100,0.100000,12.398856,44.771445,3.574810,5.838895
9,1,0.900000,0.950000,5,50,100,0.100000,12.942991,42.482943,3.552858,5.914680
9,1,0.900000,0.960000,5,50,100,0.100000,16.058540,63.878143,3.695032,7.405989
9,1,0.900000,0.970000,5,50,100,0.100000,21.865678,86.284667,3.770321,7.767997
9,1,0.900000,0.980000,5,50,100,0.100000,59.406931,335.624409,4.162495,20.619727
10,1,0.900000,0.910000,5,50,100,0.100000,8.322025,21.876015,3.440530,4.768697
10,1,0.900000,0.920000,5,50,100,0.100000,8.657868,24.217910,3.460353,4.832510
10,1,0.900000,0.930000,5,50,100,0.100000,10.143507,31.042285,3.542667,5.313417
10,1,0.900000,0.940000,5,50,100,0.100000,13.256320,46.046562,3.578642,6.100159
10,1,0.900000,0.950000,5,50,100,0.100000,15.076043,61.897521,3.635873,7.191130
10,1,0.900000,0.960000,5,50,100,0.100000,16.649221,61.586662,3.717475,7.480486
10,1,0.900000,0.970000,5,50,100,0.100000,16.973083,61.489223,3.715123,7.802070
10,1,0.900000,0.980000,5,50,100,0.100000,43.083817,225.342642,4.010726,14.770179
