Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,1.000000,2.604150,20,250,5,0.500000,0.240229,0.159116,0.184336,0.127457
3,1,1.000000,3.124980,20,250,5,0.500000,0.275677,0.216090,0.190486,0.136809
3,1,1.000000,3.645810,20,250,5,0.500000,0.329320,0.310794,0.197670,0.147071
3,1,1.000000,4.166640,20,250,5,0.500000,0.464602,0.692358,0.212402,0.178503
3,1,1.000000,4.687470,20,250,5,0.500000,0.948898,2.237553,0.240577,0.280067
4,1,1.000000,0.520830,20,250,5,0.500000,0.175409,0.052236,0.169280,0.112226
4,1,1.000000,1.041660,20,250,5,0.500000,0.185786,0.069422,0.171875,0.116744
4,1,1.000000,1.562490,20,250,5,0.500000,0.199171,0.094175,0.177120,0.121193
4,1,1.000000,2.083320,20,250,5,0.500000,0.217873,0.125430,0.179136,0.124500
4,1,1.000000,2.604150,20,250,5,0.500000,0.239946,0.162662,0.183249,0.129370
4,1,1.000000,3.124980,20,250,5,0.500000,0.276165,0.225236,0.189280,0.136665
4,1,1.000000,3.645810,20,250,5,0.500000,0.327448,0.318462,0.196951,0.144628
4,1,1.000000,4.166640,20,250,5,0.500000,0.448981,0.624101,0.209866,0.170981
4,1,1.000000,4.687470,20,250,5,0.500000,0.871124,1.906637,0.237746,0.261578
5,1,1.000000,0.520830,20,250,5,0.500000,0.175544,0.052845,0.170765,0.113934
5,1,1.000000,1.041660,20,250,5,0.500000,0.186032,0.068687,0.172698,0.115779
5,1,1.000000,1.562490,20,250,5,0.500000,0.199056,0.093232,0.176905,0.120672
5,1,1.000000,2.083320,20,250,5,0.500000,0.218680,0.126850,0.180169,0.124981
5,1,1.000000,2.604150,20,250,5,0.500000,0.238926,0.158549,0.183340,0.128603
5,1,1.000000,3.124980,20,250,5,0.500000,0.278601,0.228367,0.190043,0.137854
5,1,1.000000,3.645810,20,250,5,0.500000,0.329068,0.317116,0.198810,0.151691
5,1,1.000000,4.166640,20,250,5,0.500000,0.462764,0.699620,0.211967,0.182598
5,1,1.000000,4.687470,20,250,5,0.500000,0.834793,1.803542,0.237890,0.265179
6,1,1.000000,0.520830,20,250,5,0.500000,0.175013,0.054360,0.168638,0.111935
6,1,1.000000,1.041660,20,250,5,0.500000,0.185226,0.067489,0.173695,0.116923
6,1,1.000000,1.562490,20,250,5,0.500000,0.198610,0.090826,0.176617,0.120279
6,1,1.000000,2.083320,20,250,5,0.500000,0.217462,0.125613,0.178493,0.120855
6,1,1.000000,2.604150,20,250,5,0.500000,0.238091,0.155814,0.184490,0.129132
6,1,1.000000,3.124980,20,250,5,0.500000,0.274781,0.230563,0.188944,0.134339
6,1,1.000000,3.645810,20,250,5,0.500000,0.329578,0.312519,0.196848,0.147767
6,1,1.000000,4.166640,20,250,5,0.500000,0.445556,0.618296,0.210295,0.172501
6,1,1.000000,4.687470,20,250,5,0.500000,0.843008,1.781369,0.239533,0.302752
7,1,1.000000,0.520830,20,250,5,0.500000,0.175296,0.053196,0.166976,0.108864
7,1,1.000000,1.041660,20,250,5,0.500000,0.184962,0.069823,0.172029,0.113680
7,1,1.000000,1.562490,20,250,5,0.500000,0.199459,0.093364,0.174383,0.117343
7,1,1.000000,2.083320,20,250,5,0.500000,0.217480,0.124150,0.178834,0.122721
7,1,1.000000,2.604150,20,250,5,0.500000,0.239124,0.162429,0.183075,0.127390
7,1,1.000000,3.124980,20,250,5,0.500000,0.271708,0.213338,0.188236,0.133500
7,1,1.000000,3.645810,20,250,5,0.500000,0.329664,0.305720,0.197601,0.147049
7,1,1.000000,4.166640,20,250,5,0.500000,0.465645,0.735068,0.211807,0.184615
7,1,1.000000,4.687470,20,250,5,0.500000,0.927067,2.562571,0.237941,0.280878
8,1,1.000000,0.520830,20,250,5,0.500000,0.174092,0.050242,0.168587,0.114726
8,1,1.000000,1.041660,20,250,5,0.500000,0.186340,0.070186,0.174480,0.116314
8,1,1.000000,1.562490,20,250,5,0.500000,0.200209,0.092437,0.176645,0.121227
8,1,1.000000,2.083320,20,250,5,0.500000,0.213820,0.117169,0.179816,0.123506
8,1,1.000000,2.604150,20,250,5,0.500000,0.239208,0.163555,0.183669,0.127275
8,1,1.000000,3.124980,20,250,5,0.500000,0.273133,0.213256,0.190071,0.135562
8,1,1.000000,3.645810,20,250,5,0.500000,0.332594,0.313242,0.197287,0.147572
8,1,1.000000,4.166640,20,250,5,0.500000,0.453279,0.642863,0.212779,0.178681
8,1,1.000000,4.687470,20,250,5,0.500000,0.804305,1.631541,0.234713,0.249317
9,1,1.000000,0.520830,20,250,5,0.500000,0.174997,0.052514,0.171209,0.110814
9,1,1.000000,1.041660,20,250,5,0.500000,0.185480,0.066572,0.173394,0.116204
9,1,1.000000,1.562490,20,250,5,0.500000,0.198368,0.090369,0.175817,0.119872
9,1,1.000000,2.083320,20,250,5,0.500000,0.215809,0.121496,0.178738,0.122153
9,1,1.000000,2.604150,20,250,5,0.500000,0.240511,0.168755,0.182311,0.127963
9,1,1.000000,3.124980,20,250,5,0.500000,0.278218,0.226440,0.191193,0.138217
9,1,1.000000,3.645810,20,250,5,0.500000,0.329741,0.309529,0.198779,0.148486
9,1,1.000000,4.166640,20,250,5,0.500000,0.460316,0.632049,0.211949,0.177882
9,1,1.000000,4.687470,20,250,5,0.500000,1.043349,2.811792,0.242147,0.291987
10,1,1.000000,0.520830,20,250,5,0.500000,0.175107,0.051429,0.173349,0.117855
10,1,1.000000,1.041660,20,250,5,0.500000,0.185921,0.070209,0.171732,0.115649
10,1,1.000000,1.562490,20,250,5,0.500000,0.199429,0.093338,0.175562,0.118141
10,1,1.000000,2.083320,20,250,5,0.500000,0.218553,0.127675,0.179585,0.123673
10,1,1.000000,2.604150,20,250,5,0.500000,0.237654,0.155169,0.183470,0.126249
10,1,1.000000,3.124980,20,250,5,0.500000,0.274099,0.212155,0.190369,0.136689
10,1,1.000000,3.645810,20,250,5,0.500000,0.330229,0.321023,0.196028,0.144652
10,1,1.000000,4.166640,20,250,5,0.500000,0.439585,0.543666,0.209209,0.171149
10,1,1.000000,4.687470,20,250,5,0.500000,0.933770,2.133662,0.240551,0.277469
