Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
2,1,1.000000,3.500000,20,250,100,0.500000,0.292102,0.250216,0.192299,0.142421
2,1,1.000000,4.000000,20,250,100,0.500000,0.341531,0.358167,0.198283,0.153130
2,1,1.000000,4.500000,20,250,100,0.500000,0.411459,0.501595,0.206671,0.170659
2,1,1.000000,5.000000,20,250,100,0.500000,0.535202,0.775869,0.219847,0.212412
3,1,1.000000,1.000000,20,250,100,0.500000,0.184763,0.068538,0.172550,0.114544
3,1,1.000000,1.500000,20,250,100,0.500000,0.197179,0.092287,0.175345,0.118214
3,1,1.000000,2.000000,20,250,100,0.500000,0.214038,0.119276,0.179508,0.124012
3,1,1.000000,2.500000,20,250,100,0.500000,0.232121,0.147121,0.183406,0.127534
3,1,1.000000,3.000000,20,250,100,0.500000,0.256531,0.189424,0.185932,0.131660
3,1,1.000000,3.500000,20,250,100,0.500000,0.289738,0.244394,0.191386,0.141518
3,1,1.000000,4.000000,20,250,100,0.500000,0.338172,0.324239,0.198513,0.151562
3,1,1.000000,4.500000,20,250,100,0.500000,0.410165,0.504454,0.206648,0.170041
3,1,1.000000,5.000000,20,250,100,0.500000,0.550036,0.803940,0.220282,0.214915
4,1,1.000000,1.000000,20,250,100,0.500000,0.184835,0.068711,0.172925,0.117339
4,1,1.000000,1.500000,20,250,100,0.500000,0.196989,0.088643,0.173648,0.116744
4,1,1.000000,2.000000,20,250,100,0.500000,0.214208,0.119758,0.177632,0.122278
4,1,1.000000,2.500000,20,250,100,0.500000,0.229422,0.146886,0.182107,0.126071
4,1,1.000000,3.000000,20,250,100,0.500000,0.258257,0.199215,0.186365,0.131804
4,1,1.000000,3.500000,20,250,100,0.500000,0.290304,0.251333,0.191898,0.141483
4,1,1.000000,4.000000,20,250,100,0.500000,0.342147,0.345383,0.198241,0.153158
4,1,1.000000,4.500000,20,250,100,0.500000,0.412813,0.497616,0.207624,0.176548
4,1,1.000000,5.000000,20,250,100,0.500000,0.554666,0.854792,0.219721,0.214408
5,1,1.000000,1.000000,20,250,100,0.500000,0.185169,0.068231,0.173274,0.115350
5,1,1.000000,1.500000,20,250,100,0.500000,0.198299,0.089233,0.174731,0.116783
5,1,1.000000,2.000000,20,250,100,0.500000,0.211694,0.114212,0.178017,0.121331
5,1,1.000000,2.500000,20,250,100,0.500000,0.232960,0.150299,0.181747,0.126772
5,1,1.000000,3.000000,20,250,100,0.500000,0.260018,0.197614,0.187225,0.132831
5,1,1.000000,3.500000,20,250,100,0.500000,0.289251,0.242520,0.191420,0.140494
5,1,1.000000,4.000000,20,250,100,0.500000,0.341299,0.353306,0.198550,0.149709
5,1,1.000000,4.500000,20,250,100,0.500000,0.416320,0.534706,0.207151,0.175129
5,1,1.000000,5.000000,20,250,100,0.500000,0.555321,0.846910,0.218879,0.202193
6,1,1.000000,1.000000,20,250,100,0.500000,0.186201,0.068582,0.175554,0.118487
6,1,1.000000,1.500000,20,250,100,0.500000,0.197073,0.092302,0.176885,0.119933
6,1,1.000000,2.000000,20,250,100,0.500000,0.211654,0.111814,0.178206,0.121550
6,1,1.000000,2.500000,20,250,100,0.500000,0.232789,0.151832,0.182303,0.126174
6,1,1.000000,3.000000,20,250,100,0.500000,0.259410,0.197483,0.185908,0.131657
6,1,1.000000,3.500000,20,250,100,0.500000,0.292452,0.251742,0.191316,0.140095
6,1,1.000000,4.000000,20,250,100,0.500000,0.331158,0.314176,0.196561,0.149973
6,1,1.000000,4.500000,20,250,100,0.500000,0.420575,0.516709,0.209202,0.173189
6,1,1.000000,5.000000,20,250,100,0.500000,0.564245,0.869512,0.221609,0.225878
7,1,1.000000,1.000000,20,250,100,0.500000,0.184811,0.070780,0.170458,0.112943
7,1,1.000000,1.500000,20,250,100,0.500000,0.196271,0.086333,0.172905,0.116951
7,1,1.000000,2.000000,20,250,100,0.500000,0.213020,0.117893,0.176955,0.121585
7,1,1.000000,2.500000,20,250,100,0.500000,0.231506,0.148595,0.180981,0.125750
7,1,1.000000,3.000000,20,250,100,0.500000,0.256003,0.186888,0.185474,0.130916
7,1,1.000000,3.500000,20,250,100,0.500000,0.288850,0.247856,0.191873,0.138842
7,1,1.000000,4.000000,20,250,100,0.500000,0.338704,0.331823,0.198518,0.151394
7,1,1.000000,4.500000,20,250,100,0.500000,0.409765,0.496110,0.207613,0.164575
7,1,1.000000,5.000000,20,250,100,0.500000,0.555373,0.842844,0.220455,0.212135
8,1,1.000000,1.000000,20,250,100,0.500000,0.185347,0.073031,0.171522,0.114402
8,1,1.000000,1.500000,20,250,100,0.500000,0.196879,0.088816,0.175458,0.119199
8,1,1.000000,2.000000,20,250,100,0.500000,0.213675,0.117050,0.178598,0.122920
8,1,1.000000,2.500000,20,250,100,0.500000,0.232490,0.152176,0.181595,0.126461
8,1,1.000000,3.000000,20,250,100,0.500000,0.258563,0.196446,0.185605,0.131196
8,1,1.000000,3.500000,20,250,100,0.500000,0.289118,0.253618,0.191391,0.142372
8,1,1.000000,4.000000,20,250,100,0.500000,0.342171,0.361170,0.199121,0.152179
8,1,1.000000,4.500000,20,250,100,0.500000,0.412382,0.512085,0.206602,0.170842
8,1,1.000000,5.000000,20,250,100,0.500000,0.587032,0.930531,0.222096,0.219374
9,1,1.000000,1.000000,20,250,100,0.500000,0.185918,0.071244,0.173534,0.114663
9,1,1.000000,1.500000,20,250,100,0.500000,0.196955,0.089061,0.175560,0.117555
9,1,1.000000,2.000000,20,250,100,0.500000,0.211896,0.114270,0.179191,0.122693
9,1,1.000000,2.500000,20,250,100,0.500000,0.233516,0.154676,0.182497,0.128044
9,1,1.000000,3.000000,20,250,100,0.500000,0.256327,0.188497,0.186327,0.131635
9,1,1.000000,3.500000,20,250,100,0.500000,0.290132,0.250374,0.190360,0.137981
9,1,1.000000,4.000000,20,250,100,0.500000,0.340461,0.368230,0.197679,0.151374
9,1,1.000000,4.500000,20,250,100,0.500000,0.426139,0.534035,0.208516,0.177330
9,1,1.000000,5.000000,20,250,100,0.500000,0.562014,0.848193,0.221728,0.213708
10,1,1.000000,1.000000,20,250,100,0.500000,0.184599,0.068563,0.173305,0.115126
10,1,1.000000,1.500000,20,250,100,0.500000,0.196445,0.087359,0.175121,0.117756
10,1,1.000000,2.000000,20,250,100,0.500000,0.213601,0.117241,0.179276,0.123793
10,1,1.000000,2.500000,20,250,100,0.500000,0.232043,0.148578,0.182935,0.127205
10,1,1.000000,3.000000,20,250,100,0.500000,0.258899,0.201212,0.186937,0.133241
10,1,1.000000,3.500000,20,250,100,0.500000,0.289239,0.251974,0.192210,0.140806
10,1,1.000000,4.000000,20,250,100,0.500000,0.337377,0.339274,0.198158,0.152529
10,1,1.000000,4.500000,20,250,100,0.500000,0.415815,0.519628,0.206554,0.167240
10,1,1.000000,5.000000,20,250,100,0.500000,0.564825,0.865983,0.221183,0.215839
