Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
7,1,1.000000,0.568180,20,250,10,0.500000,0.175622,0.054060,0.170049,0.113026
7,1,1.000000,1.136360,20,250,10,0.500000,0.188666,0.073674,0.170930,0.115843
7,1,1.000000,1.704540,20,250,10,0.500000,0.204312,0.101097,0.176302,0.119386
7,1,1.000000,2.272720,20,250,10,0.500000,0.224408,0.136651,0.180526,0.122896
7,1,1.000000,2.840900,20,250,10,0.500000,0.249457,0.179238,0.185548,0.131899
7,1,1.000000,3.409080,20,250,10,0.500000,0.287536,0.246882,0.191845,0.142403
7,1,1.000000,3.977260,20,250,10,0.500000,0.341276,0.330414,0.197816,0.149729
7,1,1.000000,4.545440,20,250,10,0.500000,0.467588,0.652081,0.212424,0.187809
7,1,1.000000,5.113620,20,250,10,0.500000,0.724834,1.254391,0.233132,0.257778
8,1,1.000000,0.568180,20,250,10,0.500000,0.175977,0.052397,0.169988,0.114913
8,1,1.000000,1.136360,20,250,10,0.500000,0.188355,0.074398,0.173893,0.114744
8,1,1.000000,1.704540,20,250,10,0.500000,0.203757,0.102837,0.176706,0.122022
8,1,1.000000,2.272720,20,250,10,0.500000,0.223691,0.134328,0.180434,0.125116
8,1,1.000000,2.840900,20,250,10,0.500000,0.249283,0.178973,0.184486,0.128988
8,1,1.000000,3.409080,20,250,10,0.500000,0.286631,0.253945,0.191463,0.139961
8,1,1.000000,3.977260,20,250,10,0.500000,0.343822,0.359822,0.199673,0.152361
8,1,1.000000,4.545440,20,250,10,0.500000,0.457156,0.643427,0.211702,0.179503
8,1,1.000000,5.113620,20,250,10,0.500000,0.793075,1.498333,0.237501,0.271828
9,1,1.000000,0.568180,20,250,10,0.500000,0.173806,0.050458,0.169461,0.110898
9,1,1.000000,1.136360,20,250,10,0.500000,0.189121,0.074737,0.173740,0.118166
9,1,1.000000,1.704540,20,250,10,0.500000,0.204536,0.103751,0.176508,0.119638
9,1,1.000000,2.272720,20,250,10,0.500000,0.222084,0.130689,0.181120,0.126069
9,1,1.000000,2.840900,20,250,10,0.500000,0.249633,0.182611,0.184372,0.129712
9,1,1.000000,3.409080,20,250,10,0.500000,0.280973,0.228176,0.190386,0.137958
9,1,1.000000,3.977260,20,250,10,0.500000,0.347606,0.354014,0.199156,0.151920
9,1,1.000000,4.545440,20,250,10,0.500000,0.443136,0.569344,0.210605,0.174032
9,1,1.000000,5.113620,20,250,10,0.500000,0.905917,2.091383,0.242834,0.328131
10,1,1.000000,0.568180,20,250,10,0.500000,0.176762,0.053074,0.169045,0.111364
10,1,1.000000,1.136360,20,250,10,0.500000,0.187969,0.074583,0.171939,0.115303
10,1,1.000000,1.704540,20,250,10,0.500000,0.206232,0.107199,0.177680,0.123656
10,1,1.000000,2.272720,20,250,10,0.500000,0.222984,0.131901,0.179141,0.124437
10,1,1.000000,2.840900,20,250,10,0.500000,0.249794,0.179720,0.185826,0.132424
10,1,1.000000,3.409080,20,250,10,0.500000,0.286396,0.234833,0.191638,0.139056
10,1,1.000000,3.977260,20,250,10,0.500000,0.344600,0.342340,0.199563,0.154617
10,1,1.000000,4.545440,20,250,10,0.500000,0.454629,0.619565,0.210263,0.180258
10,1,1.000000,5.113620,20,250,10,0.500000,0.796866,1.445687,0.240441,0.278978
