Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,1.000000,2.843750,20,250,1,0.500000,1.701172,4.276658,0.232404,0.199303
0,1,1.000000,2.875000,20,250,1,0.500000,2.264548,6.372349,0.232918,0.190906
0,1,1.000000,2.906250,20,250,1,0.500000,2.327644,6.565294,0.233966,0.190889
0,1,1.000000,2.937500,20,250,1,0.500000,2.865653,8.318874,0.235609,0.203041
0,1,1.000000,2.968750,20,250,1,0.500000,3.289309,11.795749,0.236078,0.210569
0,1,1.000000,3.000000,20,250,1,0.500000,4.823329,21.331423,0.238131,0.215016
0,1,1.000000,3.031250,20,250,1,0.500000,7.006005,29.292520,0.238842,0.219564
0,1,1.000000,3.062500,20,250,1,0.500000,7.355441,32.461178,0.238385,0.214436
1,1,1.000000,2.843750,20,250,1,0.500000,1.927131,5.076005,0.232095,0.200131
1,1,1.000000,2.875000,20,250,1,0.500000,2.333440,6.795259,0.235538,0.202474
1,1,1.000000,2.906250,20,250,1,0.500000,2.160701,5.848635,0.233640,0.192169
1,1,1.000000,2.937500,20,250,1,0.500000,2.496972,6.704746,0.235126,0.197551
1,1,1.000000,2.968750,20,250,1,0.500000,3.439812,11.443810,0.235450,0.199832
1,1,1.000000,3.000000,20,250,1,0.500000,3.983792,13.623997,0.236231,0.200583
1,1,1.000000,3.031250,20,250,1,0.500000,5.300994,25.771986,0.238049,0.214476
1,1,1.000000,3.062500,20,250,1,0.500000,7.602372,38.096274,0.240812,0.226820
2,1,1.000000,2.843750,20,250,1,0.500000,1.852246,5.145440,0.230246,0.184197
2,1,1.000000,2.875000,20,250,1,0.500000,1.812896,4.327454,0.232989,0.196817
2,1,1.000000,2.906250,20,250,1,0.500000,2.792771,8.871210,0.235090,0.212369
2,1,1.000000,2.937500,20,250,1,0.500000,2.655547,7.909865,0.232628,0.196871
2,1,1.000000,2.968750,20,250,1,0.500000,3.766425,13.841054,0.233792,0.199673
2,1,1.000000,3.000000,20,250,1,0.500000,6.459368,32.701241,0.237956,0.219031
2,1,1.000000,3.031250,20,250,1,0.500000,4.488244,13.444513,0.238948,0.202348
2,1,1.000000,3.062500,20,250,1,0.500000,8.030029,41.995625,0.233892,0.201125
3,1,1.000000,2.843750,20,250,1,0.500000,2.103543,6.197501,0.231862,0.188107
3,1,1.000000,2.875000,20,250,1,0.500000,1.918967,5.123361,0.231523,0.194071
3,1,1.000000,2.906250,20,250,1,0.500000,2.823447,12.793398,0.236349,0.207909
3,1,1.000000,2.937500,20,250,1,0.500000,3.128602,12.052218,0.232481,0.186198
3,1,1.000000,2.968750,20,250,1,0.500000,4.116349,19.376211,0.237095,0.206307
3,1,1.000000,3.000000,20,250,1,0.500000,4.429812,16.690203,0.237109,0.203398
3,1,1.000000,3.031250,20,250,1,0.500000,6.110103,30.957707,0.236104,0.203798
3,1,1.000000,3.062500,20,250,1,0.500000,8.732082,42.213340,0.236838,0.207932
4,1,1.000000,2.843750,20,250,1,0.500000,2.302145,6.467405,0.231345,0.196488
4,1,1.000000,2.875000,20,250,1,0.500000,2.028056,5.667393,0.233499,0.195836
4,1,1.000000,2.906250,20,250,1,0.500000,2.299939,6.246321,0.234164,0.196897
4,1,1.000000,2.937500,20,250,1,0.500000,3.237774,15.139372,0.233185,0.194511
4,1,1.000000,2.968750,20,250,1,0.500000,2.484878,6.479985,0.236732,0.206262
4,1,1.000000,3.000000,20,250,1,0.500000,4.123588,12.729225,0.237357,0.202690
4,1,1.000000,3.031250,20,250,1,0.500000,3.789438,11.382135,0.237853,0.219156
4,1,1.000000,3.062500,20,250,1,0.500000,7.977177,34.744150,0.235208,0.213333
5,1,1.000000,2.843750,20,250,1,0.500000,2.118940,6.857504,0.231552,0.191965
5,1,1.000000,2.875000,20,250,1,0.500000,1.965498,5.114013,0.235104,0.207872
5,1,1.000000,2.906250,20,250,1,0.500000,2.388716,6.306403,0.234868,0.199614
5,1,1.000000,2.937500,20,250,1,0.500000,2.654415,8.617153,0.235545,0.205242
5,1,1.000000,2.968750,20,250,1,0.500000,3.350854,10.846346,0.236799,0.211631
5,1,1.000000,3.000000,20,250,1,0.500000,3.902353,15.597584,0.238558,0.207164
5,1,1.000000,3.031250,20,250,1,0.500000,8.025856,35.782864,0.236372,0.197382
5,1,1.000000,3.062500,20,250,1,0.500000,7.903001,34.122381,0.236884,0.204045
6,1,1.000000,2.843750,20,250,1,0.500000,1.702449,4.375272,0.233285,0.203082
6,1,1.000000,2.875000,20,250,1,0.500000,1.776810,4.495895,0.232066,0.195777
6,1,1.000000,2.906250,20,250,1,0.500000,2.295774,6.479356,0.235375,0.208724
6,1,1.000000,2.937500,20,250,1,0.500000,2.873787,9.398513,0.236600,0.207855
