Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
3,1,0.900000,0.800000,5,50,100,0.100000,3.673235,5.607414,3.166065,4.476817
3,1,0.900000,0.800000,5,100,100,0.100000,0.728335,0.541291,2.455618,2.535927
3,1,0.900000,0.800000,5,150,100,0.100000,0.421725,0.264433,2.242486,2.225838
3,1,0.900000,0.800000,5,200,100,0.100000,0.291433,0.161291,2.173456,2.124100
3,1,0.900000,0.800000,5,250,100,0.100000,0.226736,0.125465,2.148372,2.172886
3,1,0.900000,0.800000,5,300,100,0.100000,0.185460,0.098382,2.124080,2.124725
3,1,0.900000,0.800000,5,350,100,0.100000,0.155177,0.079249,2.133665,2.120336
3,1,0.900000,0.800000,5,400,100,0.100000,0.135691,0.067022,2.110482,2.103005
3,1,0.900000,0.800000,5,450,100,0.100000,0.118797,0.057638,2.137043,2.124664
3,1,0.900000,0.800000,5,500,100,0.100000,0.107616,0.053113,2.087950,2.091234
3,1,0.900000,0.850000,5,50,100,0.100000,5.130149,8.349823,3.266643,4.105756
3,1,0.900000,0.850000,5,100,100,0.100000,0.745927,0.570481,2.411080,2.437215
3,1,0.900000,0.850000,5,150,100,0.100000,0.427729,0.281958,2.270602,2.256420
3,1,0.900000,0.850000,5,200,100,0.100000,0.298404,0.174422,2.165075,2.193946
3,1,0.900000,0.850000,5,250,100,0.100000,0.228139,0.124695,2.170706,2.168231
3,1,0.900000,0.850000,5,300,100,0.100000,0.184329,0.096411,2.152432,2.156418
3,1,0.900000,0.850000,5,350,100,0.100000,0.157223,0.079395,2.144801,2.187710
3,1,0.900000,0.850000,5,400,100,0.100000,0.136091,0.067290,2.161958,2.167214
3,1,0.900000,0.850000,5,450,100,0.100000,0.119424,0.061230,2.125568,2.092446
3,1,0.900000,0.850000,5,500,100,0.100000,0.105931,0.052058,2.079987,2.073507
4,1,0.900000,0.800000,5,50,100,0.100000,4.002868,6.062617,3.111648,3.622225
4,1,0.900000,0.800000,5,100,100,0.100000,0.749080,0.574554,2.454713,2.531945
4,1,0.900000,0.800000,5,150,100,0.100000,0.418756,0.258872,2.289927,2.309036
4,1,0.900000,0.800000,5,200,100,0.100000,0.295813,0.175615,2.177636,2.144468
4,1,0.900000,0.800000,5,250,100,0.100000,0.225098,0.124360,2.145937,2.114346
4,1,0.900000,0.800000,5,300,100,0.100000,0.186133,0.097327,2.125239,2.122820
4,1,0.900000,0.800000,5,350,100,0.100000,0.156463,0.079428,2.060360,2.031539
4,1,0.900000,0.800000,5,400,100,0.100000,0.135372,0.068173,2.062569,2.052277
4,1,0.900000,0.800000,5,450,100,0.100000,0.118589,0.059796,2.109419,2.093061
4,1,0.900000,0.800000,5,500,100,0.100000,0.107161,0.054644,2.100464,2.090543
4,1,0.900000,0.850000,5,50,100,0.100000,4.669342,7.297643,3.204833,3.991831
4,1,0.900000,0.850000,5,100,100,0.100000,0.769274,0.647076,2.456862,2.555588
4,1,0.900000,0.850000,5,150,100,0.100000,0.416987,0.262893,2.301712,2.294273
4,1,0.900000,0.850000,5,200,100,0.100000,0.293505,0.168941,2.161865,2.110208
4,1,0.900000,0.850000,5,250,100,0.100000,0.227294,0.126605,2.180699,2.200607
4,1,0.900000,0.850000,5,300,100,0.100000,0.184009,0.098364,2.120386,2.131167
4,1,0.900000,0.850000,5,350,100,0.100000,0.157052,0.084919,2.142383,2.101405
4,1,0.900000,0.850000,5,400,100,0.100000,0.136618,0.070492,2.075769,2.094969
4,1,0.900000,0.850000,5,450,100,0.100000,0.119464,0.058621,2.073742,2.034322
4,1,0.900000,0.850000,5,500,100,0.100000,0.106326,0.051518,2.071760,2.060228
5,1,0.900000,0.800000,5,50,100,0.100000,3.544506,5.259419,3.094887,3.583895
5,1,0.900000,0.800000,5,100,100,0.100000,0.730330,0.560797,2.434728,2.449164
5,1,0.900000,0.800000,5,150,100,0.100000,0.421604,0.269670,2.288150,2.271993
5,1,0.900000,0.800000,5,200,100,0.100000,0.293564,0.163205,2.218623,2.215824
5,1,0.900000,0.800000,5,250,100,0.100000,0.227535,0.123431,2.140692,2.137072
5,1,0.900000,0.800000,5,300,100,0.100000,0.184261,0.094045,2.121307,2.104156
5,1,0.900000,0.800000,5,350,100,0.100000,0.156449,0.079599,2.117521,2.097603
5,1,0.900000,0.800000,5,400,100,0.100000,0.134317,0.067135,2.126734,2.144051
5,1,0.900000,0.800000,5,450,100,0.100000,0.118790,0.059438,2.068896,2.040012
5,1,0.900000,0.800000,5,500,100,0.100000,0.106745,0.052783,2.088468,2.065067
5,1,0.900000,0.850000,5,50,100,0.100000,5.383671,9.360105,3.354104,4.317720
5,1,0.900000,0.850000,5,100,100,0.100000,0.759690,0.628559,2.413021,2.452913
5,1,0.900000,0.850000,5,150,100,0.100000,0.418974,0.272670,2.290389,2.289301
5,1,0.900000,0.850000,5,200,100,0.100000,0.294866,0.167468,2.180442,2.187591
5,1,0.900000,0.850000,5,250,100,0.100000,0.230467,0.128836,2.172730,2.175341
5,1,0.900000,0.850000,5,300,100,0.100000,0.185862,0.096614,2.111828,2.154086
5,1,0.900000,0.850000,5,350,100,0.100000,0.157939,0.081384,2.131931,2.055693
5,1,0.900000,0.850000,5,400,100,0.100000,0.135371,0.070071,2.121667,2.129879
5,1,0.900000,0.850000,5,450,100,0.100000,0.119242,0.059459,2.126145,2.142651
5,1,0.900000,0.850000,5,500,100,0.100000,0.106215,0.051988,2.098749,2.112984
6,1,0.900000,0.800000,5,50,100,0.100000,3.682150,6.362769,3.060172,3.759758
6,1,0.900000,0.800000,5,100,100,0.100000,0.723930,0.523213,2.416406,2.503846
6,1,0.900000,0.800000,5,150,100,0.100000,0.414215,0.251447,2.235613,2.217026
6,1,0.900000,0.800000,5,200,100,0.100000,0.299223,0.171591,2.227216,2.287710
6,1,0.900000,0.800000,5,250,100,0.100000,0.224094,0.124841,2.145534,2.139459
6,1,0.900000,0.800000,5,300,100,0.100000,0.182891,0.093936,2.124539,2.090848
6,1,0.900000,0.800000,5,350,100,0.100000,0.155218,0.080083,2.091266,2.097378
6,1,0.900000,0.800000,5,400,100,0.100000,0.133892,0.068393,2.114712,2.115601
6,1,0.900000,0.800000,5,450,100,0.100000,0.118569,0.059401,2.055717,2.014624
6,1,0.900000,0.800000,5,500,100,0.100000,0.106221,0.051996,2.126304,2.086586
6,1,0.900000,0.850000,5,50,100,0.100000,4.417488,7.077028,3.139611,3.918717
6,1,0.900000,0.850000,5,100,100,0.100000,0.749204,0.593596,2.473719,2.574088
6,1,0.900000,0.850000,5,150,100,0.100000,0.414676,0.252330,2.247426,2.282638
6,1,0.900000,0.850000,5,200,100,0.100000,0.298427,0.174153,2.145468,2.154382
6,1,0.900000,0.850000,5,250,100,0.100000,0.227480,0.122480,2.156363,2.148235
6,1,0.900000,0.850000,5,300,100,0.100000,0.186353,0.098798,2.098926,2.069476
6,1,0.900000,0.850000,5,350,100,0.100000,0.156262,0.080284,2.121786,2.072445
6,1,0.900000,0.850000,5,400,100,0.100000,0.135682,0.067922,2.080476,2.100112
6,1,0.900000,0.850000,5,450,100,0.100000,0.119018,0.059588,2.065167,2.056778
6,1,0.900000,0.850000,5,500,100,0.100000,0.106828,0.053067,2.107778,2.095377
7,1,0.900000,0.800000,5,50,100,0.100000,3.854414,6.251187,3.127051,3.645168
7,1,0.900000,0.800000,5,100,100,0.100000,0.728420,0.574417,2.381839,2.374489
7,1,0.900000,0.800000,5,150,100,0.100000,0.415898,0.257399,2.294171,2.317638
7,1,0.900000,0.800000,5,200,100,0.100000,0.290144,0.162224,2.223029,2.183178
7,1,0.900000,0.800000,5,250,100,0.100000,0.221958,0.119720,2.192710,2.190822
7,1,0.900000,0.800000,5,300,100,0.100000,0.185975,0.100598,2.141055,2.179215
7,1,0.900000,0.800000,5,350,100,0.100000,0.155584,0.077896,2.086155,2.057697
7,1,0.900000,0.800000,5,400,100,0.100000,0.135923,0.069250,2.116472,2.121063
7,1,0.900000,0.800000,5,450,100,0.100000,0.119008,0.059860,2.090849,2.125648
7,1,0.900000,0.800000,5,500,100,0.100000,0.106408,0.051847,2.106888,2.121283
7,1,0.900000,0.850000,5,50,100,0.100000,4.569081,8.093537,3.266875,4.328882
