Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
7,1,0.900000,0.470000,5,50,1,0.100000,18.324701,57.742529,2.872955,2.515312
7,1,0.900000,0.475000,5,50,1,0.100000,19.796488,68.163144,2.890623,2.569942
7,1,0.900000,0.480000,5,50,1,0.100000,25.966403,92.643801,2.892118,2.542302
7,1,0.900000,0.485000,5,50,1,0.100000,43.711524,195.862150,2.875440,2.513393
7,1,0.900000,0.490000,5,50,1,0.100000,70.299716,289.724998,2.908683,2.527641
8,1,0.900000,0.455000,5,50,1,0.100000,12.024089,34.132022,2.844398,2.428648
8,1,0.900000,0.460000,5,50,1,0.100000,14.563573,44.607940,2.877838,2.501597
8,1,0.900000,0.465000,5,50,1,0.100000,17.742690,54.643144,2.889411,2.532566
8,1,0.900000,0.470000,5,50,1,0.100000,17.331399,52.319333,2.876265,2.494434
8,1,0.900000,0.475000,5,50,1,0.100000,23.010524,89.114636,2.885968,2.518450
8,1,0.900000,0.480000,5,50,1,0.100000,29.530571,133.458688,2.903513,2.588154
8,1,0.900000,0.485000,5,50,1,0.100000,31.008858,119.642596,2.872864,2.518060
8,1,0.900000,0.490000,5,50,1,0.100000,64.348367,398.651179,2.891924,2.517621
9,1,0.900000,0.455000,5,50,1,0.100000,13.020034,42.396177,2.862236,2.444301
9,1,0.900000,0.460000,5,50,1,0.100000,13.427301,38.778234,2.844370,2.473534
9,1,0.900000,0.465000,5,50,1,0.100000,14.897900,38.605544,2.866434,2.490949
9,1,0.900000,0.470000,5,50,1,0.100000,16.848154,56.539912,2.846005,2.506991
9,1,0.900000,0.475000,5,50,1,0.100000,21.174639,68.185219,2.883029,2.533944
9,1,0.900000,0.480000,5,50,1,0.100000,28.380585,95.696939,2.902172,2.579337
9,1,0.900000,0.485000,5,50,1,0.100000,45.506955,235.211605,2.877322,2.515013
9,1,0.900000,0.490000,5,50,1,0.100000,56.991671,322.395970,2.888130,2.546568
10,1,0.900000,0.455000,5,50,1,0.100000,11.833645,32.229112,2.858337,2.440405
10,1,0.900000,0.460000,5,50,1,0.100000,13.744544,38.645089,2.880866,2.516375
10,1,0.900000,0.465000,5,50,1,0.100000,17.486405,54.089934,2.882184,2.519347
10,1,0.900000,0.470000,5,50,1,0.100000,17.455541,56.019578,2.877131,2.509452
10,1,0.900000,0.475000,5,50,1,0.100000,20.120801,64.583793,2.885457,2.555349
10,1,0.900000,0.480000,5,50,1,0.100000,27.490832,120.338540,2.885641,2.514332
10,1,0.900000,0.485000,5,50,1,0.100000,35.402939,125.654886,2.911067,2.579868
10,1,0.900000,0.490000,5,50,1,0.100000,56.871529,242.884313,2.882191,2.571138
