Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
0,1,0.900000,0.758030,5,50,5,0.100000,6.712923,16.813980,3.175579,3.607752
0,1,0.900000,0.766360,5,50,5,0.100000,8.641016,23.836126,3.221754,3.851474
0,1,0.900000,0.774690,5,50,5,0.100000,9.145947,29.736177,3.244221,4.070503
0,1,0.900000,0.783020,5,50,5,0.100000,9.866339,25.330906,3.288997,4.032362
0,1,0.900000,0.791350,5,50,5,0.100000,11.949905,43.947605,3.297927,4.076633
0,1,0.900000,0.799680,5,50,5,0.100000,17.341305,71.272393,3.318029,4.231616
0,1,0.900000,0.808010,5,50,5,0.100000,17.763530,70.540186,3.365649,4.363096
0,1,0.900000,0.816340,5,50,5,0.100000,34.496797,184.952700,3.337143,4.467309
1,1,0.900000,0.758030,5,50,5,0.100000,7.011456,18.042174,3.172974,3.727659
1,1,0.900000,0.766360,5,50,5,0.100000,7.590964,19.618819,3.207706,3.736930
1,1,0.900000,0.774690,5,50,5,0.100000,10.693127,36.192895,3.269571,3.985596
1,1,0.900000,0.783020,5,50,5,0.100000,9.354450,23.865329,3.272057,4.041520
1,1,0.900000,0.791350,5,50,5,0.100000,15.098632,88.682402,3.301803,4.158152
1,1,0.900000,0.799680,5,50,5,0.100000,16.389173,59.764339,3.350364,4.326797
1,1,0.900000,0.808010,5,50,5,0.100000,18.470648,73.948907,3.329664,4.396576
1,1,0.900000,0.816340,5,50,5,0.100000,31.980026,154.683012,3.320475,4.449409
2,1,0.900000,0.758030,5,50,5,0.100000,6.938313,16.539199,3.176471,3.622896
2,1,0.900000,0.766360,5,50,5,0.100000,7.515308,19.155019,3.190161,3.681365
2,1,0.900000,0.774690,5,50,5,0.100000,9.337485,31.971644,3.274406,4.143107
2,1,0.900000,0.783020,5,50,5,0.100000,9.744208,27.649852,3.237182,3.852851
2,1,0.900000,0.791350,5,50,5,0.100000,11.651291,35.376515,3.314368,4.243236
2,1,0.900000,0.799680,5,50,5,0.100000,13.177281,38.751668,3.337307,4.252003
2,1,0.900000,0.808010,5,50,5,0.100000,16.606066,58.144058,3.358940,4.491724
2,1,0.900000,0.816340,5,50,5,0.100000,28.084765,128.829212,3.358114,5.012761
3,1,0.900000,0.758030,5,50,5,0.100000,7.497257,19.458520,3.202644,3.759055
3,1,0.900000,0.766360,5,50,5,0.100000,7.142136,17.908556,3.222401,3.800698
3,1,0.900000,0.774690,5,50,5,0.100000,9.740753,25.780722,3.278326,3.904839
3,1,0.900000,0.783020,5,50,5,0.100000,10.017439,36.622844,3.251618,4.070755
3,1,0.900000,0.791350,5,50,5,0.100000,14.384517,49.975732,3.328171,4.145696
3,1,0.900000,0.799680,5,50,5,0.100000,14.610319,51.578164,3.309376,4.024049
3,1,0.900000,0.808010,5,50,5,0.100000,21.634020,99.231912,3.339519,4.570005
3,1,0.900000,0.816340,5,50,5,0.100000,26.766990,122.330857,3.367709,4.325708
